,확인용,적요,적요일련번호,금융회사,입출금구분,데이터셋출처,출처번호,적요구조,적요구조일련번호,적요 설명,거래코드,분류,분류번호,최소금액,최대금액,단어,단어일련번호,단어의미,개체명,완료여부,적요_pre,적요길이,적요반대_pre
42947,1837,(주)에스엘엑스,579,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,629000,629000,,,,,,(주)에스엘엑스,8,스엑엘스에)주(
42948,1838,(주)에스엘플랫폼,580,,입금,우리은행,F020,회사명,,,급여 입금이체,회사입금,DC02,0,2572000,,,,,,(주)에스엘플랫폼,9,폼랫플엘스에)주(
42949,1839,(주)에스엠씨,581,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,0,3715000,,,,,,(주)에스엠씨,7,씨엠스에)주(
42950,1840,(주)에스원,582,,입금,우리은행,F020,회사명,,,어음만기입금,회사입금,DC02,0,6214000,,,,,,(주)에스원,6,원스에)주(
42951,1841,(주)에스원,583,,입금,우리은행,F020,회사명,,,지로대량급여 입금이체,회사입금,DC02,0,6214000,,,,,,(주)에스원,6,원스에)주(
42952,1842,(주)에스제이씨,584,,입금,우리은행,F020,회사명,,,급여 입금이체,회사입금,DC02,2268000,2379000,,,,,,(주)에스제이씨,8,씨이제스에)주(
42953,1843,(주)에스제이엠,585,,입금,우리은행,F020,회사명,,,어음만기입금,회사입금,DC02,19000,370000,,,,,,(주)에스제이엠,8,엠이제스에)주(
42954,1844,(주)에스텍세이프,586,,입금,우리은행,F020,회사명,,,펌뱅킹 입금이체,회사입금,DC02,0,2916000,,,,,,(주)에스텍세이프,9,프이세텍스에)주(
42955,1845,(주)에스텍시스템,587,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,0,2008000,,,,,,(주)에스텍시스템,9,템스시텍스에)주(
42956,1846,(주)에스텍퍼스트,588,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,98000,98000,,,,,,(주)에스텍퍼스트,9,트스퍼텍스에)주(
42957,1847,(주)에스텍플러스,589,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,0,182000,,,,,,(주)에스텍플러스,9,스러플텍스에)주(
42958,1848,(주)에스피솔루션,590,,입금,우리은행,F020,회사명,,,급여 입금이체,회사입금,DC02,0,0,,,,,,(주)에스피솔루션,9,션루솔피스에)주(
42959,1849,(주)에스피지,591,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,0,112948000,,,,,,(주)에스피지,7,지피스에)주(
42960,1850,(주)에이디앤스타일,592,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,3000,55000,,,,,,(주)에이디앤스타일,10,일타스앤디이에)주(
42961,1851,(주)에이디테크놀로지,593,,입금,우리은행,F020,회사명,,,급여 입금이체,회사입금,DC02,3283000,6772000,,,,,,(주)에이디테크놀로지,11,지로놀크테디이에)주(
42962,1852,(주)에이렘,594,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,16000,536000,,,,,,(주)에이렘,6,렘이에)주(
42963,1853,(주)에이비엠미디어,595,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,50000,50000,,,,,,(주)에이비엠미디어,10,어디미엠비이에)주(
42964,1854,(주)에이알테크놀로지,596,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,16265000,16265000,,,,,,(주)에이알테크놀로지,11,지로놀크테알이에)주(
42965,1855,(주)에이앤제이파트너,597,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,107000,135000,,,,,,(주)에이앤제이파트너,11,너트파이제앤이에)주(
42966,1856,(주)에이에스엔지니어,598,,입금,우리은행,F020,회사명,,,급여 입금이체,회사입금,DC02,1000,1000,,,,,,(주)에이에스엔지니어,11,어니지엔스에이에)주(
42967,1857,(주)에이원티엠에스,599,,입금,우리은행,F020,회사명,,,급여 입금이체,회사입금,DC02,2749000,2749000,,,,,,(주)에이원티엠에스,10,스에엠티원이에)주(
42968,1858,(주)에이치스토리,600,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,121000,121000,,,,,,(주)에이치스토리,9,리토스치이에)주(
42969,1859,(주)에이치앤비푸드,601,,입금,우리은행,F020,회사명,,,일반대외대량 입금이체,회사입금,DC02,58000,58000,,,,,,(주)에이치앤비푸드,10,드푸비앤치이에)주(
42970,1860,(주)에이치앤아이피,602,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,0,174000,,,,,,(주)에이치앤아이피,10,피이아앤치이에)주(
42971,1861,(주)에이치에스씨엠티,603,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,5735000,5735000,,,,,,(주)에이치에스씨엠티,11,티엠씨스에치이에)주(
42972,1862,(주)에이치에스피라이,604,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,0,0,,,,,,(주)에이치에스피라이,11,이라피스에치이에)주(
42973,1863,(주)에이치엔알,605,,입금,우리은행,F020,회사명,,,일반대외대량 입금이체,회사입금,DC02,0,1560000,,,,,,(주)에이치엔알,8,알엔치이에)주(
42974,1864,(주)에이치엘아이,606,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,0,71000,,,,,,(주)에이치엘아이,9,이아엘치이에)주(
42975,1865,(주)에이치엘클레무브,607,,입금,우리은행,F020,회사명,,,어음만기입금,회사입금,DC02,550000,314321000,,,,,,(주)에이치엘클레무브,11,브무레클엘치이에)주(
42976,1866,(주)에이치제이중공업,608,,입금,우리은행,F020,회사명,,,어음만기입금,회사입금,DC02,35748000,35748000,,,,,,(주)에이치제이중공업,11,업공중이제치이에)주(
42977,1867,(주)에이치픽스,609,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,70000,267000,,,,,,(주)에이치픽스,8,스픽치이에)주(
42978,1868,(주)에이텍,610,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,6000,88000,,,,,,(주)에이텍,6,텍이에)주(
42979,1870,(주)에이텍시스템,612,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,0,317000,,,,,,(주)에이텍시스템,9,템스시텍이에)주(
42980,1871,(주)에이텍씨앤,613,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,1760000,2431000,,,,,,(주)에이텍씨앤,8,앤씨텍이에)주(
42981,1872,(주)에이텍에이피,614,,입금,우리은행,F020,회사명,,,어음만기입금,회사입금,DC02,1285000,3982000,,,,,,(주)에이텍에이피,9,피이에텍이에)주(
42982,1873,(주)에이텍티앤,615,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,0,14300000,,,,,,(주)에이텍티앤,8,앤티텍이에)주(
42983,1875,(주)에이티엘,617,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,3646000,3646000,,,,,,(주)에이티엘,7,엘티이에)주(
42984,1876,(주)에이플하임,618,,입금,우리은행,F020,회사명,,,급여 입금이체,회사입금,DC02,242000,242000,,,,,,(주)에이플하임,8,임하플이에)주(
42985,1877,(주)에코비트에너지,619,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,100000,100000,,,,,,(주)에코비트에너지,10,지너에트비코에)주(
42986,1878,(주)에코비트엔솔,620,,입금,우리은행,F020,회사명,,,급여 입금이체,회사입금,DC02,3665000,3849000,,,,,,(주)에코비트엔솔,9,솔엔트비코에)주(
42987,1879,(주)에코원,621,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,8701000,8701000,,,,,,(주)에코원,6,원코에)주(
42988,1880,(주)에프엠케이,622,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,30000,40000000,,,,,,(주)에프엠케이,8,이케엠프에)주(
42989,1881,(주)엑셀세라퓨틱스,623,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,1870000,1870000,,,,,,(주)엑셀세라퓨틱스,10,스틱퓨라세셀엑)주(
42990,1882,(주)엔도더마,624,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,4400000,4400000,,,,,,(주)엔도더마,7,마더도엔)주(
42991,1883,(주)엔디에스,625,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,0,1500000,,,,,,(주)엔디에스,7,스에디엔)주(
42992,1884,(주)엔바이콘,626,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,110000,169000,,,,,,(주)엔바이콘,7,콘이바엔)주(
42993,1885,(주)엔씨씨애드,627,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,0,0,,,,,,(주)엔씨씨애드,8,드애씨씨엔)주(
42994,1886,(주)엔씨켐,628,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,12000,1937000,,,,,,(주)엔씨켐,6,켐씨엔)주(
42995,1887,(주)엔앤씨,629,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,50000,50000,,,,,,(주)엔앤씨,6,씨앤엔)주(
42996,1888,(주)엔에스쇼핑,630,,입금,우리은행,F020,회사명,,,어음만기입금,회사입금,DC02,0,0,,,,,,(주)엔에스쇼핑,8,핑쇼스에엔)주(
42997,1889,(주)엔에스텍,631,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,50000,4152000,,,,,,(주)엔에스텍,7,텍스에엔)주(
42998,1890,(주)엔젤로보틱스,632,,입금,우리은행,F020,회사명,,,급여 입금이체,회사입금,DC02,4131000,14296000,,,,,,(주)엔젤로보틱스,9,스틱보로젤엔)주(
42999,1891,(주)엔코아,633,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,68000,7736000,,,,,,(주)엔코아,6,아코엔)주(
43000,1892,(주)엔터식스패션쇼핑,634,,입금,우리은행,F020,회사명,,,급여 입금이체,회사입금,DC02,2034000,3902000,,,,,,(주)엔터식스패션쇼핑,11,핑쇼션패스식터엔)주(
43001,1893,(주)엔투비,635,,입금,우리은행,F020,회사명,,,어음만기입금,회사입금,DC02,0,1110000,,,,,,(주)엔투비,6,비투엔)주(
43002,1894,(주)엔투텍,636,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,3304000,3304000,,,,,,(주)엔투텍,6,텍투엔)주(
43003,1895,(주)엔트리연구원,637,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,0,0,,,,,,(주)엔트리연구원,9,원구연리트엔)주(
43004,1896,(주)엔피인터내셔널,638,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,116000,116000,,,,,,(주)엔피인터내셔널,10,널셔내터인피엔)주(
43005,1897,(주)엘에프라이팅,639,,입금,우리은행,F020,회사명,,,급여 입금이체,회사입금,DC02,1978000,1978000,,,,,,(주)엘에프라이팅,9,팅이라프에엘)주(
43006,1898,(주)엘지생활건강,640,,입금,우리은행,F020,회사명,,,어음만기입금,회사입금,DC02,0,5247000,,,,,,(주)엘지생활건강,9,강건활생지엘)주(
43007,1899,(주)엘지씨엔에스,641,,입금,우리은행,F020,회사명,,,어음만기입금,회사입금,DC02,2123000,2123000,,,,,,(주)엘지씨엔에스,9,스에엔씨지엘)주(
43008,1900,(주)엘지화학,642,,입금,우리은행,F020,회사명,,,어음만기입금,회사입금,DC02,0,34848000,,,,,,(주)엘지화학,7,학화지엘)주(
43009,1901,(주)엠글로벌,643,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,5236000,5236000,,,,,,(주)엠글로벌,7,벌로글엠)주(
43010,1902,(주)엠브레인퍼블릭,644,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,30000,1240000,,,,,,(주)엠브레인퍼블릭,10,릭블퍼인레브엠)주(
43011,1903,(주)엠비엔미디어렙,645,,입금,우리은행,F020,회사명,,,급여 입금이체,회사입금,DC02,0,4583000,,,,,,(주)엠비엔미디어렙,10,렙어디미엔비엠)주(
43012,1904,(주)엠빌,646,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,0,0,,,,,,(주)엠빌,5,빌엠)주(
43013,1905,(주)엠서클,647,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,18000,7177000,,,,,,(주)엠서클,6,클서엠)주(
43014,1907,(주)엠스퀘어,649,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,3125000,3125000,,,,,,(주)엠스퀘어,7,어퀘스엠)주(
43015,1908,(주)엠스텍,650,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,445000,445000,,,,,,(주)엠스텍,6,텍스엠)주(
43016,1909,(주)엠씨넥스,651,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,0,2949000,,,,,,(주)엠씨넥스,7,스넥씨엠)주(
43017,1910,(주)엠아이씨홀딩스,652,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,2513000,2513000,,,,,,(주)엠아이씨홀딩스,10,스딩홀씨이아엠)주(
43018,1911,(주)엠아이티마스,653,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,0,5878000,,,,,,(주)엠아이티마스,9,스마티이아엠)주(
43019,1912,(주)엠에스티씨,654,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,2345000,3295000,,,,,,(주)엠에스티씨,8,씨티스에엠)주(
43020,1913,(주)엠오디,655,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,0,639000,,,,,,(주)엠오디,6,디오엠)주(
43021,1914,(주)엠케이프로모션,656,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,0,0,,,,,,(주)엠케이프로모션,10,션모로프이케엠)주(
43022,1915,(주)엠투엠코리아,657,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,13000,13000,,,,,,(주)엠투엠코리아,9,아리코엠투엠)주(
43023,1916,(주)엠투컴,658,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,32000,32000,,,,,,(주)엠투컴,6,컴투엠)주(
43024,1917,(주)엠티오지산,659,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,1256000,2168000,,,,,,(주)엠티오지산,8,산지오티엠)주(
43025,1918,(주)엠펠,660,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,27000,1040000,,,,,,(주)엠펠,5,펠엠)주(
43026,1919,(주)엡스엔지니어링,661,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,0,7736000,,,,,,(주)엡스엔지니어링,10,링어니지엔스엡)주(
43027,1920,(주)엣세두에,662,,입금,우리은행,F020,회사명,,,급여 입금이체,회사입금,DC02,396000,396000,,,,,,(주)엣세두에,7,에두세엣)주(
43028,1921,(주)여기어때컴퍼니,663,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,296000,296000,,,,,,(주)여기어때컴퍼니,10,니퍼컴때어기여)주(
43029,1922,(주)여의도떡방,664,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,1000,1000,,,,,,(주)여의도떡방,8,방떡도의여)주(
43030,1923,(주)열두계절컴퍼니,665,,입금,우리은행,F020,회사명,,,전자금융 자금집금,회사입금,DC02,2206000,2206000,,,,,,(주)열두계절컴퍼니,10,니퍼컴절계두열)주(
43031,1924,(주)열정사탐,666,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,245000,245000,,,,,,(주)열정사탐,7,탐사정열)주(
43032,1925,(주)영신미디어,667,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,39000,46000,,,,,,(주)영신미디어,8,어디미신영)주(
43033,1926,(주)영인바이오텍,668,,입금,우리은행,F020,회사명,,,급여 입금이체,회사입금,DC02,2543000,3169000,,,,,,(주)영인바이오텍,9,텍오이바인영)주(
43034,1928,(주)영풍필텍스,670,,입금,우리은행,F020,회사명,,,급여 입금이체,회사입금,DC02,2826000,2826000,,,,,,(주)영풍필텍스,8,스텍필풍영)주(
43035,1929,(주)예컴애드,671,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,0,97000,,,,,,(주)예컴애드,7,드애컴예)주(
43036,1930,(주)오감엔터테인먼트,672,,입금,우리은행,F020,회사명,,,일반대외대량 입금이체,회사입금,DC02,0,7172000,,,,,,(주)오감엔터테인먼트,11,트먼인테터엔감오)주(
43037,1931,(주)오렌더,673,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,6160000,6160000,,,,,,(주)오렌더,6,더렌오)주(
43038,1932,(주)오리엔트스타로직,674,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,8037000,8037000,,,,,,(주)오리엔트스타로직,11,직로타스트엔리오)주(
43039,1933,(주)오설록,675,,입금,우리은행,F020,회사명,,,펌뱅킹 입금이체,회사입금,DC02,1830000,1830000,,,,,,(주)오설록,6,록설오)주(
43040,1934,(주)오성기전,676,,입금,우리은행,F020,회사명,,,어음만기입금,회사입금,DC02,58933000,58933000,,,,,,(주)오성기전,7,전기성오)주(
43041,1935,(주)오성디스플레이,677,,입금,우리은행,F020,회사명,,,어음만기입금,회사입금,DC02,4950000,5797000,,,,,,(주)오성디스플레이,10,이레플스디성오)주(
43042,1936,(주)오성사,678,,입금,우리은행,F020,회사명,,,어음만기입금,회사입금,DC02,13157000,13157000,,,,,,(주)오성사,6,사성오)주(
43043,1937,(주)오에스,679,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,630000,630000,,,,,,(주)오에스,6,스에오)주(
43044,1938,(주)오제이쿠이,680,,입금,우리은행,F020,회사명,,,급여 입금이체,회사입금,DC02,387000,504000,,,,,,(주)오제이쿠이,8,이쿠이제오)주(
43045,1939,(주)오진양행,681,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,0,298000,,,,,,(주)오진양행,7,행양진오)주(
43046,1940,(주)오케이파이낸셜대,682,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,1078000,1078000,,,,,,(주)오케이파이낸셜대,11,대셜낸이파이케오)주(
43047,1941,(주)오티디코퍼레이션,683,,입금,우리은행,F020,회사명,,,급여 입금이체,회사입금,DC02,1000,2713000,,,,,,(주)오티디코퍼레이션,11,션이레퍼코디티오)주(
43048,1942,(주)오티디코퍼레이션,684,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,1000,2713000,,,,,,(주)오티디코퍼레이션,11,션이레퍼코디티오)주(
43049,1943,(주)오푸스펄구조기술,685,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,2998000,2998000,,,,,,(주)오푸스펄구조기술,11,술기조구펄스푸오)주(
43050,1944,(주)오픈텔레콤,686,,입금,우리은행,F020,회사명,,,공공구매론 원금상환-여신팀,회사입금,DC02,0,0,,,,,,(주)오픈텔레콤,8,콤레텔픈오)주(
43051,1945,(주)온누리,687,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,0,111000,,,,,,(주)온누리,6,리누온)주(
43052,1946,(주)온누리물류,688,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,5045000,5045000,,,,,,(주)온누리물류,8,류물리누온)주(
43053,1947,(주)온더아이티,689,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,224000,224000,,,,,,(주)온더아이티,8,티이아더온)주(
43054,1948,(주)온미,690,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,0,150000,,,,,,(주)온미,5,미온)주(
43055,1949,(주)온셀텍,691,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,0,138000,,,,,,(주)온셀텍,6,텍셀온)주(
43056,1950,(주)올리브,692,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,1524000,1524000,,,,,,(주)올리브,6,브리올)주(
43057,1951,(주)올리패스컴퍼니,693,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,0,1942000,,,,,,(주)올리패스컴퍼니,10,니퍼컴스패리올)주(
43058,1952,(주)와이낫코퍼레이션,694,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,69000,696000,,,,,,(주)와이낫코퍼레이션,11,션이레퍼코낫이와)주(
43059,1953,(주)와이디에스엔터테,695,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,484000,2224000,,,,,,(주)와이디에스엔터테,11,테터엔스에디이와)주(
43060,1954,(주)와이비엠,696,,입금,우리은행,F020,회사명,,,어음만기입금,회사입금,DC02,836000,182678000,,,,,,(주)와이비엠,7,엠비이와)주(
43061,1955,(주)와이어트,697,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,838000,838000,,,,,,(주)와이어트,7,트어이와)주(
43062,1956,(주)와이엠케이,698,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,146000,146000,,,,,,(주)와이엠케이,8,이케엠이와)주(
43063,1957,(주)와이즈스톤티,699,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,2626000,3546000,,,,,,(주)와이즈스톤티,9,티톤스즈이와)주(
43064,1958,(주)와이페이모어,700,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,534000,534000,,,,,,(주)와이페이모어,9,어모이페이와)주(
43065,1959,(주)요이치,701,,입금,우리은행,F020,회사명,,,급여 입금이체,회사입금,DC02,0,0,,,,,,(주)요이치,6,치이요)주(
43066,1960,(주)우리경영아카데미,702,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,0,967000,,,,,,(주)우리경영아카데미,11,미데카아영경리우)주(
43067,1961,(주)우리금융경영연구,703,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,0,0,,,,,,(주)우리금융경영연구,11,구연영경융금리우)주(
43068,1962,(주)우리나눔,704,,입금,우리은행,F020,회사명,,,급여 입금이체,회사입금,DC02,1542000,1542000,,,,,,(주)우리나눔,7,눔나리우)주(
43069,1963,(주)우리보험피앤에스,705,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,330000,330000,,,,,,(주)우리보험피앤에스,11,스에앤피험보리우)주(
43070,1964,(주)우리엔,706,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,415000,4091000,,,,,,(주)우리엔,6,엔리우)주(
43071,1965,(주)우리카드,707,,입금,우리은행,F020,회사명,,,일반대외대량 입금이체,회사입금,DC02,0,20000,,,,,,(주)우리카드,7,드카리우)주(
43072,1966,(주)우리항공,708,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,160000,160000,,,,,,(주)우리항공,7,공항리우)주(
43073,1967,(주)우보테크,709,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,72000,111763000,,,,,,(주)우보테크,7,크테보우)주(
43074,1968,(주)우신냉장,710,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,295000,486000,,,,,,(주)우신냉장,7,장냉신우)주(
43075,1969,(주)우신시스템,711,,입금,우리은행,F020,회사명,,,어음만기입금,회사입금,DC02,4455000,4455000,,,,,,(주)우신시스템,8,템스시신우)주(
43076,1970,(주)우양,712,,입금,우리은행,F020,회사명,,,어음만기입금,회사입금,DC02,0,18260000,,,,,,(주)우양,5,양우)주(
43077,1971,(주)우일종합건축사사,713,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,400000,400000,,,,,,(주)우일종합건축사사,11,사사축건합종일우)주(
43078,1972,(주)운일스페이스,714,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,8000,8000,,,,,,(주)운일스페이스,9,스이페스일운)주(
43079,1973,(주)운창로지텍,715,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,77000,15116000,,,,,,(주)운창로지텍,8,텍지로창운)주(
43080,1974,(주)울림엔터테인먼트,716,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,0,2145000,,,,,,(주)울림엔터테인먼트,11,트먼인테터엔림울)주(
43081,1975,(주)웅남,717,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,253000,253000,,,,,,(주)웅남,5,남웅)주(
43082,1976,(주)웅진씽크빅,718,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,0,14028000,,,,,,(주)웅진씽크빅,8,빅크씽진웅)주(
43083,1977,(주)웅진컴퍼스,719,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,0,0,,,,,,(주)웅진컴퍼스,8,스퍼컴진웅)주(
43084,1978,(주)웅진플레이도시,720,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,1793000,2331000,,,,,,(주)웅진플레이도시,10,시도이레플진웅)주(
43085,1979,(주)원랜드원마트,721,,입금,우리은행,F020,회사명,,,급여 입금이체,회사입금,DC02,3047000,3047000,,,,,,(주)원랜드원마트,9,트마원드랜원)주(
43086,1980,(주)원방테크,722,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,3149000,3850000,,,,,,(주)원방테크,7,크테방원)주(
43087,1981,(주)원스허브,723,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,0,0,,,,,,(주)원스허브,7,브허스원)주(
43088,1982,(주)원이앤에스,724,,입금,우리은행,F020,회사명,,,급여 입금이체,회사입금,DC02,1750000,2053000,,,,,,(주)원이앤에스,8,스에앤이원)주(
43089,1983,(주)원익머트리얼즈,725,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,0,40000,,,,,,(주)원익머트리얼즈,10,즈얼리트머익원)주(
43090,1984,(주)원중기업,726,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,0,154000,,,,,,(주)원중기업,7,업기중원)주(
43091,1985,(주)원테크,727,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,7000000,7000000,,,,,,(주)원테크,6,크테원)주(
43092,1986,(주)원티에스,728,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,30000,30000,,,,,,(주)원티에스,7,스에티원)주(
43093,1987,(주)월간미술,729,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,755000,2750000,,,,,,(주)월간미술,7,술미간월)주(
43094,1988,(주)월드로지스,730,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,176000,10251000,,,,,,(주)월드로지스,8,스지로드월)주(
43095,1989,(주)월드원스탑,731,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,165000,462000,,,,,,(주)월드원스탑,8,탑스원드월)주(
