,확인용,적요,적요일련번호,금융회사,입출금구분,데이터셋출처,출처번호,적요구조,적요구조일련번호,적요 설명,거래코드,분류,분류번호,최소금액,최대금액,단어,단어일련번호,단어의미,개체명,완료여부,적요_pre,적요길이,적요반대_pre
5749,9230,상여제일윈텍（주）,6167,,입금,우리은행,F020,자동입력,,,상여금 입금이체,급여,DA01,14752000,14752000,,,,,,상여제일윈텍（주）,9,）주（텍윈일제여상
5755,9236,상여휴먼스토리㈜,6173,,입금,우리은행,F020,자동입력,,,인터넷뱅킹 대량이체,급여,DA01,865000,1845000,,,,,,상여휴먼스토리㈜,8,㈜리토스먼휴여상
6877,13813,주식회사경성테크급여,9474,,입금,우리은행,F020,자동입력,,,인터넷뱅킹 대량이체,급여,DA01,2388000,3146000,,,,,,주식회사경성테크급여,10,여급크테성경사회식주
6879,14013,주식회사한라급여,9668,,입금,우리은행,F020,자동입력,,,급여 입금이체,급여,DA01,0,20314000,,,,,,주식회사한라급여,8,여급라한사회식주
6881,14014,주식회사한라상여,9669,,입금,우리은행,F020,자동입력,,,상여금 입금이체,급여,DA01,0,5213000,,,,,,주식회사한라상여,8,여상라한사회식주
6886,14050,주）라까사호텔급여,9699,,입금,우리은행,F020,자동입력,,,급여 입금이체,급여,DA01,0,4786000,,,,,,주）라까사호텔급여,9,여급텔호사까라）주
7457,16989,（주）경동급여,11784,,입금,우리은행,F020,자동입력,,,급여 입금이체,급여,DA01,2194000,2194000,,,,,,（주）경동급여,7,여급동경）주（
7459,16992,（주）고려산기월급여,11787,,입금,우리은행,F020,자동입력,,,급여 입금이체,급여,DA01,1917000,1917000,,,,,,（주）고려산기월급여,10,여급월기산려고）주（
7461,17014,（주）나라디자인급여,11807,,입금,우리은행,F020,자동입력,,,급여 입금이체,급여,DA01,882000,4889000,,,,,,（주）나라디자인급여,10,여급인자디라나）주（
7463,17026,（주）넥스포급여,11817,,입금,우리은행,F020,자동입력,,,인터넷뱅킹 대량이체,급여,DA01,4796000,4796000,,,,,,（주）넥스포급여,8,여급포스넥）주（
7465,17042,（주）뉴텍급여,11833,,입금,우리은행,F020,자동입력,,,전자뱅킹예약건별이체,급여,DA01,0,0,,,,,,（주）뉴텍급여,7,여급텍뉴）주（
7467,17045,（주）다음스틸급여,11836,,입금,우리은행,F020,자동입력,,,급여 입금이체,급여,DA01,3230000,3230000,,,,,,（주）다음스틸급여,9,여급틸스음다）주（
7469,17050,（주）대교산업급여,11840,,입금,우리은행,F020,자동입력,,,급여 입금이체,급여,DA01,0,3285000,,,,,,（주）대교산업급여,9,여급업산교대）주（
7471,17054,（주）대선급여,11844,,입금,우리은행,F020,자동입력,,,급여 입금이체,급여,DA01,0,0,,,,,,（주）대선급여,7,여급선대）주（
7473,17064,（주）대은급여,11854,,입금,우리은행,F020,자동입력,,,급여 입금이체,급여,DA01,4436000,26887000,,,,,,（주）대은급여,7,여급은대）주（
7475,17069,（주）더시그니처급여,11859,,입금,우리은행,F020,자동입력,,,급여 입금이체,급여,DA01,3326000,5638000,,,,,,（주）더시그니처급여,10,여급처니그시더）주（
7477,17095,（주）드봅급여,11880,,입금,우리은행,F020,자동입력,,,급여 입금이체,급여,DA01,4583000,4583000,,,,,,（주）드봅급여,7,여급봅드）주（
7479,17110,（주）라인테크급여,11894,,입금,우리은행,F020,자동입력,,,급여 입금이체,급여,DA01,0,3076000,,,,,,（주）라인테크급여,9,여급크테인라）주（
7481,17128,（주）리빙스타 월급,11909,,입금,우리은행,F020,자동입력,,,인터넷뱅킹 대량이체,급여,DA01,4101000,4101000,,,,,,（주）리빙스타 월급,9,급월 타스빙리）주（
7482,17131,（주）린찐푸드급여,11912,,입금,우리은행,F020,자동입력,,,급여 입금이체,급여,DA01,2096000,4396000,,,,,,（주）린찐푸드급여,9,여급드푸찐린）주（
7484,17150,（주）모나리자급여,11928,,입금,우리은행,F020,자동입력,,,급여 입금이체,급여,DA01,0,8943000,,,,,,（주）모나리자급여,9,여급자리나모）주（
7486,17174,（주）발렉스급여,11949,,입금,우리은행,F020,자동입력,,,급여 입금이체,급여,DA01,443000,3100000,,,,,,（주）발렉스급여,8,여급스렉발）주（
7488,17176,（주）백광섬유급여,11951,,입금,우리은행,F020,자동입력,,,인터넷뱅킹 대량이체,급여,DA01,3311000,3311000,,,,,,（주）백광섬유급여,9,여급유섬광백）주（
7490,17187,（주）보광급여,11960,,입금,우리은행,F020,자동입력,,,급여 입금이체,급여,DA01,2103000,2103000,,,,,,（주）보광급여,7,여급광보）주（
7492,17206,（주）비케이알급여,11976,,입금,우리은행,F020,자동입력,,,급여 입금이체,급여,DA01,0,3060000,,,,,,（주）비케이알급여,9,여급알이케비）주（
7494,17221,（주）삼신센서월급여,11988,,입금,우리은행,F020,자동입력,,,인터넷뱅킹 대량이체,급여,DA01,5505000,5505000,,,,,,（주）삼신센서월급여,10,여급월서센신삼）주（
7496,17225,（주）삼익유가공급여,11991,,입금,우리은행,F020,자동입력,,,인터넷뱅킹 대량이체,급여,DA01,3554000,4950000,,,,,,（주）삼익유가공급여,10,여급공가유익삼）주（
7498,17231,（주）새롬　급여,11997,,입금,우리은행,F020,자동입력,,,인터넷뱅킹 대량이체,급여,DA01,0,4103000,,,,,,（주）새롬　급여,7,여급　롬새）주（
7500,17249,（주）성운전자급여,12013,,입금,우리은행,F020,자동입력,,,급여 입금이체,급여,DA01,1901000,1901000,,,,,,（주）성운전자급여,9,여급자전운성）주（
7502,17293,（주）심텍급여,12053,,입금,우리은행,F020,자동입력,,,급여 입금이체,급여,DA01,0,10340000,,,,,,（주）심텍급여,7,여급텍심）주（
7504,17297,（주）씨디케이급여,12057,,입금,우리은행,F020,자동입력,,,급여 입금이체,급여,DA01,2788000,2788000,,,,,,（주）씨디케이급여,9,여급이케디씨）주（
7506,17321,（주）아주호텔급여,12078,,입금,우리은행,F020,자동입력,,,급여 입금이체,급여,DA01,4344000,4344000,,,,,,（주）아주호텔급여,9,여급텔호주아）주（
7508,17324,（주）알로테크급여,12081,,입금,우리은행,F020,자동입력,,,인터넷뱅킹 대량이체,급여,DA01,3104000,3104000,,,,,,（주）알로테크급여,9,여급크테로알）주（
7510,17331,（주）알파플러스급여,12088,,입금,우리은행,F020,자동입력,,,급여 입금이체,급여,DA01,0,4646000,,,,,,（주）알파플러스급여,10,여급스러플파알）주（
7512,17332,（주）알파플러스급여,12089,,입금,우리은행,F020,자동입력,,,상여금 입금이체,급여,DA01,0,4646000,,,,,,（주）알파플러스급여,10,여급스러플파알）주（
7515,17345,（주）에넥스급여,12101,,입금,우리은행,F020,자동입력,,,급여 입금이체,급여,DA01,0,0,,,,,,（주）에넥스급여,8,여급스넥에）주（
7517,17356,（주）에스코넥／급여,12111,,입금,우리은행,F020,자동입력,,,인터넷뱅킹 대량이체,급여,DA01,0,5018000,,,,,,（주）에스코넥／급여,10,여급／넥코스에）주（
7519,17384,（주）엠씨아이　급여,12135,,입금,우리은행,F020,자동입력,,,인터넷뱅킹 대량이체,급여,DA01,0,0,,,,,,（주）엠씨아이　급여,9,여급　이아씨엠）주（
7521,17398,（주）영완급여,12148,,입금,우리은행,F020,자동입력,,,인터넷뱅킹 대량이체,급여,DA01,0,3422000,,,,,,（주）영완급여,7,여급완영）주（
7523,17426,（주）우호건설급여,12173,,입금,우리은행,F020,자동입력,,,인터넷뱅킹 대량이체,급여,DA01,0,3910000,,,,,,（주）우호건설급여,9,여급설건호우）주（
7525,17427,（주）우호건설상여,12174,,입금,우리은행,F020,자동입력,,,인터넷뱅킹 대량이체,급여,DA01,190000,470000,,,,,,（주）우호건설상여,9,여상설건호우）주（
7526,17440,（주）위비스　급여,12185,,입금,우리은행,F020,자동입력,,,인터넷뱅킹 대량이체,급여,DA01,246000,246000,,,,,,（주）위비스　급여,8,여급　스비위）주（
7528,17459,（주）이니스텍 월급,12202,,입금,우리은행,F020,자동입력,,,인터넷뱅킹 대량이체,급여,DA01,2138000,2138000,,,,,,（주）이니스텍 월급,9,급월 텍스니이）주（
7529,17467,（주）이엠텍급여,12210,,입금,우리은행,F020,자동입력,,,급여 입금이체,급여,DA01,0,19814000,,,,,,（주）이엠텍급여,8,여급텍엠이）주（
7531,17474,（주）이티엠급여,12215,,입금,우리은행,F020,자동입력,,,급여 입금이체,급여,DA01,0,5904000,,,,,,（주）이티엠급여,8,여급엠티이）주（
7533,17478,（주）인스타코어급여,12219,,입금,우리은행,F020,자동입력,,,인터넷뱅킹 대량이체,급여,DA01,1750000,1750000,,,,,,（주）인스타코어급여,10,여급어코타스인）주（
7535,17484,（주）인텍월급여,12225,,입금,우리은행,F020,자동입력,,,인터넷뱅킹 대량이체,급여,DA01,2533000,2533000,,,,,,（주）인텍월급여,8,여급월텍인）주（
7537,17485,（주）인텍월급／상여,12226,,입금,우리은행,F020,자동입력,,,인터넷뱅킹 대량이체,급여,DA01,2208000,2208000,,,,,,（주）인텍월급／상여,10,여상／급월텍인）주（
7538,17489,（주）일해급여,12230,,입금,우리은행,F020,자동입력,,,급여 입금이체,급여,DA01,0,1638000,,,,,,（주）일해급여,7,여급해일）주（
7540,17490,（주）일해진례급여,12231,,입금,우리은행,F020,자동입력,,,급여 입금이체,급여,DA01,1719000,3335000,,,,,,（주）일해진례급여,9,여급례진해일）주（
7542,17496,（주）정방엔지니급여,12237,,입금,우리은행,F020,자동입력,,,급여 입금이체,급여,DA01,5075000,5075000,,,,,,（주）정방엔지니급여,10,여급니지엔방정）주（
7544,17499,（주）정파사급여,12240,,입금,우리은행,F020,자동입력,,,전자뱅킹예약건별이체,급여,DA01,1804000,1804000,,,,,,（주）정파사급여,8,여급사파정）주（
7546,17500,（주）제경급여,12241,,입금,우리은행,F020,자동입력,,,인터넷뱅킹 대량이체,급여,DA01,1000,1000,,,,,,（주）제경급여,7,여급경제）주（
7548,17504,（주）제우스급여,12244,,입금,우리은행,F020,자동입력,,,급여 입금이체,급여,DA01,0,6473000,,,,,,（주）제우스급여,8,여급스우제）주（
7550,17512,（주）제일급여,12252,,입금,우리은행,F020,자동입력,,,인터넷뱅킹 대량이체,급여,DA01,0,6440000,,,,,,（주）제일급여,7,여급일제）주（
7552,17514,（주）제일기건급여,12254,,입금,우리은행,F020,자동입력,,,급여 입금이체,급여,DA01,4138000,4138000,,,,,,（주）제일기건급여,9,여급건기일제）주（
7554,17526,（주）중앙ＩＣＳ급여,12265,,입금,우리은행,F020,자동입력,,,급여 입금이체,급여,DA01,2085000,2471000,,,,,,（주）중앙ＩＣＳ급여,10,여급ＳＣＩ앙중）주（
7556,17541,（주）지펙기술급여,12280,,입금,우리은행,F020,자동입력,,,급여 입금이체,급여,DA01,4535000,4964000,,,,,,（주）지펙기술급여,9,여급술기펙지）주（
7558,17560,（주）카텍상여금,12299,,입금,우리은행,F020,자동입력,,,상여금 입금이체,급여,DA01,300000,300000,,,,,,（주）카텍상여금,8,금여상텍카）주（
7559,17561,（주）칸급여,12300,,입금,우리은행,F020,자동입력,,,전자뱅킹예약건별이체,급여,DA01,7764000,7764000,,,,,,（주）칸급여,6,여급칸）주（
7561,17604,（주）탑트론－급여,12335,,입금,우리은행,F020,자동입력,,,전자뱅킹예약건별이체,급여,DA01,3595000,3595000,,,,,,（주）탑트론－급여,8,여급－론트탑）주（
7563,17613,（주）테르텐급여,12344,,입금,우리은행,F020,자동입력,,,급여 입금이체,급여,DA01,2643000,2643000,,,,,,（주）테르텐급여,8,여급텐르테）주（
7565,17646,（주）포트서비스급여,12374,,입금,우리은행,F020,자동입력,,,급여 입금이체,급여,DA01,0,2134000,,,,,,（주）포트서비스급여,10,여급스비서트포）주（
7567,17647,（주）폴리멤상여,12375,,입금,우리은행,F020,자동입력,,,인터넷뱅킹 대량이체,급여,DA01,992000,1047000,,,,,,（주）폴리멤상여,8,여상멤리폴）주（
7568,17648,（주）푸르온급여,12376,,입금,우리은행,F020,자동입력,,,급여 입금이체,급여,DA01,1655000,3880000,,,,,,（주）푸르온급여,8,여급온르푸）주（
7570,17649,（주）푸르온상여,12377,,입금,우리은행,F020,자동입력,,,상여금 입금이체,급여,DA01,4926000,4926000,,,,,,（주）푸르온상여,8,여상온르푸）주（
7571,17662,（주）하나기연급여,12389,,입금,우리은행,F020,자동입력,,,급여 입금이체,급여,DA01,0,2913000,,,,,,（주）하나기연급여,9,여급연기나하）주（
7573,17664,（주）한강나무급여,12391,,입금,우리은행,F020,자동입력,,,급여 입금이체,급여,DA01,0,2355000,,,,,,（주）한강나무급여,9,여급무나강한）주（
7575,17669,（주）한국캐피탈급여,12395,,입금,우리은행,F020,자동입력,,,급여 입금이체,급여,DA01,5089000,8989000,,,,,,（주）한국캐피탈급여,10,여급탈피캐국한）주（
7577,17672,（주）한성세종－급여,12398,,입금,우리은행,F020,자동입력,,,전자뱅킹예약건별이체,급여,DA01,2363000,2363000,,,,,,（주）한성세종－급여,9,여급－종세성한）주（
7579,17692,（주）향우안전급여,12417,,입금,우리은행,F020,자동입력,,,급여 입금이체,급여,DA01,1931000,2788000,,,,,,（주）향우안전급여,9,여급전안우향）주（
7581,17703,（주）화인급여,12427,,입금,우리은행,F020,자동입력,,,인터넷뱅킹 대량이체,급여,DA01,0,4929000,,,,,,（주）화인급여,7,여급인화）주（
42678,1552,(주)명상여행사,294,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,280000,1402000,,,,,,(주)명상여행사,8,사행여상명)주(
