,확인용,적요,적요일련번호,금융회사,입출금구분,데이터셋출처,출처번호,적요구조,적요구조일련번호,적요 설명,거래코드,분류,분류번호,최소금액,최대금액,단어,단어일련번호,단어의미,개체명,완료여부,적요_pre,적요길이,적요반대_pre
15065,43974,국민-김윤진,15516,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,국민-김윤진,5,진윤김-민국
15067,43975,국민-김윤호,15517,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,국민-김윤호,5,호윤김-민국
15069,43977,국민-김윤희,15518,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,국민-김윤희,5,희윤김-민국
15071,43978,국민-김은경,15519,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,국민-김은경,5,경은김-민국
15073,43979,국민-김은숙,15520,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,국민-김은숙,5,숙은김-민국
15075,43980,국민-김은순,15521,,출금,우리은행,F020,bank-name,,,납부자자동 출금이체,개인간거래,EH01,0,0,,,,,,국민-김은순,5,순은김-민국
15077,43981,국민-김은영,15522,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,국민-김은영,5,영은김-민국
15079,43982,국민-김은주,15523,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,국민-김은주,5,주은김-민국
15081,43983,국민-김은진,15524,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,국민-김은진,5,진은김-민국
15083,43984,국민-김의식,15525,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,국민-김의식,5,식의김-민국
15085,43985,국민-김인기,15526,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,국민-김인기,5,기인김-민국
15087,43986,국민-김인서,15527,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,국민-김인서,5,서인김-민국
15089,43987,국민-김인숙,15528,,출금,우리은행,F020,bank-name,,,납부자자동 출금이체,개인간거래,EH01,0,0,,,,,,국민-김인숙,5,숙인김-민국
15091,43988,국민-김인숙,15529,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,국민-김인숙,5,숙인김-민국
15093,43989,국민-김인옥,15530,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,국민-김인옥,5,옥인김-민국
15095,43990,국민-김인자,15531,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,국민-김인자,5,자인김-민국
15097,43991,국민-김인주,15532,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,국민-김인주,5,주인김-민국
15099,43992,국민-김일근,15533,,출금,우리은행,F020,bank-name,,,납부자자동 출금이체,개인간거래,EH01,0,0,,,,,,국민-김일근,5,근일김-민국
15101,43993,국민-김일종,15534,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,국민-김일종,5,종일김-민국
15103,43994,국민-김자겸,15535,,출금,우리은행,F020,bank-name,,,납부자자동 출금이체,개인간거래,EH01,0,0,,,,,,국민-김자겸,5,겸자김-민국
15105,43995,국민-김장현,15536,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,국민-김장현,5,현장김-민국
15107,43996,국민-김재현,15537,,출금,우리은행,F020,bank-name,,,납부자자동 출금이체,개인간거래,EH01,0,0,,,,,,국민-김재현,5,현재김-민국
15109,43997,국민-김재현,15538,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,국민-김재현,5,현재김-민국
15111,43999,국민-김재황,15539,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,국민-김재황,5,황재김-민국
15113,44000,국민-김재희,15540,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,국민-김재희,5,희재김-민국
15115,44001,국민-김정숙,15541,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,국민-김정숙,5,숙정김-민국
15117,44003,국민-김정원,15542,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,국민-김정원,5,원정김-민국
15119,44004,국민-김정인,15543,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,국민-김정인,5,인정김-민국
15121,44005,국민-김정자,15544,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,국민-김정자,5,자정김-민국
15123,44006,국민-김정학,15545,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,국민-김정학,5,학정김-민국
15125,44007,국민-김정현,15546,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,국민-김정현,5,현정김-민국
15127,44008,국민-김정화,15547,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,국민-김정화,5,화정김-민국
15129,44009,국민-김정희,15548,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,국민-김정희,5,희정김-민국
15131,44010,국민-김종관,15549,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,국민-김종관,5,관종김-민국
15133,44011,국민-김종보,15550,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,국민-김종보,5,보종김-민국
15135,44012,국민-김종석,15551,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,국민-김종석,5,석종김-민국
15137,44014,국민-김종욱,15553,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,국민-김종욱,5,욱종김-민국
15139,44015,국민-김종원,15554,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,국민-김종원,5,원종김-민국
15141,44017,국민-김종학,15555,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,국민-김종학,5,학종김-민국
15143,44019,국민-김주명,15557,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,국민-김주명,5,명주김-민국
15145,44020,국민-김주원,15558,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,국민-김주원,5,원주김-민국
15147,44021,국민-김준범,15559,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,국민-김준범,5,범준김-민국
15149,44022,국민-김준표,15560,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,국민-김준표,5,표준김-민국
15151,44023,국민-김준한,15561,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,국민-김준한,5,한준김-민국
15153,44024,국민-김지나,15562,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,국민-김지나,5,나지김-민국
15155,44026,국민-김지안,15564,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,국민-김지안,5,안지김-민국
15157,44027,국민-김지애,15565,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,국민-김지애,5,애지김-민국
15159,44028,국민-김지혜,15566,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,국민-김지혜,5,혜지김-민국
15161,44030,국민-김지훈,15568,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,국민-김지훈,5,훈지김-민국
15163,44031,국민-김진숙,15569,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,국민-김진숙,5,숙진김-민국
15165,44032,국민-김진순,15570,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,국민-김진순,5,순진김-민국
15167,44033,국민-김진이,15571,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,국민-김진이,5,이진김-민국
15169,44035,국민-김진홍,15573,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,국민-김진홍,5,홍진김-민국
15171,44036,국민-김진희,15574,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,국민-김진희,5,희진김-민국
15173,44037,국민-김찬희,15575,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,국민-김찬희,5,희찬김-민국
15175,44038,국민-김창건,15576,,출금,우리은행,F020,bank-name,,,납부자자동 출금이체,개인간거래,EH01,0,0,,,,,,국민-김창건,5,건창김-민국
15177,44039,국민-김채경,15577,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,국민-김채경,5,경채김-민국
15179,44040,국민-김천기,15578,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,국민-김천기,5,기천김-민국
15181,44041,국민-김철구,15579,,출금,우리은행,F020,bank-name,,,납부자자동 출금이체,개인간거래,EH01,0,0,,,,,,국민-김철구,5,구철김-민국
15183,44042,국민-김철기,15580,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,국민-김철기,5,기철김-민국
15185,44043,국민-김초아,15581,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,국민-김초아,5,아초김-민국
15187,44044,국민-김춘례,15582,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,국민-김춘례,5,례춘김-민국
15189,44045,국민-김춘식,15583,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,국민-김춘식,5,식춘김-민국
15191,44046,국민-김춘영,15584,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,국민-김춘영,5,영춘김-민국
15193,44047,국민-김춘이,15585,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,국민-김춘이,5,이춘김-민국
15195,44048,국민-김춘자,15586,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,국민-김춘자,5,자춘김-민국
15197,44049,국민-김춘추,15587,,출금,우리은행,F020,bank-name,,,납부자자동 출금이체,개인간거래,EH01,0,0,,,,,,국민-김춘추,5,추춘김-민국
15199,44050,국민-김충효,15588,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,국민-김충효,5,효충김-민국
15201,44051,국민-김태상,15589,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,국민-김태상,5,상태김-민국
15203,44052,국민-김태준,15590,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,국민-김태준,5,준태김-민국
15205,44053,국민-김태현,15591,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,국민-김태현,5,현태김-민국
15207,44054,국민-김태형,15592,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,국민-김태형,5,형태김-민국
15209,44055,국민-김태훈,15593,,출금,우리은행,F020,bank-name,,,납부자자동 출금이체,개인간거래,EH01,0,0,,,,,,국민-김태훈,5,훈태김-민국
15211,44056,국민-김태훈,15594,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,국민-김태훈,5,훈태김-민국
15213,44058,국민-김태희,15596,,출금,우리은행,F020,bank-name,,,납부자자동 출금이체,개인간거래,EH01,0,0,,,,,,국민-김태희,5,희태김-민국
15215,44059,국민-김태희,15597,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,국민-김태희,5,희태김-민국
15217,44060,국민-김평안,15598,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,국민-김평안,5,안평김-민국
15219,44061,국민-김하리,15599,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,국민-김하리,5,리하김-민국
15221,44062,국민-김하은,15600,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,국민-김하은,5,은하김-민국
15223,44063,국민-김하진,15601,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,국민-김하진,5,진하김-민국
15225,44064,국민-김학배,15602,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,국민-김학배,5,배학김-민국
15227,44065,국민-김해섭,15603,,출금,우리은행,F020,bank-name,,,납부자자동 출금이체,개인간거래,EH01,0,0,,,,,,국민-김해섭,5,섭해김-민국
15229,44066,국민-김현미,15604,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,국민-김현미,5,미현김-민국
15231,44067,국민-김현수,15605,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,국민-김현수,5,수현김-민국
15233,44068,국민-김현숙,15606,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,국민-김현숙,5,숙현김-민국
15235,44069,국민-김현옥,15607,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,국민-김현옥,5,옥현김-민국
15237,44070,국민-김현진,15608,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,국민-김현진,5,진현김-민국
15239,44073,국민-김현태,15610,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,국민-김현태,5,태현김-민국
15241,44074,국민-김형남,15611,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,국민-김형남,5,남형김-민국
15243,44075,국민-김형란,15612,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,국민-김형란,5,란형김-민국
15245,44076,국민-김형섭,15613,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,국민-김형섭,5,섭형김-민국
15247,44077,국민-김형찬,15614,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,국민-김형찬,5,찬형김-민국
15249,44078,국민-김형철,15615,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,국민-김형철,5,철형김-민국
15251,44079,국민-김혜선,15616,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,국민-김혜선,5,선혜김-민국
15253,44080,국민-김혜원,15617,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,국민-김혜원,5,원혜김-민국
15255,44081,국민-김호경,15618,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,국민-김호경,5,경호김-민국
15257,44082,국민-김홍서,15619,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,국민-김홍서,5,서홍김-민국
15259,44083,국민-김회숙,15620,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,국민-김회숙,5,숙회김-민국
15261,44084,국민-김희석,15621,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,국민-김희석,5,석희김-민국
15263,44085,국민-김희숙,15622,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,국민-김희숙,5,숙희김-민국
15265,44086,국민-김희운,15623,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,국민-김희운,5,운희김-민국
15267,44087,국민-김희은,15624,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,국민-김희은,5,은희김-민국
15269,44088,국민-김희진,15625,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,국민-김희진,5,진희김-민국
15271,44090,국민-나건우,15626,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,국민-나건우,5,우건나-민국
15273,44091,국민-나금심,15627,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,국민-나금심,5,심금나-민국
15275,44094,국민-나병연,15630,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,국민-나병연,5,연병나-민국
15277,44095,국민-나선임,15631,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,국민-나선임,5,임선나-민국
15279,44096,국민-나승배,15632,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,국민-나승배,5,배승나-민국
15281,44097,국민-나유현,15633,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,국민-나유현,5,현유나-민국
15283,44099,국민-나윤정,15635,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,국민-나윤정,5,정윤나-민국
15285,44100,국민-나정관,15636,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,국민-나정관,5,관정나-민국
15287,44103,국민-남근호,15639,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,국민-남근호,5,호근남-민국
15289,44104,국민-남기원,15640,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,국민-남기원,5,원기남-민국
15291,44106,국민-남명숙,15642,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,국민-남명숙,5,숙명남-민국
15293,44107,국민-남선자,15643,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,국민-남선자,5,자선남-민국
15295,44108,국민-남송주,15644,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,국민-남송주,5,주송남-민국
15297,44109,국민-남영미,15645,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,국민-남영미,5,미영남-민국
15299,44110,국민-남정훈,15646,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,국민-남정훈,5,훈정남-민국
15301,44111,국민-남주성,15647,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,국민-남주성,5,성주남-민국
15303,44113,국민-남하율,15649,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,국민-남하율,5,율하남-민국
15305,44114,국민-남현우,15650,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,국민-남현우,5,우현남-민국
15307,44121,국민-노경자,15657,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,국민-노경자,5,자경노-민국
15309,44122,국민-노경호,15658,,출금,우리은행,F020,bank-name,,,납부자자동 출금이체,개인간거래,EH01,0,0,,,,,,국민-노경호,5,호경노-민국
15311,44123,국민-노공심,15659,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,국민-노공심,5,심공노-민국
15313,44124,국민-노기선,15660,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,국민-노기선,5,선기노-민국
15315,44125,국민-노동옥,15661,,출금,우리은행,F020,bank-name,,,납부자자동 출금이체,개인간거래,EH01,0,0,,,,,,국민-노동옥,5,옥동노-민국
15317,44127,국민-노명자,15663,,출금,우리은행,F020,bank-name,,,납부자자동 출금이체,개인간거래,EH01,0,0,,,,,,국민-노명자,5,자명노-민국
15319,44128,국민-노미현,15664,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,국민-노미현,5,현미노-민국
15321,44129,국민-노시호,15665,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,국민-노시호,5,호시노-민국
15323,44130,국민-노영용,15666,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,국민-노영용,5,용영노-민국
15325,44132,국민-노찬미,15667,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,국민-노찬미,5,미찬노-민국
15327,44133,국민-노춘자,15668,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,국민-노춘자,5,자춘노-민국
15329,44134,국민-노해열,15669,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,국민-노해열,5,열해노-민국
15331,44135,국민-노혜연,15670,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,국민-노혜연,5,연혜노-민국
15333,44136,국민-노혜원,15671,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,국민-노혜원,5,원혜노-민국
15335,44138,국민-노희범,15673,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,국민-노희범,5,범희노-민국
15337,44143,국민-당예진,15678,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,국민-당예진,5,진예당-민국
15339,44160,국민-도나영,15693,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,국민-도나영,5,영나도-민국
15341,44169,국민-라유리,15702,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,국민-라유리,5,리유라-민국
15343,44173,국민-류민식,15705,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,국민-류민식,5,식민류-민국
15345,44174,국민-류세진,15706,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,국민-류세진,5,진세류-민국
15347,44175,국민-류재만,15707,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,국민-류재만,5,만재류-민국
15349,44176,국민-류춘실,15708,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,국민-류춘실,5,실춘류-민국
15351,44178,국민-마영웅,15710,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,국민-마영웅,5,웅영마-민국
15353,44181,국민-맹일분,15713,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,국민-맹일분,5,분일맹-민국
15355,44182,국민-맹일진,15714,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,국민-맹일진,5,진일맹-민국
15357,44183,국민-명성준,15715,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,국민-명성준,5,준성명-민국
15359,44184,국민-모삼순,15716,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,국민-모삼순,5,순삼모-민국
15361,44185,국민-모일영,15717,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,국민-모일영,5,영일모-민국
15363,44189,국민-문경신,15721,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,국민-문경신,5,신경문-민국
15365,44190,국민-문경철,15722,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,국민-문경철,5,철경문-민국
15367,44191,국민-문근희,15723,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,국민-문근희,5,희근문-민국
15369,44192,국민-문명애,15724,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,국민-문명애,5,애명문-민국
15371,44193,국민-문미경,15725,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,국민-문미경,5,경미문-민국
15373,44194,국민-문미현,15726,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,국민-문미현,5,현미문-민국
15375,44195,국민-문성범,15727,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,국민-문성범,5,범성문-민국
15377,44196,국민-문성진,15728,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,국민-문성진,5,진성문-민국
15379,44197,국민-문세라,15729,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,국민-문세라,5,라세문-민국
15381,44198,국민-문우연,15730,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,국민-문우연,5,연우문-민국
15383,44199,국민-문은정,15731,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,국민-문은정,5,정은문-민국
15385,44201,국민-문재원,15733,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,국민-문재원,5,원재문-민국
15387,44202,국민-문정선,15734,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,국민-문정선,5,선정문-민국
15389,44203,국민-문지영,15735,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,국민-문지영,5,영지문-민국
15391,44204,국민-문현정,15736,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,국민-문현정,5,정현문-민국
15393,44205,국민-문혜원,15737,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,국민-문혜원,5,원혜문-민국
