,확인용,적요,적요일련번호,금융회사,입출금구분,데이터셋출처,출처번호,적요구조,적요구조일련번호,적요 설명,거래코드,분류,분류번호,최소금액,최대금액,단어,단어일련번호,단어의미,개체명,완료여부,적요_pre,적요길이,적요반대_pre
44681,7508,롯데지주(주),5175,,입금,우리은행,F020,회사명,,,급여 입금이체,회사입금,DC02,0,15220000,,,,,,롯데지주(주),7,)주(주지데롯
44683,7515,롯데케미칼(주),5182,,입금,우리은행,F020,회사명,,,어음만기입금,회사입금,DC02,4125000,4125000,,,,,,롯데케미칼(주),8,)주(칼미케데롯
44684,7516,롯데하이마트（주）,5183,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,252000,252000,,,,,,롯데하이마트（주）,9,）주（트마이하데롯
44685,7518,루다큐어㈜,5184,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,2491000,2491000,,,,,,루다큐어㈜,5,㈜어큐다루
44693,7539,리모트솔루션（주）,5195,,입금,우리은행,F020,회사명,,,급여 입금이체,회사입금,DC02,0,4097000,,,,,,리모트솔루션（주）,9,）주（션루솔트모리
44699,7558,리큐온 주식회사,5209,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,94000,94000,,,,,,리큐온 주식회사,7,사회식주 온큐리
44700,7560,리트레이드(주),5211,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,0,2420000,,,,,,리트레이드(주),8,)주(드이레트리
44701,7564,링크정보통신(주),5213,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,100000,100000,,,,,,링크정보통신(주),9,)주(신통보정크링
44705,7573,마루운수㈜,5220,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,1336000,1336000,,,,,,마루운수㈜,5,㈜수운루마
44707,7577,마리오쇼핑㈜,5223,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,21000,21000,,,,,,마리오쇼핑㈜,6,㈜핑쇼오리마
44708,7578,마리오쇼핑주식회사,5224,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,21000,7183000,,,,,,마리오쇼핑주식회사,9,사회식주핑쇼오리마
44711,7581,마산미래솔라（주）,5227,,입금,우리은행,F020,회사명,,,전자뱅킹예약건별이체,회사입금,DC02,4016000,4016000,,,,,,마산미래솔라（주）,9,）주（라솔래미산마
44714,7585,마스타씨스템(주),5231,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,53000,9670000,,,,,,마스타씨스템(주),9,)주(템스씨타스마
44715,7586,마스터스통상(주),5232,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,2831000,2831000,,,,,,마스터스통상(주),9,)주(상통스터스마
44716,7587,마스턴투자운용(주),5233,,입금,우리은행,F020,회사명,,,급여 입금이체,회사입금,DC02,3867000,4643000,,,,,,마스턴투자운용(주),10,)주(용운자투턴스마
44729,7622,막스코주식회사,5252,,입금,우리은행,F020,회사명,,,급여 입금이체,회사입금,DC02,1820000,1820000,,,,,,막스코주식회사,7,사회식주코스막
44735,7645,매일식품(주),5270,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,2300000,3058000,,,,,,매일식품(주),7,)주(품식일매
44736,7646,매일식품㈜,5271,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,43000,5267000,,,,,,매일식품㈜,5,㈜품식일매
44741,7670,메가몬스터주식회사,5287,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,0,8367000,,,,,,메가몬스터주식회사,9,사회식주터스몬가메
44745,7750,멜콘주식회사,5345,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,0,98000,,,,,,멜콘주식회사,6,사회식주콘멜
44749,7758,명성글로벌로지스㈜,5350,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,165000,165000,,,,,,명성글로벌로지스㈜,9,㈜스지로벌로글성명
44750,7760,명성티엔에스㈜,5351,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,1824000,3629000,,,,,,명성티엔에스㈜,7,㈜스에엔티성명
44751,7763,명인제약(주),5354,,입금,우리은행,F020,회사명,,,급여 입금이체,회사입금,DC02,0,7364000,,,,,,명인제약(주),7,)주(약제인명
44752,7764,명일로지스㈜,5355,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,3300000,3300000,,,,,,명일로지스㈜,6,㈜스지로일명
44762,7840,무공건설　주식회사,5420,,입금,우리은행,F020,회사명,,,전자뱅킹예약건별이체,회사입금,DC02,2226000,2226000,,,,,,무공건설　주식회사,8,사회식주　설건공무
44767,7882,뮤지엄경영연구소(주),5445,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,80000,2595000,,,,,,뮤지엄경영연구소(주),11,)주(소구연영경엄지뮤
44768,7885,미광주식회사,5447,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,0,1023000,,,,,,미광주식회사,6,사회식주광미
44773,7915,미래신용정보(주),5459,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,150000,207000,,,,,,미래신용정보(주),9,)주(보정용신래미
44776,7994,미성엠프로주식회사,5466,,입금,우리은행,F020,회사명,,,급여 입금이체,회사입금,DC02,0,5252000,,,,,,미성엠프로주식회사,9,사회식주로프엠성미
44777,7995,미성엠프로주식회사,5467,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,0,5252000,,,,,,미성엠프로주식회사,9,사회식주로프엠성미
44778,8003,미쓰이소꼬코리아(주),5472,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,0,320000,,,,,,미쓰이소꼬코리아(주),11,)주(아리코꼬소이쓰미
44784,8042,바디텍메드(주),5489,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,15000,16512000,,,,,,바디텍메드(주),8,)주(드메텍디바
44790,8055,바이오라이트（주）,5497,,입금,우리은행,F020,회사명,,,급여 입금이체,회사입금,DC02,0,6500000,,,,,,바이오라이트（주）,9,）주（트이라오이바
44796,8185,반도산전㈜,5517,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,788000,788000,,,,,,반도산전㈜,5,㈜전산도반
44798,8187,반도코리아(주),5519,,입금,우리은행,F020,회사명,,,어음만기입금,회사입금,DC02,0,50226000,,,,,,반도코리아(주),8,)주(아리코도반
44799,8188,반도코리아(주),5520,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,0,50226000,,,,,,반도코리아(주),8,)주(아리코도반
44801,8191,반석정밀공업(주),5523,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,0,0,,,,,,반석정밀공업(주),9,)주(업공밀정석반
44802,8192,반의공식（주）,5524,,입금,우리은행,F020,회사명,,,전자뱅킹예약건별이체,회사입금,DC02,0,0,,,,,,반의공식（주）,7,）주（식공의반
44803,8200,발카코리아（주）,5526,,입금,우리은행,F020,회사명,,,전자뱅킹예약건별이체,회사입금,DC02,53000,53000,,,,,,발카코리아（주）,8,）주（아리코카발
44804,8211,방림이엘씨(주),5532,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,660000,660000,,,,,,방림이엘씨(주),8,)주(씨엘이림방
44810,8252,백광산업(주),5560,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,0,174000,,,,,,백광산업(주),7,)주(업산광백
44811,8253,백광의약품（주）,5561,,입금,우리은행,F020,회사명,,,급여 입금이체,회사입금,DC02,2845000,2845000,,,,,,백광의약품（주）,8,）주（품약의광백
44813,8255,백광화물㈜,5563,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,154000,154000,,,,,,백광화물㈜,5,㈜물화광백
44814,8257,백상건설(주),5565,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,91000,91000,,,,,,백상건설(주),7,)주(설건상백
44815,8258,백상건설㈜,5566,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,2200000,2375000,,,,,,백상건설㈜,5,㈜설건상백
44817,8264,백옥생코리아㈜,5568,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,8000,484000,,,,,,백옥생코리아㈜,7,㈜아리코생옥백
44818,8265,백우기업(주),5569,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,199000,199000,,,,,,백우기업(주),7,)주(업기우백
44820,8280,번개장터 주식회사,5572,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,12000,12000,,,,,,번개장터 주식회사,8,사회식주 터장개번
44835,8325,베트컴코리아（주）,5596,,입금,우리은행,F020,회사명,,,전자뱅킹예약건별이체,회사입금,DC02,100000,100000,,,,,,베트컴코리아（주）,9,）주（아리코컴트베
44842,8350,보라전기공업（주）,5610,,입금,우리은행,F020,회사명,,,급여 입금이체,회사입금,DC02,4160000,71901000,,,,,,보라전기공업（주）,9,）주（업공기전라보
44843,8351,보라전기공업（주）,5611,,입금,우리은행,F020,회사명,,,일반대외대량 입금이체,회사입금,DC02,4160000,71901000,,,,,,보라전기공업（주）,9,）주（업공기전라보
44845,8357,보령제약（주）,5615,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,8000,6019000,,,,,,보령제약（주）,7,）주（약제령보
44848,8363,보보스링크(주),5621,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,0,2930000,,,,,,보보스링크(주),8,)주(크링스보보
44851,8376,보은콜상운（주）,5632,,입금,우리은행,F020,회사명,,,급여 입금이체,회사입금,DC02,1775000,1775000,,,,,,보은콜상운（주）,8,）주（운상콜은보
44852,8379,보조금신진택시(주),5634,,입금,우리은행,F020,회사명,,,일반대외대량 입금이체,회사입금,DC02,50000,50000,,,,,,보조금신진택시(주),10,)주(시택진신금조보
44853,8386,보훈종합건설(주),5639,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,0,0,,,,,,보훈종합건설(주),9,)주(설건합종훈보
44855,8409,본스주식회사,5654,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,2179000,2179000,,,,,,본스주식회사,6,사회식주스본
44856,8410,본아이에프(주),5655,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,0,1658000,,,,,,본아이에프(주),8,)주(프에이아본
44860,8414,본푸드서비스㈜,5659,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,0,0,,,,,,본푸드서비스㈜,7,㈜스비서드푸본
44863,8426,부경기건(주),5671,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,4648000,4648000,,,,,,부경기건(주),7,)주(건기경부
44867,8430,부국증권（주）,5675,,입금,우리은행,F020,회사명,,,펌뱅킹 입금이체,회사입금,DC02,0,15608000,,,,,,부국증권（주）,7,）주（권증국부
44868,8432,부명엔지니어링㈜,5677,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,0,4624000,,,,,,부명엔지니어링㈜,8,㈜링어니지엔명부
44878,8458,부산항터미널주식회사,5696,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,130000,130000,,,,,,부산항터미널주식회사,10,사회식주널미터항산부
44879,8459,부산해륙운수㈜,5697,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,0,0,,,,,,부산해륙운수㈜,7,㈜수운륙해산부
44881,8549,부성운수㈜,5782,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,0,286000,,,,,,부성운수㈜,5,㈜수운성부
44882,8552,부원엔지니어링（주）,5785,,입금,우리은행,F020,회사명,,,전자뱅킹예약건별이체,회사입금,DC02,0,0,,,,,,부원엔지니어링（주）,10,）주（링어니지엔원부
44894,8605,붸처코리아（주）,5828,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,824000,824000,,,,,,붸처코리아（주）,8,）주（아리코처붸
44903,8626,브이앤코　주식회사,5839,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,0,2362000,,,,,,브이앤코　주식회사,8,사회식주　코앤이브
44905,8629,블랙골드㈜,5841,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,0,0,,,,,,블랙골드㈜,5,㈜드골랙블
44906,8635,비경건설주식회사,5844,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,1899000,3676000,,,,,,비경건설주식회사,8,사회식주설건경비
44907,8642,비기닝리테일㈜,5845,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,5000,64000,,,,,,비기닝리테일㈜,7,㈜일테리닝기비
44908,8647,비아이에스주식회사,5847,,입금,우리은행,F020,회사명,,,급여 입금이체,회사입금,DC02,0,2776000,,,,,,비아이에스주식회사,9,사회식주스에이아비
44909,8648,비아이에스주식회사,5848,,입금,우리은행,F020,회사명,,,일반대외대량 입금이체,회사입금,DC02,0,2776000,,,,,,비아이에스주식회사,9,사회식주스에이아비
44913,8660,비엠텍메디칼（주）,5854,,입금,우리은행,F020,회사명,,,전자뱅킹예약건별이체,회사입금,DC02,1000,3610000,,,,,,비엠텍메디칼（주）,9,）주（칼디메텍엠비
44914,8661,비와이텍㈜,5855,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,3400000,3400000,,,,,,비와이텍㈜,5,㈜텍이와비
44918,8673,비즈피어(주),5861,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,0,239000,,,,,,비즈피어(주),7,)주(어피즈비
44919,8674,비카코리아(주),5862,,입금,우리은행,F020,회사명,,,급여 입금이체,회사입금,DC02,3109000,4659000,,,,,,비카코리아(주),8,)주(아리코카비
44922,8686,빛샘전자(주),5868,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,20000,20000,,,,,,빛샘전자(주),7,)주(자전샘빛
44926,8748,사조산업（주）,5899,,입금,우리은행,F020,회사명,,,급여 입금이체,회사입금,DC02,0,2977000,,,,,,사조산업（주）,7,）주（업산조사
44927,8749,사조씨푸드（주）,5900,,입금,우리은행,F020,회사명,,,급여 입금이체,회사입금,DC02,500000,500000,,,,,,사조씨푸드（주）,8,）주（드푸씨조사
44935,8775,산양공영(주),5920,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,1909000,1909000,,,,,,산양공영(주),7,)주(영공양산
44937,8795,산정공원개발(주),5937,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,4635000,7820000,,,,,,산정공원개발(주),9,)주(발개원공정산
44940,8803,삼공기어공업(주),5944,,입금,우리은행,F020,회사명,,,어음만기입금,회사입금,DC02,42554000,42554000,,,,,,삼공기어공업(주),9,)주(업공어기공삼
44952,8827,삼미금속(주),5959,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,0,2804000,,,,,,삼미금속(주),7,)주(속금미삼
44953,8828,삼민화학（주）,5960,,입금,우리은행,F020,회사명,,,급여 입금이체,회사입금,DC02,0,2859000,,,,,,삼민화학（주）,7,）주（학화민삼
44954,8830,삼봉개발(주),5962,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,9092000,9092000,,,,,,삼봉개발(주),7,)주(발개봉삼
44956,8832,삼부정밀화학(주),5964,,입금,우리은행,F020,회사명,,,어음만기입금,회사입금,DC02,9726000,9726000,,,,,,삼부정밀화학(주),9,)주(학화밀정부삼
44958,8902,삼성디스플레이(주),5986,,입금,우리은행,F020,회사명,,,어음만기입금,회사입금,DC02,0,5000000,,,,,,삼성디스플레이(주),10,)주(이레플스디성삼
44959,8903,삼성디스플레이(주),5987,,입금,우리은행,F020,회사명,,,일반대외대량 입금이체,회사입금,DC02,0,5000000,,,,,,삼성디스플레이(주),10,)주(이레플스디성삼
44963,8907,삼성메디슨주식회사,5991,,입금,우리은행,F020,회사명,,,어음만기입금,회사입금,DC02,5000,343000,,,,,,삼성메디슨주식회사,9,사회식주슨디메성삼
44966,8910,삼성물산(주),5994,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,1816000,6011000,,,,,,삼성물산(주),7,)주(산물성삼
44969,8913,삼성물산㈜,5997,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,2937000,36040000,,,,,,삼성물산㈜,5,㈜산물성삼
44972,8917,삼성물산（주）,6000,,입금,우리은행,F020,회사명,,,펌뱅킹 입금이체,회사입금,DC02,0,7996000,,,,,,삼성물산（주）,7,）주（산물성삼
44979,8936,삼성선물(주),6010,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,40000,40000,,,,,,삼성선물(주),7,)주(물선성삼
44981,8953,삼성에스디아이(주),6015,,입금,우리은행,F020,회사명,,,어음만기입금,회사입금,DC02,0,18700000,,,,,,삼성에스디아이(주),10,)주(이아디스에성삼
44984,8963,삼성웰스토리(주),6018,,입금,우리은행,F020,회사명,,,어음만기입금,회사입금,DC02,0,217725000,,,,,,삼성웰스토리(주),9,)주(리토스웰성삼
44987,8976,삼성전기(주),6021,,입금,우리은행,F020,회사명,,,어음만기입금,회사입금,DC02,1000,20460000,,,,,,삼성전기(주),7,)주(기전성삼
44988,8977,삼성전기(주),6022,,입금,우리은행,F020,회사명,,,펌뱅킹 입금이체,회사입금,DC02,1000,20460000,,,,,,삼성전기(주),7,)주(기전성삼
44990,8979,삼성전기（주）,6024,,입금,우리은행,F020,회사명,,,펌뱅킹 입금이체,회사입금,DC02,0,27101000,,,,,,삼성전기（주）,7,）주（기전성삼
44992,8981,삼성전자(주),6026,,입금,우리은행,F020,회사명,,,어음만기입금,회사입금,DC02,0,83632000,,,,,,삼성전자(주),7,)주(자전성삼
44993,8982,삼성전자서비스(주),6027,,입금,우리은행,F020,회사명,,,어음만기입금,회사입금,DC02,0,12495000,,,,,,삼성전자서비스(주),10,)주(스비서자전성삼
44996,8986,삼성전자판매주식회사,6030,,입금,우리은행,F020,회사명,,,어음만기입금,회사입금,DC02,487000,13600000,,,,,,삼성전자판매주식회사,10,사회식주매판자전성삼
44997,8987,삼성전자（주）,6031,,입금,우리은행,F020,회사명,,,일반대외대량 입금이체,회사입금,DC02,200000,200000,,,,,,삼성전자（주）,7,）주（자전성삼
44998,8988,삼성정기(주),6032,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,0,0,,,,,,삼성정기(주),7,)주(기정성삼
45000,8990,삼성중공업（주）,6034,,입금,우리은행,F020,회사명,,,펌뱅킹 입금이체,회사입금,DC02,0,20900000,,,,,,삼성중공업（주）,8,）주（업공중성삼
45001,9000,삼성카드（주）,6037,,입금,우리은행,F020,회사명,,,펌뱅킹 입금이체,회사입금,DC02,0,21841000,,,,,,삼성카드（주）,7,）주（드카성삼
45003,9023,삼아디엔아이（주）,6042,,입금,우리은행,F020,회사명,,,급여 입금이체,회사입금,DC02,4167000,4167000,,,,,,삼아디엔아이（주）,9,）주（이아엔디아삼
45007,9027,삼아항업㈜,6046,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,0,4165000,,,,,,삼아항업㈜,5,㈜업항아삼
45008,9030,삼안운수(주),6047,,입금,우리은행,F020,회사명,,,일반대외대량 입금이체,회사입금,DC02,0,4026000,,,,,,삼안운수(주),7,)주(수운안삼
45009,9033,삼양통상(주),6050,,입금,우리은행,F020,회사명,,,어음만기입금,회사입금,DC02,32373000,32373000,,,,,,삼양통상(주),7,)주(상통양삼
45011,9036,삼양화학공업(주),6053,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,150000,15000000,,,,,,삼양화학공업(주),9,)주(업공학화양삼
45012,9037,삼영엠텍(주),6054,,입금,우리은행,F020,회사명,,,어음만기입금,회사입금,DC02,130000,13565000,,,,,,삼영엠텍(주),7,)주(텍엠영삼
45013,9038,삼영엠텍(주),6055,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,130000,13565000,,,,,,삼영엠텍(주),7,)주(텍엠영삼
45014,9039,삼영엠텍（주）,6056,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,0,7212000,,,,,,삼영엠텍（주）,7,）주（텍엠영삼
45015,9040,삼영운수(주),6057,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,2882000,2882000,,,,,,삼영운수(주),7,)주(수운영삼
45016,9041,삼영전자공업(주),6058,,입금,우리은행,F020,회사명,,,어음만기입금,회사입금,DC02,22000,178000,,,,,,삼영전자공업(주),9,)주(업공자전영삼
45017,9042,삼영전자공업(주),6059,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,22000,178000,,,,,,삼영전자공업(주),9,)주(업공자전영삼
45018,9045,삼우공영(주),6061,,입금,우리은행,F020,회사명,,,어음만기입금,회사입금,DC02,150000,2746000,,,,,,삼우공영(주),7,)주(영공우삼
45019,9047,삼우설비(주),6063,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,1283000,1283000,,,,,,삼우설비(주),7,)주(비설우삼
45022,9053,삼원기업(주),6068,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,4960000,4960000,,,,,,삼원기업(주),7,)주(업기원삼
45028,9092,삼일웰니스(주),6098,,입금,우리은행,F020,회사명,,,급여 입금이체,회사입금,DC02,2419000,2419000,,,,,,삼일웰니스(주),8,)주(스니웰일삼
45029,9093,삼일제약（주）,6099,,입금,우리은행,F020,회사명,,,급여 입금이체,회사입금,DC02,0,5624000,,,,,,삼일제약（주）,7,）주（약제일삼
45030,9094,삼일제약（주）,6100,,입금,우리은행,F020,회사명,,,상여금 입금이체,회사입금,DC02,0,5624000,,,,,,삼일제약（주）,7,）주（약제일삼
45032,9096,삼정고속관광(주),6102,,입금,우리은행,F020,회사명,,,급여 입금이체,회사입금,DC02,0,4543000,,,,,,삼정고속관광(주),9,)주(광관속고정삼
45033,9099,삼지전자(주),6105,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,32000,2784000,,,,,,삼지전자(주),7,)주(자전지삼
45034,9100,삼지전자（주）,6106,,입금,우리은행,F020,회사명,,,급여 입금이체,회사입금,DC02,2347000,9063000,,,,,,삼지전자（주）,7,）주（자전지삼
45036,9105,삼창주철공업(주),6110,,입금,우리은행,F020,회사명,,,급여 입금이체,회사입금,DC02,906000,3245000,,,,,,삼창주철공업(주),9,)주(업공철주창삼
45037,9108,삼천당제약(주),6113,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,150000,362000,,,,,,삼천당제약(주),8,)주(약제당천삼
45038,9109,삼천당제약주식회사,6114,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,2590000,2590000,,,,,,삼천당제약주식회사,9,사회식주약제당천삼
45039,9110,삼천산업(주),6115,,입금,우리은행,F020,회사명,,,어음만기입금,회사입금,DC02,550000,550000,,,,,,삼천산업(주),7,)주(업산천삼
45040,9114,삼해상사（주）,6117,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,721000,4879000,,,,,,삼해상사（주）,7,）주（사상해삼
45041,9115,삼형전기제어주식회사,6118,,입금,우리은행,F020,회사명,,,전자뱅킹예약건별이체,회사입금,DC02,2276000,2276000,,,,,,삼형전기제어주식회사,10,사회식주어제기전형삼
45043,9118,삼화공구사（주）,6121,,입금,우리은행,F020,회사명,,,전자뱅킹예약건별이체,회사입금,DC02,83000,83000,,,,,,삼화공구사（주）,8,）주（사구공화삼
45047,9127,상대유통㈜,6130,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,28794000,28794000,,,,,,상대유통㈜,5,㈜통유대상
45048,9128,상대유통（주）,6131,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,1702000,2223000,,,,,,상대유통（주）,7,）주（통유대상
45053,9176,상명주식회사,6141,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,275000,506000,,,,,,상명주식회사,6,사회식주명상
45054,9179,상미식품(주),6144,,입금,우리은행,F020,회사명,,,어음만기입금,회사입금,DC02,120000000,120000000,,,,,,상미식품(주),7,)주(품식미상
45059,9269,새서울철도㈜,6198,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,130000,2810000,,,,,,새서울철도㈜,6,㈜도철울서새
45061,9276,새한주식회사,6205,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,0,0,,,,,,새한주식회사,6,사회식주한새
45067,9317,서광종합개발(주),6234,,입금,우리은행,F020,회사명,,,일반대외대량 입금이체,회사입금,DC02,2656000,2656000,,,,,,서광종합개발(주),9,)주(발개합종광서
45077,9347,서도엔지니어링(주),6260,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,662000,64894000,,,,,,서도엔지니어링(주),10,)주(링어니지엔도서
45079,9352,서림종합건설㈜,6264,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,378000,882000,,,,,,서림종합건설㈜,7,㈜설건합종림서
45083,9362,서부환경（주）,6272,,입금,우리은행,F020,회사명,,,급여 입금이체,회사입금,DC02,0,4215000,,,,,,서부환경（주）,7,）주（경환부서
45085,9373,서암기계공업(주),6278,,입금,우리은행,F020,회사명,,,급여 입금이체,회사입금,DC02,300000,1857000,,,,,,서암기계공업(주),9,)주(업공계기암서
45088,9377,서영이앤티(주),6281,,입금,우리은행,F020,회사명,,,어음만기입금,회사입금,DC02,0,440000,,,,,,서영이앤티(주),8,)주(티앤이영서
45089,9378,서영이앤티(주),6282,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,0,440000,,,,,,서영이앤티(주),8,)주(티앤이영서
45092,9384,서울검사（주）,6286,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,0,400000,,,,,,서울검사（주）,7,）주（사검울서
45095,9388,서울공항리무진(주),6290,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,500000,500000,,,,,,서울공항리무진(주),10,)주(진무리항공울서
45096,9389,서울공항리무진（주）,6291,,입금,우리은행,F020,회사명,,,급여 입금이체,회사입금,DC02,0,2379000,,,,,,서울공항리무진（주）,10,）주（진무리항공울서
45104,9398,서울매일버스(주),6299,,입금,우리은행,F020,회사명,,,급여 입금이체,회사입금,DC02,0,3105000,,,,,,서울매일버스(주),9,)주(스버일매울서
45108,9404,서울버스㈜,6304,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,0,1359000,,,,,,서울버스㈜,5,㈜스버울서
45109,9405,서울버스（주）,6305,,입금,우리은행,F020,회사명,,,급여 입금이체,회사입금,DC02,0,4124000,,,,,,서울버스（주）,7,）주（스버울서
45110,9406,서울버스（주）,6306,,입금,우리은행,F020,회사명,,,상여금 입금이체,회사입금,DC02,0,4124000,,,,,,서울버스（주）,7,）주（스버울서
