,확인용,적요,적요일련번호,금융회사,입출금구분,데이터셋출처,출처번호,적요구조,적요구조일련번호,적요 설명,거래코드,분류,분류번호,최소금액,최대금액,단어,단어일련번호,단어의미,개체명,완료여부,적요_pre,적요길이,적요반대_pre
1670,65233,빅앤에스세무회계,33893,,출금,우리은행,F020,자동입력,,,CMS공동망 출금이체,전문서비스,EC02,165000,165000,,,,,,빅앤에스세무회계,8,계회무세스에앤빅
1672,65675,삼덕세무회계,34305,,출금,우리은행,F020,자동입력,,,펌뱅킹 출금이체,전문서비스,EC02,220000,220000,,,,,,삼덕세무회계,6,계회무세덕삼
1682,65877,삼영세무회계,34441,,출금,우리은행,F020,자동입력,,,펌뱅킹 출금이체,전문서비스,EC02,110000,110000,,,,,,삼영세무회계,6,계회무세영삼
1690,65883,삼우세무회계,34447,,출금,우리은행,F020,자동입력,,,펌뱅킹 출금이체,전문서비스,EC02,0,110000,,,,,,삼우세무회계,6,계회무세우삼
1692,65886,삼원세무회계,34450,,출금,우리은행,F020,자동입력,,,펌뱅킹 출금이체,전문서비스,EC02,121000,121000,,,,,,삼원세무회계,6,계회무세원삼
1696,65905,삼인세무회계,34464,,출금,우리은행,F020,자동입력,,,펌뱅킹 출금이체,전문서비스,EC02,0,88000,,,,,,삼인세무회계,6,계회무세인삼
1698,65906,삼일세무회계,34465,,출금,우리은행,F020,자동입력,,,펌뱅킹 출금이체,전문서비스,EC02,55000,330000,,,,,,삼일세무회계,6,계회무세일삼
1704,65919,삼진세무회계,34478,,출금,우리은행,F020,자동입력,,,펌뱅킹 출금이체,전문서비스,EC02,77000,77000,,,,,,삼진세무회계,6,계회무세진삼
1708,65928,삼화세무회계,34487,,출금,우리은행,F020,자동입력,,,펌뱅킹 출금이체,전문서비스,EC02,110000,110000,,,,,,삼화세무회계,6,계회무세화삼
1712,65944,상록세무회계,34500,,출금,우리은행,F020,자동입력,,,펌뱅킹 출금이체,전문서비스,EC02,0,77000,,,,,,상록세무회계,6,계회무세록상
1716,65958,상생세무회계,34513,,출금,우리은행,F020,자동입력,,,펌뱅킹 출금이체,전문서비스,EC02,110000,110000,,,,,,상생세무회계,6,계회무세생상
1718,65965,상아세무회계,34520,,출금,우리은행,F020,자동입력,,,펌뱅킹 출금이체,전문서비스,EC02,165000,165000,,,,,,상아세무회계,6,계회무세아상
1720,65998,새길세무회계,34551,,출금,우리은행,F020,자동입력,,,펌뱅킹 출금이체,전문서비스,EC02,44000,77000,,,,,,새길세무회계,6,계회무세길새
1722,65999,새김세무회계,34552,,출금,우리은행,F020,자동입력,,,펌뱅킹 출금이체,전문서비스,EC02,55000,55000,,,,,,새김세무회계,6,계회무세김새
1730,66048,새빛세무회계,34596,,출금,우리은행,F020,자동입력,,,펌뱅킹 출금이체,전문서비스,EC02,88000,88000,,,,,,새빛세무회계,6,계회무세빛새
1732,66067,새암세무회계,34614,,출금,우리은행,F020,자동입력,,,펌뱅킹 출금이체,전문서비스,EC02,88000,88000,,,,,,새암세무회계,6,계회무세암새
1734,66074,새온세무회계,34621,,출금,우리은행,F020,자동입력,,,펌뱅킹 출금이체,전문서비스,EC02,110000,110000,,,,,,새온세무회계,6,계회무세온새
1736,66079,새한세무회계,34626,,출금,우리은행,F020,자동입력,,,펌뱅킹 출금이체,전문서비스,EC02,0,1100000,,,,,,새한세무회계,6,계회무세한새
1740,66179,서경세무회계,34723,,출금,우리은행,F020,자동입력,,,펌뱅킹 출금이체,전문서비스,EC02,0,0,,,,,,서경세무회계,6,계회무세경서
1744,66243,서동세무회계,34778,,출금,우리은행,F020,자동입력,,,펌뱅킹 출금이체,전문서비스,EC02,110000,110000,,,,,,서동세무회계,6,계회무세동서
1766,66470,서우세무회계,34973,,출금,우리은행,F020,자동입력,,,펌뱅킹 출금이체,전문서비스,EC02,110000,110000,,,,,,서우세무회계,6,계회무세우서
1768,66602,서원명세무회계,35104,,출금,우리은행,F020,자동입력,,,CMS공동망 출금이체,전문서비스,EC02,50000,50000,,,,,,서원명세무회계,7,계회무세명원서
1770,66605,서원세무회계,35107,,출금,우리은행,F020,자동입력,,,펌뱅킹 출금이체,전문서비스,EC02,0,110000,,,,,,서원세무회계,6,계회무세원서
1774,66633,서율세무회계,35132,,출금,우리은행,F020,자동입력,,,펌뱅킹 출금이체,전문서비스,EC02,0,0,,,,,,서율세무회계,6,계회무세율서
1778,66660,서일세무회계,35155,,출금,우리은행,F020,자동입력,,,CMS공동망 출금이체,전문서비스,EC02,88000,110000,,,,,,서일세무회계,6,계회무세일서
1780,66661,서일세무회계,35156,,출금,우리은행,F020,자동입력,,,펌뱅킹 출금이체,전문서비스,EC02,88000,110000,,,,,,서일세무회계,6,계회무세일서
1790,66754,서진세무회계,35231,,출금,우리은행,F020,자동입력,,,펌뱅킹 출금이체,전문서비스,EC02,88000,110000,,,,,,서진세무회계,6,계회무세진서
1792,66765,서찬영세무회계,35241,,출금,우리은행,F020,자동입력,,,펌뱅킹 출금이체,전문서비스,EC02,0,88000,,,,,,서찬영세무회계,7,계회무세영찬서
1796,66781,서초세무회계,35255,,출금,우리은행,F020,자동입력,,,펌뱅킹 출금이체,전문서비스,EC02,110000,110000,,,,,,서초세무회계,6,계회무세초서
1798,66807,서해세무회계,35279,,출금,우리은행,F020,자동입력,,,펌뱅킹 출금이체,전문서비스,EC02,0,110000,,,,,,서해세무회계,6,계회무세해서
1802,66819,서현세무회계,35290,,출금,우리은행,F020,자동입력,,,펌뱅킹 출금이체,전문서비스,EC02,88000,88000,,,,,,서현세무회계,6,계회무세현서
1806,66830,서형세무회계,35298,,출금,우리은행,F020,자동입력,,,펌뱅킹 출금이체,전문서비스,EC02,0,88000,,,,,,서형세무회계,6,계회무세형서
1808,66879,석문세무회계,35337,,출금,우리은행,F020,자동입력,,,펌뱅킹 출금이체,전문서비스,EC02,88000,88000,,,,,,석문세무회계,6,계회무세문석
1814,66931,선경세무회계,35385,,출금,우리은행,F020,자동입력,,,펌뱅킹 출금이체,전문서비스,EC02,88000,88000,,,,,,선경세무회계,6,계회무세경선
1822,66983,선우세무회계,35430,,출금,우리은행,F020,자동입력,,,펌뱅킹 출금이체,전문서비스,EC02,0,132000,,,,,,선우세무회계,6,계회무세우선
1828,66995,선인세무회계,35442,,출금,우리은행,F020,자동입력,,,CMS공동망 출금이체,전문서비스,EC02,0,110000,,,,,,선인세무회계,6,계회무세인선
1830,66996,선인세무회계,35443,,출금,우리은행,F020,자동입력,,,펌뱅킹 출금이체,전문서비스,EC02,0,110000,,,,,,선인세무회계,6,계회무세인선
1832,67004,선정세무회계,35451,,출금,우리은행,F020,자동입력,,,펌뱅킹 출금이체,전문서비스,EC02,0,110000,,,,,,선정세무회계,6,계회무세정선
1836,67013,선진세무회계,35459,,출금,우리은행,F020,자동입력,,,CMS공동망 출금이체,전문서비스,EC02,66000,220000,,,,,,선진세무회계,6,계회무세진선
1838,67014,선진세무회계,35460,,출금,우리은행,F020,자동입력,,,펌뱅킹 출금이체,전문서비스,EC02,66000,220000,,,,,,선진세무회계,6,계회무세진선
1840,67059,설연세무회계,35492,,출금,우리은행,F020,자동입력,,,펌뱅킹 출금이체,전문서비스,EC02,0,110000,,,,,,설연세무회계,6,계회무세연설
1846,67161,성림세무회계,35588,,출금,우리은행,F020,자동입력,,,펌뱅킹 출금이체,전문서비스,EC02,88000,110000,,,,,,성림세무회계,6,계회무세림성
1854,67246,성신세무회계,35662,,출금,우리은행,F020,자동입력,,,펌뱅킹 출금이체,전문서비스,EC02,0,0,,,,,,성신세무회계,6,계회무세신성
1856,67254,성심세무회계,35670,,출금,우리은행,F020,자동입력,,,펌뱅킹 출금이체,전문서비스,EC02,99000,99000,,,,,,성심세무회계,6,계회무세심성
1858,67294,성원세무회계,35709,,출금,우리은행,F020,자동입력,,,펌뱅킹 출금이체,전문서비스,EC02,300000,300000,,,,,,성원세무회계,6,계회무세원성
1864,67307,성은세무회계,35720,,출금,우리은행,F020,자동입력,,,펌뱅킹 출금이체,전문서비스,EC02,0,88000,,,,,,성은세무회계,6,계회무세은성
1866,67315,성일세무회계,35728,,출금,우리은행,F020,자동입력,,,펌뱅킹 출금이체,전문서비스,EC02,55000,110000,,,,,,성일세무회계,6,계회무세일성
1868,67334,성지세무회계,35743,,출금,우리은행,F020,자동입력,,,펌뱅킹 출금이체,전문서비스,EC02,88000,165000,,,,,,성지세무회계,6,계회무세지성
1872,67341,성진세무회계,35750,,출금,우리은행,F020,자동입력,,,펌뱅킹 출금이체,전문서비스,EC02,77000,110000,,,,,,성진세무회계,6,계회무세진성
1874,67366,성현세무회계,35774,,출금,우리은행,F020,자동입력,,,펌뱅킹 출금이체,전문서비스,EC02,110000,110000,,,,,,성현세무회계,6,계회무세현성
1878,67385,세경세무회계,35792,,출금,우리은행,F020,자동입력,,,펌뱅킹 출금이체,전문서비스,EC02,187000,187000,,,,,,세경세무회계,6,계회무세경세
1880,67405,세광세무회계,35811,,출금,우리은행,F020,자동입력,,,펌뱅킹 출금이체,전문서비스,EC02,88000,88000,,,,,,세광세무회계,6,계회무세광세
1892,67427,세림세무회계,35833,,출금,우리은행,F020,자동입력,,,펌뱅킹 출금이체,전문서비스,EC02,110000,110000,,,,,,세림세무회계,6,계회무세림세
1894,67432,세명세무회계,35838,,출금,우리은행,F020,자동입력,,,펌뱅킹 출금이체,전문서비스,EC02,0,88000,,,,,,세명세무회계,6,계회무세명세
3522,68287,세무회계,36685,,출금,우리은행,F020,자동입력,,,CMS공동망 출금이체,전문서비스,EC02,0,99000,,,,,,세무회계,4,계회무세
3524,68288,세무회계,36686,,출금,우리은행,F020,자동입력,,,펌뱅킹 출금이체,전문서비스,EC02,0,99000,,,,,,세무회계,4,계회무세
3526,68291,세무회계고산,36687,,출금,우리은행,F020,회사명,,,펌뱅킹 출금이체,전문서비스,EC02,187000,220000,,,,,,세무회계고산,6,산고계회무세
3528,68292,세무회계공감,36688,,출금,우리은행,F020,회사명,,,펌뱅킹 출금이체,전문서비스,EC02,77000,77000,,,,,,세무회계공감,6,감공계회무세
3530,68293,세무회계공존,36689,,출금,우리은행,F020,회사명,,,펌뱅킹 출금이체,전문서비스,EC02,88000,88000,,,,,,세무회계공존,6,존공계회무세
3532,68294,세무회계그린,36690,,출금,우리은행,F020,회사명,,,펌뱅킹 출금이체,전문서비스,EC02,110000,110000,,,,,,세무회계그린,6,린그계회무세
3534,68295,세무회계금진,36691,,출금,우리은행,F020,회사명,,,펌뱅킹 출금이체,전문서비스,EC02,110000,110000,,,,,,세무회계금진,6,진금계회무세
3536,68296,세무회계꿈,36692,,출금,우리은행,F020,회사명,,,펌뱅킹 출금이체,전문서비스,EC02,88000,88000,,,,,,세무회계꿈,5,꿈계회무세
3538,68297,세무회계다솔,36693,,출금,우리은행,F020,회사명,,,펌뱅킹 출금이체,전문서비스,EC02,66000,110000,,,,,,세무회계다솔,6,솔다계회무세
3540,68298,세무회계다온,36694,,출금,우리은행,F020,회사명,,,펌뱅킹 출금이체,전문서비스,EC02,0,110000,,,,,,세무회계다온,6,온다계회무세
3542,68299,세무회계다인,36695,,출금,우리은행,F020,회사명,,,펌뱅킹 출금이체,전문서비스,EC02,110000,110000,,,,,,세무회계다인,6,인다계회무세
3544,68300,세무회계담솔,36696,,출금,우리은행,F020,회사명,,,펌뱅킹 출금이체,전문서비스,EC02,110000,110000,,,,,,세무회계담솔,6,솔담계회무세
3546,68301,세무회계대경,36697,,출금,우리은행,F020,회사명,,,펌뱅킹 출금이체,전문서비스,EC02,77000,88000,,,,,,세무회계대경,6,경대계회무세
3548,68302,세무회계대길,36698,,출금,우리은행,F020,회사명,,,펌뱅킹 출금이체,전문서비스,EC02,77000,77000,,,,,,세무회계대길,6,길대계회무세
3550,68303,세무회계도담,36699,,출금,우리은행,F020,회사명,,,펌뱅킹 출금이체,전문서비스,EC02,110000,110000,,,,,,세무회계도담,6,담도계회무세
3552,68304,세무회계도유,36700,,출금,우리은행,F020,회사명,,,펌뱅킹 출금이체,전문서비스,EC02,0,99000,,,,,,세무회계도유,6,유도계회무세
3554,68305,세무회계동안,36701,,출금,우리은행,F020,회사명,,,펌뱅킹 출금이체,전문서비스,EC02,110000,473000,,,,,,세무회계동안,6,안동계회무세
3556,68306,세무회계동행,36702,,출금,우리은행,F020,회사명,,,펌뱅킹 출금이체,전문서비스,EC02,0,110000,,,,,,세무회계동행,6,행동계회무세
3558,68307,세무회계미송,36703,,출금,우리은행,F020,회사명,,,펌뱅킹 출금이체,전문서비스,EC02,0,88000,,,,,,세무회계미송,6,송미계회무세
3560,68308,세무회계민률,36704,,출금,우리은행,F020,회사명,,,펌뱅킹 출금이체,전문서비스,EC02,77000,77000,,,,,,세무회계민률,6,률민계회무세
3562,68309,세무회계바른,36705,,출금,우리은행,F020,회사명,,,CMS공동망 출금이체,전문서비스,EC02,88000,110000,,,,,,세무회계바른,6,른바계회무세
3564,68310,세무회계바른,36706,,출금,우리은행,F020,회사명,,,펌뱅킹 출금이체,전문서비스,EC02,88000,110000,,,,,,세무회계바른,6,른바계회무세
3566,68311,세무회계백용,36707,,출금,우리은행,F020,회사명,,,펌뱅킹 출금이체,전문서비스,EC02,0,0,,,,,,세무회계백용,6,용백계회무세
3568,68312,세무회계보름,36708,,출금,우리은행,F020,회사명,,,펌뱅킹 출금이체,전문서비스,EC02,77000,88000,,,,,,세무회계보름,6,름보계회무세
3570,68313,세무회계본,36709,,출금,우리은행,F020,회사명,,,펌뱅킹 출금이체,전문서비스,EC02,110000,110000,,,,,,세무회계본,5,본계회무세
3572,68314,세무회계봄날,36710,,출금,우리은행,F020,회사명,,,펌뱅킹 출금이체,전문서비스,EC02,0,220000,,,,,,세무회계봄날,6,날봄계회무세
3574,68315,세무회계사무,36711,,출금,우리은행,F020,회사명,,,펌뱅킹 출금이체,전문서비스,EC02,77000,110000,,,,,,세무회계사무,6,무사계회무세
3576,68316,세무회계사무소탑,36712,,출금,우리은행,F020,회사명,,,CMS공동망 출금이체,전문서비스,EC02,55000,55000,,,,,,세무회계사무소탑,8,탑소무사계회무세
3578,68317,세무회계샘,36713,,출금,우리은행,F020,회사명,,,펌뱅킹 출금이체,전문서비스,EC02,66000,110000,,,,,,세무회계샘,5,샘계회무세
3580,68318,세무회계서광,36714,,출금,우리은행,F020,회사명,,,펌뱅킹 출금이체,전문서비스,EC02,110000,110000,,,,,,세무회계서광,6,광서계회무세
3582,68319,세무회계서일,36715,,출금,우리은행,F020,회사명,,,펌뱅킹 출금이체,전문서비스,EC02,110000,110000,,,,,,세무회계서일,6,일서계회무세
3584,68320,세무회계선유,36716,,출금,우리은행,F020,회사명,,,펌뱅킹 출금이체,전문서비스,EC02,77000,77000,,,,,,세무회계선유,6,유선계회무세
3586,68321,세무회계성공,36717,,출금,우리은행,F020,회사명,,,CMS공동망 출금이체,전문서비스,EC02,77000,77000,,,,,,세무회계성공,6,공성계회무세
3588,68322,세무회계세결,36718,,출금,우리은행,F020,회사명,,,펌뱅킹 출금이체,전문서비스,EC02,88000,88000,,,,,,세무회계세결,6,결세계회무세
3590,68323,세무회계세명,36719,,출금,우리은행,F020,회사명,,,펌뱅킹 출금이체,전문서비스,EC02,330000,330000,,,,,,세무회계세명,6,명세계회무세
3592,68324,세무회계세빛,36720,,출금,우리은행,F020,회사명,,,펌뱅킹 출금이체,전문서비스,EC02,0,0,,,,,,세무회계세빛,6,빛세계회무세
3594,68325,세무회계세안,36721,,출금,우리은행,F020,회사명,,,펌뱅킹 출금이체,전문서비스,EC02,0,110000,,,,,,세무회계세안,6,안세계회무세
3596,68326,세무회계세인,36722,,출금,우리은행,F020,회사명,,,펌뱅킹 출금이체,전문서비스,EC02,110000,110000,,,,,,세무회계세인,6,인세계회무세
3598,68327,세무회계세흥,36723,,출금,우리은행,F020,회사명,,,펌뱅킹 출금이체,전문서비스,EC02,66000,66000,,,,,,세무회계세흥,6,흥세계회무세
3600,68328,세무회계손무,36724,,출금,우리은행,F020,회사명,,,펌뱅킹 출금이체,전문서비스,EC02,110000,110000,,,,,,세무회계손무,6,무손계회무세
3602,68329,세무회계수,36725,,출금,우리은행,F020,회사명,,,펌뱅킹 출금이체,전문서비스,EC02,0,110000,,,,,,세무회계수,5,수계회무세
3604,68330,세무회계수향,36726,,출금,우리은행,F020,회사명,,,펌뱅킹 출금이체,전문서비스,EC02,88000,88000,,,,,,세무회계수향,6,향수계회무세
3606,68331,세무회계시월,36727,,출금,우리은행,F020,회사명,,,펌뱅킹 출금이체,전문서비스,EC02,88000,88000,,,,,,세무회계시월,6,월시계회무세
3608,68332,세무회계신립,36728,,출금,우리은행,F020,회사명,,,펌뱅킹 출금이체,전문서비스,EC02,110000,110000,,,,,,세무회계신립,6,립신계회무세
3610,68333,세무회계신원,36729,,출금,우리은행,F020,회사명,,,펌뱅킹 출금이체,전문서비스,EC02,55000,55000,,,,,,세무회계신원,6,원신계회무세
3612,68334,세무회계에스,36730,,출금,우리은행,F020,회사명,,,펌뱅킹 출금이체,전문서비스,EC02,550000,550000,,,,,,세무회계에스,6,스에계회무세
3614,68335,세무회계여솔,36731,,출금,우리은행,F020,회사명,,,펌뱅킹 출금이체,전문서비스,EC02,110000,110000,,,,,,세무회계여솔,6,솔여계회무세
3616,68336,세무회계우리,36732,,출금,우리은행,F020,회사명,,,펌뱅킹 출금이체,전문서비스,EC02,0,187000,,,,,,세무회계우리,6,리우계회무세
3618,68337,세무회계우석,36733,,출금,우리은행,F020,회사명,,,펌뱅킹 출금이체,전문서비스,EC02,88000,165000,,,,,,세무회계우석,6,석우계회무세
3620,68338,세무회계율,36734,,출금,우리은행,F020,회사명,,,펌뱅킹 출금이체,전문서비스,EC02,88000,88000,,,,,,세무회계율,5,율계회무세
3622,68339,세무회계이룸,36735,,출금,우리은행,F020,회사명,,,펌뱅킹 출금이체,전문서비스,EC02,77000,77000,,,,,,세무회계이룸,6,룸이계회무세
3624,68340,세무회계이소,36736,,출금,우리은행,F020,회사명,,,CMS공동망 출금이체,전문서비스,EC02,0,0,,,,,,세무회계이소,6,소이계회무세
3626,68341,세무회계이수,36737,,출금,우리은행,F020,회사명,,,펌뱅킹 출금이체,전문서비스,EC02,0,0,,,,,,세무회계이수,6,수이계회무세
3628,68342,세무회계이즈,36738,,출금,우리은행,F020,회사명,,,펌뱅킹 출금이체,전문서비스,EC02,55000,55000,,,,,,세무회계이즈,6,즈이계회무세
3630,68343,세무회계일우,36739,,출금,우리은행,F020,회사명,,,펌뱅킹 출금이체,전문서비스,EC02,0,165000,,,,,,세무회계일우,6,우일계회무세
3632,68344,세무회계자성,36740,,출금,우리은행,F020,회사명,,,펌뱅킹 출금이체,전문서비스,EC02,110000,110000,,,,,,세무회계자성,6,성자계회무세
3634,68345,세무회계정,36741,,출금,우리은행,F020,회사명,,,펌뱅킹 출금이체,전문서비스,EC02,0,265000,,,,,,세무회계정,5,정계회무세
3636,68346,세무회계정성,36742,,출금,우리은행,F020,회사명,,,CMS공동망 출금이체,전문서비스,EC02,88000,110000,,,,,,세무회계정성,6,성정계회무세
3638,68347,세무회계정성,36743,,출금,우리은행,F020,회사명,,,펌뱅킹 출금이체,전문서비스,EC02,88000,110000,,,,,,세무회계정성,6,성정계회무세
3640,68348,세무회계정인,36744,,출금,우리은행,F020,회사명,,,펌뱅킹 출금이체,전문서비스,EC02,0,110000,,,,,,세무회계정인,6,인정계회무세
3642,68349,세무회계조이,36745,,출금,우리은행,F020,회사명,,,CMS공동망 출금이체,전문서비스,EC02,0,0,,,,,,세무회계조이,6,이조계회무세
3644,68350,세무회계지성,36746,,출금,우리은행,F020,회사명,,,펌뱅킹 출금이체,전문서비스,EC02,0,0,,,,,,세무회계지성,6,성지계회무세
3646,68351,세무회계지우,36747,,출금,우리은행,F020,회사명,,,펌뱅킹 출금이체,전문서비스,EC02,110000,110000,,,,,,세무회계지우,6,우지계회무세
3648,68352,세무회계지율,36748,,출금,우리은행,F020,회사명,,,펌뱅킹 출금이체,전문서비스,EC02,0,0,,,,,,세무회계지율,6,율지계회무세
3650,68353,세무회계지현,36749,,출금,우리은행,F020,회사명,,,CMS공동망 출금이체,전문서비스,EC02,88000,88000,,,,,,세무회계지현,6,현지계회무세
3652,68354,세무회계진광,36750,,출금,우리은행,F020,회사명,,,펌뱅킹 출금이체,전문서비스,EC02,110000,165000,,,,,,세무회계진광,6,광진계회무세
3654,68355,세무회계창신,36751,,출금,우리은행,F020,회사명,,,펌뱅킹 출금이체,전문서비스,EC02,0,0,,,,,,세무회계창신,6,신창계회무세
3656,68356,세무회계창연,36752,,출금,우리은행,F020,회사명,,,CMS공동망 출금이체,전문서비스,EC02,110000,110000,,,,,,세무회계창연,6,연창계회무세
3658,68357,세무회계청,36753,,출금,우리은행,F020,회사명,,,펌뱅킹 출금이체,전문서비스,EC02,506000,506000,,,,,,세무회계청,5,청계회무세
3660,68358,세무회계청년,36754,,출금,우리은행,F020,회사명,,,펌뱅킹 출금이체,전문서비스,EC02,110000,110000,,,,,,세무회계청년,6,년청계회무세
3662,68359,세무회계청안,36755,,출금,우리은행,F020,회사명,,,펌뱅킹 출금이체,전문서비스,EC02,55000,110000,,,,,,세무회계청안,6,안청계회무세
3664,68360,세무회계청어람,36756,,출금,우리은행,F020,회사명,,,CMS공동망 출금이체,전문서비스,EC02,605000,605000,,,,,,세무회계청어람,7,람어청계회무세
3666,68361,세무회계큐브,36757,,출금,우리은행,F020,회사명,,,펌뱅킹 출금이체,전문서비스,EC02,110000,110000,,,,,,세무회계큐브,6,브큐계회무세
3668,68362,세무회계태광,36758,,출금,우리은행,F020,회사명,,,펌뱅킹 출금이체,전문서비스,EC02,0,0,,,,,,세무회계태광,6,광태계회무세
3670,68363,세무회계태양,36759,,출금,우리은행,F020,회사명,,,펌뱅킹 출금이체,전문서비스,EC02,99000,110000,,,,,,세무회계태양,6,양태계회무세
3672,68364,세무회계티원,36760,,출금,우리은행,F020,회사명,,,펌뱅킹 출금이체,전문서비스,EC02,110000,143000,,,,,,세무회계티원,6,원티계회무세
3674,68365,세무회계푸른,36761,,출금,우리은행,F020,회사명,,,펌뱅킹 출금이체,전문서비스,EC02,0,88000,,,,,,세무회계푸른,6,른푸계회무세
3676,68366,세무회계한맘,36762,,출금,우리은행,F020,회사명,,,펌뱅킹 출금이체,전문서비스,EC02,110000,121000,,,,,,세무회계한맘,6,맘한계회무세
3678,68367,세무회계한맥,36763,,출금,우리은행,F020,회사명,,,펌뱅킹 출금이체,전문서비스,EC02,110000,110000,,,,,,세무회계한맥,6,맥한계회무세
3680,68368,세무회계한샘,36764,,출금,우리은행,F020,회사명,,,펌뱅킹 출금이체,전문서비스,EC02,0,110000,,,,,,세무회계한샘,6,샘한계회무세
3682,68369,세무회계한울,36765,,출금,우리은행,F020,회사명,,,펌뱅킹 출금이체,전문서비스,EC02,0,330000,,,,,,세무회계한울,6,울한계회무세
3684,68370,세무회계한택스,36766,,출금,우리은행,F020,회사명,,,CMS공동망 출금이체,전문서비스,EC02,110000,110000,,,,,,세무회계한택스,7,스택한계회무세
3688,68377,세빛세무회계,36773,,출금,우리은행,F020,자동입력,,,펌뱅킹 출금이체,전문서비스,EC02,88000,110000,,,,,,세빛세무회계,6,계회무세빛세
3700,68391,세영세무회계,36787,,출금,우리은행,F020,자동입력,,,펌뱅킹 출금이체,전문서비스,EC02,110000,110000,,,,,,세영세무회계,6,계회무세영세
3704,68395,세왕세무회계,36791,,출금,우리은행,F020,자동입력,,,펌뱅킹 출금이체,전문서비스,EC02,88000,165000,,,,,,세왕세무회계,6,계회무세왕세
3710,68400,세울세무회계,36796,,출금,우리은행,F020,자동입력,,,CMS공동망 출금이체,전문서비스,EC02,0,132000,,,,,,세울세무회계,6,계회무세울세
3712,68402,세움세무회계,36798,,출금,우리은행,F020,자동입력,,,펌뱅킹 출금이체,전문서비스,EC02,0,165000,,,,,,세움세무회계,6,계회무세움세
3716,68408,세원세무회계,36804,,출금,우리은행,F020,자동입력,,,펌뱅킹 출금이체,전문서비스,EC02,110000,176000,,,,,,세원세무회계,6,계회무세원세
3718,68413,세은세무회계,36809,,출금,우리은행,F020,자동입력,,,펌뱅킹 출금이체,전문서비스,EC02,110000,110000,,,,,,세은세무회계,6,계회무세은세
3722,68421,세인세무회계,36817,,출금,우리은행,F020,자동입력,,,펌뱅킹 출금이체,전문서비스,EC02,90000,90000,,,,,,세인세무회계,6,계회무세인세
3724,68429,세전세무회계,36825,,출금,우리은행,F020,자동입력,,,펌뱅킹 출금이체,전문서비스,EC02,132000,132000,,,,,,세전세무회계,6,계회무세전세
3730,68432,세정세무회계,36828,,출금,우리은행,F020,자동입력,,,펌뱅킹 출금이체,전문서비스,EC02,55000,198000,,,,,,세정세무회계,6,계회무세정세
3736,68447,세종세무회계,36843,,출금,우리은행,F020,자동입력,,,펌뱅킹 출금이체,전문서비스,EC02,0,110000,,,,,,세종세무회계,6,계회무세종세
3738,68461,세주세무회계,36857,,출금,우리은행,F020,자동입력,,,CMS공동망 출금이체,전문서비스,EC02,0,110000,,,,,,세주세무회계,6,계회무세주세
3740,68462,세주세무회계,36858,,출금,우리은행,F020,자동입력,,,펌뱅킹 출금이체,전문서비스,EC02,0,110000,,,,,,세주세무회계,6,계회무세주세
3742,68463,세준세무회계,36859,,출금,우리은행,F020,자동입력,,,펌뱅킹 출금이체,전문서비스,EC02,550000,550000,,,,,,세준세무회계,6,계회무세준세
3744,68464,세중세무회계,36860,,출금,우리은행,F020,자동입력,,,펌뱅킹 출금이체,전문서비스,EC02,0,0,,,,,,세중세무회계,6,계회무세중세
3746,68466,세진세무회계,36862,,출금,우리은행,F020,자동입력,,,펌뱅킹 출금이체,전문서비스,EC02,0,110000,,,,,,세진세무회계,6,계회무세진세
3748,68480,세청세무회계,36875,,출금,우리은행,F020,자동입력,,,CMS공동망 출금이체,전문서비스,EC02,110000,110000,,,,,,세청세무회계,6,계회무세청세
3752,68489,세한세무회계,36879,,출금,우리은행,F020,자동입력,,,펌뱅킹 출금이체,전문서비스,EC02,110000,110000,,,,,,세한세무회계,6,계회무세한세
3758,68495,세현세무회계,36885,,출금,우리은행,F020,자동입력,,,펌뱅킹 출금이체,전문서비스,EC02,0,132000,,,,,,세현세무회계,6,계회무세현세
3760,68502,세화세무회계,36892,,출금,우리은행,F020,자동입력,,,펌뱅킹 출금이체,전문서비스,EC02,110000,110000,,,,,,세화세무회계,6,계회무세화세
3764,68514,셈터세무회계,36904,,출금,우리은행,F020,자동입력,,,펌뱅킹 출금이체,전문서비스,EC02,0,330000,,,,,,셈터세무회계,6,계회무세터셈
3782,68838,손창성세무회계,37172,,출금,우리은행,F020,자동입력,,,CMS공동망 출금이체,전문서비스,EC02,0,55000,,,,,,손창성세무회계,7,계회무세성창손
3788,68892,솔담세무회계,37216,,출금,우리은행,F020,자동입력,,,펌뱅킹 출금이체,전문서비스,EC02,110000,110000,,,,,,솔담세무회계,6,계회무세담솔
3808,69008,송민세무회계,37317,,출금,우리은행,F020,자동입력,,,펌뱅킹 출금이체,전문서비스,EC02,110000,110000,,,,,,송민세무회계,6,계회무세민송
3820,69145,송원세무회계,37428,,출금,우리은행,F020,자동입력,,,펌뱅킹 출금이체,전문서비스,EC02,77000,110000,,,,,,송원세무회계,6,계회무세원송
3824,69164,송율세무회계,37443,,출금,우리은행,F020,자동입력,,,펌뱅킹 출금이체,전문서비스,EC02,83000,88000,,,,,,송율세무회계,6,계회무세율송
3830,69201,송재웅세무회계,37470,,출금,우리은행,F020,자동입력,,,CMS공동망 당일출금이체-전자금융팀,전문서비스,EC02,110000,110000,,,,,,송재웅세무회계,7,계회무세웅재송
