,확인용,적요,적요일련번호,금융회사,입출금구분,데이터셋출처,출처번호,적요구조,적요구조일련번호,적요 설명,거래코드,분류,분류번호,최소금액,최대금액,단어,단어일련번호,단어의미,개체명,완료여부,적요_pre,적요길이,적요반대_pre
734,52090,김종인세무사,22395,,출금,우리은행,F020,자동입력,,,펌뱅킹 출금이체,전문서비스,EC02,0,0,,,,,,김종인세무사,6,사무세인종김
736,52097,김종태세무사,22402,,출금,우리은행,F020,자동입력,,,펌뱅킹 출금이체,전문서비스,EC02,0,0,,,,,,김종태세무사,6,사무세태종김
738,52106,김종헌세무사,22408,,출금,우리은행,F020,자동입력,,,펌뱅킹 출금이체,전문서비스,EC02,44000,66000,,,,,,김종헌세무사,6,사무세헌종김
740,52136,김주연세무사,22430,,출금,우리은행,F020,자동입력,,,펌뱅킹 출금이체,전문서비스,EC02,0,0,,,,,,김주연세무사,6,사무세연주김
742,52171,김준기세무사,22457,,출금,우리은행,F020,자동입력,,,펌뱅킹 출금이체,전문서비스,EC02,220000,990000,,,,,,김준기세무사,6,사무세기준김
744,52183,김준식세무사,22467,,출금,우리은행,F020,자동입력,,,펌뱅킹 출금이체,전문서비스,EC02,110000,110000,,,,,,김준식세무사,6,사무세식준김
746,52187,김준영세무사,22471,,출금,우리은행,F020,자동입력,,,펌뱅킹 출금이체,전문서비스,EC02,66000,66000,,,,,,김준영세무사,6,사무세영준김
748,52194,김준철세무사,22476,,출금,우리은행,F020,자동입력,,,펌뱅킹 출금이체,전문서비스,EC02,88000,88000,,,,,,김준철세무사,6,사무세철준김
750,52210,김중범세무사,22490,,출금,우리은행,F020,자동입력,,,펌뱅킹 출금이체,전문서비스,EC02,110000,110000,,,,,,김중범세무사,6,사무세범중김
752,52217,김중협세무사,22497,,출금,우리은행,F020,자동입력,,,펌뱅킹 출금이체,전문서비스,EC02,66000,66000,,,,,,김중협세무사,6,사무세협중김
754,52225,김지민세무사,22503,,출금,우리은행,F020,자동입력,,,펌뱅킹 출금이체,전문서비스,EC02,0,0,,,,,,김지민세무사,6,사무세민지김
756,52229,김지석세무사,22506,,출금,우리은행,F020,자동입력,,,펌뱅킹 출금이체,전문서비스,EC02,77000,77000,,,,,,김지석세무사,6,사무세석지김
758,52243,김지연세무사,22514,,출금,우리은행,F020,자동입력,,,펌뱅킹 출금이체,전문서비스,EC02,110000,110000,,,,,,김지연세무사,6,사무세연지김
760,52249,김지영세무사,22518,,출금,우리은행,F020,자동입력,,,펌뱅킹 출금이체,전문서비스,EC02,0,0,,,,,,김지영세무사,6,사무세영지김
762,52261,김지원세무사,22526,,출금,우리은행,F020,자동입력,,,CMS공동망 출금이체,전문서비스,EC02,110000,110000,,,,,,김지원세무사,6,사무세원지김
764,52283,김지호세무사,22541,,출금,우리은행,F020,자동입력,,,펌뱅킹 출금이체,전문서비스,EC02,110000,110000,,,,,,김지호세무사,6,사무세호지김
766,52317,김진수세무사,22567,,출금,우리은행,F020,자동입력,,,펌뱅킹 출금이체,전문서비스,EC02,110000,110000,,,,,,김진수세무사,6,사무세수진김
768,52375,김찬휘세무사,22610,,출금,우리은행,F020,자동입력,,,펌뱅킹 출금이체,전문서비스,EC02,110000,110000,,,,,,김찬휘세무사,6,사무세휘찬김
770,52394,김창섭세무사,22626,,출금,우리은행,F020,자동입력,,,펌뱅킹 출금이체,전문서비스,EC02,110000,110000,,,,,,김창섭세무사,6,사무세섭창김
772,52405,김창원세무사,22636,,출금,우리은행,F020,자동입력,,,펌뱅킹 출금이체,전문서비스,EC02,0,110000,,,,,,김창원세무사,6,사무세원창김
774,52409,김창한세무사,22639,,출금,우리은행,F020,자동입력,,,펌뱅킹 출금이체,전문서비스,EC02,132000,132000,,,,,,김창한세무사,6,사무세한창김
776,52444,김철기세무사,22668,,출금,우리은행,F020,자동입력,,,펌뱅킹 출금이체,전문서비스,EC02,88000,88000,,,,,,김철기세무사,6,사무세기철김
778,52459,김철희세무사,22682,,출금,우리은행,F020,자동입력,,,펌뱅킹 출금이체,전문서비스,EC02,80000,110000,,,,,,김철희세무사,6,사무세희철김
780,52488,김충권세무사,22705,,출금,우리은행,F020,자동입력,,,펌뱅킹 출금이체,전문서비스,EC02,0,110000,,,,,,김충권세무사,6,사무세권충김
782,52505,김태곤세무사,22718,,출금,우리은행,F020,자동입력,,,펌뱅킹 출금이체,전문서비스,EC02,110000,110000,,,,,,김태곤세무사,6,사무세곤태김
784,52525,김태섭세무사,22735,,출금,우리은행,F020,자동입력,,,펌뱅킹 출금이체,전문서비스,EC02,110000,110000,,,,,,김태섭세무사,6,사무세섭태김
786,52528,김태수세무사,22737,,출금,우리은행,F020,자동입력,,,펌뱅킹 출금이체,전문서비스,EC02,0,165000,,,,,,김태수세무사,6,사무세수태김
788,52548,김태원세무사,22755,,출금,우리은행,F020,자동입력,,,펌뱅킹 출금이체,전문서비스,EC02,110000,110000,,,,,,김태원세무사,6,사무세원태김
790,52562,김태종세무사,22768,,출금,우리은행,F020,자동입력,,,펌뱅킹 출금이체,전문서비스,EC02,110000,110000,,,,,,김태종세무사,6,사무세종태김
792,52579,김태호세무사,22780,,출금,우리은행,F020,자동입력,,,펌뱅킹 출금이체,전문서비스,EC02,55000,165000,,,,,,김태호세무사,6,사무세호태김
794,52583,김태훈세무사,22783,,출금,우리은행,F020,자동입력,,,펌뱅킹 출금이체,전문서비스,EC02,88000,110000,,,,,,김태훈세무사,6,사무세훈태김
800,52674,김한성세무사,22857,,출금,우리은행,F020,자동입력,,,펌뱅킹 출금이체,전문서비스,EC02,110000,110000,,,,,,김한성세무사,6,사무세성한김
802,52677,김한수세무사,22859,,출금,우리은행,F020,자동입력,,,펌뱅킹 출금이체,전문서비스,EC02,110000,110000,,,,,,김한수세무사,6,사무세수한김
804,52693,김해룡세무사,22875,,출금,우리은행,F020,자동입력,,,펌뱅킹 출금이체,전문서비스,EC02,55000,110000,,,,,,김해룡세무사,6,사무세룡해김
806,52762,김현식세무사,22930,,출금,우리은행,F020,자동입력,,,펌뱅킹 출금이체,전문서비스,EC02,165000,165000,,,,,,김현식세무사,6,사무세식현김
808,52813,김형래세무사,22965,,출금,우리은행,F020,자동입력,,,펌뱅킹 출금이체,전문서비스,EC02,110000,110000,,,,,,김형래세무사,6,사무세래형김
818,52852,김형찬세무사,22993,,출금,우리은행,F020,자동입력,,,펌뱅킹 출금이체,전문서비스,EC02,0,0,,,,,,김형찬세무사,6,사무세찬형김
820,52856,김형표세무사,22996,,출금,우리은행,F020,자동입력,,,펌뱅킹 출금이체,전문서비스,EC02,0,110000,,,,,,김형표세무사,6,사무세표형김
822,52867,김혜림세무사,23005,,출금,우리은행,F020,자동입력,,,펌뱅킹 출금이체,전문서비스,EC02,110000,110000,,,,,,김혜림세무사,6,사무세림혜김
826,52918,김호연세무사,23038,,출금,우리은행,F020,자동입력,,,펌뱅킹 출금이체,전문서비스,EC02,0,0,,,,,,김호연세무사,6,사무세연호김
830,52948,김홍연세무사,23060,,출금,우리은행,F020,자동입력,,,펌뱅킹 출금이체,전문서비스,EC02,72000,72000,,,,,,김홍연세무사,6,사무세연홍김
832,52955,김홍제세무사,23064,,출금,우리은행,F020,자동입력,,,펌뱅킹 출금이체,전문서비스,EC02,110000,132000,,,,,,김홍제세무사,6,사무세제홍김
834,52995,김효섭세무사,23096,,출금,우리은행,F020,자동입력,,,펌뱅킹 출금이체,전문서비스,EC02,110000,110000,,,,,,김효섭세무사,6,사무세섭효김
836,53015,김효태세무사,23113,,출금,우리은행,F020,자동입력,,,펌뱅킹 출금이체,전문서비스,EC02,0,88000,,,,,,김효태세무사,6,사무세태효김
838,53019,김훈배세무사,23115,,출금,우리은행,F020,자동입력,,,펌뱅킹 출금이체,전문서비스,EC02,110000,121000,,,,,,김훈배세무사,6,사무세배훈김
840,53031,김흥섭세무사,23127,,출금,우리은행,F020,자동입력,,,펌뱅킹 출금이체,전문서비스,EC02,66000,88000,,,,,,김흥섭세무사,6,사무세섭흥김
854,53278,나영례세무사,23329,,출금,우리은행,F020,자동입력,,,펌뱅킹 출금이체,전문서비스,EC02,132000,132000,,,,,,나영례세무사,6,사무세례영나
868,53315,나이스세무사,23360,,출금,우리은행,F020,자동입력,,,펌뱅킹 출금이체,전문서비스,EC02,110000,110000,,,,,,나이스세무사,6,사무세스이나
876,53350,나일광세무사,23395,,출금,우리은행,F020,자동입력,,,펌뱅킹 출금이체,전문서비스,EC02,0,0,,,,,,나일광세무사,6,사무세광일나
878,53352,나일환세무사,23397,,출금,우리은행,F020,자동입력,,,펌뱅킹 출금이체,전문서비스,EC02,110000,880000,,,,,,나일환세무사,6,사무세환일나
880,53375,나한수세무사,23417,,출금,우리은행,F020,자동입력,,,펌뱅킹 출금이체,전문서비스,EC02,132000,132000,,,,,,나한수세무사,6,사무세수한나
884,53413,남곤균세무사,23452,,출금,우리은행,F020,자동입력,,,펌뱅킹 출금이체,전문서비스,EC02,110000,110000,,,,,,남곤균세무사,6,사무세균곤남
886,53437,남기선세무사,23472,,출금,우리은행,F020,자동입력,,,펌뱅킹 출금이체,전문서비스,EC02,0,0,,,,,,남기선세무사,6,사무세선기남
888,53443,남기정세무사,23476,,출금,우리은행,F020,자동입력,,,펌뱅킹 출금이체,전문서비스,EC02,0,0,,,,,,남기정세무사,6,사무세정기남
890,53508,남상욱세무사,23530,,출금,우리은행,F020,자동입력,,,펌뱅킹 출금이체,전문서비스,EC02,110000,110000,,,,,,남상욱세무사,6,사무세욱상남
892,53512,남상혁세무사,23533,,출금,우리은행,F020,자동입력,,,펌뱅킹 출금이체,전문서비스,EC02,0,0,,,,,,남상혁세무사,6,사무세혁상남
894,53518,남성옥세무사,23538,,출금,우리은행,F020,자동입력,,,펌뱅킹 출금이체,전문서비스,EC02,88000,100000,,,,,,남성옥세무사,6,사무세옥성남
898,53606,남우철세무사,23620,,출금,우리은행,F020,자동입력,,,CMS공동망 출금이체,전문서비스,EC02,88000,88000,,,,,,남우철세무사,6,사무세철우남
904,53792,노기현세무사,23783,,출금,우리은행,F020,자동입력,,,펌뱅킹 출금이체,전문서비스,EC02,110000,2200000,,,,,,노기현세무사,6,사무세현기노
1024,53901,노병섭세무사,23891,,출금,우리은행,F020,자동입력,,,펌뱅킹 출금이체,전문서비스,EC02,110000,110000,,,,,,노병섭세무사,6,사무세섭병노
1026,53970,노영조세무사,23954,,출금,우리은행,F020,자동입력,,,펌뱅킹 출금이체,전문서비스,EC02,110000,110000,,,,,,노영조세무사,6,사무세조영노
1028,54053,노채봉세무사,24025,,출금,우리은행,F020,자동입력,,,펌뱅킹 출금이체,전문서비스,EC02,110000,110000,,,,,,노채봉세무사,6,사무세봉채노
1048,58197,다본세무사,27856,,출금,우리은행,F020,자동입력,,,펌뱅킹 출금이체,전문서비스,EC02,165000,165000,,,,,,다본세무사,5,사무세본다
1102,58347,당주수세무사,28002,,출금,우리은행,F020,자동입력,,,펌뱅킹 출금이체,전문서비스,EC02,99000,99000,,,,,,당주수세무사,6,사무세수주당
1194,59153,도락길세무사,28739,,출금,우리은행,F020,자동입력,,,펌뱅킹 출금이체,전문서비스,EC02,110000,110000,,,,,,도락길세무사,6,사무세길락도
1206,59220,도준호세무사,28793,,출금,우리은행,F020,자동입력,,,펌뱅킹 출금이체,전문서비스,EC02,88000,88000,,,,,,도준호세무사,6,사무세호준도
1282,59919,류광규세무사,29435,,출금,우리은행,F020,자동입력,,,펌뱅킹 출금이체,전문서비스,EC02,88000,88000,,,,,,류광규세무사,6,사무세규광류
1286,59952,류영기세무사,29463,,출금,우리은행,F020,자동입력,,,펌뱅킹 출금이체,전문서비스,EC02,110000,110000,,,,,,류영기세무사,6,사무세기영류
1288,59970,류재상세무사,29476,,출금,우리은행,F020,자동입력,,,펌뱅킹 출금이체,전문서비스,EC02,176000,800000,,,,,,류재상세무사,6,사무세상재류
1292,60004,류해권세무사,29502,,출금,우리은행,F020,자동입력,,,펌뱅킹 출금이체,전문서비스,EC02,165000,165000,,,,,,류해권세무사,6,사무세권해류
1306,60192,마채홍세무사,29662,,출금,우리은행,F020,자동입력,,,펌뱅킹 출금이체,전문서비스,EC02,220000,220000,,,,,,마채홍세무사,6,사무세홍채마
1314,60463,명석기세무사,29899,,출금,우리은행,F020,자동입력,,,펌뱅킹 출금이체,전문서비스,EC02,55000,66000,,,,,,명석기세무사,6,사무세기석명
1332,60691,문명열세무사,30111,,출금,우리은행,F020,자동입력,,,펌뱅킹 출금이체,전문서비스,EC02,110000,110000,,,,,,문명열세무사,6,사무세열명문
1334,60693,문명진세무사,30113,,출금,우리은행,F020,자동입력,,,펌뱅킹 출금이체,전문서비스,EC02,0,88000,,,,,,문명진세무사,6,사무세진명문
1336,60749,문선종세무사,30160,,출금,우리은행,F020,자동입력,,,펌뱅킹 출금이체,전문서비스,EC02,110000,110000,,,,,,문선종세무사,6,사무세종선문
1340,60762,문성준세무사,30172,,출금,우리은행,F020,자동입력,,,펌뱅킹 출금이체,전문서비스,EC02,0,0,,,,,,문성준세무사,6,사무세준성문
1346,60864,문재원세무사,30259,,출금,우리은행,F020,자동입력,,,펌뱅킹 출금이체,전문서비스,EC02,0,0,,,,,,문재원세무사,6,사무세원재문
1350,60928,문창수세무사,30312,,출금,우리은행,F020,자동입력,,,펌뱅킹 출금이체,전문서비스,EC02,132000,132000,,,,,,문창수세무사,6,사무세수창문
1370,61340,미추홀세무사,30629,,출금,우리은행,F020,자동입력,,,펌뱅킹 출금이체,전문서비스,EC02,0,150000,,,,,,미추홀세무사,6,사무세홀추미
1372,61357,민경성세무사,30646,,출금,우리은행,F020,자동입력,,,펌뱅킹 출금이체,전문서비스,EC02,55000,55000,,,,,,민경성세무사,6,사무세성경민
1376,61411,민상운세무사,30696,,출금,우리은행,F020,자동입력,,,펌뱅킹 출금이체,전문서비스,EC02,0,0,,,,,,민상운세무사,6,사무세운상민
1378,61436,민영재세무사,30714,,출금,우리은행,F020,자동입력,,,펌뱅킹 출금이체,전문서비스,EC02,55000,55000,,,,,,민영재세무사,6,사무세재영민
1404,61620,박경록세무사,30889,,출금,우리은행,F020,자동입력,,,펌뱅킹 출금이체,전문서비스,EC02,110000,110000,,,,,,박경록세무사,6,사무세록경박
1412,61694,박광하세무사,30947,,출금,우리은행,F020,자동입력,,,펌뱅킹 출금이체,전문서비스,EC02,110000,132000,,,,,,박광하세무사,6,사무세하광박
1416,61756,박기영세무사,30997,,출금,우리은행,F020,자동입력,,,펌뱅킹 출금이체,전문서비스,EC02,0,440000,,,,,,박기영세무사,6,사무세영기박
1420,61850,박도영세무사,31079,,출금,우리은행,F020,자동입력,,,펌뱅킹 출금이체,전문서비스,EC02,0,110000,,,,,,박도영세무사,6,사무세영도박
1422,61858,박동국세무사,31087,,출금,우리은행,F020,자동입력,,,펌뱅킹 출금이체,전문서비스,EC02,220000,220000,,,,,,박동국세무사,6,사무세국동박
1424,61860,박동기세무사,31089,,출금,우리은행,F020,자동입력,,,펌뱅킹 출금이체,전문서비스,EC02,88000,88000,,,,,,박동기세무사,6,사무세기동박
1426,61876,박동혁세무사,31103,,출금,우리은행,F020,자동입력,,,펌뱅킹 출금이체,전문서비스,EC02,150000,150000,,,,,,박동혁세무사,6,사무세혁동박
1428,61880,박동화세무사,31107,,출금,우리은행,F020,자동입력,,,펌뱅킹 출금이체,전문서비스,EC02,132000,132000,,,,,,박동화세무사,6,사무세화동박
1430,61882,박두경세무사,31109,,출금,우리은행,F020,자동입력,,,펌뱅킹 출금이체,전문서비스,EC02,100000,100000,,,,,,박두경세무사,6,사무세경두박
1432,61902,박리혜세무사,31125,,출금,우리은행,F020,자동입력,,,펌뱅킹 출금이체,전문서비스,EC02,110000,143000,,,,,,박리혜세무사,6,사무세혜리박
1434,61906,박만식세무사,31128,,출금,우리은행,F020,자동입력,,,펌뱅킹 출금이체,전문서비스,EC02,110000,110000,,,,,,박만식세무사,6,사무세식만박
1436,61915,박명기세무사,31134,,출금,우리은행,F020,자동입력,,,펌뱅킹 출금이체,전문서비스,EC02,165000,165000,,,,,,박명기세무사,6,사무세기명박
1438,61922,박명승세무사,31140,,출금,우리은행,F020,자동입력,,,펌뱅킹 출금이체,전문서비스,EC02,132000,132000,,,,,,박명승세무사,6,사무세승명박
1440,61943,박문식세무사,31160,,출금,우리은행,F020,자동입력,,,펌뱅킹 출금이체,전문서비스,EC02,0,0,,,,,,박문식세무사,6,사무세식문박
1444,62025,박병권세무사,31223,,출금,우리은행,F020,자동입력,,,펌뱅킹 출금이체,전문서비스,EC02,110000,110000,,,,,,박병권세무사,6,사무세권병박
1446,62027,박병규세무사,31225,,출금,우리은행,F020,자동입력,,,펌뱅킹 출금이체,전문서비스,EC02,110000,110000,,,,,,박병규세무사,6,사무세규병박
1448,62041,박병준세무사,31234,,출금,우리은행,F020,자동입력,,,펌뱅킹 출금이체,전문서비스,EC02,110000,110000,,,,,,박병준세무사,6,사무세준병박
1450,62067,박봉수세무사,31256,,출금,우리은행,F020,자동입력,,,펌뱅킹 출금이체,전문서비스,EC02,110000,165000,,,,,,박봉수세무사,6,사무세수봉박
1452,62076,박부현세무사,31263,,출금,우리은행,F020,자동입력,,,펌뱅킹 출금이체,전문서비스,EC02,220000,330000,,,,,,박부현세무사,6,사무세현부박
1454,62080,박삼수세무사,31267,,출금,우리은행,F020,자동입력,,,펌뱅킹 출금이체,전문서비스,EC02,110000,110000,,,,,,박삼수세무사,6,사무세수삼박
1458,62092,박상록세무사,31277,,출금,우리은행,F020,자동입력,,,펌뱅킹 출금이체,전문서비스,EC02,132000,132000,,,,,,박상록세무사,6,사무세록상박
1460,62096,박상범세무사,31281,,출금,우리은행,F020,자동입력,,,펌뱅킹 출금이체,전문서비스,EC02,0,0,,,,,,박상범세무사,6,사무세범상박
1462,62098,박상복세무사,31283,,출금,우리은행,F020,자동입력,,,펌뱅킹 출금이체,전문서비스,EC02,0,165000,,,,,,박상복세무사,6,사무세복상박
1466,62125,박상춘세무사,31304,,출금,우리은행,F020,자동입력,,,펌뱅킹 출금이체,전문서비스,EC02,110000,110000,,,,,,박상춘세무사,6,사무세춘상박
1468,62223,박성언세무사,31380,,출금,우리은행,F020,자동입력,,,펌뱅킹 출금이체,전문서비스,EC02,77000,77000,,,,,,박성언세무사,6,사무세언성박
1472,62249,박성진세무사,31399,,출금,우리은행,F020,자동입력,,,펌뱅킹 출금이체,전문서비스,EC02,0,121000,,,,,,박성진세무사,6,사무세진성박
1476,62254,박성춘세무사,31404,,출금,우리은행,F020,자동입력,,,펌뱅킹 출금이체,전문서비스,EC02,0,110000,,,,,,박성춘세무사,6,사무세춘성박
1478,62261,박성환세무사,31409,,출금,우리은행,F020,자동입력,,,펌뱅킹 출금이체,전문서비스,EC02,110000,110000,,,,,,박성환세무사,6,사무세환성박
1480,62414,박승용세무사,31524,,출금,우리은행,F020,자동입력,,,펌뱅킹 출금이체,전문서비스,EC02,110000,110000,,,,,,박승용세무사,6,사무세용승박
1482,62419,박승일세무사,31527,,출금,우리은행,F020,자동입력,,,펌뱅킹 출금이체,전문서비스,EC02,110000,110000,,,,,,박승일세무사,6,사무세일승박
1484,62426,박승현세무사,31534,,출금,우리은행,F020,자동입력,,,펌뱅킹 출금이체,전문서비스,EC02,88000,110000,,,,,,박승현세무사,6,사무세현승박
1486,62465,박언규세무사,31568,,출금,우리은행,F020,자동입력,,,펌뱅킹 출금이체,전문서비스,EC02,110000,110000,,,,,,박언규세무사,6,사무세규언박
1488,62469,박연근세무사,31572,,출금,우리은행,F020,자동입력,,,펌뱅킹 출금이체,전문서비스,EC02,76000,76000,,,,,,박연근세무사,6,사무세근연박
1490,62490,박영기세무사,31592,,출금,우리은행,F020,자동입력,,,펌뱅킹 출금이체,전문서비스,EC02,165000,165000,,,,,,박영기세무사,6,사무세기영박
1492,62498,박영미세무사,31599,,출금,우리은행,F020,자동입력,,,펌뱅킹 출금이체,전문서비스,EC02,110000,110000,,,,,,박영미세무사,6,사무세미영박
1496,62614,박운용세무사,31693,,출금,우리은행,F020,자동입력,,,펌뱅킹 출금이체,전문서비스,EC02,550000,550000,,,,,,박운용세무사,6,사무세용운박
1498,62621,박원오세무사,31698,,출금,우리은행,F020,자동입력,,,펌뱅킹 출금이체,전문서비스,EC02,0,132000,,,,,,박원오세무사,6,사무세오원박
1502,62704,박은천세무사,31767,,출금,우리은행,F020,자동입력,,,펌뱅킹 출금이체,전문서비스,EC02,50000,50000,,,,,,박은천세무사,6,사무세천은박
1504,62740,박일양세무사,31798,,출금,우리은행,F020,자동입력,,,펌뱅킹 출금이체,전문서비스,EC02,132000,132000,,,,,,박일양세무사,6,사무세양일박
1506,62774,박재윤세무사,31827,,출금,우리은행,F020,자동입력,,,펌뱅킹 출금이체,전문서비스,EC02,110000,110000,,,,,,박재윤세무사,6,사무세윤재박
1508,62782,박재형세무사,31833,,출금,우리은행,F020,자동입력,,,펌뱅킹 출금이체,전문서비스,EC02,110000,110000,,,,,,박재형세무사,6,사무세형재박
1510,62847,박정태세무사,31882,,출금,우리은행,F020,자동입력,,,펌뱅킹 출금이체,전문서비스,EC02,110000,110000,,,,,,박정태세무사,6,사무세태정박
1512,62891,박종봉세무사,31919,,출금,우리은행,F020,자동입력,,,펌뱅킹 출금이체,전문서비스,EC02,110000,110000,,,,,,박종봉세무사,6,사무세봉종박
1514,62910,박종용세무사,31934,,출금,우리은행,F020,자동입력,,,펌뱅킹 출금이체,전문서비스,EC02,110000,110000,,,,,,박종용세무사,6,사무세용종박
1516,62915,박종윤세무사,31939,,출금,우리은행,F020,자동입력,,,펌뱅킹 출금이체,전문서비스,EC02,88000,88000,,,,,,박종윤세무사,6,사무세윤종박
1518,62952,박주영세무사,31965,,출금,우리은행,F020,자동입력,,,펌뱅킹 출금이체,전문서비스,EC02,77000,77000,,,,,,박주영세무사,6,사무세영주박
1520,62971,박주희세무사,31977,,출금,우리은행,F020,자동입력,,,펌뱅킹 출금이체,전문서비스,EC02,110000,110000,,,,,,박주희세무사,6,사무세희주박
1522,62980,박준수세무사,31986,,출금,우리은행,F020,자동입력,,,펌뱅킹 출금이체,전문서비스,EC02,0,0,,,,,,박준수세무사,6,사무세수준박
1524,62987,박준영세무사,31992,,출금,우리은행,F020,자동입력,,,펌뱅킹 출금이체,전문서비스,EC02,88000,88000,,,,,,박준영세무사,6,사무세영준박
1526,62990,박준우세무사,31995,,출금,우리은행,F020,자동입력,,,펌뱅킹 출금이체,전문서비스,EC02,0,110000,,,,,,박준우세무사,6,사무세우준박
1532,63008,박지광세무사,32011,,출금,우리은행,F020,자동입력,,,펌뱅킹 출금이체,전문서비스,EC02,0,1980000,,,,,,박지광세무사,6,사무세광지박
1534,63058,박진근세무사,32049,,출금,우리은행,F020,자동입력,,,펌뱅킹 출금이체,전문서비스,EC02,110000,110000,,,,,,박진근세무사,6,사무세근진박
1538,63105,박찬일세무사,32085,,출금,우리은행,F020,자동입력,,,펌뱅킹 출금이체,전문서비스,EC02,0,0,,,,,,박찬일세무사,6,사무세일찬박
1540,63127,박창헌세무사,32105,,출금,우리은행,F020,자동입력,,,펌뱅킹 출금이체,전문서비스,EC02,220000,220000,,,,,,박창헌세무사,6,사무세헌창박
1542,63139,박천준세무사,32115,,출금,우리은행,F020,자동입력,,,펌뱅킹 출금이체,전문서비스,EC02,110000,165000,,,,,,박천준세무사,6,사무세준천박
1544,63190,박태수세무사,32160,,출금,우리은행,F020,자동입력,,,펌뱅킹 출금이체,전문서비스,EC02,80000,80000,,,,,,박태수세무사,6,사무세수태박
1546,63193,박태식세무사,32162,,출금,우리은행,F020,자동입력,,,펌뱅킹 출금이체,전문서비스,EC02,0,220000,,,,,,박태식세무사,6,사무세식태박
1548,63200,박태일세무사,32168,,출금,우리은행,F020,자동입력,,,펌뱅킹 출금이체,전문서비스,EC02,0,110000,,,,,,박태일세무사,6,사무세일태박
1550,63260,박해종세무사,32215,,출금,우리은행,F020,자동입력,,,펌뱅킹 출금이체,전문서비스,EC02,110000,110000,,,,,,박해종세무사,6,사무세종해박
1552,63263,박행규세무사,32218,,출금,우리은행,F020,자동입력,,,펌뱅킹 출금이체,전문서비스,EC02,55000,55000,,,,,,박행규세무사,6,사무세규행박
1554,63302,박현용세무사,32245,,출금,우리은행,F020,자동입력,,,펌뱅킹 출금이체,전문서비스,EC02,77000,88000,,,,,,박현용세무사,6,사무세용현박
1556,63327,박형섭세무사,32267,,출금,우리은행,F020,자동입력,,,펌뱅킹 출금이체,전문서비스,EC02,88000,88000,,,,,,박형섭세무사,6,사무세섭형박
1558,63378,박호준세무사,32301,,출금,우리은행,F020,자동입력,,,펌뱅킹 출금이체,전문서비스,EC02,165000,165000,,,,,,박호준세무사,6,사무세준호박
1562,63394,박환수세무사,32314,,출금,우리은행,F020,자동입력,,,펌뱅킹 출금이체,전문서비스,EC02,110000,110000,,,,,,박환수세무사,6,사무세수환박
1564,63409,박훈세무사,32325,,출금,우리은행,F020,자동입력,,,펌뱅킹 출금이체,전문서비스,EC02,0,55000,,,,,,박훈세무사,5,사무세훈박
1566,63415,박흥조세무사,32329,,출금,우리은행,F020,자동입력,,,펌뱅킹 출금이체,전문서비스,EC02,0,110000,,,,,,박흥조세무사,6,사무세조흥박
1568,63418,박희대세무사,32332,,출금,우리은행,F020,자동입력,,,펌뱅킹 출금이체,전문서비스,EC02,253000,253000,,,,,,박희대세무사,6,사무세대희박
1570,63431,박희종세무사,32341,,출금,우리은행,F020,자동입력,,,펌뱅킹 출금이체,전문서비스,EC02,110000,110000,,,,,,박희종세무사,6,사무세종희박
1576,63736,배규환세무사,32587,,출금,우리은행,F020,자동입력,,,펌뱅킹 출금이체,전문서비스,EC02,0,80000,,,,,,배규환세무사,6,사무세환규배
1578,63780,배민환세무사,32624,,출금,우리은행,F020,자동입력,,,펌뱅킹 출금이체,전문서비스,EC02,0,99000,,,,,,배민환세무사,6,사무세환민배
1580,63784,배병희세무사,32628,,출금,우리은행,F020,자동입력,,,펌뱅킹 출금이체,전문서비스,EC02,88000,110000,,,,,,배병희세무사,6,사무세희병배
1582,63803,배성철세무사,32644,,출금,우리은행,F020,자동입력,,,펌뱅킹 출금이체,전문서비스,EC02,0,0,,,,,,배성철세무사,6,사무세철성배
1584,63807,배성효세무사,32648,,출금,우리은행,F020,자동입력,,,펌뱅킹 출금이체,전문서비스,EC02,88000,88000,,,,,,배성효세무사,6,사무세효성배
1586,63810,배세환세무사,32650,,출금,우리은행,F020,자동입력,,,펌뱅킹 출금이체,전문서비스,EC02,100000,100000,,,,,,배세환세무사,6,사무세환세배
1588,63824,배수환세무사,32660,,출금,우리은행,F020,자동입력,,,펌뱅킹 출금이체,전문서비스,EC02,110000,110000,,,,,,배수환세무사,6,사무세환수배
1590,63830,배승권세무사,32666,,출금,우리은행,F020,자동입력,,,펌뱅킹 출금이체,전문서비스,EC02,55000,55000,,,,,,배승권세무사,6,사무세권승배
1594,63922,배중규세무사,32746,,출금,우리은행,F020,자동입력,,,펌뱅킹 출금이체,전문서비스,EC02,0,0,,,,,,배중규세무사,6,사무세규중배
1596,63942,배철환세무사,32762,,출금,우리은행,F020,자동입력,,,펌뱅킹 출금이체,전문서비스,EC02,132000,132000,,,,,,배철환세무사,6,사무세환철배
1598,63961,배호일세무사,32780,,출금,우리은행,F020,자동입력,,,펌뱅킹 출금이체,전문서비스,EC02,100000,100000,,,,,,배호일세무사,6,사무세일호배
1600,63975,백경택세무사,32794,,출금,우리은행,F020,자동입력,,,펌뱅킹 출금이체,전문서비스,EC02,88000,220000,,,,,,백경택세무사,6,사무세택경백
1604,63983,백금선세무사,32800,,출금,우리은행,F020,자동입력,,,펌뱅킹 출금이체,전문서비스,EC02,0,0,,,,,,백금선세무사,6,사무세선금백
