index,확인용,입출금구분,거래코드,적요,최소금액,최대금액,대분류,분류,적요일련번호,금융회사,데이터셋출처,출처번호,적요구조,적요구조일련번호,적요 설명,분류번호,단어,단어일련번호,단어의미,개체명,완료여부,적요_pre,적요길이,적요반대_pre
7101,7101,입금,인터넷뱅킹 대량이체,도루코급여, - ,"4,235,000",소득,급여,,,,,,,,,,,,,,도루코급여,5,여급코루도
7102,7102,입금,인터넷뱅킹 대량이체,도루코리빙급여,"3,926,000","3,926,000",소득,급여,,,,,,,,,,,,,,도루코리빙급여,7,여급빙리코루도
7106,7106,입금,인터넷뱅킹 대량이체,도명 월급여,"2,953,000","2,953,000",소득,급여,,,,,,,,,,,,,,도명0월급여,6,여급월0명도
7119,7119,입금,인터넷뱅킹 대량이체,도시바글로벌월급여,"3,795,000","5,664,000",소득,급여,,,,,,,,,,,,,,도시바글로벌월급여,9,여급월벌로글바시도
7120,7120,입금,급여 입금이체,도시철도그린월급여, - ,"4,525,000",소득,급여,,,,,,,,,,,,,,도시철도그린월급여,9,여급월린그도철시도
7128,7128,입금,인터넷뱅킹 대량이체,도화시네마급여,"400,000","400,000",소득,급여,,,,,,,,,,,,,,도화시네마급여,7,여급마네시화도
7129,7129,입금,인터넷뱅킹 대량이체,돈카츠윤석급여,"2,481,000","2,481,000",소득,급여,,,,,,,,,,,,,,돈카츠윤석급여,7,여급석윤츠카돈
7133,7133,입금,인터넷뱅킹 대량이체,돌핀 월분　급여, - , - ,소득,급여,,,,,,,,,,,,,,돌핀0월분0급여,8,여급0분월0핀돌
7134,7134,입금,인터넷뱅킹 대량이체,돌핀　 월분　급여,"2,704,000","2,774,000",소득,급여,,,,,,,,,,,,,,돌핀00월분0급여,9,여급0분월00핀돌
7146,7146,입금,급여 입금이체,동기포에버급여,"88,000","88,000",소득,급여,,,,,,,,,,,,,,동기포에버급여,7,여급버에포기동
7150,7150,입금,인터넷뱅킹 대량이체,동대문 월급여,"2,192,000","2,192,000",소득,급여,,,,,,,,,,,,,,동대문0월급여,7,여급월0문대동
7157,7157,입금,인터넷뱅킹 대량이체,동림기계㈜급여,"2,157,000","2,157,000",소득,급여,,,,,,,,,,,,,,동림기계㈜급여,7,여급㈜계기림동
7163,7163,입금,급여 입금이체,동방아그로급여,"4,736,000","15,001,000",소득,급여,,,,,,,,,,,,,,동방아그로급여,7,여급로그아방동
7166,7166,입금,인터넷뱅킹 대량이체,동백 월급여, - , - ,소득,급여,,,,,,,,,,,,,,동백0월급여,6,여급월0백동
7176,7176,입금,인터넷뱅킹 대량이체,동부엔텍㈜　급여, - ,"4,783,000",소득,급여,,,,,,,,,,,,,,동부엔텍㈜0급여,8,여급0㈜텍엔부동
7181,7181,입금,인터넷뱅킹 대량이체,동산테크급여,"2,676,000","2,676,000",소득,급여,,,,,,,,,,,,,,동산테크급여,6,여급크테산동
7188,7188,입금,인터넷뱅킹 대량이체,동성계전　급여, - ,"5,083,000",소득,급여,,,,,,,,,,,,,,동성계전0급여,7,여급0전계성동
7197,7197,입금,인터넷뱅킹 대량이체,동성－  월급여,"1,531,000","1,531,000",소득,급여,,,,,,,,,,,,,,동성－00월급여,7,여급월00－성동
7204,7204,입금,인터넷뱅킹 대량이체,동아건설산업급여,"6,838,000","6,838,000",소득,급여,,,,,,,,,,,,,,동아건설산업급여,8,여급업산설건아동
7205,7205,입금,전자뱅킹예약건별이체,동아기업급여,"1,930,000","2,685,000",소득,급여,,,,,,,,,,,,,,동아기업급여,6,여급업기아동
7206,7206,입금,급여 입금이체,동아소역（주）급여,"1,941,000","1,941,000",소득,급여,,,,,,,,,,,,,,동아소역（주）급여,9,여급）주（역소아동
7210,7210,입금,인터넷뱅킹 대량이체,동안산급여, - ,"2,470,000",소득,급여,,,,,,,,,,,,,,동안산급여,5,여급산안동
7221,7221,입금,인터넷뱅킹 대량이체,동양월급여,"2,048,000","6,767,000",소득,급여,,,,,,,,,,,,,,동양월급여,5,여급월양동
7228,7228,입금,급여 입금이체,동우공영급여, - ,"3,955,000",소득,급여,,,,,,,,,,,,,,동우공영급여,6,여급영공우동
7234,7234,입금,인터넷뱅킹 대량이체,동우자동차급여,"8,677,000","8,677,000",소득,급여,,,,,,,,,,,,,,동우자동차급여,7,여급차동자우동
7250,7250,입금,인터넷뱅킹 대량이체,동인기연급여,"4,154,000","5,979,000",소득,급여,,,,,,,,,,,,,,동인기연급여,6,여급연기인동
7253,7253,입금,인터넷뱅킹 대량이체,동일건축급여, - ,"3,477,000",소득,급여,,,,,,,,,,,,,,동일건축급여,6,여급축건일동
7260,7260,입금,급여 입금이체,동일운수급여,"2,185,000","2,185,000",소득,급여,,,,,,,,,,,,,,동일운수급여,6,여급수운일동
7280,7280,입금,인터넷뱅킹 대량이체,동탄 월급여,"4,352,000","4,352,000",소득,급여,,,,,,,,,,,,,,동탄0월급여,6,여급월0탄동
7283,7283,입금,인터넷뱅킹 대량이체,동탄에플 월급여,"1,032,000","1,032,000",소득,급여,,,,,,,,,,,,,,동탄에플0월급여,8,여급월0플에탄동
7284,7284,입금,인터넷뱅킹 대량이체,동특　 월급여,"2,956,000","5,220,000",소득,급여,,,,,,,,,,,,,,동특00월급여,7,여급월00특동
7288,7288,입금,인터넷뱅킹 대량이체,동해전력　정기급여,"2,960,000","3,344,000",소득,급여,,,,,,,,,,,,,,동해전력0정기급여,9,여급기정0력전해동
7299,7299,입금,급여 입금이체,동희메탈급여,"3,485,000","4,109,000",소득,급여,,,,,,,,,,,,,,동희메탈급여,6,여급탈메희동
7300,7300,입금,급여 입금이체,두경 월급여,"983,000","3,330,000",소득,급여,,,,,,,,,,,,,,두경0월급여,6,여급월0경두
7305,7305,입금,인터넷뱅킹 대량이체,두루텍㈜급여,"2,275,000","2,275,000",소득,급여,,,,,,,,,,,,,,두루텍㈜급여,6,여급㈜텍루두
7307,7307,입금,인터넷뱅킹 대량이체,두리개발급여, - ,"1,961,000",소득,급여,,,,,,,,,,,,,,두리개발급여,6,여급발개리두
7308,7308,입금,전자뱅킹예약건별이체,두번째닷컴／급여,"1,729,000","1,865,000",소득,급여,,,,,,,,,,,,,,두번째닷컴／급여,8,여급／컴닷째번두
7321,7321,입금,인터넷뱅킹 대량이체,두솔　 월급여,"951,000","951,000",소득,급여,,,,,,,,,,,,,,두솔00월급여,7,여급월00솔두
7322,7322,입금,급여 입금이체,두양전력급여, - ,"1,000",소득,급여,,,,,,,,,,,,,,두양전력급여,6,여급력전양두
7323,7323,입금,급여 입금이체,두영  급여,"2,612,000","2,676,000",소득,급여,,,,,,,,,,,,,,두영00급여,6,여급00영두
7329,7329,입금,인터넷뱅킹 대량이체,두을　 월급여, - , - ,소득,급여,,,,,,,,,,,,,,두을00월급여,7,여급월00을두
7330,7330,입금,급여 입금이체,두일산업  급여,"2,394,000","2,394,000",소득,급여,,,,,,,,,,,,,,두일산업00급여,8,여급00업산일두
7333,7333,입금,급여 입금이체,듀크린월급여,"3,515,000","5,202,000",소득,급여,,,,,,,,,,,,,,듀크린월급여,6,여급월린크듀
7334,7334,입금,인터넷뱅킹 대량이체,드래곤　급여,"3,201,000","11,989,000",소득,급여,,,,,,,,,,,,,,드래곤0급여,6,여급0곤래드
7339,7339,입금,인터넷뱅킹 대량이체,드래곤급여,"1,000","4,068,000",소득,급여,,,,,,,,,,,,,,드래곤급여,5,여급곤래드
7347,7347,입금,전자뱅킹예약건별이체,드림에듀 월급여,"396,000","725,000",소득,급여,,,,,,,,,,,,,,드림에듀0월급여,8,여급월0듀에림드
7351,7351,입금,전자뱅킹예약건별이체,등촌샤브칼국수급여,"1,451,000","1,451,000",소득,급여,,,,,,,,,,,,,,등촌샤브칼국수급여,9,여급수국칼브샤촌등
7361,7361,입금,인터넷뱅킹 대량이체,디센트 월급여,"645,000","645,000",소득,급여,,,,,,,,,,,,,,디센트0월급여,7,여급월0트센디
7363,7363,입금,인터넷뱅킹 대량이체,디스파인급여,"2,345,000","2,345,000",소득,급여,,,,,,,,,,,,,,디스파인급여,6,여급인파스디
7365,7365,입금,인터넷뱅킹 대량이체,디씨티엠월급여,"1,288,000","3,321,000",소득,급여,,,,,,,,,,,,,,디씨티엠월급여,7,여급월엠티씨디
7366,7366,입금,전자뱅킹예약건별이체,디아비전　급여,"3,568,000","3,568,000",소득,급여,,,,,,,,,,,,,,디아비전0급여,7,여급0전비아디
7373,7373,입금,인터넷뱅킹 대량이체,디앤비주식회사급여,"3,307,000","3,307,000",소득,급여,,,,,,,,,,,,,,디앤비주식회사급여,9,여급사회식주비앤디
7378,7378,입금,인터넷뱅킹 대량이체,디앤티 월급여, - ,"3,021,000",소득,급여,,,,,,,,,,,,,,디앤티0월급여,7,여급월0티앤디
7396,7396,입금,인터넷뱅킹 대량이체,디엘팜　급여, - ,"3,098,000",소득,급여,,,,,,,,,,,,,,디엘팜0급여,6,여급0팜엘디
7423,7423,입금,급여 입금이체,라움퍼니처급여,"2,127,000","2,127,000",소득,급여,,,,,,,,,,,,,,라움퍼니처급여,7,여급처니퍼움라
7424,7424,입금,급여 입금이체,라이나급여, - ,"16,526,000",소득,급여,,,,,,,,,,,,,,라이나급여,5,여급나이라
7425,7425,입금,인터넷뱅킹 대량이체,라이온급여,"2,565,000","4,017,000",소득,급여,,,,,,,,,,,,,,라이온급여,5,여급온이라
7433,7433,입금,인터넷뱅킹 대량이체,라이프급여, - ,"1,794,000",소득,급여,,,,,,,,,,,,,,라이프급여,5,여급프이라
7434,7434,입금,인터넷뱅킹 대량이체,라이프라인  월급여,"1,380,000","1,380,000",소득,급여,,,,,,,,,,,,,,라이프라인00월급여,10,여급월00인라프이라
7435,7435,입금,인터넷뱅킹 대량이체,라이프라인 월급여, - ,"2,001,000",소득,급여,,,,,,,,,,,,,,라이프라인0월급여,9,여급월0인라프이라
7447,7447,입금,전자뱅킹예약건별이체,라포레　 월　급여,"2,275,000","2,275,000",소득,급여,,,,,,,,,,,,,,라포레00월0급여,9,여급0월00레포라
7449,7449,입금,급여 입금이체,락앤락 급여, - ,"6,983,000",소득,급여,,,,,,,,,,,,,,락앤락0급여,6,여급0락앤락
7450,7450,입금,인터넷뱅킹 대량이체,락인　월급여, - ,"2,788,000",소득,급여,,,,,,,,,,,,,,락인0월급여,6,여급월0인락
7451,7451,입금,급여 입금이체,란니야더피카디급여, - ,"2,941,000",소득,급여,,,,,,,,,,,,,,란니야더피카디급여,9,여급디카피더야니란
7452,7452,입금,인터넷뱅킹 대량이체,래그랜느　 월급여,"99,000","99,000",소득,급여,,,,,,,,,,,,,,래그랜느00월급여,9,여급월00느랜그래
7456,7456,입금,인터넷뱅킹 대량이체,랩미술학원급여, - ,"226,000",소득,급여,,,,,,,,,,,,,,랩미술학원급여,7,여급원학술미랩
7457,7457,입금,인터넷뱅킹 대량이체,랩인인천급여, - , - ,소득,급여,,,,,,,,,,,,,,랩인인천급여,6,여급천인인랩
7466,7466,입금,인터넷뱅킹 대량이체,레인보우월급여,"2,282,000","2,282,000",소득,급여,,,,,,,,,,,,,,레인보우월급여,7,여급월우보인레
7469,7469,입금,급여 입금이체,레티튜급여,"1,313,000","3,190,000",소득,급여,,,,,,,,,,,,,,레티튜급여,5,여급튜티레
7477,7477,입금,인터넷뱅킹 대량이체,로드맵㈜급여,"2,440,000","2,440,000",소득,급여,,,,,,,,,,,,,,로드맵㈜급여,6,여급㈜맵드로
7484,7484,입금,급여 입금이체,로엘의원급여, - ,"1,588,000",소득,급여,,,,,,,,,,,,,,로엘의원급여,6,여급원의엘로
7513,7513,입금,급여 입금이체,롯데컬처웍스급여, - ,"8,864,000",소득,급여,,,,,,,,,,,,,,롯데컬처웍스급여,8,여급스웍처컬데롯
7523,7523,입금,인터넷뱅킹 대량이체,룩센트　 월급여, - ,"4,065,000",소득,급여,,,,,,,,,,,,,,룩센트00월급여,8,여급월00트센룩
7525,7525,입금,인터넷뱅킹 대량이체,룩테크　급여,"2,637,000","2,637,000",소득,급여,,,,,,,,,,,,,,룩테크0급여,6,여급0크테룩
7534,7534,입금,인터넷뱅킹 대량이체,류채정 월급여, - , - ,소득,급여,,,,,,,,,,,,,,류채정0월급여,7,여급월0정채류
7543,7543,입금,인터넷뱅킹 대량이체,리스너＿급여,"2,192,000","4,847,000",소득,급여,,,,,,,,,,,,,,리스너＿급여,5,여급＿너스리
7552,7552,입금,인터넷뱅킹 대량이체,리움월급여,"5,580,000","5,580,000",소득,급여,,,,,,,,,,,,,,리움월급여,5,여급월움리
7557,7557,입금,인터넷뱅킹 대량이체,리치푸드급여,"2,000,000","2,491,000",소득,급여,,,,,,,,,,,,,,리치푸드급여,6,여급드푸치리
7561,7561,입금,전자뱅킹예약건별이체,리퍼케이　  월급여,"4,987,000","4,987,000",소득,급여,,,,,,,,,,,,,,리퍼케이000월급여,10,여급월000이케퍼리
7562,7562,입금,전자뱅킹예약건별이체,리퍼케이　 월급여, - , - ,소득,급여,,,,,,,,,,,,,,리퍼케이00월급여,9,여급월00이케퍼리
7565,7565,입금,급여 입금이체,마곡할인마트급여,"1,952,000","1,952,000",소득,급여,,,,,,,,,,,,,,마곡할인마트급여,8,여급트마인할곡마
7570,7570,입금,인터넷뱅킹 대량이체,마담칼국수급여,"2,715,000","2,715,000",소득,급여,,,,,,,,,,,,,,마담칼국수급여,7,여급수국칼담마
7574,7574,입금,인터넷뱅킹 대량이체,마루의원급여, - , - ,소득,급여,,,,,,,,,,,,,,마루의원급여,6,여급원의루마
7605,7605,입금,인터넷뱅킹 대량이체,마준소프트  월급여,"1,254,000","1,254,000",소득,급여,,,,,,,,,,,,,,마준소프트00월급여,10,여급월00트프소준마
7606,7606,입금,인터넷뱅킹 대량이체,마준소프트 월급여,"3,142,000","3,142,000",소득,급여,,,,,,,,,,,,,,마준소프트0월급여,9,여급월0트프소준마
7623,7623,입금,급여 입금이체,만나플래닛급여,"3,142,000","3,142,000",소득,급여,,,,,,,,,,,,,,만나플래닛급여,7,여급닛래플나만
7629,7629,입금,인터넷뱅킹 대량이체,맑은 월급여,"966,000","3,814,000",소득,급여,,,,,,,,,,,,,,맑은0월급여,6,여급월0은맑
7643,7643,입금,인터넷뱅킹 대량이체,매슨코리아㈜급여,"6,235,000","6,235,000",소득,급여,,,,,,,,,,,,,,매슨코리아㈜급여,8,여급㈜아리코슨매
7652,7652,입금,인터넷뱅킹 대량이체,매직서비스급여, - ,"4,590,000",소득,급여,,,,,,,,,,,,,,매직서비스급여,7,여급스비서직매
7663,7663,입금,급여 입금이체,먹보한우급여,"2,531,000","2,531,000",소득,급여,,,,,,,,,,,,,,먹보한우급여,6,여급우한보먹
7672,7672,입금,지로대량급여 입금이체,메디슨급여, - ,"6,908,000",소득,급여,,,,,,,,,,,,,,메디슨급여,5,여급슨디메
7687,7687,입금,펌뱅킹 입금이체,메리츠캐피탈급여,"3,451,000","6,464,000",소득,급여,,,,,,,,,,,,,,메리츠캐피탈급여,8,여급탈피캐츠리메
7698,7698,입금,인터넷뱅킹 대량이체,메이븐급여, - ,"3,245,000",소득,급여,,,,,,,,,,,,,,메이븐급여,5,여급븐이메
7700,7700,입금,인터넷뱅킹 대량이체,메이플푸드급여, - , - ,소득,급여,,,,,,,,,,,,,,메이플푸드급여,7,여급드푸플이메
7701,7701,입금,인터넷뱅킹 대량이체,메인테크 월급여, - ,"2,875,000",소득,급여,,,,,,,,,,,,,,메인테크0월급여,8,여급월0크테인메
7747,7747,입금,인터넷뱅킹 대량이체,메탈ｅｎｇ　급여,"964,000","964,000",소득,급여,,,,,,,,,,,,,,메탈ｅｎｇ0급여,8,여급0ｇｎｅ탈메
7753,7753,입금,급여 입금이체,명가원설농탕급여,"2,401,000","2,401,000",소득,급여,,,,,,,,,,,,,,명가원설농탕급여,8,여급탕농설원가명
7806,7806,입금,급여 입금이체,명진종합물류급여, - ,"6,000,000",소득,급여,,,,,,,,,,,,,,명진종합물류급여,8,여급류물합종진명
7813,7813,입금,인터넷뱅킹 대량이체,모두렌탈　급여, - ,"2,597,000",소득,급여,,,,,,,,,,,,,,모두렌탈0급여,7,여급0탈렌두모
7814,7814,입금,인터넷뱅킹 대량이체,모두렌탈급여,"2,263,000","4,846,000",소득,급여,,,,,,,,,,,,,,모두렌탈급여,6,여급탈렌두모
7820,7820,입금,전자뱅킹예약건별이체,모이모션 월급여,"2,242,000","2,242,000",소득,급여,,,,,,,,,,,,,,모이모션0월급여,8,여급월0션모이모
7823,7823,입금,인터넷뱅킹 대량이체,모터스 월급여,"5,796,000","5,796,000",소득,급여,,,,,,,,,,,,,,모터스0월급여,7,여급월0스터모
7824,7824,입금,급여 입금이체,모트렉스월급여,"1,000","9,009,000",소득,급여,,,,,,,,,,,,,,모트렉스월급여,7,여급월스렉트모
7829,7829,입금,인터넷뱅킹 대량이체,목성유치원급여, - ,"550,000",소득,급여,,,,,,,,,,,,,,목성유치원급여,7,여급원치유성목
7841,7841,입금,급여 입금이체,무림캐피탈（주）급여, - ,"9,061,000",소득,급여,,,,,,,,,,,,,,무림캐피탈（주）급여,10,여급）주（탈피캐림무
7843,7843,입금,전자뱅킹예약건별이체,무빙스톤즈급여, - , - ,소득,급여,,,,,,,,,,,,,,무빙스톤즈급여,7,여급즈톤스빙무
7850,7850,입금,인터넷뱅킹 대량이체,무한기업급여,"2,418,000","3,213,000",소득,급여,,,,,,,,,,,,,,무한기업급여,6,여급업기한무
7854,7854,입금,급여 입금이체,문성고급여,"3,540,000","3,540,000",소득,급여,,,,,,,,,,,,,,문성고급여,5,여급고성문
7874,7874,입금,급여 입금이체,물산패션급여, - ,"6,636,000",소득,급여,,,,,,,,,,,,,,물산패션급여,6,여급션패산물
7879,7879,입금,인터넷뱅킹 대량이체,물주  월급여,"1,135,000","1,135,000",소득,급여,,,,,,,,,,,,,,물주00월급여,7,여급월00주물
7883,7883,입금,인터넷뱅킹 대량이체,뮤직카우　급여,"2,839,000","2,839,000",소득,급여,,,,,,,,,,,,,,뮤직카우0급여,7,여급0우카직뮤
7884,7884,입금,인터넷뱅킹 대량이체,미강 월급여,"5,889,000","5,889,000",소득,급여,,,,,,,,,,,,,,미강0월급여,6,여급월0강미
7886,7886,입금,전자뱅킹예약건별이체,미금샤르망급여,"521,000","521,000",소득,급여,,,,,,,,,,,,,,미금샤르망급여,7,여급망르샤금미
7887,7887,입금,전자뱅킹예약건별이체,미노 월급여,"5,802,000","6,606,000",소득,급여,,,,,,,,,,,,,,미노0월급여,6,여급월0노미
7888,7888,입금,인터넷뱅킹 대량이체,미도정업㈜급여, - ,"3,236,000",소득,급여,,,,,,,,,,,,,,미도정업㈜급여,7,여급㈜업정도미
7890,7890,입금,인터넷뱅킹 대량이체,미동이엔씨급여, - ,"3,741,000",소득,급여,,,,,,,,,,,,,,미동이엔씨급여,7,여급씨엔이동미
7893,7893,입금,인터넷뱅킹 대량이체,미라벨소프트 월급여,"4,721,000","4,721,000",소득,급여,,,,,,,,,,,,,,미라벨소프트0월급여,10,여급월0트프소벨라미
7996,7996,입금,인터넷뱅킹 대량이체,미소래병원급여, - ,"3,300,000",소득,급여,,,,,,,,,,,,,,미소래병원급여,7,여급원병래소미
7999,7999,입금,인터넷뱅킹 대량이체,미소종합급여,"397,000","595,000",소득,급여,,,,,,,,,,,,,,미소종합급여,6,여급합종소미
8001,8001,입금,급여 입금이체,미스터피자급여,"174,000","1,828,000",소득,급여,,,,,,,,,,,,,,미스터피자급여,7,여급자피터스미
8002,8002,입금,급여 입금이체,미쓰이소꼬급여,"2,207,000","3,499,000",소득,급여,,,,,,,,,,,,,,미쓰이소꼬급여,7,여급꼬소이쓰미
8008,8008,입금,인터넷뱅킹 대량이체,미주제강　급여,"1,000","1,000",소득,급여,,,,,,,,,,,,,,미주제강0급여,7,여급0강제주미
8016,8016,입금,전자뱅킹예약건별이체,미포선교원  월급여,"1,208,000","1,208,000",소득,급여,,,,,,,,,,,,,,미포선교원00월급여,10,여급월00원교선포미
8018,8018,입금,전자뱅킹예약건별이체,미하이의원 월급여, - , - ,소득,급여,,,,,,,,,,,,,,미하이의원0월급여,9,여급월0원의이하미
8019,8019,입금,인터넷뱅킹 대량이체,미화　 월급여,"2,731,000","2,731,000",소득,급여,,,,,,,,,,,,,,미화00월급여,7,여급월00화미
8030,8030,입금,급여 입금이체,민앤지 급여,"5,096,000","5,096,000",소득,급여,,,,,,,,,,,,,,민앤지0급여,6,여급0지앤민
8034,8034,입금,지로대량급여 입금이체,민주평통급여, - ,"4,559,000",소득,급여,,,,,,,,,,,,,,민주평통급여,6,여급통평주민
8036,8036,입금,전자뱅킹예약건별이체,민한웅 월급여,"393,000","393,000",소득,급여,,,,,,,,,,,,,,민한웅0월급여,7,여급월0웅한민
8041,8041,입금,인터넷뱅킹 대량이체,바닐라급여,"4,156,000","4,156,000",소득,급여,,,,,,,,,,,,,,바닐라급여,5,여급라닐바
8044,8044,입금,인터넷뱅킹 대량이체,바로자산 월급여,"3,329,000","3,329,000",소득,급여,,,,,,,,,,,,,,바로자산0월급여,8,여급월0산자로바
8058,8058,입금,급여 입금이체,바이텍급여, - , - ,소득,급여,,,,,,,,,,,,,,바이텍급여,5,여급텍이바
8074,8074,입금,인터넷뱅킹 대량이체,박대광 월급여,"1,685,000","1,685,000",소득,급여,,,,,,,,,,,,,,박대광0월급여,7,여급월0광대박
8123,8123,입금,인터넷뱅킹 대량이체,박영석 월급여,"2,027,000","2,027,000",소득,급여,,,,,,,,,,,,,,박영석0월급여,7,여급월0석영박
8137,8137,입금,인터넷뱅킹 대량이체,박재훈  월급여,"4,629,000","4,629,000",소득,급여,,,,,,,,,,,,,,박재훈00월급여,8,여급월00훈재박
8179,8179,입금,인터넷뱅킹 대량이체,박호성 월급여,"2,983,000","2,983,000",소득,급여,,,,,,,,,,,,,,박호성0월급여,7,여급월0성호박
8190,8190,입금,전자뱅킹예약건별이체,반석데이케어급여,"1,921,000","2,297,000",소득,급여,,,,,,,,,,,,,,반석데이케어급여,8,여급어케이데석반
8198,8198,입금,인터넷뱅킹 대량이체,발산 동통장급여,"320,000","320,000",소득,급여,,,,,,,,,,,,,,발산0동통장급여,8,여급장통동0산발
8201,8201,입금,인터넷뱅킹 대량이체,밝은빛 월급여, - , - ,소득,급여,,,,,,,,,,,,,,밝은빛0월급여,7,여급월0빛은밝
8269,8269,입금,인터넷뱅킹 대량이체,백제약품급여,"1,744,000","7,164,000",소득,급여,,,,,,,,,,,,,,백제약품급여,6,여급품약제백
8276,8276,입금,인터넷뱅킹 대량이체,버즈니 월급여, - , - ,소득,급여,,,,,,,,,,,,,,버즈니0월급여,7,여급월0니즈버
8277,8277,입금,인터넷뱅킹 대량이체,버즈니　 월급여,"5,931,000","5,931,000",소득,급여,,,,,,,,,,,,,,버즈니00월급여,8,여급월00니즈버
8278,8278,입금,인터넷뱅킹 대량이체,버추얼랩　  월급여,"4,106,000","4,106,000",소득,급여,,,,,,,,,,,,,,버추얼랩000월급여,10,여급월000랩얼추버
8279,8279,입금,인터넷뱅킹 대량이체,벅스존　  월급여,"2,636,000","3,242,000",소득,급여,,,,,,,,,,,,,,벅스존000월급여,9,여급월000존스벅
8306,8306,입금,급여 입금이체,베스트마트급여,"390,000","390,000",소득,급여,,,,,,,,,,,,,,베스트마트급여,7,여급트마트스베
8307,8307,입금,급여 입금이체,베스트산부인과급여,"2,287,000","2,879,000",소득,급여,,,,,,,,,,,,,,베스트산부인과급여,9,여급과인부산트스베
8327,8327,입금,전자뱅킹예약건별이체,벤티스－ 월급여,"2,763,000","2,763,000",소득,급여,,,,,,,,,,,,,,벤티스－0월급여,7,여급월0－스티벤
8328,8328,입금,인터넷뱅킹 대량이체,벧엘정보통신 월급여,"2,665,000","2,665,000",소득,급여,,,,,,,,,,,,,,벧엘정보통신0월급여,10,여급월0신통보정엘벧
8331,8331,입금,인터넷뱅킹 대량이체,벨이앤씨　급여, - , - ,소득,급여,,,,,,,,,,,,,,벨이앤씨0급여,7,여급0씨앤이벨
8332,8332,입금,전자뱅킹예약건별이체,벨킨스 월급여,"2,458,000","2,458,000",소득,급여,,,,,,,,,,,,,,벨킨스0월급여,7,여급월0스킨벨
8338,8338,입금,지로대량급여 입금이체,병무청급여, - ,"3,397,000",소득,급여,,,,,,,,,,,,,,병무청급여,5,여급청무병
8362,8362,입금,인터넷뱅킹 대량이체,보보스급여,"424,000","3,415,000",소득,급여,,,,,,,,,,,,,,보보스급여,5,여급스보보
8368,8368,입금,인터넷뱅킹 대량이체,보우　 월　급여,"2,484,000","2,484,000",소득,급여,,,,,,,,,,,,,,보우00월0급여,8,여급0월00우보
8373,8373,입금,인터넷뱅킹 대량이체,보육교직원급여,"1,750,000","1,750,000",소득,급여,,,,,,,,,,,,,,보육교직원급여,7,여급원직교육보
8385,8385,입금,인터넷뱅킹 대량이체,보호작업장급여, - , - ,소득,급여,,,,,,,,,,,,,,보호작업장급여,7,여급장업작호보
8433,8433,입금,인터넷뱅킹 대량이체,부모사랑급여,"2,207,000","2,207,000",소득,급여,,,,,,,,,,,,,,부모사랑급여,6,여급랑사모부
8550,8550,입금,인터넷뱅킹 대량이체,부성이엔지㈜　급여,"1,819,000","1,819,000",소득,급여,,,,,,,,,,,,,,부성이엔지㈜0급여,9,여급0㈜지엔이성부
8569,8569,입금,급여 입금이체,부천시니어클럽급여, - ,"670,000",소득,급여,,,,,,,,,,,,,,부천시니어클럽급여,9,여급럽클어니시천부
8587,8587,입금,지로대량급여 입금이체,북부청급여, - ,"8,247,000",소득,급여,,,,,,,,,,,,,,북부청급여,5,여급청부북
8602,8602,입금,급여 입금이체,분당차병원급여, - ,"6,990,000",소득,급여,,,,,,,,,,,,,,분당차병원급여,7,여급원병차당분
8618,8618,입금,인터넷뱅킹 대량이체,브이  월급여,"3,963,000","3,963,000",소득,급여,,,,,,,,,,,,,,브이00월급여,7,여급월00이브
8631,8631,입금,인터넷뱅킹 대량이체,블루닷급여,"4,288,000","4,288,000",소득,급여,,,,,,,,,,,,,,블루닷급여,5,여급닷루블
8646,8646,입금,인터넷뱅킹 대량이체,비아북 월급여, - , - ,소득,급여,,,,,,,,,,,,,,비아북0월급여,7,여급월0북아비
8650,8650,입금,인터넷뱅킹 대량이체,비앤비월드㈜급여,"2,111,000","2,111,000",소득,급여,,,,,,,,,,,,,,비앤비월드㈜급여,8,여급㈜드월비앤비
8652,8652,입금,인터넷뱅킹 대량이체,비앤지기술  월급여,"2,528,000","2,528,000",소득,급여,,,,,,,,,,,,,,비앤지기술00월급여,10,여급월00술기지앤비
8653,8653,입금,인터넷뱅킹 대량이체,비앤지기술 월급여,"2,444,000","2,444,000",소득,급여,,,,,,,,,,,,,,비앤지기술0월급여,9,여급월0술기지앤비
8656,8656,입금,인터넷뱅킹 대량이체,비에스에이치에스급여,"877,000","2,864,000",소득,급여,,,,,,,,,,,,,,비에스에이치에스급여,10,여급스에치이에스에비
8664,8664,입금,인터넷뱅킹 대량이체,비전 월급여,"1,661,000","1,661,000",소득,급여,,,,,,,,,,,,,,비전0월급여,6,여급월0전비
8670,8670,입금,인터넷뱅킹 대량이체,비젠아이  월급여,"120,000","3,781,000",소득,급여,,,,,,,,,,,,,,비젠아이00월급여,9,여급월00이아젠비
8672,8672,입금,인터넷뱅킹 대량이체,비즈컨설팅급여, - , - ,소득,급여,,,,,,,,,,,,,,비즈컨설팅급여,7,여급팅설컨즈비
8675,8675,입금,인터넷뱅킹 대량이체,비컴  월급여, - ,"13,034,000",소득,급여,,,,,,,,,,,,,,비컴00월급여,7,여급월00컴비
8708,8708,입금,전자뱅킹예약건별이체,사랑나눔급여,"854,000","1,594,000",소득,급여,,,,,,,,,,,,,,사랑나눔급여,6,여급눔나랑사
