index,확인용,입출금구분,거래코드,적요,최소금액,최대금액,대분류,분류,적요일련번호,금융회사,데이터셋출처,출처번호,적요구조,적요구조일련번호,적요 설명,분류번호,단어,단어일련번호,단어의미,개체명,완료여부,적요_pre,적요길이,적요반대_pre
40223,40223,지급,수익증권입금,NH-아문디코리아 배레, - ,"200,000",금융,저축/투자,,,,,,,,,,,,,,NH-아문디코리아0배레,11,레배0아리코디문아-HN
42115,42115,지급,타행자동이체-전자금융부,경남-강남탑어학원, - , - ,교육,교육비,,,,,,,,,,,,,,경남-강남탑어학원,8,원학어탑남강-남경
42116,42116,지급,타행자동이체-전자금융부,경남-강범호（국사）, - , - ,개인거래,개인간거래,,,,,,,,,,,,,,경남-강범호국사,7,사국호범강-남경
42117,42117,지급,타행자동이체-전자금융부,경남-강병도(영우회), - , - ,주거/생활,회비,,,,,,,,,,,,,,경남-강병도영우회,8,회우영도병강-남경
42120,42120,지급,타행자동이체-전자금융부,경남-경남건설기계, - , - ,기타,회사출금,,,,,,,,,,,,,,경남-경남건설기계,8,계기설건남경-남경
42121,42121,지급,타행자동이체-전자금융부,경남-경남으로, - , - ,개인거래,기타출금,,,,,,,,,,,,,,경남-경남으로,6,로으남경-남경
42138,42138,지급,납부자자동 출금이체,경남-늘푸른지역, - , - ,개인거래,기타출금,,,,,,,,,,,,,,경남-늘푸른지역,7,역지른푸늘-남경
42148,42148,지급,타행자동이체-전자금융부,경남-사단법인　양산, - , - ,기타,회사출금,,,,,,,,,,,,,,경남-사단법인0양산,9,산양0인법단사-남경
42150,42150,지급,납부자자동 출금이체,경남-소니상조회, - , - ,기타,회사출금,,,,,,,,,,,,,,경남-소니상조회,7,회조상니소-남경
42169,42169,지급,타행자동이체-전자금융부,경남-일주경남BC, - , - ,기타,회사출금,,,,,,,,,,,,,,경남-일주경남BC,8,CB남경주일-남경
43136,43136,지급,타행자동이체-전자금융부,광주-SNNC노동조합, - , - ,주거/생활,회비,,,,,,,,,,,,,,광주-SNNC노동조합,10,합조동노CNNS-주광
43138,43138,지급,타행자동이체-전자금융부,광주-광주아동복지협, - , - ,기타,기부,,,,,,,,,,,,,,광주-광주아동복지협,9,협지복동아주광-주광
43156,43156,지급,타행자동이체-전자금융부,광주-막내고모, - , - ,개인거래,경조사/용돈,,,,,,,,,,,,,,광주-막내고모,6,모고내막-주광
43168,43168,지급,타행자동이체-전자금융부,광주-오형철（초심）, - , - ,개인거래,개인간거래,,,,,,,,,,,,,,광주-오형철초심,7,심초철형오-주광
43184,43184,지급,타행자동이체-전자금융부,광주-장경심(동창회), - , - ,주거/생활,회비,,,,,,,,,,,,,,광주-장경심동창회,8,회창동심경장-주광
43186,43186,지급,타행자동이체-전자금융부,광주-정운채(정, - , - ,개인거래,개인간거래,,,,,,,,,,,,,,광주-정운채(정,7,정(채운정-주광
43190,43190,지급,타행자동이체-전자금융부,광주-한국철도공, - , - ,여가,여행,,,,,,,,,,,,,,광주-한국철도공,7,공도철국한-주광
43590,43590,지급,타행자동이체-전자금융부,국민-, - , - ,금융,금융지출,,,,,,,,,,,,,,국민-,2,-민국
43591,43591,지급,납부자자동 출금이체,국민-   전화, - , - ,주거/생활,통신비,,,,,,,,,,,,,,국민-000전화,7,화전000-민국
43592,43592,지급,타행자동이체-전자금융부,국민-   팦스, - , - ,개인거래,기타출금,,,,,,,,,,,,,,국민-000팦스,7,스팦000-민국
43598,43598,지급,타행자동이체-전자금융부,국민- 층작업실, - , - ,기타,공간임대,,,,,,,,,,,,,,국민-0층작업실,7,실업작층0-민국
43600,43600,지급,타행자동이체-전자금융부,국민-(사)대한, - , - ,기타,회사출금,,,,,,,,,,,,,,국민-(사)대한,7,한대)사(-민국
43601,43601,지급,타행자동이체-전자금융부,국민-(재)불교방송, - , - ,기타,기부,,,,,,,,,,,,,,국민-(재)불교방송,9,송방교불)재(-민국
43602,43602,지급,타행자동이체-전자금융부,국민-(재)천주교서울, - , - ,기타,기부,,,,,,,,,,,,,,국민-(재)천주교서울,10,울서교주천)재(-민국
43603,43603,지급,타행자동이체-전자금융부,국민-(재)천주교한국, - , - ,기타,기부,,,,,,,,,,,,,,국민-(재)천주교한국,10,국한교주천)재(-민국
43604,43604,지급,납부자자동 출금이체,국민-(재)한빛, - , - ,기타,회사출금,,,,,,,,,,,,,,국민-(재)한빛,7,빛한)재(-민국
43606,43606,지급,타행자동이체-전자금융부,국민-(주)리더스방재, - , - ,기타,회사출금,,,,,,,,,,,,,,국민-(주)리더스방재,10,재방스더리)주(-민국
43607,43607,지급,타행자동이체-전자금융부,국민-(주)씨엔씨프로, - , - ,기타,회사출금,,,,,,,,,,,,,,국민-(주)씨엔씨프로,10,로프씨엔씨)주(-민국
43608,43608,지급,타행자동이체-전자금융부,국민-(주)열린공감티, - , - ,기타,회사출금,,,,,,,,,,,,,,국민-(주)열린공감티,10,티감공린열)주(-민국
43609,43609,지급,타행자동이체-전자금융부,국민-(주)퍼스트이엔, - , - ,기타,회사출금,,,,,,,,,,,,,,국민-(주)퍼스트이엔,10,엔이트스퍼)주(-민국
43610,43610,지급,타행자동이체-전자금융부,국민-HONG XIANG, - , - ,개인거래,개인간거래,,,,,,,,,,,,,,국민-HONG0XIANG,12,GNAIX0GNOH-민국
43613,43613,지급,타행자동이체-전자금융부,국민-NANGU, - , - ,개인거래,개인간거래,,,,,,,,,,,,,,국민-NANGU,7,UGNAN-민국
43614,43614,지급,타행자동이체-전자금융부,국민-O FAM, - , - ,개인거래,기타출금,,,,,,,,,,,,,,국민-O0FAM,7,MAF0O-민국
43617,43617,지급,타행자동이체-전자금융부,국민-kb국민, - , - ,금융,금융지출,,,,,,,,,,,,,,국민-kb국민,6,민국bk-민국
43618,43618,지급,타행자동이체-전자금융부,국민-㈜예미지뉴스테, - , - ,기타,회사출금,,,,,,,,,,,,,,국민-㈜예미지뉴스테,9,테스뉴지미예㈜-민국
43621,43621,지급,타행자동이체-전자금융부,국민-가락연합물류, - , - ,주거/생활,회비,,,,,,,,,,,,,,국민-가락연합물류,8,류물합연락가-민국
43623,43623,지급,타행자동이체-전자금융부,국민-가온누리, - , - ,기타,회사출금,,,,,,,,,,,,,,국민-가온누리,6,리누온가-민국
43636,43636,지급,타행자동이체-전자금융부,국민-강동구발달장애, - , - ,기타,기부,,,,,,,,,,,,,,국민-강동구발달장애,9,애장달발구동강-민국
43641,43641,지급,타행자동이체-전자금융부,국민-강서연（마실）, - , - ,개인거래,개인간거래,,,,,,,,,,,,,,국민-강서연마실,7,실마연서강-민국
43669,43669,지급,납부자자동 출금이체,국민-개인연금, - , - ,금융,4대보험,,,,,,,,,,,,,,국민-개인연금,6,금연인개-민국
43670,43670,지급,타행자동이체-전자금융부,국민-경기도 어린이, - , - ,기타,회사출금,,,,,,,,,,,,,,국민-경기도0어린이,9,이린어0도기경-민국
43674,43674,지급,타행자동이체-전자금융부,국민-계단청소, - , - ,주거/생활,세금/공과금,,,,,,,,,,,,,,국민-계단청소,6,소청단계-민국
43695,43695,지급,타행자동이체-전자금융부,국민-골든키킥, - , - ,개인거래,기타출금,,,,,,,,,,,,,,국민-골든키킥,6,킥키든골-민국
43702,43702,지급,타행자동이체-전자금융부,국민-공철동기비, - , - ,주거/생활,회비,,,,,,,,,,,,,,국민-공철동기비,7,비기동철공-민국
43711,43711,지급,타행자동이체-전자금융부,국민-광명지애행, - , - ,개인거래,기타출금,,,,,,,,,,,,,,국민-광명지애행,7,행애지명광-민국
43717,43717,지급,타행자동이체-전자금융부,국민-구해성(화곡), - , - ,개인거래,개인간거래,,,,,,,,,,,,,,국민-구해성화곡,7,곡화성해구-민국
43749,43749,지급,납부자자동 출금이체,국민-군종후원회, - , - ,기타,기부,,,,,,,,,,,,,,국민-군종후원회,7,회원후종군-민국
43779,43779,지급,타행자동이체-전자금융부,국민-기）방주원, - , - ,개인거래,개인간거래,,,,,,,,,,,,,,국민-기）방주원,7,원주방）기-민국
43797,43797,지급,타행자동이체-전자금융부,국민-김계현골프, - , - ,개인거래,개인간거래,,,,,,,,,,,,,,국민-김계현골프,7,프골현계김-민국
43842,43842,지급,타행자동이체-전자금융부,국민-김명선시우회, - , - ,주거/생활,회비,,,,,,,,,,,,,,국민-김명선시우회,8,회우시선명김-민국
43848,43848,지급,타행자동이체-전자금융부,국민-김무진(국청회), - , - ,주거/생활,회비,,,,,,,,,,,,,,국민-김무진국청회,8,회청국진무김-민국
43870,43870,지급,타행자동이체-전자금융부,국민-김빛여울, - , - ,개인거래,개인간거래,,,,,,,,,,,,,,국민-김빛여울,6,울여빛김-민국
43961,43961,지급,납부자자동 출금이체,국민-김용기기룬빛, - , - ,개인거래,개인간거래,,,,,,,,,,,,,,국민-김용기기룬빛,8,빛룬기기용김-민국
44018,44018,지급,타행자동이체-전자금융부,국민-김종한(J.H산업), - , - ,개인거래,개인간거래,,,,,,,,,,,,,,국민-김종한J.H산업,10,업산H.J한종김-민국
44072,44072,지급,타행자동이체-전자금융부,국민-김현탁안양유도, - , - ,교육,교육비,,,,,,,,,,,,,,국민-김현탁안양유도,9,도유양안탁현김-민국
44089,44089,지급,타행자동이체-전자금융부,국민-꼬꼬칭구, - , - ,개인거래,개인간거래,,,,,,,,,,,,,,국민-꼬꼬칭구,6,구칭꼬꼬-민국
44093,44093,지급,타행자동이체-전자금융부,국민-나루터공동체, - , - ,기타,기부,,,,,,,,,,,,,,국민-나루터공동체,8,체동공터루나-민국
44102,44102,지급,타행자동이체-전자금융부,국민-남궁다연, - , - ,개인거래,개인간거래,,,,,,,,,,,,,,국민-남궁다연,6,연다궁남-민국
44119,44119,지급,타행자동이체-전자금융부,국민-넷플릭스, - , - ,서비스이용,구독서비스,,,,,,,,,,,,,,국민-넷플릭스,6,스릭플넷-민국
44120,44120,지급,타행자동이체-전자금융부,국민-넷플민기, - , - ,서비스이용,구독서비스,,,,,,,,,,,,,,국민-넷플민기,6,기민플넷-민국
44131,44131,지급,타행자동이체-전자금융부,국민-노원구청(복지정, - , - ,기타,기부,,,,,,,,,,,,,,국민-노원구청(복지정,10,정지복(청구원노-민국
44141,44141,지급,타행자동이체-전자금융부,국민-다산따스한교회, - , - ,기타,기부,,,,,,,,,,,,,,국민-다산따스한교회,9,회교한스따산다-민국
44144,44144,지급,타행자동이체-전자금융부,국민-대구광역시자동, - , - ,개인거래,기타출금,,,,,,,,,,,,,,국민-대구광역시자동,9,동자시역광구대-민국
44145,44145,지급,타행자동이체-전자금융부,국민-대금결제, - , - ,기타,대금지급,,,,,,,,,,,,,,국민-대금결제,6,제결금대-민국
44146,44146,지급,타행자동이체-전자금융부,국민-대덕교회, - , - ,기타,기부,,,,,,,,,,,,,,국민-대덕교회,6,회교덕대-민국
44147,44147,지급,타행자동이체-전자금융부,국민-대림   호, - , - ,개인거래,기타출금,,,,,,,,,,,,,,국민-대림000호,8,호000림대-민국
44149,44149,지급,타행자동이체-전자금융부,국민-대신로지스틱스, - , - ,기타,회사출금,,,,,,,,,,,,,,국민-대신로지스틱스,9,스틱스지로신대-민국
44150,44150,지급,타행자동이체-전자금융부,국민-대일외고, - , - ,교육,교육비,,,,,,,,,,,,,,국민-대일외고,6,고외일대-민국
44156,44156,지급,타행자동이체-전자금융부,국민-대학동기회 현수, - , - ,주거/생활,회비,,,,,,,,,,,,,,국민-대학동기회0현수,10,수현0회기동학대-민국
44158,44158,지급,타행자동이체-전자금융부,국민-대한건선협회, - , - ,주거/생활,회비,,,,,,,,,,,,,,국민-대한건선협회,8,회협선건한대-민국
44159,44159,지급,타행자동이체-전자금융부,국민-더피플 구좌, - , - ,기타,회사출금,,,,,,,,,,,,,,국민-더피플0구좌,8,좌구0플피더-민국
44161,44161,지급,타행자동이체-전자금융부,국민-도서출판가, - , - ,개인거래,기타출금,,,,,,,,,,,,,,국민-도서출판가,7,가판출서도-민국
44162,44162,지급,타행자동이체-전자금융부,국민-도은혜선교사님, - , - ,개인거래,개인간거래,,,,,,,,,,,,,,국민-도은혜선교사님,9,님사교선혜은도-민국
44163,44163,지급,타행자동이체-전자금융부,국민-동우전기안, - , - ,기타,회사출금,,,,,,,,,,,,,,국민-동우전기안,7,안기전우동-민국
44167,44167,지급,타행자동이체-전자금융부,국민-디즈니채널, - , - ,서비스이용,구독서비스,,,,,,,,,,,,,,국민-디즈니채널,7,널채니즈디-민국
44168,44168,지급,타행자동이체-전자금융부,국민-라미후원, - , - ,기타,기부,,,,,,,,,,,,,,국민-라미후원,6,원후미라-민국
44170,44170,지급,타행자동이체-전자금융부,국민-레이크타운푸르, - , - ,기타,회사출금,,,,,,,,,,,,,,국민-레이크타운푸르,9,르푸운타크이레-민국
44171,44171,지급,타행자동이체-전자금융부,국민-레인보우, - , - ,개인거래,기타출금,,,,,,,,,,,,,,국민-레인보우,6,우보인레-민국
44177,44177,지급,타행자동이체-전자금융부,국민-리브엠알뜰폰, - , - ,개인거래,기타출금,,,,,,,,,,,,,,국민-리브엠알뜰폰,8,폰뜰알엠브리-민국
44179,44179,지급,타행자동이체-전자금융부,국민-말끄미식판, - , - ,서비스이용,전문서비스,,,,,,,,,,,,,,국민-말끄미식판,7,판식미끄말-민국
44206,44206,지급,타행자동이체-전자금융부,국민-미대촉참여, - , - ,개인거래,기타출금,,,,,,,,,,,,,,국민-미대촉참여,7,여참촉대미-민국
44214,44214,지급,타행자동이체-전자금융부,국민-민주사회를위한, - , - ,주거/생활,회비,,,,,,,,,,,,,,국민-민주사회를위한,9,한위를회사주민-민국
44217,44217,지급,타행자동이체-전자금융부,국민-바우처리, - , - ,기타,회사출금,,,,,,,,,,,,,,국민-바우처리,6,리처우바-민국
44222,44222,지급,타행자동이체-전자금융부,국민-박고우니, - , - ,개인거래,개인간거래,,,,,,,,,,,,,,국민-박고우니,6,니우고박-민국
44308,44308,지급,타행자동이체-전자금융부,국민-박지수이구회, - , - ,주거/생활,회비,,,,,,,,,,,,,,국민-박지수이구회,8,회구이수지박-민국
44352,44352,지급,타행자동이체-전자금융부,국민-방, - , - ,개인거래,기타출금,,,,,,,,,,,,,,국민-방,3,방-민국
44392,44392,지급,타행자동이체-전자금융부,국민-본가계추가금, - , - ,개인거래,기타출금,,,,,,,,,,,,,,국민-본가계추가금,8,금가추계가본-민국
44397,44397,지급,타행자동이체-전자금융부,국민-부산기계공, - , - ,개인거래,기타출금,,,,,,,,,,,,,,국민-부산기계공,7,공계기산부-민국
44399,44399,지급,타행자동이체-전자금융부,국민-부서 커피값, - , - ,개인거래,기타출금,,,,,,,,,,,,,,국민-부서0커피값,8,값피커0서부-민국
44401,44401,지급,타행자동이체-전자금융부,국민-불전보시금, - , - ,기타,기부,,,,,,,,,,,,,,국민-불전보시금,7,금시보전불-민국
44405,44405,지급,타행자동이체-전자금융부,국민-사단법인 심도학, - , - ,기타,회사출금,,,,,,,,,,,,,,국민-사단법인0심도학,10,학도심0인법단사-민국
44406,44406,지급,타행자동이체-전자금융부,국민-사단법인　나보, - , - ,기타,회사출금,,,,,,,,,,,,,,국민-사단법인0나보,9,보나0인법단사-민국
44407,44407,지급,타행자동이체-전자금융부,국민-사단법인　상록, - , - ,기타,회사출금,,,,,,,,,,,,,,국민-사단법인0상록,9,록상0인법단사-민국
44408,44408,지급,타행자동이체-전자금융부,국민-사단법인　활짝, - , - ,기타,회사출금,,,,,,,,,,,,,,국민-사단법인0활짝,9,짝활0인법단사-민국
44409,44409,지급,타행자동이체-전자금융부,국민-사단법인한국오, - , - ,기타,회사출금,,,,,,,,,,,,,,국민-사단법인한국오,9,오국한인법단사-민국
44410,44410,지급,타행자동이체-전자금융부,국민-사회복지법, - , - ,기타,기부,,,,,,,,,,,,,,국민-사회복지법,7,법지복회사-민국
44411,44411,지급,타행자동이체-전자금융부,국민-삼성영어, - , - ,교육,교육비,,,,,,,,,,,,,,국민-삼성영어,6,어영성삼-민국
44419,44419,지급,타행자동이체-전자금융부,국민-샨국민통장, - , - ,개인거래,기타출금,,,,,,,,,,,,,,국민-샨국민통장,7,장통민국샨-민국
44432,44432,지급,타행자동이체-전자금융부,국민-서울성일교회, - , - ,기타,기부,,,,,,,,,,,,,,국민-서울성일교회,8,회교일성울서-민국
44433,44433,지급,타행자동이체-전자금융부,국민-서울크라샤, - , - ,기타,회사출금,,,,,,,,,,,,,,국민-서울크라샤,7,샤라크울서-민국
44434,44434,지급,타행자동이체-전자금융부,국민-서울특별시동작, - , - ,개인거래,기타출금,,,,,,,,,,,,,,국민-서울특별시동작,9,작동시별특울서-민국
44436,44436,지급,타행자동이체-전자금융부,국민-서윤샘전화 회선, - , - ,주거/생활,통신비,,,,,,,,,,,,,,국민-서윤샘전화0회선,10,선회0화전샘윤서-민국
44444,44444,지급,타행자동이체-전자금융부,국민-서진에스엔엘（, - , - ,기타,회사출금,,,,,,,,,,,,,,국민-서진에스엔엘（,9,（엘엔스에진서-민국
44451,44451,지급,타행자동이체-전자금융부,국민-섬돌향린교회, - , - ,기타,기부,,,,,,,,,,,,,,국민-섬돌향린교회,8,회교린향돌섬-민국
44452,44452,지급,타행자동이체-전자금융부,국민-성가교회, - , - ,기타,기부,,,,,,,,,,,,,,국민-성가교회,6,회교가성-민국
44453,44453,지급,타행자동이체-전자금융부,국민-성경국민연금, - , - ,금융,4대보험,,,,,,,,,,,,,,국민-성경국민연금,8,금연민국경성-민국
44458,44458,지급,타행자동이체-전자금융부,국민-세무법인 예스(, - , - ,서비스이용,전문서비스,,,,,,,,,,,,,,국민-세무법인0예스(,10,(스예0인법무세-민국
44459,44459,지급,타행자동이체-전자금융부,국민-세무사 믿음, - , - ,서비스이용,전문서비스,,,,,,,,,,,,,,국민-세무사0믿음,8,음믿0사무세-민국
44460,44460,지급,납부자자동 출금이체,국민-세무사기장, - , - ,서비스이용,전문서비스,,,,,,,,,,,,,,국민-세무사기장,7,장기사무세-민국
44461,44461,지급,타행자동이체-전자금융부,국민-세이브더칠드런, - , - ,기타,기부,,,,,,,,,,,,,,국민-세이브더칠드런,9,런드칠더브이세-민국
44462,44462,지급,타행자동이체-전자금융부,국민-소망의 마을 선, - , - ,기타,기부,,,,,,,,,,,,,,국민-소망의0마을0선,10,선0을마0의망소-민국
44464,44464,지급,타행자동이체-전자금융부,국민-소호그린 정발산, - , - ,주거/생활,주거비,,,,,,,,,,,,,,국민-소호그린0정발산,10,산발정0린그호소-민국
44503,44503,지급,타행자동이체-전자금융부,국민-수도권상조, - , - ,금융,보험료,,,,,,,,,,,,,,국민-수도권상조,7,조상권도수-민국
44512,44512,지급,타행자동이체-전자금융부,국민-시원특별활동비, - , - ,교육,교육비,,,,,,,,,,,,,,국민-시원특별활동비,9,비동활별특원시-민국
44515,44515,지급,타행자동이체-전자금융부,국민-신광 김종수, - , - ,개인거래,개인간거래,,,,,,,,,,,,,,국민-신광0김종수,8,수종김0광신-민국
44520,44520,지급,타행자동이체-전자금융부,국민-신망애선교회, - , - ,기타,기부,,,,,,,,,,,,,,국민-신망애선교회,8,회교선애망신-민국
44525,44525,지급,타행자동이체-전자금융부,국민-신세계환경, - , - ,기타,회사출금,,,,,,,,,,,,,,국민-신세계환경,7,경환계세신-민국
44542,44542,지급,타행자동이체-전자금융부,국민-신희식（포디）, - , - ,개인거래,개인간거래,,,,,,,,,,,,,,국민-신희식포디,7,디포식희신-민국
44543,44543,지급,타행자동이체-전자금융부,국민-실손분입금, - , - ,금융,보험료,,,,,,,,,,,,,,국민-실손분입금,7,금입분손실-민국
44555,44555,지급,타행자동이체-전자금융부,국민-싼타페TM, - , - ,자동차,자동차구입,,,,,,,,,,,,,,국민-싼타페TM,7,MT페타싼-민국
44556,44556,지급,타행자동이체-전자금융부,국민-쌘뽈논산양로원, - , - ,주거/생활,의료비,,,,,,,,,,,,,,국민-쌘뽈논산양로원,9,원로양산논뽈쌘-민국
44629,44629,지급,타행자동이체-전자금융부,국민-열린공감tv, - , - ,서비스이용,구독서비스,,,,,,,,,,,,,,국민-열린공감tv,8,vt감공린열-민국
44636,44636,지급,타행자동이체-전자금융부,국민-영천친구계, - , - ,개인거래,모임비,,,,,,,,,,,,,,국민-영천친구계,7,계구친천영-민국
44637,44637,지급,타행자동이체-전자금융부,국민-옆집언니계비, - , - ,개인거래,모임비,,,,,,,,,,,,,,국민-옆집언니계비,8,비계니언집옆-민국
44638,44638,지급,타행자동이체-전자금융부,국민-예수성심우, - , - ,기타,기부,,,,,,,,,,,,,,국민-예수성심우,7,우심성수예-민국
44639,44639,지급,타행자동이체-전자금융부,국민-예안교회, - , - ,기타,기부,,,,,,,,,,,,,,국민-예안교회,6,회교안예-민국
44664,44664,지급,타행자동이체-전자금융부,국민-오혜영(이음 ), - , - ,개인거래,개인간거래,,,,,,,,,,,,,,국민-오혜영이음0,8,0음이영혜오-민국
44665,44665,지급,타행자동이체-전자금융부,국민-옥승헌(정, - , - ,개인거래,개인간거래,,,,,,,,,,,,,,국민-옥승헌(정,7,정(헌승옥-민국
44666,44666,지급,타행자동이체-전자금융부,국민-와와수학_박준규, - , - ,교육,교육비,,,,,,,,,,,,,,국민-와와수학_박준규,9,규준박_학수와와-민국
44684,44684,지급,타행자동이체-전자금융부,국민-원금상환, - , - ,금융,대출금상환,,,,,,,,,,,,,,국민-원금상환,6,환상금원-민국
44694,44694,지급,타행자동이체-전자금융부,국민-월자동이체, - , - ,개인거래,기타출금,,,,,,,,,,,,,,국민-월자동이체,7,체이동자월-민국
44698,44698,지급,타행자동이체-전자금융부,국민-유기동물　행복, - , - ,기타,기부,,,,,,,,,,,,,,국민-유기동물0행복,9,복행0물동기유-민국
44704,44704,지급,타행자동이체-전자금융부,국민-유선자십일조, - , - ,기타,기부,,,,,,,,,,,,,,국민-유선자십일조,8,조일십자선유-민국
44718,44718,지급,타행자동이체-전자금융부,국민-유준호（리치캐, - , - ,개인거래,개인간거래,,,,,,,,,,,,,,국민-유준호（리치캐,9,캐치리（호준유-민국
44721,44721,지급,타행자동이체-전자금융부,국민-유치원비, - , - ,교육,유아교육,,,,,,,,,,,,,,국민-유치원비,6,비원치유-민국
44722,44722,지급,타행자동이체-전자금융부,국민-유태환 티빙, - , - ,서비스이용,구독서비스,,,,,,,,,,,,,,국민-유태환0티빙,8,빙티0환태유-민국
44725,44725,지급,타행자동이체-전자금융부,국민-유현서(   호), - , - ,개인거래,개인간거래,,,,,,,,,,,,,,국민-유현서000호,9,호000서현유-민국
44736,44736,지급,타행자동이체-전자금융부,국민-윤금자(가, - , - ,개인거래,개인간거래,,,,,,,,,,,,,,국민-윤금자(가,7,가(자금윤-민국
44742,44742,지급,타행자동이체-전자금융부,국민-윤서 어린이집, - , - ,교육,유아교육,,,,,,,,,,,,,,국민-윤서0어린이집,9,집이린어0서윤-민국
44760,44760,지급,타행자동이체-전자금융부,국민-윤지과외, - , - ,교육,교육비,,,,,,,,,,,,,,국민-윤지과외,6,외과지윤-민국
44774,44774,지급,타행자동이체-전자금융부,국민-은성미술, - , - ,교육,교육비,,,,,,,,,,,,,,국민-은성미술,6,술미성은-민국
44776,44776,지급,타행자동이체-전자금융부,국민-은혜동산, - , - ,기타,기부,,,,,,,,,,,,,,국민-은혜동산,6,산동혜은-민국
44879,44879,지급,타행자동이체-전자금융부,국민-이연실주포초, - , - ,개인거래,개인간거래,,,,,,,,,,,,,,국민-이연실주포초,8,초포주실연이-민국
44898,44898,지급,타행자동이체-전자금융부,국민-이유진애플디, - , - ,개인거래,개인간거래,,,,,,,,,,,,,,국민-이유진애플디,8,디플애진유이-민국
44925,44925,지급,타행자동이체-전자금융부,국민-이정행한밭, - , - ,개인거래,개인간거래,,,,,,,,,,,,,,국민-이정행한밭,7,밭한행정이-민국
44973,44973,지급,타행자동이체-전자금융부,국민-이현우（팔광）, - , - ,개인거래,개인간거래,,,,,,,,,,,,,,국민-이현우팔광,7,광팔우현이-민국
44990,44990,지급,타행자동이체-전자금융부,국민-인영수업료, - , - ,교육,교육비,,,,,,,,,,,,,,국민-인영수업료,7,료업수영인-민국
44993,44993,지급,타행자동이체-전자금융부,국민-임    －, - , - ,개인거래,기타출금,,,,,,,,,,,,,,국민-임0000－,7,－0000임-민국
44995,44995,지급,타행자동이체-전자금융부,국민-임관일(홍익빌딩, - , - ,개인거래,개인간거래,,,,,,,,,,,,,,국민-임관일(홍익빌딩,10,딩빌익홍(일관임-민국
45012,45012,지급,납부자자동 출금이체,국민-임원묵  백, - , - ,개인거래,개인간거래,,,,,,,,,,,,,,국민-임원묵00백,8,백00묵원임-민국
45018,45018,지급,타행자동이체-전자금융부,국민-임재욱  곗, - , - ,개인거래,모임비,,,,,,,,,,,,,,국민-임재욱00곗,8,곗00욱재임-민국
45021,45021,지급,타행자동이체-전자금융부,국민-임종옥(노인복지, - , - ,기타,기부,,,,,,,,,,,,,,국민-임종옥(노인복지,10,지복인노(옥종임-민국
45032,45032,지급,타행자동이체-전자금융부,국민-임향순(거문초), - , - ,교육,교육비,,,,,,,,,,,,,,국민-임향순거문초,8,초문거순향임-민국
45035,45035,지급,타행자동이체-전자금융부,국민-임호남청소, - , - ,주거/생활,세금/공과금,,,,,,,,,,,,,,국민-임호남청소,7,소청남호임-민국
45040,45040,지급,타행자동이체-전자금융부,국민-자동차 할부, - , - ,자동차,자동차구입,,,,,,,,,,,,,,국민-자동차0할부,8,부할0차동자-민국
45041,45041,지급,타행자동이체-전자금융부,국민-자동차관련, - , - ,자동차,자동차구입,,,,,,,,,,,,,,국민-자동차관련,7,련관차동자-민국
45043,45043,지급,타행자동이체-전자금융부,국민-자동차통장, - , - ,금융,저축/투자,,,,,,,,,,,,,,국민-자동차통장,7,장통차동자-민국
45044,45044,지급,타행자동이체-전자금융부,국민-자동차할부금, - , - ,자동차,자동차구입,,,,,,,,,,,,,,국민-자동차할부금,8,금부할차동자-민국
45066,45066,지급,타행자동이체-전자금융부,국민-장익환(부동산임, - , - ,개인거래,개인간거래,,,,,,,,,,,,,,국민-장익환(부동산임,10,임산동부(환익장-민국
45081,45081,지급,타행자동이체-전자금융부,국민-재)원각사, - , - ,기타,기부,,,,,,,,,,,,,,국민-재)원각사,7,사각원)재-민국
45086,45086,지급,타행자동이체-전자금융부,국민-전곡여행계, - , - ,개인거래,모임비,,,,,,,,,,,,,,국민-전곡여행계,7,계행여곡전-민국
45089,45089,지급,타행자동이체-전자금융부,국민-전기안전, - , - ,주거/생활,세금/공과금,,,,,,,,,,,,,,국민-전기안전,6,전안기전-민국
45091,45091,지급,타행자동이체-전자금융부,국민-전문인국제선교, - , - ,기타,기부,,,,,,,,,,,,,,국민-전문인국제선교,9,교선제국인문전-민국
45121,45121,지급,타행자동이체-전자금융부,국민-정기예금, - , - ,금융,저축/투자,,,,,,,,,,,,,,국민-정기예금,6,금예기정-민국
45124,45124,지급,납부자자동 출금이체,국민-정데레사, - , - ,개인거래,개인간거래,,,,,,,,,,,,,,국민-정데레사,6,사레데정-민국
45126,45126,지급,타행자동이체-전자금융부,국민-정문청소비, - , - ,주거/생활,세금/공과금,,,,,,,,,,,,,,국민-정문청소비,7,비소청문정-민국
45138,45138,지급,타행자동이체-전자금융부,국민-정수기렌탈, - , - ,서비스이용,렌탈,,,,,,,,,,,,,,국민-정수기렌탈,7,탈렌기수정-민국
45165,45165,지급,타행자동이체-전자금융부,국민-정재광(지, - , - ,개인거래,개인간거래,,,,,,,,,,,,,,국민-정재광(지,7,지(광재정-민국
45176,45176,지급,타행자동이체-전자금융부,국민-정지지다, - , - ,개인거래,기타출금,,,,,,,,,,,,,,국민-정지지다,6,다지지정-민국
45224,45224,지급,타행자동이체-전자금융부,국민-조연호(숭, - , - ,개인거래,개인간거래,,,,,,,,,,,,,,국민-조연호(숭,7,숭(호연조-민국
