index,확인용,입출금구분,거래코드,적요,최소금액,최대금액,대분류,분류,적요일련번호,금융회사,데이터셋출처,출처번호,적요구조,적요구조일련번호,적요 설명,분류번호,단어,단어일련번호,단어의미,개체명,완료여부,적요_pre,적요길이,적요반대_pre
2626,2626,입금,펌뱅킹 입금이체,DB손보정인식,"249,000","249,000",금융수익,보험,,,,,,,,,,,,,,DB손보정인식,7,식인정보손BD
2627,2627,입금,펌뱅킹 입금이체,DB손보정판선,"51,000","51,000",금융수익,보험,,,,,,,,,,,,,,DB손보정판선,7,선판정보손BD
2628,2628,입금,펌뱅킹 입금이체,DB손보정하진,"243,000","243,000",금융수익,보험,,,,,,,,,,,,,,DB손보정하진,7,진하정보손BD
2629,2629,입금,펌뱅킹 입금이체,DB손보정혜순,"666,000","666,000",금융수익,보험,,,,,,,,,,,,,,DB손보정혜순,7,순혜정보손BD
2630,2630,입금,펌뱅킹 입금이체,DB손보정훈기,"460,000","460,000",금융수익,보험,,,,,,,,,,,,,,DB손보정훈기,7,기훈정보손BD
2631,2631,입금,펌뱅킹 입금이체,DB손보조구현,"143,000","143,000",금융수익,보험,,,,,,,,,,,,,,DB손보조구현,7,현구조보손BD
2632,2632,입금,펌뱅킹 입금이체,DB손보조기원,"128,000","128,000",금융수익,보험,,,,,,,,,,,,,,DB손보조기원,7,원기조보손BD
2633,2633,입금,펌뱅킹 입금이체,DB손보조길호,"513,000","513,000",금융수익,보험,,,,,,,,,,,,,,DB손보조길호,7,호길조보손BD
2634,2634,입금,펌뱅킹 입금이체,DB손보조나영, - , - ,금융수익,보험,,,,,,,,,,,,,,DB손보조나영,7,영나조보손BD
2635,2635,입금,펌뱅킹 입금이체,DB손보조나인,"454,000","454,000",금융수익,보험,,,,,,,,,,,,,,DB손보조나인,7,인나조보손BD
2636,2636,입금,펌뱅킹 입금이체,DB손보조동한,"991,000","991,000",금융수익,보험,,,,,,,,,,,,,,DB손보조동한,7,한동조보손BD
2637,2637,입금,펌뱅킹 입금이체,DB손보조승현, - , - ,금융수익,보험,,,,,,,,,,,,,,DB손보조승현,7,현승조보손BD
2638,2638,입금,펌뱅킹 입금이체,DB손보조연희,"88,000","88,000",금융수익,보험,,,,,,,,,,,,,,DB손보조연희,7,희연조보손BD
2639,2639,입금,펌뱅킹 입금이체,DB손보조영희,"365,000","365,000",금융수익,보험,,,,,,,,,,,,,,DB손보조영희,7,희영조보손BD
2640,2640,입금,펌뱅킹 입금이체,DB손보조윤식,"129,000","129,000",금융수익,보험,,,,,,,,,,,,,,DB손보조윤식,7,식윤조보손BD
2641,2641,입금,펌뱅킹 입금이체,DB손보조인행,"167,000","167,000",금융수익,보험,,,,,,,,,,,,,,DB손보조인행,7,행인조보손BD
2642,2642,입금,펌뱅킹 입금이체,DB손보조현길,"94,000","94,000",금융수익,보험,,,,,,,,,,,,,,DB손보조현길,7,길현조보손BD
2643,2643,입금,펌뱅킹 입금이체,DB손보지영순,"198,000","198,000",금융수익,보험,,,,,,,,,,,,,,DB손보지영순,7,순영지보손BD
2644,2644,입금,펌뱅킹 입금이체,DB손보지창석,"76,000","76,000",금융수익,보험,,,,,,,,,,,,,,DB손보지창석,7,석창지보손BD
2645,2645,입금,펌뱅킹 입금이체,DB손보진홍석,"174,000","174,000",금융수익,보험,,,,,,,,,,,,,,DB손보진홍석,7,석홍진보손BD
2646,2646,입금,펌뱅킹 입금이체,DB손보차주희, - , - ,금융수익,보험,,,,,,,,,,,,,,DB손보차주희,7,희주차보손BD
2647,2647,입금,펌뱅킹 입금이체,DB손보천유훈,"63,000","63,000",금융수익,보험,,,,,,,,,,,,,,DB손보천유훈,7,훈유천보손BD
2648,2648,입금,펌뱅킹 입금이체,DB손보최기상,"124,000","124,000",금융수익,보험,,,,,,,,,,,,,,DB손보최기상,7,상기최보손BD
2649,2649,입금,펌뱅킹 입금이체,DB손보최동규, - , - ,금융수익,보험,,,,,,,,,,,,,,DB손보최동규,7,규동최보손BD
2650,2650,입금,펌뱅킹 입금이체,DB손보최병은,"95,000","95,000",금융수익,보험,,,,,,,,,,,,,,DB손보최병은,7,은병최보손BD
2651,2651,입금,펌뱅킹 입금이체,DB손보최부경,"1,059,000","1,059,000",금융수익,보험,,,,,,,,,,,,,,DB손보최부경,7,경부최보손BD
2652,2652,입금,펌뱅킹 입금이체,DB손보최서윤,"142,000","142,000",금융수익,보험,,,,,,,,,,,,,,DB손보최서윤,7,윤서최보손BD
2653,2653,입금,펌뱅킹 입금이체,DB손보최성미,"765,000","765,000",금융수익,보험,,,,,,,,,,,,,,DB손보최성미,7,미성최보손BD
2654,2654,입금,펌뱅킹 입금이체,DB손보최승진,"132,000","132,000",금융수익,보험,,,,,,,,,,,,,,DB손보최승진,7,진승최보손BD
2655,2655,입금,펌뱅킹 입금이체,DB손보최용건,"56,000","56,000",금융수익,보험,,,,,,,,,,,,,,DB손보최용건,7,건용최보손BD
2656,2656,입금,펌뱅킹 입금이체,DB손보최원석,"315,000","315,000",금융수익,보험,,,,,,,,,,,,,,DB손보최원석,7,석원최보손BD
2657,2657,입금,펌뱅킹 입금이체,DB손보최원진,"309,000","309,000",금융수익,보험,,,,,,,,,,,,,,DB손보최원진,7,진원최보손BD
2658,2658,입금,펌뱅킹 입금이체,DB손보최은주, - , - ,금융수익,보험,,,,,,,,,,,,,,DB손보최은주,7,주은최보손BD
2659,2659,입금,펌뱅킹 입금이체,DB손보최재현,"19,000","19,000",금융수익,보험,,,,,,,,,,,,,,DB손보최재현,7,현재최보손BD
2660,2660,입금,펌뱅킹 입금이체,DB손보최재흥,"75,000","75,000",금융수익,보험,,,,,,,,,,,,,,DB손보최재흥,7,흥재최보손BD
2661,2661,입금,펌뱅킹 입금이체,DB손보최주은,"65,000","65,000",금융수익,보험,,,,,,,,,,,,,,DB손보최주은,7,은주최보손BD
2662,2662,입금,펌뱅킹 입금이체,DB손보최현숙,"22,000","22,000",금융수익,보험,,,,,,,,,,,,,,DB손보최현숙,7,숙현최보손BD
2663,2663,입금,펌뱅킹 입금이체,DB손보추지예,"377,000","377,000",금융수익,보험,,,,,,,,,,,,,,DB손보추지예,7,예지추보손BD
2664,2664,입금,펌뱅킹 입금이체,DB손보하현수,"255,000","255,000",금융수익,보험,,,,,,,,,,,,,,DB손보하현수,7,수현하보손BD
2665,2665,입금,펌뱅킹 입금이체,DB손보한순애,"34,000","34,000",금융수익,보험,,,,,,,,,,,,,,DB손보한순애,7,애순한보손BD
2666,2666,입금,펌뱅킹 입금이체,DB손보한유이,"301,000","301,000",금융수익,보험,,,,,,,,,,,,,,DB손보한유이,7,이유한보손BD
2667,2667,입금,펌뱅킹 입금이체,DB손보홍현규,"541,000","541,000",금융수익,보험,,,,,,,,,,,,,,DB손보홍현규,7,규현홍보손BD
2668,2668,입금,펌뱅킹 입금이체,DB손보황삼복,"30,000","30,000",금융수익,보험,,,,,,,,,,,,,,DB손보황삼복,7,복삼황보손BD
2669,2669,입금,펌뱅킹 입금이체,DB손보황석현,"1,308,000","1,308,000",금융수익,보험,,,,,,,,,,,,,,DB손보황석현,7,현석황보손BD
2670,2670,입금,펌뱅킹 입금이체,DB손보황세현,"181,000","181,000",금융수익,보험,,,,,,,,,,,,,,DB손보황세현,7,현세황보손BD
2671,2671,입금,펌뱅킹 입금이체,DB손보황순미,"518,000","518,000",금융수익,보험,,,,,,,,,,,,,,DB손보황순미,7,미순황보손BD
2672,2672,입금,펌뱅킹 입금이체,DB손보황은성, - , - ,금융수익,보험,,,,,,,,,,,,,,DB손보황은성,7,성은황보손BD
2673,2673,입금,펌뱅킹 입금이체,DB손보황의종,"317,000","317,000",금융수익,보험,,,,,,,,,,,,,,DB손보황의종,7,종의황보손BD
2674,2674,입금,펌뱅킹 입금이체,DB손보황주연,"55,000","55,000",금융수익,보험,,,,,,,,,,,,,,DB손보황주연,7,연주황보손BD
2675,2675,입금,펌뱅킹 입금이체,DB손보황현혜,"57,000","57,000",금융수익,보험,,,,,,,,,,,,,,DB손보황현혜,7,혜현황보손BD
