index,확인용,입출금구분,거래코드,적요,최소금액,최대금액,대분류,분류,적요일련번호,금융회사,데이터셋출처,출처번호,적요구조,적요구조일련번호,적요 설명,분류번호,단어,단어일련번호,단어의미,개체명,완료여부,적요_pre,적요길이,적요반대_pre
76821,76821,지급,펌뱅킹 출금이체,ＪＨ정보통신,"10,000","13,000",서비스이용,전문서비스,,,,,,,,,,,,,,ＪＨ정보통신,6,신통보정ＨＪ
76822,76822,지급,펌뱅킹 출금이체,ＪＪ정보통신,"15,000","15,000",서비스이용,전문서비스,,,,,,,,,,,,,,ＪＪ정보통신,6,신통보정ＪＪ
76832,76832,지급,CMS공동망 출금이체,ＪＳ정보통신,"10,000","10,000",서비스이용,전문서비스,,,,,,,,,,,,,,ＪＳ정보통신,6,신통보정ＳＪ
76881,76881,지급,CMS공동망 출금이체,ＫＩＳ정보통신,"11,000","11,000",서비스이용,전문서비스,,,,,,,,,,,,,,ＫＩＳ정보통신,7,신통보정ＳＩＫ
76882,76882,지급,펌뱅킹 출금이체,ＫＩＳ정보통신,"11,000","11,000",서비스이용,전문서비스,,,,,,,,,,,,,,ＫＩＳ정보통신,7,신통보정ＳＩＫ
76892,76892,지급,CMS공동망 출금이체,ＫＳ정보통신,"11,000","11,000",서비스이용,전문서비스,,,,,,,,,,,,,,ＫＳ정보통신,6,신통보정ＳＫ
76901,76901,지급,CMS공동망 출금이체,ＫＴ정보통신,"4,000","15,000",서비스이용,전문서비스,,,,,,,,,,,,,,ＫＴ정보통신,6,신통보정ＴＫ
76902,76902,지급,펌뱅킹 출금이체,ＫＴ정보통신,"4,000","15,000",서비스이용,전문서비스,,,,,,,,,,,,,,ＫＴ정보통신,6,신통보정ＴＫ
76937,76937,지급,CMS공동망 출금이체,ＮＥＴ정보통신,"11,000","11,000",서비스이용,전문서비스,,,,,,,,,,,,,,ＮＥＴ정보통신,7,신통보정ＴＥＮ
76990,76990,지급,CMS공동망 출금이체,ＯＫ정보통신, - ,"99,000",서비스이용,전문서비스,,,,,,,,,,,,,,ＯＫ정보통신,6,신통보정ＫＯ
76991,76991,지급,펌뱅킹 출금이체,ＯＫ정보통신, - ,"99,000",서비스이용,전문서비스,,,,,,,,,,,,,,ＯＫ정보통신,6,신통보정ＫＯ
77008,77008,지급,CMS공동망 출금이체,ＰＮ정보통신,"17,000","17,000",서비스이용,전문서비스,,,,,,,,,,,,,,ＰＮ정보통신,6,신통보정ＮＰ
77346,77346,지급,CMS공동망 출금이체,ＳＧ정보통신, - , - ,서비스이용,전문서비스,,,,,,,,,,,,,,ＳＧ정보통신,6,신통보정ＧＳ
77354,77354,지급,CMS공동망 출금이체,ＳＪ정보통신, - ,"22,000",서비스이용,전문서비스,,,,,,,,,,,,,,ＳＪ정보통신,6,신통보정ＪＳ
77355,77355,지급,펌뱅킹 출금이체,ＳＪ정보통신, - ,"22,000",서비스이용,전문서비스,,,,,,,,,,,,,,ＳＪ정보통신,6,신통보정ＪＳ
77390,77390,지급,CMS공동망 출금이체,ＳＭ정보통신,"9,000","9,000",서비스이용,전문서비스,,,,,,,,,,,,,,ＳＭ정보통신,6,신통보정ＭＳ
77394,77394,지급,CMS공동망 출금이체,ＳＰ정보통신, - ,"33,000",서비스이용,전문서비스,,,,,,,,,,,,,,ＳＰ정보통신,6,신통보정ＰＳ
77395,77395,지급,펌뱅킹 출금이체,ＳＰ정보통신, - ,"33,000",서비스이용,전문서비스,,,,,,,,,,,,,,ＳＰ정보통신,6,신통보정ＰＳ
77399,77399,지급,펌뱅킹 출금이체,ＳＳ정보통신, - ,"22,000",서비스이용,전문서비스,,,,,,,,,,,,,,ＳＳ정보통신,6,신통보정ＳＳ
77412,77412,지급,CMS공동망 출금이체,ＴＯＰ정보통신,"11,000","11,000",서비스이용,전문서비스,,,,,,,,,,,,,,ＴＯＰ정보통신,7,신통보정ＰＯＴ
