index,확인용,입출금구분,거래코드,적요,최소금액,최대금액,대분류,분류,적요일련번호,금융회사,데이터셋출처,출처번호,적요구조,적요구조일련번호,적요 설명,분류번호,단어,단어일련번호,단어의미,개체명,완료여부,적요_pre,적요길이,적요반대_pre
67106,67106,지급,펌뱅킹 출금이체,성균관유치원, - ,"400,000",교육,유아교육,,,,,,,,,,,,,,성균관유치원,6,원치유관균성
67195,67195,지급,펌뱅킹 출금이체,성민유치원, - ,"296,000",교육,유아교육,,,,,,,,,,,,,,성민유치원,5,원치유민성
67201,67201,지급,CMS공동망 출금이체,성바오로유치원, - ,"40,000",교육,유아교육,,,,,,,,,,,,,,성바오로유치원,7,원치유로오바성
67257,67257,지급,펌뱅킹 출금이체,성심유치원,"250,000","250,000",교육,유아교육,,,,,,,,,,,,,,성심유치원,5,원치유심성
67313,67313,지급,펌뱅킹 출금이체,성음유치원,"240,000","240,000",교육,유아교육,,,,,,,,,,,,,,성음유치원,5,원치유음성
67382,67382,지급,펌뱅킹 출금이체,성희유치원,"338,000","390,000",교육,유아교육,,,,,,,,,,,,,,성희유치원,5,원치유희성
67417,67417,지급,펌뱅킹 출금이체,세라숲유치원,"230,000","230,000",교육,유아교육,,,,,,,,,,,,,,세라숲유치원,6,원치유숲라세
67418,67418,지급,펌뱅킹 출금이체,세라유치원, - ,"270,000",교육,유아교육,,,,,,,,,,,,,,세라유치원,5,원치유라세
68449,68449,지급,CMS공동망 출금이체,세종유치원, - ,"304,000",교육,유아교육,,,,,,,,,,,,,,세종유치원,5,원치유종세
68450,68450,지급,펌뱅킹 출금이체,세종유치원, - ,"304,000",교육,유아교육,,,,,,,,,,,,,,세종유치원,5,원치유종세
68488,68488,지급,펌뱅킹 출금이체,세하유치원, - ,"350,000",교육,유아교육,,,,,,,,,,,,,,세하유치원,5,원치유하세
68506,68506,지급,펌뱅킹 출금이체,세화유치원, - ,"75,000",교육,유아교육,,,,,,,,,,,,,,세화유치원,5,원치유화세
68522,68522,지급,CMS공동망 출금이체,소나무유치원,"20,000","20,000",교육,유아교육,,,,,,,,,,,,,,소나무유치원,6,원치유무나소
68528,68528,지급,펌뱅킹 출금이체,소담숲유치원,"168,000","237,000",교육,유아교육,,,,,,,,,,,,,,소담숲유치원,6,원치유숲담소
68532,68532,지급,펌뱅킹 출금이체,소라유치원,"7,000","70,000",교육,유아교육,,,,,,,,,,,,,,소라유치원,5,원치유라소
68538,68538,지급,펌뱅킹 출금이체,소림사유치원,"275,000","275,000",교육,유아교육,,,,,,,,,,,,,,소림사유치원,6,원치유사림소
68551,68551,지급,펌뱅킹 출금이체,소명유치원,"210,000","210,000",교육,유아교육,,,,,,,,,,,,,,소명유치원,5,원치유명소
68573,68573,지급,CMS공동망 출금이체,소슬유치원, - ,"261,000",교육,유아교육,,,,,,,,,,,,,,소슬유치원,5,원치유슬소
68574,68574,지급,펌뱅킹 출금이체,소슬유치원, - ,"261,000",교육,유아교육,,,,,,,,,,,,,,소슬유치원,5,원치유슬소
68891,68891,지급,CMS공동망 출금이체,솔거유치원,"242,000","242,000",교육,유아교육,,,,,,,,,,,,,,솔거유치원,5,원치유거솔
68903,68903,지급,CMS공동망 출금이체,솔빛유정유치원, - ,"298,000",교육,유아교육,,,,,,,,,,,,,,솔빛유정유치원,7,원치유정유빛솔
68904,68904,지급,펌뱅킹 출금이체,솔빛유치원,"70,000","100,000",교육,유아교육,,,,,,,,,,,,,,솔빛유치원,5,원치유빛솔
68905,68905,지급,CMS공동망 출금이체,솔샘유치원, - ,"360,000",교육,유아교육,,,,,,,,,,,,,,솔샘유치원,5,원치유샘솔
68906,68906,지급,펌뱅킹 출금이체,솔샘유치원, - ,"360,000",교육,유아교육,,,,,,,,,,,,,,솔샘유치원,5,원치유샘솔
68976,68976,지급,CMS공동망 출금이체,송도국제유치원, - ,"466,000",교육,유아교육,,,,,,,,,,,,,,송도국제유치원,7,원치유제국도송
69300,69300,지급,CMS공동망 출금이체,송파유정유치원, - ,"361,000",교육,유아교육,,,,,,,,,,,,,,송파유정유치원,7,원치유정유파송
69319,69319,지급,펌뱅킹 출금이체,송현유치원,"178,000","178,000",교육,유아교육,,,,,,,,,,,,,,송현유치원,5,원치유현송
69359,69359,지급,펌뱅킹 출금이체,수니유치원,"407,000","407,000",교육,유아교육,,,,,,,,,,,,,,수니유치원,5,원치유니수
69403,69403,지급,펌뱅킹 출금이체,수업료예원유치원, - ,"144,000",교육,유아교육,,,,,,,,,,,,,,수업료예원유치원,8,원치유원예료업수
69468,69468,지급,펌뱅킹 출금이체,수피아유치원,"240,000","240,000",교육,유아교육,,,,,,,,,,,,,,수피아유치원,6,원치유아피수
69735,69735,지급,펌뱅킹 출금이체,숭의유치원,"121,000","121,000",교육,유아교육,,,,,,,,,,,,,,숭의유치원,5,원치유의숭
69739,69739,지급,펌뱅킹 출금이체,숲리라유치원, - ,"425,000",교육,유아교육,,,,,,,,,,,,,,숲리라유치원,6,원치유라리숲
69740,69740,지급,펌뱅킹 출금이체,숲소리유치원,"160,000","241,000",교육,유아교육,,,,,,,,,,,,,,숲소리유치원,6,원치유리소숲
69744,69744,지급,CMS공동망 당일출금이체-전자금융팀,숲속보람유치원,"294,000","294,000",교육,유아교육,,,,,,,,,,,,,,숲속보람유치원,7,원치유람보속숲
69746,69746,지급,CMS공동망 출금이체,숲속유정유치원, - ,"216,000",교육,유아교육,,,,,,,,,,,,,,숲속유정유치원,7,원치유정유속숲
69747,69747,지급,펌뱅킹 출금이체,숲속유치원,"195,000","195,000",교육,유아교육,,,,,,,,,,,,,,숲속유치원,5,원치유속숲
69751,69751,지급,펌뱅킹 출금이체,숲아이유치원, - ,"270,000",교육,유아교육,,,,,,,,,,,,,,숲아이유치원,6,원치유이아숲
69862,69862,지급,펌뱅킹 출금이체,슬기유치원,"224,000","323,000",교육,유아교육,,,,,,,,,,,,,,슬기유치원,5,원치유기슬
69878,69878,지급,펌뱅킹 출금이체,승원유치원,"73,000","73,000",교육,유아교육,,,,,,,,,,,,,,승원유치원,5,원치유원승
70116,70116,지급,펌뱅킹 출금이체,신동아유치원,"64,000","190,000",교육,유아교육,,,,,,,,,,,,,,신동아유치원,6,원치유아동신
70163,70163,지급,펌뱅킹 출금이체,신목유치원,"302,000","302,000",교육,유아교육,,,,,,,,,,,,,,신목유치원,5,원치유목신
70169,70169,지급,펌뱅킹 출금이체,신미라유치원,"136,000","136,000",교육,유아교육,,,,,,,,,,,,,,신미라유치원,6,원치유라미신
70381,70381,지급,펌뱅킹 출금이체,신양유치원,"340,000","340,000",교육,유아교육,,,,,,,,,,,,,,신양유치원,5,원치유양신
70540,70540,지급,CMS공동망 출금이체,신일유치원,"80,000","211,000",교육,유아교육,,,,,,,,,,,,,,신일유치원,5,원치유일신
70672,70672,지급,펌뱅킹 출금이체,신촌유치원,"190,000","190,000",교육,유아교육,,,,,,,,,,,,,,신촌유치원,5,원치유촌신
71904,71904,지급,타행자동이체-전자금융부,신한-쭈니 유치원, - , - ,교육,유아교육,,,,,,,,,,,,,,신한-쭈니0유치원,8,원치유0니쭈-한신
73418,73418,지급,펌뱅킹 출금이체,썸머힐유치원,"152,000","152,000",교육,유아교육,,,,,,,,,,,,,,썸머힐유치원,6,원치유힐머썸
73420,73420,지급,펌뱅킹 출금이체,쏠티유치원,"270,000","270,000",교육,유아교육,,,,,,,,,,,,,,쏠티유치원,5,원치유티쏠
73588,73588,지급,펌뱅킹 출금이체,아랑유치원,"286,000","502,000",교육,유아교육,,,,,,,,,,,,,,아랑유치원,5,원치유랑아
73609,73609,지급,CMS공동망 출금이체,아름솔유치원, - ,"182,000",교육,유아교육,,,,,,,,,,,,,,아름솔유치원,6,원치유솔름아
73610,73610,지급,펌뱅킹 출금이체,아름유치원, - ,"365,000",교육,유아교육,,,,,,,,,,,,,,아름유치원,5,원치유름아
73681,73681,지급,펌뱅킹 출금이체,아이뜰유치원, - ,"378,000",교육,유아교육,,,,,,,,,,,,,,아이뜰유치원,6,원치유뜰이아
73685,73685,지급,펌뱅킹 출금이체,아이린유치원,"8,000","8,000",교육,유아교육,,,,,,,,,,,,,,아이린유치원,6,원치유린이아
73688,73688,지급,펌뱅킹 출금이체,아이림유치원,"219,000","219,000",교육,유아교육,,,,,,,,,,,,,,아이림유치원,6,원치유림이아
73694,73694,지급,CMS공동망 출금이체,아이비유치원, - ,"333,000",교육,유아교육,,,,,,,,,,,,,,아이비유치원,6,원치유비이아
73695,73695,지급,펌뱅킹 출금이체,아이비유치원, - ,"333,000",교육,유아교육,,,,,,,,,,,,,,아이비유치원,6,원치유비이아
73704,73704,지급,CMS공동망 출금이체,아이사랑유치원, - , - ,교육,유아교육,,,,,,,,,,,,,,아이사랑유치원,7,원치유랑사이아
73727,73727,지급,CMS공동망 출금이체,아이원유치원, - ,"358,000",교육,유아교육,,,,,,,,,,,,,,아이원유치원,6,원치유원이아
73728,73728,지급,펌뱅킹 출금이체,아이원유치원, - ,"358,000",교육,유아교육,,,,,,,,,,,,,,아이원유치원,6,원치유원이아
73729,73729,지급,펌뱅킹 출금이체,아이웰유치원,"225,000","225,000",교육,유아교육,,,,,,,,,,,,,,아이웰유치원,6,원치유웰이아
73730,73730,지급,펌뱅킹 출금이체,아이유치원,"259,000","259,000",교육,유아교육,,,,,,,,,,,,,,아이유치원,5,원치유이아
73782,73782,지급,펌뱅킹 출금이체,아주유치원, - ,"317,000",교육,유아교육,,,,,,,,,,,,,,아주유치원,5,원치유주아
73841,73841,지급,펌뱅킹 출금이체,아트숲유치원,"428,000","428,000",교육,유아교육,,,,,,,,,,,,,,아트숲유치원,6,원치유숲트아
74055,74055,지급,펌뱅킹 출금이체,안성유치원,"304,000","304,000",교육,유아교육,,,,,,,,,,,,,,안성유치원,5,원치유성안
74449,74449,지급,펌뱅킹 출금이체,양곡숲유치원,"273,000","363,000",교육,유아교육,,,,,,,,,,,,,,양곡숲유치원,6,원치유숲곡양
74960,74960,지급,펌뱅킹 출금이체,엄지유치원, - ,"272,000",교육,유아교육,,,,,,,,,,,,,,엄지유치원,5,원치유지엄
74989,74989,지급,펌뱅킹 출금이체,에덴유치원,"184,000","246,000",교육,유아교육,,,,,,,,,,,,,,에덴유치원,5,원치유덴에
75145,75145,지급,CMS공동망 출금이체,엑스포유치원,"109,000","142,000",교육,유아교육,,,,,,,,,,,,,,엑스포유치원,6,원치유포스엑
75155,75155,지급,CMS공동망 출금이체,엔젤유치원, - , - ,교육,유아교육,,,,,,,,,,,,,,엔젤유치원,5,원치유젤엔
75363,75363,지급,펌뱅킹 출금이체,연꽃유치원, - ,"266,000",교육,유아교육,,,,,,,,,,,,,,연꽃유치원,5,원치유꽃연
75459,75459,지급,펌뱅킹 출금이체,연수유치원,"216,000","216,000",교육,유아교육,,,,,,,,,,,,,,연수유치원,5,원치유수연
75471,75471,지급,펌뱅킹 출금이체,연유치원, - ,"403,000",교육,유아교육,,,,,,,,,,,,,,연유치원,4,원치유연
75499,75499,지급,펌뱅킹 출금이체,연화유치원,"171,000","276,000",교육,유아교육,,,,,,,,,,,,,,연화유치원,5,원치유화연
75502,75502,지급,펌뱅킹 출금이체,연흥유치원,"103,000","103,000",교육,유아교육,,,,,,,,,,,,,,연흥유치원,5,원치유흥연
75520,75520,지급,CMS공동망 출금이체,열림유치원,"80,000","249,000",교육,유아교육,,,,,,,,,,,,,,열림유치원,5,원치유림열
75584,75584,지급,펌뱅킹 출금이체,영광유치원,"285,000","325,000",교육,유아교육,,,,,,,,,,,,,,영광유치원,5,원치유광영
75631,75631,지급,펌뱅킹 출금이체,영신유치원,"145,000","269,000",교육,유아교육,,,,,,,,,,,,,,영신유치원,5,원치유신영
75681,75681,지급,펌뱅킹 출금이체,영재유치원,"257,000","257,000",교육,유아교육,,,,,,,,,,,,,,영재유치원,5,원치유재영
75733,75733,지급,펌뱅킹 출금이체,예그랑유치원,"40,000","153,000",교육,유아교육,,,,,,,,,,,,,,예그랑유치원,6,원치유랑그예
75735,75735,지급,펌뱅킹 출금이체,예그린유치원,"130,000","476,000",교육,유아교육,,,,,,,,,,,,,,예그린유치원,6,원치유린그예
75743,75743,지급,CMS공동망 당일출금이체-전자금융팀,예닮유치원,"269,000","488,000",교육,유아교육,,,,,,,,,,,,,,예닮유치원,5,원치유닮예
75748,75748,지급,펌뱅킹 출금이체,예린유치원,"241,000","241,000",교육,유아교육,,,,,,,,,,,,,,예린유치원,5,원치유린예
75758,75758,지급,펌뱅킹 출금이체,예빛유치원,"273,000","326,000",교육,유아교육,,,,,,,,,,,,,,예빛유치원,5,원치유빛예
75770,75770,지급,펌뱅킹 출금이체,예솔유치원, - ,"131,000",교육,유아교육,,,,,,,,,,,,,,예솔유치원,5,원치유솔예
75802,75802,지급,펌뱅킹 출금이체,예슬유치원,"317,000","317,000",교육,유아교육,,,,,,,,,,,,,,예슬유치원,5,원치유슬예
75803,75803,지급,펌뱅킹 출금이체,예아뜨유치원,"271,000","271,000",교육,유아교육,,,,,,,,,,,,,,예아뜨유치원,6,원치유뜨아예
75809,75809,지급,펌뱅킹 출금이체,예원유치원, - ,"315,000",교육,유아교육,,,,,,,,,,,,,,예원유치원,5,원치유원예
75813,75813,지급,CMS공동망 출금이체,예은유치원,"28,000","278,000",교육,유아교육,,,,,,,,,,,,,,예은유치원,5,원치유은예
75814,75814,지급,펌뱅킹 출금이체,예은유치원,"28,000","278,000",교육,유아교육,,,,,,,,,,,,,,예은유치원,5,원치유은예
75827,75827,지급,CMS공동망 출금이체,예일유치원, - ,"716,000",교육,유아교육,,,,,,,,,,,,,,예일유치원,5,원치유일예
75828,75828,지급,펌뱅킹 출금이체,예일유치원, - ,"716,000",교육,유아교육,,,,,,,,,,,,,,예일유치원,5,원치유일예
75838,75838,지급,펌뱅킹 출금이체,예지슬유치원, - ,"259,000",교육,유아교육,,,,,,,,,,,,,,예지슬유치원,6,원치유슬지예
75841,75841,지급,펌뱅킹 출금이체,예지유치원, - ,"275,000",교육,유아교육,,,,,,,,,,,,,,예지유치원,5,원치유지예
75887,75887,지급,펌뱅킹 출금이체,오늘유치원,"251,000","346,000",교육,유아교육,,,,,,,,,,,,,,오늘유치원,5,원치유늘오
75913,75913,지급,펌뱅킹 출금이체,오르다유치원, - ,"355,000",교육,유아교육,,,,,,,,,,,,,,오르다유치원,6,원치유다르오
76203,76203,지급,펌뱅킹 출금이체,오정유치원,"176,000","176,000",교육,유아교육,,,,,,,,,,,,,,오정유치원,5,원치유정오
76582,76582,지급,CMS공동망 출금이체,용인청담유치원,"285,000","285,000",교육,유아교육,,,,,,,,,,,,,,용인청담유치원,7,원치유담청인용
76613,76613,지급,펌뱅킹 출금이체,우람유치원,"245,000","296,000",교육,유아교육,,,,,,,,,,,,,,우람유치원,5,원치유람우
76701,76701,지급,펌뱅킹 출금이체,우리유치원,"352,000","567,000",교육,유아교육,,,,,,,,,,,,,,우리유치원,5,원치유리우
