index,확인용,입출금구분,거래코드,적요,최소금액,최대금액,대분류,분류,적요일련번호,금융회사,데이터셋출처,출처번호,적요구조,적요구조일련번호,적요 설명,분류번호,단어,단어일련번호,단어의미,개체명,완료여부,적요_pre,적요길이,적요반대_pre
65557,65557,지급,CMS공동망 출금이체,사）민생평화광장,"10,000","10,000",기타,회사출금,,,,,,,,,,,,,,사）민생평화광장,8,장광화평생민）사
65558,65558,지급,펌뱅킹 출금이체,사）박영석, - ,"10,000",기타,회사출금,,,,,,,,,,,,,,사）박영석,5,석영박）사
65559,65559,지급,CMS공동망 출금이체,사）밝은미래,"1,000","1,000",기타,회사출금,,,,,,,,,,,,,,사）밝은미래,6,래미은밝）사
65560,65560,지급,펌뱅킹 출금이체,사）법인동고송, - , - ,기타,회사출금,,,,,,,,,,,,,,사）법인동고송,7,송고동인법）사
65561,65561,지급,CMS공동망 출금이체,사）복지세상미래, - , - ,기타,기부,,,,,,,,,,,,,,사）복지세상미래,8,래미상세지복）사
65562,65562,지급,펌뱅킹 출금이체,사）사람사랑,"10,000","10,000",기타,기부,,,,,,,,,,,,,,사）사람사랑,6,랑사람사）사
65563,65563,지급,펌뱅킹 출금이체,사）세상아이, - ,"30,000",기타,회사출금,,,,,,,,,,,,,,사）세상아이,6,이아상세）사
65564,65564,지급,CMS공동망 출금이체,사）씨티에스인터, - ,"100,000",기타,회사출금,,,,,,,,,,,,,,사）씨티에스인터,8,터인스에티씨）사
65565,65565,지급,펌뱅킹 출금이체,사）약사선원,"100,000","100,000",기타,회사출금,,,,,,,,,,,,,,사）약사선원,6,원선사약）사
65566,65566,지급,펌뱅킹 출금이체,사）어린이나, - , - ,기타,회사출금,,,,,,,,,,,,,,사）어린이나,6,나이린어）사
65567,65567,지급,펌뱅킹 출금이체,사）에이레네,"3,000","10,000",기타,회사출금,,,,,,,,,,,,,,사）에이레네,6,네레이에）사
65568,65568,지급,펌뱅킹 출금이체,사）여이연,"10,000","10,000",기타,회사출금,,,,,,,,,,,,,,사）여이연,5,연이여）사
65569,65569,지급,CMS공동망 출금이체,사）올마이키즈, - ,"60,000",기타,회사출금,,,,,,,,,,,,,,사）올마이키즈,7,즈키이마올）사
65570,65570,지급,펌뱅킹 출금이체,사）좋은이웃, - ,"5,000",기타,회사출금,,,,,,,,,,,,,,사）좋은이웃,6,웃이은좋）사
65571,65571,지급,CMS공동망 출금이체,사）지구촌친구들, - ,"20,000",기타,회사출금,,,,,,,,,,,,,,사）지구촌친구들,8,들구친촌구지）사
65572,65572,지급,펌뱅킹 출금이체,사）청년선교, - ,"300,000",기타,회사출금,,,,,,,,,,,,,,사）청년선교,6,교선년청）사
65573,65573,지급,CMS공동망 출금이체,사）충시연보령,"10,000","20,000",기타,회사출금,,,,,,,,,,,,,,사）충시연보령,7,령보연시충）사
65574,65574,지급,펌뱅킹 출금이체,사）태극기,"2,000","2,000",기타,회사출금,,,,,,,,,,,,,,사）태극기,5,기극태）사
65575,65575,지급,펌뱅킹 출금이체,사）파주천사, - , - ,기타,회사출금,,,,,,,,,,,,,,사）파주천사,6,사천주파）사
65576,65576,지급,CMS공동망 출금이체,사）평화예술재단,"10,000","10,000",기타,기부,,,,,,,,,,,,,,사）평화예술재단,8,단재술예화평）사
65577,65577,지급,펌뱅킹 출금이체,사）평화의길, - ,"30,000",기타,회사출금,,,,,,,,,,,,,,사）평화의길,6,길의화평）사
65578,65578,지급,펌뱅킹 출금이체,사）풀무재단, - , - ,기타,기부,,,,,,,,,,,,,,사）풀무재단,6,단재무풀）사
65579,65579,지급,펌뱅킹 출금이체,사）한국독립, - ,"30,000",기타,회사출금,,,,,,,,,,,,,,사）한국독립,6,립독국한）사
65580,65580,지급,펌뱅킹 출금이체,사）한시련,"10,000","10,000",기타,회사출금,,,,,,,,,,,,,,사）한시련,5,련시한）사
65581,65581,지급,펌뱅킹 출금이체,사）해피월드,"10,000","20,000",기타,회사출금,,,,,,,,,,,,,,사）해피월드,6,드월피해）사
65582,65582,지급,펌뱅킹 출금이체,사）해피인,"10,000","10,000",기타,회사출금,,,,,,,,,,,,,,사）해피인,5,인피해）사
65583,65583,지급,펌뱅킹 출금이체,사）호두마을, - , - ,기타,회사출금,,,,,,,,,,,,,,사）호두마을,6,을마두호）사
65584,65584,지급,펌뱅킹 출금이체,사）홀리랜드,"20,000","20,000",기타,회사출금,,,,,,,,,,,,,,사）홀리랜드,6,드랜리홀）사
65585,65585,지급,펌뱅킹 출금이체,사）희망나눔, - ,"10,000",기타,기부,,,,,,,,,,,,,,사）희망나눔,6,눔나망희）사
65586,65586,지급,펌뱅킹 출금이체,사）희망나무,"10,000","10,000",기타,회사출금,,,,,,,,,,,,,,사）희망나무,6,무나망희）사
65587,65587,지급,펌뱅킹 출금이체,사）힘찬동네, - , - ,기타,회사출금,,,,,,,,,,,,,,사）힘찬동네,6,네동찬힘）사
65588,65588,지급,펌뱅킹 출금이체,사）ＫＡＶＡ,"10,000","10,000",기타,회사출금,,,,,,,,,,,,,,사）ＫＡＶＡ,6,ＡＶＡＫ）사
