index,확인용,입출금구분,거래코드,적요,최소금액,최대금액,대분류,분류,적요일련번호,금융회사,데이터셋출처,출처번호,적요구조,적요구조일련번호,적요 설명,분류번호,단어,단어일련번호,단어의미,개체명,완료여부,적요_pre,적요길이,적요반대_pre
15813,15813,입금,납부자자동 입금이체,하나－이기하,"20,000","20,000",입금이체,개인입금,,,,,,,,,,,,,,하나－이기하,5,하기이－나하
15814,15814,입금,납부자자동 입금이체,하나－이기환, - , - ,입금이체,개인입금,,,,,,,,,,,,,,하나－이기환,5,환기이－나하
15815,15815,입금,납부자자동 입금이체,하나－이남오,"150,000","150,000",입금이체,개인입금,,,,,,,,,,,,,,하나－이남오,5,오남이－나하
15817,15817,입금,납부자자동 입금이체,하나－이동욱,"300,000","300,000",입금이체,개인입금,,,,,,,,,,,,,,하나－이동욱,5,욱동이－나하
15820,15820,입금,납부자자동 입금이체,하나－이미경,"200,000","200,000",입금이체,개인입금,,,,,,,,,,,,,,하나－이미경,5,경미이－나하
15821,15821,입금,납부자자동 입금이체,하나－이민주,"30,000","30,000",입금이체,개인입금,,,,,,,,,,,,,,하나－이민주,5,주민이－나하
15822,15822,입금,납부자자동 입금이체,하나－이병의, - ,"50,000",입금이체,개인입금,,,,,,,,,,,,,,하나－이병의,5,의병이－나하
15823,15823,입금,납부자자동 입금이체,하나－이봉주,"100,000","100,000",입금이체,개인입금,,,,,,,,,,,,,,하나－이봉주,5,주봉이－나하
15824,15824,입금,납부자자동 입금이체,하나－이상민,"20,000","20,000",입금이체,개인입금,,,,,,,,,,,,,,하나－이상민,5,민상이－나하
15825,15825,입금,납부자자동 입금이체,하나－이상윤,"30,000","30,000",입금이체,개인입금,,,,,,,,,,,,,,하나－이상윤,5,윤상이－나하
15827,15827,입금,납부자자동 입금이체,하나－이선이,"200,000","200,000",입금이체,개인입금,,,,,,,,,,,,,,하나－이선이,5,이선이－나하
15828,15828,입금,납부자자동 입금이체,하나－이성규,"100,000","100,000",입금이체,개인입금,,,,,,,,,,,,,,하나－이성규,5,규성이－나하
15829,15829,입금,납부자자동 입금이체,하나－이성모, - , - ,입금이체,개인입금,,,,,,,,,,,,,,하나－이성모,5,모성이－나하
15830,15830,입금,납부자자동 입금이체,하나－이성봉,"700,000","700,000",입금이체,개인입금,,,,,,,,,,,,,,하나－이성봉,5,봉성이－나하
15831,15831,입금,납부자자동 입금이체,하나－이성종,"700,000","700,000",입금이체,개인입금,,,,,,,,,,,,,,하나－이성종,5,종성이－나하
15832,15832,입금,납부자자동 입금이체,하나－이성진,"100,000","100,000",입금이체,개인입금,,,,,,,,,,,,,,하나－이성진,5,진성이－나하
15833,15833,입금,납부자자동 입금이체,하나－이성희,"50,000","50,000",입금이체,개인입금,,,,,,,,,,,,,,하나－이성희,5,희성이－나하
15834,15834,입금,납부자자동 입금이체,하나－이수민,"600,000","600,000",입금이체,개인입금,,,,,,,,,,,,,,하나－이수민,5,민수이－나하
15835,15835,입금,납부자자동 입금이체,하나－이수정,"400,000","400,000",입금이체,개인입금,,,,,,,,,,,,,,하나－이수정,5,정수이－나하
15836,15836,입금,납부자자동 입금이체,하나－이숙이,"20,000","20,000",입금이체,개인입금,,,,,,,,,,,,,,하나－이숙이,5,이숙이－나하
15837,15837,입금,납부자자동 입금이체,하나－이승용, - , - ,입금이체,개인입금,,,,,,,,,,,,,,하나－이승용,5,용승이－나하
15838,15838,입금,납부자자동 입금이체,하나－이승환,"600,000","600,000",입금이체,개인입금,,,,,,,,,,,,,,하나－이승환,5,환승이－나하
15839,15839,입금,납부자자동 입금이체,하나－이억만,"100,000","100,000",입금이체,개인입금,,,,,,,,,,,,,,하나－이억만,5,만억이－나하
15840,15840,입금,납부자자동 입금이체,하나－이연화, - , - ,입금이체,개인입금,,,,,,,,,,,,,,하나－이연화,5,화연이－나하
15841,15841,입금,납부자자동 입금이체,하나－이영만, - , - ,입금이체,개인입금,,,,,,,,,,,,,,하나－이영만,5,만영이－나하
15842,15842,입금,납부자자동 입금이체,하나－이영미,"20,000","20,000",입금이체,개인입금,,,,,,,,,,,,,,하나－이영미,5,미영이－나하
15843,15843,입금,납부자자동 입금이체,하나－이예림, - , - ,입금이체,개인입금,,,,,,,,,,,,,,하나－이예림,5,림예이－나하
15844,15844,입금,납부자자동 입금이체,하나－이윤경,"300,000","300,000",입금이체,개인입금,,,,,,,,,,,,,,하나－이윤경,5,경윤이－나하
15845,15845,입금,납부자자동 입금이체,하나－이윤정,"100,000","100,000",입금이체,개인입금,,,,,,,,,,,,,,하나－이윤정,5,정윤이－나하
15847,15847,입금,납부자자동 입금이체,하나－이은경,"20,000","20,000",입금이체,개인입금,,,,,,,,,,,,,,하나－이은경,5,경은이－나하
15848,15848,입금,납부자자동 입금이체,하나－이은정,"200,000","200,000",입금이체,개인입금,,,,,,,,,,,,,,하나－이은정,5,정은이－나하
15849,15849,입금,납부자자동 입금이체,하나－이을복,"100,000","100,000",입금이체,개인입금,,,,,,,,,,,,,,하나－이을복,5,복을이－나하
15851,15851,입금,납부자자동 입금이체,하나－이재관,"120,000","120,000",입금이체,개인입금,,,,,,,,,,,,,,하나－이재관,5,관재이－나하
15852,15852,입금,납부자자동 입금이체,하나－이재일, - , - ,입금이체,개인입금,,,,,,,,,,,,,,하나－이재일,5,일재이－나하
15853,15853,입금,납부자자동 입금이체,하나－이정국,"600,000","600,000",입금이체,개인입금,,,,,,,,,,,,,,하나－이정국,5,국정이－나하
15854,15854,입금,납부자자동 입금이체,하나－이정은, - , - ,입금이체,개인입금,,,,,,,,,,,,,,하나－이정은,5,은정이－나하
15855,15855,입금,납부자자동 입금이체,하나－이종권,"100,000","100,000",입금이체,개인입금,,,,,,,,,,,,,,하나－이종권,5,권종이－나하
15856,15856,입금,납부자자동 입금이체,하나－이종민,"1,000,000","1,000,000",입금이체,개인입금,,,,,,,,,,,,,,하나－이종민,5,민종이－나하
15857,15857,입금,납부자자동 입금이체,하나－이준형, - , - ,입금이체,개인입금,,,,,,,,,,,,,,하나－이준형,5,형준이－나하
15858,15858,입금,납부자자동 입금이체,하나－이춘득,"50,000","50,000",입금이체,개인입금,,,,,,,,,,,,,,하나－이춘득,5,득춘이－나하
15859,15859,입금,납부자자동 입금이체,하나－이춘희,"100,000","100,000",입금이체,개인입금,,,,,,,,,,,,,,하나－이춘희,5,희춘이－나하
15860,15860,입금,납부자자동 입금이체,하나－이태식,"50,000","50,000",입금이체,개인입금,,,,,,,,,,,,,,하나－이태식,5,식태이－나하
15861,15861,입금,납부자자동 입금이체,하나－이해창,"200,000","200,000",입금이체,개인입금,,,,,,,,,,,,,,하나－이해창,5,창해이－나하
15862,15862,입금,납부자자동 입금이체,하나－이현승, - ,"50,000",입금이체,개인입금,,,,,,,,,,,,,,하나－이현승,5,승현이－나하
15863,15863,입금,납부자자동 입금이체,하나－이형주,"20,000","20,000",입금이체,개인입금,,,,,,,,,,,,,,하나－이형주,5,주형이－나하
15864,15864,입금,납부자자동 입금이체,하나－이형직,"5,000,000","5,000,000",입금이체,개인입금,,,,,,,,,,,,,,하나－이형직,5,직형이－나하
15865,15865,입금,납부자자동 입금이체,하나－이혜선,"50,000","50,000",입금이체,개인입금,,,,,,,,,,,,,,하나－이혜선,5,선혜이－나하
15866,15866,입금,납부자자동 입금이체,하나－이혜진,"100,000","100,000",입금이체,개인입금,,,,,,,,,,,,,,하나－이혜진,5,진혜이－나하
15868,15868,입금,납부자자동 입금이체,하나－이호철,"30,000","30,000",입금이체,개인입금,,,,,,,,,,,,,,하나－이호철,5,철호이－나하
15870,15870,입금,납부자자동 입금이체,하나－인치성,"20,000","20,000",입금이체,개인입금,,,,,,,,,,,,,,하나－인치성,5,성치인－나하
15871,15871,입금,납부자자동 입금이체,하나－임대섭,"20,000","20,000",입금이체,개인입금,,,,,,,,,,,,,,하나－임대섭,5,섭대임－나하
15873,15873,입금,납부자자동 입금이체,하나－임동욱, - , - ,입금이체,개인입금,,,,,,,,,,,,,,하나－임동욱,5,욱동임－나하
15874,15874,입금,납부자자동 입금이체,하나－임민숙,"20,000","20,000",입금이체,개인입금,,,,,,,,,,,,,,하나－임민숙,5,숙민임－나하
15875,15875,입금,납부자자동 입금이체,하나－임선혁, - , - ,입금이체,개인입금,,,,,,,,,,,,,,하나－임선혁,5,혁선임－나하
15876,15876,입금,납부자자동 입금이체,하나－임승한,"1,500,000","1,500,000",입금이체,개인입금,,,,,,,,,,,,,,하나－임승한,5,한승임－나하
15877,15877,입금,납부자자동 입금이체,하나－임영신,"1,430,000","1,430,000",입금이체,개인입금,,,,,,,,,,,,,,하나－임영신,5,신영임－나하
15878,15878,입금,납부자자동 입금이체,하나－임유철,"50,000","50,000",입금이체,개인입금,,,,,,,,,,,,,,하나－임유철,5,철유임－나하
15879,15879,입금,납부자자동 입금이체,하나－임정미,"200,000","200,000",입금이체,개인입금,,,,,,,,,,,,,,하나－임정미,5,미정임－나하
15880,15880,입금,납부자자동 입금이체,하나－임정임,"1,900,000","1,900,000",입금이체,개인입금,,,,,,,,,,,,,,하나－임정임,5,임정임－나하
15882,15882,입금,납부자자동 입금이체,하나－임희정,"130,000","130,000",입금이체,개인입금,,,,,,,,,,,,,,하나－임희정,5,정희임－나하
15884,15884,입금,납부자자동 입금이체,하나－장명안,"30,000","30,000",입금이체,개인입금,,,,,,,,,,,,,,하나－장명안,5,안명장－나하
15885,15885,입금,납부자자동 입금이체,하나－장미애,"20,000","20,000",입금이체,개인입금,,,,,,,,,,,,,,하나－장미애,5,애미장－나하
15886,15886,입금,납부자자동 입금이체,하나－장보길,"700,000","700,000",입금이체,개인입금,,,,,,,,,,,,,,하나－장보길,5,길보장－나하
15887,15887,입금,납부자자동 입금이체,하나－장봉희,"200,000","200,000",입금이체,개인입금,,,,,,,,,,,,,,하나－장봉희,5,희봉장－나하
15888,15888,입금,납부자자동 입금이체,하나－장성남,"100,000","100,000",입금이체,개인입금,,,,,,,,,,,,,,하나－장성남,5,남성장－나하
15891,15891,입금,납부자자동 입금이체,하나－장종식,"500,000","500,000",입금이체,개인입금,,,,,,,,,,,,,,하나－장종식,5,식종장－나하
15892,15892,입금,납부자자동 입금이체,하나－장지철,"20,000","20,000",입금이체,개인입금,,,,,,,,,,,,,,하나－장지철,5,철지장－나하
15893,15893,입금,납부자자동 입금이체,하나－장태경,"30,000","30,000",입금이체,개인입금,,,,,,,,,,,,,,하나－장태경,5,경태장－나하
15894,15894,입금,납부자자동 입금이체,하나－장현숙,"100,000","100,000",입금이체,개인입금,,,,,,,,,,,,,,하나－장현숙,5,숙현장－나하
15896,15896,입금,납부자자동 입금이체,하나－전광수,"500,000","500,000",입금이체,개인입금,,,,,,,,,,,,,,하나－전광수,5,수광전－나하
15897,15897,입금,납부자자동 입금이체,하나－전명숙,"30,000","30,000",입금이체,개인입금,,,,,,,,,,,,,,하나－전명숙,5,숙명전－나하
15898,15898,입금,납부자자동 입금이체,하나－전명철,"200,000","200,000",입금이체,개인입금,,,,,,,,,,,,,,하나－전명철,5,철명전－나하
15899,15899,입금,납부자자동 입금이체,하나－전영규,"300,000","300,000",입금이체,개인입금,,,,,,,,,,,,,,하나－전영규,5,규영전－나하
15900,15900,입금,납부자자동 입금이체,하나－전용민, - , - ,입금이체,개인입금,,,,,,,,,,,,,,하나－전용민,5,민용전－나하
15901,15901,입금,납부자자동 입금이체,하나－전유평,"20,000","20,000",입금이체,개인입금,,,,,,,,,,,,,,하나－전유평,5,평유전－나하
15902,15902,입금,납부자자동 입금이체,하나－전찬배,"300,000","300,000",입금이체,개인입금,,,,,,,,,,,,,,하나－전찬배,5,배찬전－나하
15903,15903,입금,납부자자동 입금이체,하나－전창희, - , - ,입금이체,개인입금,,,,,,,,,,,,,,하나－전창희,5,희창전－나하
15905,15905,입금,납부자자동 입금이체,하나－정명원,"300,000","300,000",입금이체,개인입금,,,,,,,,,,,,,,하나－정명원,5,원명정－나하
15906,15906,입금,납부자자동 입금이체,하나－정병구, - , - ,입금이체,개인입금,,,,,,,,,,,,,,하나－정병구,5,구병정－나하
15907,15907,입금,납부자자동 입금이체,하나－정병천, - , - ,입금이체,개인입금,,,,,,,,,,,,,,하나－정병천,5,천병정－나하
15908,15908,입금,납부자자동 입금이체,하나－정소영,"150,000","150,000",입금이체,개인입금,,,,,,,,,,,,,,하나－정소영,5,영소정－나하
15909,15909,입금,납부자자동 입금이체,하나－정영임, - , - ,입금이체,개인입금,,,,,,,,,,,,,,하나－정영임,5,임영정－나하
15910,15910,입금,납부자자동 입금이체,하나－정외숙,"10,000","10,000",입금이체,개인입금,,,,,,,,,,,,,,하나－정외숙,5,숙외정－나하
15911,15911,입금,납부자자동 입금이체,하나－정원훈,"10,000","10,000",입금이체,개인입금,,,,,,,,,,,,,,하나－정원훈,5,훈원정－나하
15913,15913,입금,납부자자동 입금이체,하나－정의성,"700,000","700,000",입금이체,개인입금,,,,,,,,,,,,,,하나－정의성,5,성의정－나하
15914,15914,입금,납부자자동 입금이체,하나－정인국,"30,000","30,000",입금이체,개인입금,,,,,,,,,,,,,,하나－정인국,5,국인정－나하
15915,15915,입금,납부자자동 입금이체,하나－정인숙,"150,000","150,000",입금이체,개인입금,,,,,,,,,,,,,,하나－정인숙,5,숙인정－나하
15916,15916,입금,납부자자동 입금이체,하나－정정옥, - , - ,입금이체,개인입금,,,,,,,,,,,,,,하나－정정옥,5,옥정정－나하
15917,15917,입금,납부자자동 입금이체,하나－정정훈,"100,000","100,000",입금이체,개인입금,,,,,,,,,,,,,,하나－정정훈,5,훈정정－나하
15918,15918,입금,납부자자동 입금이체,하나－정혜수,"10,000","10,000",입금이체,개인입금,,,,,,,,,,,,,,하나－정혜수,5,수혜정－나하
15920,15920,입금,납부자자동 입금이체,하나－정회걸,"10,000","10,000",입금이체,개인입금,,,,,,,,,,,,,,하나－정회걸,5,걸회정－나하
15921,15921,입금,납부자자동 입금이체,하나－정효선,"50,000","50,000",입금이체,개인입금,,,,,,,,,,,,,,하나－정효선,5,선효정－나하
15922,15922,입금,납부자자동 입금이체,하나－조경연, - ,"50,000",입금이체,개인입금,,,,,,,,,,,,,,하나－조경연,5,연경조－나하
15923,15923,입금,납부자자동 입금이체,하나－조병상,"350,000","350,000",입금이체,개인입금,,,,,,,,,,,,,,하나－조병상,5,상병조－나하
15924,15924,입금,납부자자동 입금이체,하나－조석환,"200,000","200,000",입금이체,개인입금,,,,,,,,,,,,,,하나－조석환,5,환석조－나하
15925,15925,입금,납부자자동 입금이체,하나－조영남,"500,000","500,000",입금이체,개인입금,,,,,,,,,,,,,,하나－조영남,5,남영조－나하
15926,15926,입금,납부자자동 입금이체,하나－조영미, - , - ,입금이체,개인입금,,,,,,,,,,,,,,하나－조영미,5,미영조－나하
15927,15927,입금,납부자자동 입금이체,하나－조윤철, - , - ,입금이체,개인입금,,,,,,,,,,,,,,하나－조윤철,5,철윤조－나하
15928,15928,입금,납부자자동 입금이체,하나－조재근,"30,000","30,000",입금이체,개인입금,,,,,,,,,,,,,,하나－조재근,5,근재조－나하
15929,15929,입금,납부자자동 입금이체,하나－조정옥,"10,000","10,000",입금이체,개인입금,,,,,,,,,,,,,,하나－조정옥,5,옥정조－나하
15930,15930,입금,납부자자동 입금이체,하나－조지현,"30,000","30,000",입금이체,개인입금,,,,,,,,,,,,,,하나－조지현,5,현지조－나하
15931,15931,입금,납부자자동 입금이체,하나－조항균,"10,000","10,000",입금이체,개인입금,,,,,,,,,,,,,,하나－조항균,5,균항조－나하
15932,15932,입금,납부자자동 입금이체,하나－조현아,"100,000","100,000",입금이체,개인입금,,,,,,,,,,,,,,하나－조현아,5,아현조－나하
15933,15933,입금,납부자자동 입금이체,하나－조현옥,"450,000","450,000",입금이체,개인입금,,,,,,,,,,,,,,하나－조현옥,5,옥현조－나하
15934,15934,입금,납부자자동 입금이체,하나－조혜숙,"300,000","300,000",입금이체,개인입금,,,,,,,,,,,,,,하나－조혜숙,5,숙혜조－나하
15935,15935,입금,납부자자동 입금이체,하나－주남기,"3,000,000","3,000,000",입금이체,개인입금,,,,,,,,,,,,,,하나－주남기,5,기남주－나하
15937,15937,입금,납부자자동 입금이체,하나－지선구,"20,000","20,000",입금이체,개인입금,,,,,,,,,,,,,,하나－지선구,5,구선지－나하
15938,15938,입금,납부자자동 입금이체,하나－지용운,"550,000","550,000",입금이체,개인입금,,,,,,,,,,,,,,하나－지용운,5,운용지－나하
15940,15940,입금,납부자자동 입금이체,하나－채정임, - , - ,입금이체,개인입금,,,,,,,,,,,,,,하나－채정임,5,임정채－나하
15941,15941,입금,납부자자동 입금이체,하나－천민수,"50,000","50,000",입금이체,개인입금,,,,,,,,,,,,,,하나－천민수,5,수민천－나하
15942,15942,입금,납부자자동 입금이체,하나－최갑선,"110,000","110,000",입금이체,개인입금,,,,,,,,,,,,,,하나－최갑선,5,선갑최－나하
15946,15946,입금,납부자자동 입금이체,하나－최명찬,"200,000","200,000",입금이체,개인입금,,,,,,,,,,,,,,하나－최명찬,5,찬명최－나하
15947,15947,입금,납부자자동 입금이체,하나－최미애,"50,000","50,000",입금이체,개인입금,,,,,,,,,,,,,,하나－최미애,5,애미최－나하
15949,15949,입금,납부자자동 입금이체,하나－최성수,"20,000","20,000",입금이체,개인입금,,,,,,,,,,,,,,하나－최성수,5,수성최－나하
15950,15950,입금,납부자자동 입금이체,하나－최세영,"300,000","300,000",입금이체,개인입금,,,,,,,,,,,,,,하나－최세영,5,영세최－나하
15951,15951,입금,납부자자동 입금이체,하나－최옥희,"100,000","100,000",입금이체,개인입금,,,,,,,,,,,,,,하나－최옥희,5,희옥최－나하
15952,15952,입금,납부자자동 입금이체,하나－최유란,"100,000","100,000",입금이체,개인입금,,,,,,,,,,,,,,하나－최유란,5,란유최－나하
15953,15953,입금,납부자자동 입금이체,하나－최윤단,"30,000","30,000",입금이체,개인입금,,,,,,,,,,,,,,하나－최윤단,5,단윤최－나하
15954,15954,입금,납부자자동 입금이체,하나－최은숙,"100,000","100,000",입금이체,개인입금,,,,,,,,,,,,,,하나－최은숙,5,숙은최－나하
15955,15955,입금,납부자자동 입금이체,하나－최인호,"50,000","50,000",입금이체,개인입금,,,,,,,,,,,,,,하나－최인호,5,호인최－나하
15956,15956,입금,납부자자동 입금이체,하나－최종진, - , - ,입금이체,개인입금,,,,,,,,,,,,,,하나－최종진,5,진종최－나하
15957,15957,입금,납부자자동 입금이체,하나－최주영,"1,000,000","1,000,000",입금이체,개인입금,,,,,,,,,,,,,,하나－최주영,5,영주최－나하
15958,15958,입금,납부자자동 입금이체,하나－최지미,"30,000","30,000",입금이체,개인입금,,,,,,,,,,,,,,하나－최지미,5,미지최－나하
15959,15959,입금,납부자자동 입금이체,하나－최지원, - , - ,입금이체,개인입금,,,,,,,,,,,,,,하나－최지원,5,원지최－나하
15960,15960,입금,납부자자동 입금이체,하나－최진명,"300,000","300,000",입금이체,개인입금,,,,,,,,,,,,,,하나－최진명,5,명진최－나하
15963,15963,입금,납부자자동 입금이체,하나－최희정,"100,000","100,000",입금이체,개인입금,,,,,,,,,,,,,,하나－최희정,5,정희최－나하
15964,15964,입금,납부자자동 입금이체,하나－추연석,"30,000","30,000",입금이체,개인입금,,,,,,,,,,,,,,하나－추연석,5,석연추－나하
15966,15966,입금,납부자자동 입금이체,하나－편무섭,"257,000","257,000",입금이체,개인입금,,,,,,,,,,,,,,하나－편무섭,5,섭무편－나하
15969,15969,입금,납부자자동 입금이체,하나－하난화,"370,000","370,000",입금이체,개인입금,,,,,,,,,,,,,,하나－하난화,5,화난하－나하
15970,15970,입금,납부자자동 입금이체,하나－하두석,"100,000","100,000",입금이체,개인입금,,,,,,,,,,,,,,하나－하두석,5,석두하－나하
15971,15971,입금,납부자자동 입금이체,하나－하정란,"1,000,000","1,000,000",입금이체,개인입금,,,,,,,,,,,,,,하나－하정란,5,란정하－나하
15972,15972,입금,납부자자동 입금이체,하나－하정용,"150,000","150,000",입금이체,개인입금,,,,,,,,,,,,,,하나－하정용,5,용정하－나하
15974,15974,입금,납부자자동 입금이체,하나－한상옥,"100,000","100,000",입금이체,개인입금,,,,,,,,,,,,,,하나－한상옥,5,옥상한－나하
15976,15976,입금,납부자자동 입금이체,하나－한수아,"100,000","100,000",입금이체,개인입금,,,,,,,,,,,,,,하나－한수아,5,아수한－나하
15977,15977,입금,납부자자동 입금이체,하나－한아영,"10,000","10,000",입금이체,개인입금,,,,,,,,,,,,,,하나－한아영,5,영아한－나하
15978,15978,입금,납부자자동 입금이체,하나－한인수,"100,000","100,000",입금이체,개인입금,,,,,,,,,,,,,,하나－한인수,5,수인한－나하
15979,15979,입금,납부자자동 입금이체,하나－한정혜,"800,000","800,000",입금이체,개인입금,,,,,,,,,,,,,,하나－한정혜,5,혜정한－나하
15980,15980,입금,납부자자동 입금이체,하나－한주혁,"30,000","30,000",입금이체,개인입금,,,,,,,,,,,,,,하나－한주혁,5,혁주한－나하
15982,15982,입금,납부자자동 입금이체,하나－한호섭,"50,000","50,000",입금이체,개인입금,,,,,,,,,,,,,,하나－한호섭,5,섭호한－나하
15984,15984,입금,납부자자동 입금이체,하나－허효현, - , - ,입금이체,개인입금,,,,,,,,,,,,,,하나－허효현,5,현효허－나하
15985,15985,입금,납부자자동 입금이체,하나－홍경아,"100,000","100,000",입금이체,개인입금,,,,,,,,,,,,,,하나－홍경아,5,아경홍－나하
15986,15986,입금,납부자자동 입금이체,하나－홍성미,"100,000","100,000",입금이체,개인입금,,,,,,,,,,,,,,하나－홍성미,5,미성홍－나하
15987,15987,입금,납부자자동 입금이체,하나－홍순일,"30,000","30,000",입금이체,개인입금,,,,,,,,,,,,,,하나－홍순일,5,일순홍－나하
15988,15988,입금,납부자자동 입금이체,하나－홍승현,"60,000","500,000",입금이체,개인입금,,,,,,,,,,,,,,하나－홍승현,5,현승홍－나하
15989,15989,입금,납부자자동 입금이체,하나－홍완식,"10,000","10,000",입금이체,개인입금,,,,,,,,,,,,,,하나－홍완식,5,식완홍－나하
15990,15990,입금,납부자자동 입금이체,하나－홍진숙,"20,000","20,000",입금이체,개인입금,,,,,,,,,,,,,,하나－홍진숙,5,숙진홍－나하
15992,15992,입금,납부자자동 입금이체,하나－황재승,"1,000,000","1,000,000",입금이체,개인입금,,,,,,,,,,,,,,하나－황재승,5,승재황－나하
15993,15993,입금,납부자자동 입금이체,하나－황정혜,"50,000","50,000",입금이체,개인입금,,,,,,,,,,,,,,하나－황정혜,5,혜정황－나하
16088,16088,입금,타행자동이체-전자금융부,한국-김진영, - , - ,입금이체,개인입금,,,,,,,,,,,,,,한국-김진영,5,영진김-국한
16425,16425,입금,타행자동이체-전자금융부,한화-이승기, - , - ,입금이체,개인입금,,,,,,,,,,,,,,한화-이승기,5,기승이-화한
18178,18178,입금,납부자자동 입금이체,ＳＣ－강수정,"50,000","50,000",입금이체,개인입금,,,,,,,,,,,,,,ＳＣ－강수정,5,정수강－ＣＳ
18179,18179,입금,납부자자동 입금이체,ＳＣ－권혁진,"400,000","400,000",입금이체,개인입금,,,,,,,,,,,,,,ＳＣ－권혁진,5,진혁권－ＣＳ
18180,18180,입금,납부자자동 입금이체,ＳＣ－길윤정, - , - ,입금이체,개인입금,,,,,,,,,,,,,,ＳＣ－길윤정,5,정윤길－ＣＳ
18181,18181,입금,납부자자동 입금이체,ＳＣ－김경화,"50,000","50,000",입금이체,개인입금,,,,,,,,,,,,,,ＳＣ－김경화,5,화경김－ＣＳ
18182,18182,입금,납부자자동 입금이체,ＳＣ－김영동,"30,000","30,000",입금이체,개인입금,,,,,,,,,,,,,,ＳＣ－김영동,5,동영김－ＣＳ
18183,18183,입금,납부자자동 입금이체,ＳＣ－김재철,"20,000","20,000",입금이체,개인입금,,,,,,,,,,,,,,ＳＣ－김재철,5,철재김－ＣＳ
18184,18184,입금,납부자자동 입금이체,ＳＣ－김지수, - , - ,입금이체,개인입금,,,,,,,,,,,,,,ＳＣ－김지수,5,수지김－ＣＳ
18185,18185,입금,납부자자동 입금이체,ＳＣ－김진영,"20,000","20,000",입금이체,개인입금,,,,,,,,,,,,,,ＳＣ－김진영,5,영진김－ＣＳ
18186,18186,입금,납부자자동 입금이체,ＳＣ－박동일,"50,000","50,000",입금이체,개인입금,,,,,,,,,,,,,,ＳＣ－박동일,5,일동박－ＣＳ
18187,18187,입금,납부자자동 입금이체,ＳＣ－배미순,"20,000","20,000",입금이체,개인입금,,,,,,,,,,,,,,ＳＣ－배미순,5,순미배－ＣＳ
18188,18188,입금,납부자자동 입금이체,ＳＣ－백영수,"1,600,000","1,600,000",입금이체,개인입금,,,,,,,,,,,,,,ＳＣ－백영수,5,수영백－ＣＳ
18189,18189,입금,납부자자동 입금이체,ＳＣ－백학기,"30,000","30,000",입금이체,개인입금,,,,,,,,,,,,,,ＳＣ－백학기,5,기학백－ＣＳ
18191,18191,입금,납부자자동 입금이체,ＳＣ－서혜원,"250,000","250,000",입금이체,개인입금,,,,,,,,,,,,,,ＳＣ－서혜원,5,원혜서－ＣＳ
18192,18192,입금,납부자자동 입금이체,ＳＣ－신을수,"50,000","50,000",입금이체,개인입금,,,,,,,,,,,,,,ＳＣ－신을수,5,수을신－ＣＳ
18193,18193,입금,납부자자동 입금이체,ＳＣ－신현철,"300,000","300,000",입금이체,개인입금,,,,,,,,,,,,,,ＳＣ－신현철,5,철현신－ＣＳ
18195,18195,입금,납부자자동 입금이체,ＳＣ－여성순,"200,000","200,000",입금이체,개인입금,,,,,,,,,,,,,,ＳＣ－여성순,5,순성여－ＣＳ
18196,18196,입금,납부자자동 입금이체,ＳＣ－오재식,"10,000","10,000",입금이체,개인입금,,,,,,,,,,,,,,ＳＣ－오재식,5,식재오－ＣＳ
18197,18197,입금,납부자자동 입금이체,ＳＣ－윤용자,"210,000","210,000",입금이체,개인입금,,,,,,,,,,,,,,ＳＣ－윤용자,5,자용윤－ＣＳ
18198,18198,입금,납부자자동 입금이체,ＳＣ－윤현식,"100,000","100,000",입금이체,개인입금,,,,,,,,,,,,,,ＳＣ－윤현식,5,식현윤－ＣＳ
18199,18199,입금,납부자자동 입금이체,ＳＣ－이대범,"50,000","50,000",입금이체,개인입금,,,,,,,,,,,,,,ＳＣ－이대범,5,범대이－ＣＳ
18200,18200,입금,납부자자동 입금이체,ＳＣ－이대섭,"30,000","30,000",입금이체,개인입금,,,,,,,,,,,,,,ＳＣ－이대섭,5,섭대이－ＣＳ
18201,18201,입금,납부자자동 입금이체,ＳＣ－이범용,"10,000","10,000",입금이체,개인입금,,,,,,,,,,,,,,ＳＣ－이범용,5,용범이－ＣＳ
18202,18202,입금,납부자자동 입금이체,ＳＣ－이엥고,"235,000","235,000",입금이체,개인입금,,,,,,,,,,,,,,ＳＣ－이엥고,5,고엥이－ＣＳ
18203,18203,입금,납부자자동 입금이체,ＳＣ－이우만,"500,000","500,000",입금이체,개인입금,,,,,,,,,,,,,,ＳＣ－이우만,5,만우이－ＣＳ
18204,18204,입금,납부자자동 입금이체,ＳＣ－이진숙,"50,000","50,000",입금이체,개인입금,,,,,,,,,,,,,,ＳＣ－이진숙,5,숙진이－ＣＳ
18205,18205,입금,납부자자동 입금이체,ＳＣ－임진희, - , - ,입금이체,개인입금,,,,,,,,,,,,,,ＳＣ－임진희,5,희진임－ＣＳ
18206,18206,입금,납부자자동 입금이체,ＳＣ－정하율,"20,000","20,000",입금이체,개인입금,,,,,,,,,,,,,,ＳＣ－정하율,5,율하정－ＣＳ
18207,18207,입금,납부자자동 입금이체,ＳＣ－조은석,"20,000","20,000",입금이체,개인입금,,,,,,,,,,,,,,ＳＣ－조은석,5,석은조－ＣＳ
