index,확인용,입출금구분,거래코드,적요,최소금액,최대금액,대분류,분류,적요일련번호,금융회사,데이터셋출처,출처번호,적요구조,적요구조일련번호,적요 설명,분류번호,단어,단어일련번호,단어의미,개체명,완료여부,적요_pre,적요길이,적요반대_pre
72653,72653,지급,전자뱅킹예약건별이체,신한전기김우성,"220,000","220,000",개인거래,개인간거래,,,,,,,,,,,,,,신한전기김우성,7,성우김기전한신
72684,72684,지급,전자뱅킹예약건별이체,신한정재현딸결혼축의,"100,000","100,000",개인거래,경조사/용돈,,,,,,,,,,,,,,신한정재현딸결혼축의,10,의축혼결딸현재정한신
72709,72709,지급,전자뱅킹예약건별이체,신한조영훈（종합신문,"17,000","17,000",개인거래,개인간거래,,,,,,,,,,,,,,신한조영훈（종합신문,10,문신합종（훈영조한신
72717,72717,지급,전자뱅킹예약건별이체,신한조현,"70,000","70,000",개인거래,개인간거래,,,,,,,,,,,,,,신한조현,4,현조한신
72723,72723,지급,전자뱅킹예약건별이체,신한주신규(쏠레비어,"5,000,000","5,000,000",개인거래,개인간거래,,,,,,,,,,,,,,신한주신규(쏠레비어,9,어비레쏠(규신주한신
72747,72747,지급,전자뱅킹예약건별이체,신한최병일(신우상사,"991,000","991,000",개인거래,개인간거래,,,,,,,,,,,,,,신한최병일(신우상사,9,사상우신(일병최한신
72758,72758,지급,전자뱅킹예약건별이체,신한최재구딸결혼, - , - ,개인거래,경조사/용돈,,,,,,,,,,,,,,신한최재구딸결혼,8,혼결딸구재최한신
72765,72765,지급,전자뱅킹예약건별이체,신한추가금액＿이숙향, - , - ,개인거래,개인간거래,,,,,,,,,,,,,,신한추가금액＿이숙향,9,향숙이＿액금가추한신
72798,72798,지급,전자뱅킹예약건별이체,신한한준규（ＪＪ　Ｅ,"400,000","400,000",개인거래,개인간거래,,,,,,,,,,,,,,신한한준규（ＪＪ0Ｅ,9,Ｅ0ＪＪ（규준한한신
72811,72811,지급,전자뱅킹예약건별이체,신한홍성우(송파 송,"111,000","111,000",개인거래,개인간거래,,,,,,,,,,,,,,신한홍성우(송파0송,8,송0파송(우성홍한신
72815,72815,지급,전자뱅킹예약건별이체,신한황승희(은혜약국,"90,000","90,000",주거/생활,의료비,,,,,,,,,,,,,,신한황승희(은혜약국,9,국약혜은(희승황한신
73549,73549,지급,전자뱅킹예약건별이체,씨티장성국（퓨어,"3,604,000","3,604,000",개인거래,개인간거래,,,,,,,,,,,,,,씨티장성국（퓨어,8,어퓨（국성장티씨
77267,77267,지급,전자뱅킹예약건별이체,ＳＣ김종광세무사김종,"110,000","110,000",서비스이용,전문서비스,,,,,,,,,,,,,,ＳＣ김종광세무사김종,10,종김사무세광종김ＣＳ
77332,77332,지급,전자뱅킹예약건별이체,ＳＣ최정섭한창빌딩,"2,750,000","2,750,000",주거/생활,세금/공과금,,,,,,,,,,,,,,ＳＣ최정섭한창빌딩,9,딩빌창한섭정최ＣＳ
