index,확인용,입출금구분,거래코드,적요,최소금액,최대금액,대분류,분류,적요일련번호,금융회사,데이터셋출처,출처번호,적요구조,적요구조일련번호,적요 설명,분류번호,단어,단어일련번호,단어의미,개체명,완료여부,적요_pre,적요길이,적요반대_pre
40607,40607,지급,지로 출금이체,SK쉴더스청주,"88,000","88,000",서비스이용,전문서비스,,,,,,,,,,,,,,SK쉴더스청주,7,주청스더쉴KS
40608,40608,지급,지로 출금이체,SK쉴더스청주__D, - ,"88,000",서비스이용,전문서비스,,,,,,,,,,,,,,SK쉴더스청주__D,8,D__주청스더쉴KS
40609,40609,지급,지로 출금이체,SK쉴더스춘천,"79,000","79,000",서비스이용,전문서비스,,,,,,,,,,,,,,SK쉴더스춘천,7,천춘스더쉴KS
40610,40610,지급,지로 출금이체,SK쉴더스춘천__, - ,"72,000",서비스이용,전문서비스,,,,,,,,,,,,,,SK쉴더스춘천__,7,__천춘스더쉴KS
40611,40611,지급,지로 출금이체,SK쉴더스충주,"98,000","98,000",서비스이용,전문서비스,,,,,,,,,,,,,,SK쉴더스충주,7,주충스더쉴KS
40612,40612,지급,지로 출금이체,SK쉴더스충주__D,"61,000","88,000",서비스이용,전문서비스,,,,,,,,,,,,,,SK쉴더스충주__D,8,D__주충스더쉴KS
40613,40613,지급,지로 출금이체,SK쉴더스통영,"20,000","20,000",서비스이용,전문서비스,,,,,,,,,,,,,,SK쉴더스통영,7,영통스더쉴KS
40614,40614,지급,지로 출금이체,SK쉴더스통영__, - ,"23,000",서비스이용,전문서비스,,,,,,,,,,,,,,SK쉴더스통영__,7,__영통스더쉴KS
40615,40615,지급,지로 출금이체,SK쉴더스파주__우, - ,"242,000",서비스이용,전문서비스,,,,,,,,,,,,,,SK쉴더스파주__우,8,우__주파스더쉴KS
40616,40616,지급,지로 출금이체,SK쉴더스파주__하,"43,000","43,000",서비스이용,전문서비스,,,,,,,,,,,,,,SK쉴더스파주__하,8,하__주파스더쉴KS
40617,40617,지급,지로 출금이체,SK쉴더스파주우,"72,000","198,000",서비스이용,전문서비스,,,,,,,,,,,,,,SK쉴더스파주우,8,우주파스더쉴KS
40618,40618,지급,지로 출금이체,SK쉴더스파주지우,"55,000","55,000",서비스이용,전문서비스,,,,,,,,,,,,,,SK쉴더스파주지우,9,우지주파스더쉴KS
40619,40619,지급,지로 출금이체,SK쉴더스파주하,"43,000","43,000",서비스이용,전문서비스,,,,,,,,,,,,,,SK쉴더스파주하,8,하주파스더쉴KS
40620,40620,지급,지로 출금이체,SK쉴더스평택,"19,000","164,000",서비스이용,전문서비스,,,,,,,,,,,,,,SK쉴더스평택,7,택평스더쉴KS
40621,40621,지급,지로 출금이체,SK쉴더스평택__, - ,"99,000",서비스이용,전문서비스,,,,,,,,,,,,,,SK쉴더스평택__,7,__택평스더쉴KS
40622,40622,지급,지로 출금이체,SK쉴더스포천__D,"20,000","88,000",서비스이용,전문서비스,,,,,,,,,,,,,,SK쉴더스포천__D,8,D__천포스더쉴KS
40623,40623,지급,지로 출금이체,SK쉴더스포천__Q,"220,000","220,000",서비스이용,전문서비스,,,,,,,,,,,,,,SK쉴더스포천__Q,8,Q__천포스더쉴KS
40624,40624,지급,지로 출금이체,SK쉴더스포천징,"112,000","112,000",서비스이용,전문서비스,,,,,,,,,,,,,,SK쉴더스포천징,8,징천포스더쉴KS
40625,40625,지급,지로 출금이체,SK쉴더스포항,"72,000","112,000",서비스이용,전문서비스,,,,,,,,,,,,,,SK쉴더스포항,7,항포스더쉴KS
40626,40626,지급,지로 출금이체,SK쉴더스포항__D, - ,"178,000",서비스이용,전문서비스,,,,,,,,,,,,,,SK쉴더스포항__D,8,D__항포스더쉴KS
40627,40627,지급,지로 출금이체,SK쉴더스포항__G,"43,000","43,000",서비스이용,전문서비스,,,,,,,,,,,,,,SK쉴더스포항__G,8,G__항포스더쉴KS
40628,40628,지급,지로 출금이체,SK쉴더스하남,"6,000","99,000",서비스이용,전문서비스,,,,,,,,,,,,,,SK쉴더스하남,7,남하스더쉴KS
40629,40629,지급,지로 출금이체,SK쉴더스하남__D, - ,"226,000",서비스이용,전문서비스,,,,,,,,,,,,,,SK쉴더스하남__D,8,D__남하스더쉴KS
40630,40630,지급,지로 출금이체,SK쉴더스화성,"99,000","99,000",서비스이용,전문서비스,,,,,,,,,,,,,,SK쉴더스화성,7,성화스더쉴KS
40631,40631,지급,지로 출금이체,SK쉴더스화성__, - ,"182,000",서비스이용,전문서비스,,,,,,,,,,,,,,SK쉴더스화성__,7,__성화스더쉴KS
