index,확인용,입출금구분,거래코드,적요,최소금액,최대금액,대분류,분류,적요일련번호,금융회사,데이터셋출처,출처번호,적요구조,적요구조일련번호,적요 설명,분류번호,단어,단어일련번호,단어의미,개체명,완료여부,적요_pre,적요길이,적요반대_pre
5157,5157,입금,인터넷뱅킹 대량이체,급여（새한㈜）,"2,090,000","2,950,000",소득,급여,,,,,,,,,,,,,,급여새한㈜,5,㈜한새여급
5208,5208,입금,인터넷뱅킹 대량이체,급여－중앙컨설턴트㈜,"4,945,000","4,945,000",소득,급여,,,,,,,,,,,,,,급여－중앙컨설턴트㈜,9,㈜트턴설컨앙중－여급
5236,5236,입금,인터넷뱅킹 대량이체,급여＿아세아제지㈜,"3,164,000","4,849,000",소득,급여,,,,,,,,,,,,,,급여＿아세아제지㈜,8,㈜지제아세아＿여급
9227,9227,입금,인터넷뱅킹 대량이체,상여외（새한㈜）,"1,228,000","2,169,000",소득,급여,,,,,,,,,,,,,,상여외새한㈜,6,㈜한새외여상
9230,9230,입금,상여금 입금이체,상여제일윈텍（주）,"14,752,000","14,752,000",소득,급여,,,,,,,,,,,,,,상여제일윈텍（주）,9,）주（텍윈일제여상
9236,9236,입금,인터넷뱅킹 대량이체,상여휴먼스토리㈜,"865,000","1,845,000",소득,급여,,,,,,,,,,,,,,상여휴먼스토리㈜,8,㈜리토스먼휴여상
9243,9243,입금,인터넷뱅킹 대량이체,상여＿아세아제지㈜, - ,"1,054,000",소득,급여,,,,,,,,,,,,,,상여＿아세아제지㈜,8,㈜지제아세아＿여상
9603,9603,입금,인터넷뱅킹 대량이체,설상여＿아세아제지㈜,"1,715,000","1,715,000",소득,급여,,,,,,,,,,,,,,설상여＿아세아제지㈜,9,㈜지제아세아＿여상설
13813,13813,입금,인터넷뱅킹 대량이체,주식회사경성테크급여,"2,388,000","3,146,000",소득,급여,,,,,,,,,,,,,,주식회사경성테크급여,10,여급크테성경사회식주
14013,14013,입금,급여 입금이체,주식회사한라급여, - ,"20,314,000",소득,급여,,,,,,,,,,,,,,주식회사한라급여,8,여급라한사회식주
14014,14014,입금,상여금 입금이체,주식회사한라상여, - ,"5,213,000",소득,급여,,,,,,,,,,,,,,주식회사한라상여,8,여상라한사회식주
14050,14050,입금,급여 입금이체,주）라까사호텔급여, - ,"4,786,000",소득,급여,,,,,,,,,,,,,,주）라까사호텔급여,9,여급텔호사까라）주
16980,16980,입금,전자뱅킹예약건별이체,（주）건동 월급여,"4,150,000","4,150,000",소득,급여,,,,,,,,,,,,,,（주）건동0월급여,8,여급월0동건）주（
16989,16989,입금,급여 입금이체,（주）경동급여,"2,194,000","2,194,000",소득,급여,,,,,,,,,,,,,,（주）경동급여,7,여급동경）주（
16992,16992,입금,급여 입금이체,（주）고려산기월급여,"1,917,000","1,917,000",소득,급여,,,,,,,,,,,,,,（주）고려산기월급여,10,여급월기산려고）주（
17014,17014,입금,급여 입금이체,（주）나라디자인급여,"882,000","4,889,000",소득,급여,,,,,,,,,,,,,,（주）나라디자인급여,10,여급인자디라나）주（
17026,17026,입금,인터넷뱅킹 대량이체,（주）넥스포급여,"4,796,000","4,796,000",소득,급여,,,,,,,,,,,,,,（주）넥스포급여,8,여급포스넥）주（
17042,17042,입금,전자뱅킹예약건별이체,（주）뉴텍급여, - , - ,소득,급여,,,,,,,,,,,,,,（주）뉴텍급여,7,여급텍뉴）주（
17045,17045,입금,급여 입금이체,（주）다음스틸급여,"3,230,000","3,230,000",소득,급여,,,,,,,,,,,,,,（주）다음스틸급여,9,여급틸스음다）주（
17050,17050,입금,급여 입금이체,（주）대교산업급여, - ,"3,285,000",소득,급여,,,,,,,,,,,,,,（주）대교산업급여,9,여급업산교대）주（
17054,17054,입금,급여 입금이체,（주）대선급여, - , - ,소득,급여,,,,,,,,,,,,,,（주）대선급여,7,여급선대）주（
17064,17064,입금,급여 입금이체,（주）대은급여,"4,436,000","26,887,000",소득,급여,,,,,,,,,,,,,,（주）대은급여,7,여급은대）주（
17069,17069,입금,급여 입금이체,（주）더시그니처급여,"3,326,000","5,638,000",소득,급여,,,,,,,,,,,,,,（주）더시그니처급여,10,여급처니그시더）주（
17077,17077,입금,전자뱅킹예약건별이체,（주）덕일상사 월급,"3,500,000","3,500,000",소득,급여,,,,,,,,,,,,,,（주）덕일상사0월급,9,급월0사상일덕）주（
17095,17095,입금,급여 입금이체,（주）드봅급여,"4,583,000","4,583,000",소득,급여,,,,,,,,,,,,,,（주）드봅급여,7,여급봅드）주（
17110,17110,입금,급여 입금이체,（주）라인테크급여, - ,"3,076,000",소득,급여,,,,,,,,,,,,,,（주）라인테크급여,9,여급크테인라）주（
17114,17114,입금,인터넷뱅킹 대량이체,（주）러스터　급여이,"3,619,000","3,619,000",소득,급여,,,,,,,,,,,,,,（주）러스터0급여이,9,이여급0터스러）주（
17128,17128,입금,인터넷뱅킹 대량이체,（주）리빙스타 월급,"4,101,000","4,101,000",소득,급여,,,,,,,,,,,,,,（주）리빙스타0월급,9,급월0타스빙리）주（
17131,17131,입금,급여 입금이체,（주）린찐푸드급여,"2,096,000","4,396,000",소득,급여,,,,,,,,,,,,,,（주）린찐푸드급여,9,여급드푸찐린）주（
17150,17150,입금,급여 입금이체,（주）모나리자급여, - ,"8,943,000",소득,급여,,,,,,,,,,,,,,（주）모나리자급여,9,여급자리나모）주（
17174,17174,입금,급여 입금이체,（주）발렉스급여,"443,000","3,100,000",소득,급여,,,,,,,,,,,,,,（주）발렉스급여,8,여급스렉발）주（
17176,17176,입금,인터넷뱅킹 대량이체,（주）백광섬유급여,"3,311,000","3,311,000",소득,급여,,,,,,,,,,,,,,（주）백광섬유급여,9,여급유섬광백）주（
17187,17187,입금,급여 입금이체,（주）보광급여,"2,103,000","2,103,000",소득,급여,,,,,,,,,,,,,,（주）보광급여,7,여급광보）주（
17206,17206,입금,급여 입금이체,（주）비케이알급여, - ,"3,060,000",소득,급여,,,,,,,,,,,,,,（주）비케이알급여,9,여급알이케비）주（
17221,17221,입금,인터넷뱅킹 대량이체,（주）삼신센서월급여,"5,505,000","5,505,000",소득,급여,,,,,,,,,,,,,,（주）삼신센서월급여,10,여급월서센신삼）주（
17225,17225,입금,인터넷뱅킹 대량이체,（주）삼익유가공급여,"3,554,000","4,950,000",소득,급여,,,,,,,,,,,,,,（주）삼익유가공급여,10,여급공가유익삼）주（
17231,17231,입금,인터넷뱅킹 대량이체,（주）새롬　급여, - ,"4,103,000",소득,급여,,,,,,,,,,,,,,（주）새롬0급여,7,여급0롬새）주（
17249,17249,입금,급여 입금이체,（주）성운전자급여,"1,901,000","1,901,000",소득,급여,,,,,,,,,,,,,,（주）성운전자급여,9,여급자전운성）주（
17273,17273,입금,인터넷뱅킹 대량이체,（주）쉐푸드　 월급,"2,464,000","2,464,000",소득,급여,,,,,,,,,,,,,,（주）쉐푸드00월급,8,급월00드푸쉐）주（
17293,17293,입금,급여 입금이체,（주）심텍급여, - ,"10,340,000",소득,급여,,,,,,,,,,,,,,（주）심텍급여,7,여급텍심）주（
17297,17297,입금,급여 입금이체,（주）씨디케이급여,"2,788,000","2,788,000",소득,급여,,,,,,,,,,,,,,（주）씨디케이급여,9,여급이케디씨）주（
17321,17321,입금,급여 입금이체,（주）아주호텔급여,"4,344,000","4,344,000",소득,급여,,,,,,,,,,,,,,（주）아주호텔급여,9,여급텔호주아）주（
17324,17324,입금,인터넷뱅킹 대량이체,（주）알로테크급여,"3,104,000","3,104,000",소득,급여,,,,,,,,,,,,,,（주）알로테크급여,9,여급크테로알）주（
17331,17331,입금,급여 입금이체,（주）알파플러스급여, - ,"4,646,000",소득,급여,,,,,,,,,,,,,,（주）알파플러스급여,10,여급스러플파알）주（
17332,17332,입금,상여금 입금이체,（주）알파플러스급여, - ,"4,646,000",소득,급여,,,,,,,,,,,,,,（주）알파플러스급여,10,여급스러플파알）주（
17345,17345,입금,급여 입금이체,（주）에넥스급여, - , - ,소득,급여,,,,,,,,,,,,,,（주）에넥스급여,8,여급스넥에）주（
17356,17356,입금,인터넷뱅킹 대량이체,（주）에스코넥／급여, - ,"5,018,000",소득,급여,,,,,,,,,,,,,,（주）에스코넥／급여,9,여급／넥코스에）주（
17384,17384,입금,인터넷뱅킹 대량이체,（주）엠씨아이　급여, - , - ,소득,급여,,,,,,,,,,,,,,（주）엠씨아이0급여,9,여급0이아씨엠）주（
17398,17398,입금,인터넷뱅킹 대량이체,（주）영완급여, - ,"3,422,000",소득,급여,,,,,,,,,,,,,,（주）영완급여,7,여급완영）주（
17426,17426,입금,인터넷뱅킹 대량이체,（주）우호건설급여, - ,"3,910,000",소득,급여,,,,,,,,,,,,,,（주）우호건설급여,9,여급설건호우）주（
17427,17427,입금,인터넷뱅킹 대량이체,（주）우호건설상여,"190,000","470,000",소득,급여,,,,,,,,,,,,,,（주）우호건설상여,9,여상설건호우）주（
17440,17440,입금,인터넷뱅킹 대량이체,（주）위비스　급여,"246,000","246,000",소득,급여,,,,,,,,,,,,,,（주）위비스0급여,8,여급0스비위）주（
17459,17459,입금,인터넷뱅킹 대량이체,（주）이니스텍 월급,"2,138,000","2,138,000",소득,급여,,,,,,,,,,,,,,（주）이니스텍0월급,9,급월0텍스니이）주（
17467,17467,입금,급여 입금이체,（주）이엠텍급여, - ,"19,814,000",소득,급여,,,,,,,,,,,,,,（주）이엠텍급여,8,여급텍엠이）주（
17474,17474,입금,급여 입금이체,（주）이티엠급여, - ,"5,904,000",소득,급여,,,,,,,,,,,,,,（주）이티엠급여,8,여급엠티이）주（
17478,17478,입금,인터넷뱅킹 대량이체,（주）인스타코어급여,"1,750,000","1,750,000",소득,급여,,,,,,,,,,,,,,（주）인스타코어급여,10,여급어코타스인）주（
17484,17484,입금,인터넷뱅킹 대량이체,（주）인텍월급여,"2,533,000","2,533,000",소득,급여,,,,,,,,,,,,,,（주）인텍월급여,8,여급월텍인）주（
17485,17485,입금,인터넷뱅킹 대량이체,（주）인텍월급／상여,"2,208,000","2,208,000",소득,급여,,,,,,,,,,,,,,（주）인텍월급／상여,9,여상／급월텍인）주（
17489,17489,입금,급여 입금이체,（주）일해급여, - ,"1,638,000",소득,급여,,,,,,,,,,,,,,（주）일해급여,7,여급해일）주（
17490,17490,입금,급여 입금이체,（주）일해진례급여,"1,719,000","3,335,000",소득,급여,,,,,,,,,,,,,,（주）일해진례급여,9,여급례진해일）주（
17496,17496,입금,급여 입금이체,（주）정방엔지니급여,"5,075,000","5,075,000",소득,급여,,,,,,,,,,,,,,（주）정방엔지니급여,10,여급니지엔방정）주（
17499,17499,입금,전자뱅킹예약건별이체,（주）정파사급여,"1,804,000","1,804,000",소득,급여,,,,,,,,,,,,,,（주）정파사급여,8,여급사파정）주（
17500,17500,입금,인터넷뱅킹 대량이체,（주）제경급여,"1,000","1,000",소득,급여,,,,,,,,,,,,,,（주）제경급여,7,여급경제）주（
17504,17504,입금,급여 입금이체,（주）제우스급여, - ,"6,473,000",소득,급여,,,,,,,,,,,,,,（주）제우스급여,8,여급스우제）주（
17512,17512,입금,인터넷뱅킹 대량이체,（주）제일급여, - ,"6,440,000",소득,급여,,,,,,,,,,,,,,（주）제일급여,7,여급일제）주（
17514,17514,입금,급여 입금이체,（주）제일기건급여,"4,138,000","4,138,000",소득,급여,,,,,,,,,,,,,,（주）제일기건급여,9,여급건기일제）주（
17518,17518,입금,전자뱅킹예약건별이체,（주）조향  월급여,"48,914,000","48,914,000",소득,급여,,,,,,,,,,,,,,（주）조향00월급여,8,여급월00향조）주（
17526,17526,입금,급여 입금이체,（주）중앙ＩＣＳ급여,"2,085,000","2,471,000",소득,급여,,,,,,,,,,,,,,（주）중앙ＩＣＳ급여,10,여급ＳＣＩ앙중）주（
17541,17541,입금,급여 입금이체,（주）지펙기술급여,"4,535,000","4,964,000",소득,급여,,,,,,,,,,,,,,（주）지펙기술급여,9,여급술기펙지）주（
17560,17560,입금,상여금 입금이체,（주）카텍상여금,"300,000","300,000",소득,급여,,,,,,,,,,,,,,（주）카텍상여금,8,금여상텍카）주（
17561,17561,입금,전자뱅킹예약건별이체,（주）칸급여,"7,764,000","7,764,000",소득,급여,,,,,,,,,,,,,,（주）칸급여,6,여급칸）주（
17604,17604,입금,전자뱅킹예약건별이체,（주）탑트론－급여,"3,595,000","3,595,000",소득,급여,,,,,,,,,,,,,,（주）탑트론－급여,8,여급－론트탑）주（
17613,17613,입금,급여 입금이체,（주）테르텐급여,"2,643,000","2,643,000",소득,급여,,,,,,,,,,,,,,（주）테르텐급여,8,여급텐르테）주（
17646,17646,입금,급여 입금이체,（주）포트서비스급여, - ,"2,134,000",소득,급여,,,,,,,,,,,,,,（주）포트서비스급여,10,여급스비서트포）주（
17647,17647,입금,인터넷뱅킹 대량이체,（주）폴리멤상여,"992,000","1,047,000",소득,급여,,,,,,,,,,,,,,（주）폴리멤상여,8,여상멤리폴）주（
17648,17648,입금,급여 입금이체,（주）푸르온급여,"1,655,000","3,880,000",소득,급여,,,,,,,,,,,,,,（주）푸르온급여,8,여급온르푸）주（
17649,17649,입금,상여금 입금이체,（주）푸르온상여,"4,926,000","4,926,000",소득,급여,,,,,,,,,,,,,,（주）푸르온상여,8,여상온르푸）주（
17662,17662,입금,급여 입금이체,（주）하나기연급여, - ,"2,913,000",소득,급여,,,,,,,,,,,,,,（주）하나기연급여,9,여급연기나하）주（
17664,17664,입금,급여 입금이체,（주）한강나무급여, - ,"2,355,000",소득,급여,,,,,,,,,,,,,,（주）한강나무급여,9,여급무나강한）주（
17669,17669,입금,급여 입금이체,（주）한국캐피탈급여,"5,089,000","8,989,000",소득,급여,,,,,,,,,,,,,,（주）한국캐피탈급여,10,여급탈피캐국한）주（
17672,17672,입금,전자뱅킹예약건별이체,（주）한성세종－급여,"2,363,000","2,363,000",소득,급여,,,,,,,,,,,,,,（주）한성세종－급여,9,여급－종세성한）주（
17692,17692,입금,급여 입금이체,（주）향우안전급여,"1,931,000","2,788,000",소득,급여,,,,,,,,,,,,,,（주）향우안전급여,9,여급전안우향）주（
17703,17703,입금,인터넷뱅킹 대량이체,（주）화인급여, - ,"4,929,000",소득,급여,,,,,,,,,,,,,,（주）화인급여,7,여급인화）주（
