index,확인용,입출금구분,거래코드,적요,최소금액,최대금액,대분류,분류,적요일련번호,금융회사,데이터셋출처,출처번호,적요구조,적요구조일련번호,적요 설명,분류번호,단어,단어일련번호,단어의미,개체명,완료여부,적요_pre,적요길이,적요반대_pre
58694,58694,지급,CMS공동망 출금이체,대성 수업료,"1,225,000","1,225,000",교육,교육비,,,,,,,,,,,,,,대성0수업료,5,료업수0성대
58764,58764,지급,CMS공동망 출금이체,대영기장료, - , - ,서비스이용,전문서비스,,,,,,,,,,,,,,대영기장료,5,료장기영대
58780,58780,지급,CMS공동망 당일출금이체-전자금융팀,대원 수업료,"2,348,000","2,348,000",교육,교육비,,,,,,,,,,,,,,대원0수업료,5,료업수0원대
58795,58795,지급,CMS공동망 출금이체,대일 수업료,"1,962,000","1,962,000",교육,교육비,,,,,,,,,,,,,,대일0수업료,5,료업수0일대
58856,58856,지급,요구불간계좌이체,대진선영보험료, - , - ,금융,보험료,,,,,,,,,,,,,,대진선영보험료,7,료험보영선진대
58934,58934,지급,CMS공동망 출금이체,대한보청기렌탈료,"40,000","80,000",서비스이용,렌탈,,,,,,,,,,,,,,대한보청기렌탈료,8,료탈렌기청보한대
59027,59027,지급,CMS공동망 출금이체,더블루ＫＴ통신료, - ,"18,000",주거/생활,통신비,,,,,,,,,,,,,,더블루ＫＴ통신료,8,료신통ＴＫ루블더
59074,59074,지급,펌뱅킹 출금이체,더클회계자문료, - ,"220,000",서비스이용,전문서비스,,,,,,,,,,,,,,더클회계자문료,7,료문자계회클더
59127,59127,지급,CMS공동망 출금이체,델타정보사용료, - ,"11,000",서비스이용,전문서비스,,,,,,,,,,,,,,델타정보사용료,7,료용사보정타델
59280,59280,지급,지로 출금이체,동광임대료,"51,000","150,000",기타,공간임대,,,,,,,,,,,,,,동광임대료,5,료대임광동
59311,59311,지급,CMS공동망 출금이체,동남트렉타지입료,"275,000","275,000",기타,회사출금,,,,,,,,,,,,,,동남트렉타지입료,8,료입지타렉트남동
59378,59378,지급,CMS공동망 출금이체,동북수업료,"1,530,000","1,530,000",교육,교육비,,,,,,,,,,,,,,동북수업료,5,료업수북동
59432,59432,지급,CMS공동망 출금이체,동아일보구독료, - ,"20,000",서비스이용,구독서비스,,,,,,,,,,,,,,동아일보구독료,7,료독구보일아동
59651,59651,지급,펌뱅킹 출금이체,등촌임대료, - ,"710,000",기타,공간임대,,,,,,,,,,,,,,등촌임대료,5,료대임촌등
59707,59707,지급,펌뱅킹 출금이체,따복임대료,"183,000","183,000",기타,공간임대,,,,,,,,,,,,,,따복임대료,5,료대임복따
59800,59800,지급,CMS공동망 출금이체,레디코리아사용료,"42,000","259,000",기타,회사출금,,,,,,,,,,,,,,레디코리아사용료,8,료용사아리코디레
59820,59820,지급,펌뱅킹 출금이체,렌탈임대료,"77,000","77,000",서비스이용,렌탈,,,,,,,,,,,,,,렌탈임대료,5,료대임탈렌
59836,59836,지급,전자뱅킹예약건별이체,로미메레시오급료,"4,615,000","4,615,000",기타,급여지급,,,,,,,,,,,,,,로미메레시오급료,8,료급오시레메미로
60034,60034,지급,펌뱅킹 출금이체,르몽드구독료,"14,000","14,000",서비스이용,구독서비스,,,,,,,,,,,,,,르몽드구독료,6,료독구드몽르
60193,60193,지급,CMS공동망 출금이체,마철현세무기장료,"253,000","253,000",서비스이용,전문서비스,,,,,,,,,,,,,,마철현세무기장료,8,료장기무세현철마
60439,60439,지급,CMS공동망 출금이체,명덕외 수업료,"1,850,000","1,850,000",교육,교육비,,,,,,,,,,,,,,명덕외0수업료,6,료업수0외덕명
60499,60499,지급,CMS공동망 출금이체,명지유치원수업료,"176,000","236,000",교육,유아교육,,,,,,,,,,,,,,명지유치원수업료,8,료업수원치유지명
60503,60503,지급,CMS공동망 출금이체,명지초수업료,"1,971,000","1,971,000",교육,교육비,,,,,,,,,,,,,,명지초수업료,6,료업수초지명
60633,60633,지급,CMS공동망 출금이체,무인경비사용료,"66,000","66,000",서비스이용,전문서비스,,,,,,,,,,,,,,무인경비사용료,7,료용사비경인무
60635,60635,지급,CMS공동망 출금이체,무인경비월정료, - ,"83,000",서비스이용,전문서비스,,,,,,,,,,,,,,무인경비월정료,7,료정월비경인무
61124,61124,지급,펌뱅킹 출금이체,미래로수수료, - ,"165,000",기타,수수료,,,,,,,,,,,,,,미래로수수료,6,료수수로래미
61501,61501,지급,요구불간계좌이체,민철보험료, - , - ,금융,보험료,,,,,,,,,,,,,,민철보험료,5,료험보철민
62758,62758,지급,펌뱅킹 출금이체,박재선기장료, - ,"110,000",서비스이용,전문서비스,,,,,,,,,,,,,,박재선기장료,6,료장기선재박
62768,62768,지급,CMS공동망 출금이체,박재완세무기장료, - , - ,서비스이용,전문서비스,,,,,,,,,,,,,,박재완세무기장료,8,료장기무세완재박
63450,63450,지급,CMS공동망 출금이체,반석방과재료,"45,000","159,000",교육,교육비,,,,,,,,,,,,,,반석방과재료,6,료재과방석반
63527,63527,지급,CMS공동망 당일출금이체-전자금융팀,방과후강사료, - , - ,교육,교육비,,,,,,,,,,,,,,방과후강사료,6,료사강후과방
63528,63528,지급,CMS공동망 출금이체,방과후강사료, - , - ,교육,교육비,,,,,,,,,,,,,,방과후강사료,6,료사강후과방
63574,63574,지급,CMS공동망 출금이체,방과후수업료, - ,"185,000",교육,교육비,,,,,,,,,,,,,,방과후수업료,6,료업수후과방
64168,64168,지급,CMS공동망 출금이체,백지열－수임료,"100,000","718,000",서비스이용,전문서비스,,,,,,,,,,,,,,백지열－수임료,6,료임수－열지백
64520,64520,지급,요구불간계좌이체,보험료, - , - ,금융,보험료,,,,,,,,,,,,,,보험료,3,료험보
64535,64535,지급,펌뱅킹 출금이체,복사기임대료, - ,"66,000",서비스이용,렌탈,,,,,,,,,,,,,,복사기임대료,6,료대임기사복
64567,64567,지급,펌뱅킹 출금이체,복합기렌탈료, - ,"132,000",서비스이용,렌탈,,,,,,,,,,,,,,복합기렌탈료,6,료탈렌기합복
64569,64569,지급,펌뱅킹 출금이체,복합기임대료,"40,000","308,000",서비스이용,렌탈,,,,,,,,,,,,,,복합기임대료,6,료대임기합복
64900,64900,지급,전자뱅킹예약건별이체,부산복합기　사용료,"165,000","165,000",서비스이용,렌탈,,,,,,,,,,,,,,부산복합기0사용료,8,료용사0기합복산부
64905,64905,지급,전자뱅킹예약건별이체,부산사임대료,"350,000","350,000",기타,공간임대,,,,,,,,,,,,,,부산사임대료,6,료대임사산부
65020,65020,지급,지로 출금이체,부영임대료, - ,"375,000",주거/생활,주거비,,,,,,,,,,,,,,부영임대료,5,료대임영부
65441,65441,지급,펌뱅킹 출금이체,사무기렌탈료, - ,"33,000",서비스이용,렌탈,,,,,,,,,,,,,,사무기렌탈료,6,료탈렌기무사
65443,65443,지급,전자뱅킹예약건별이체,사무실임대료,"1,500,000","1,500,000",기타,공간임대,,,,,,,,,,,,,,사무실임대료,6,료대임실무사
65699,65699,지급,타행자동이체-전자금융부,삼성-개인연금+보험료, - , - ,금융,4대보험,,,,,,,,,,,,,,삼성-개인연금+보험료,10,료험보+금연인개-성삼
65712,65712,지급,타행자동이체-전자금융부,삼성-보험료, - , - ,금융,보험료,,,,,,,,,,,,,,삼성-보험료,5,료험보-성삼
65990,65990,지급,지로 출금이체,상하수도료, - ,"83,000",주거/생활,세금/공과금,,,,,,,,,,,,,,상하수도료,5,료도수하상
66023,66023,지급,CMS공동망 출금이체,새롬수수료,"11,000","11,000",개인거래,기타출금,,,,,,,,,,,,,,새롬수수료,5,료수수롬새
66060,66060,지급,CMS공동망 출금이체,새시대회계수수료,"940,000","940,000",서비스이용,전문서비스,,,,,,,,,,,,,,새시대회계수수료,8,료수수계회대시새
66338,66338,지급,CMS공동망 출금이체,서브온이용료,"5,000","5,000",서비스이용,전문서비스,,,,,,,,,,,,,,서브온이용료,6,료용이온브서
66437,66437,지급,CMS공동망 출금이체,서영석세무기장료, - , - ,서비스이용,전문서비스,,,,,,,,,,,,,,서영석세무기장료,8,료장기무세석영서
66502,66502,지급,CMS공동망 출금이체,서울경제구독료,"20,000","20,000",서비스이용,구독서비스,,,,,,,,,,,,,,서울경제구독료,7,료독구제경울서
66945,66945,지급,CMS공동망 출금이체,선덕고수업료,"1,299,000","1,299,000",교육,교육비,,,,,,,,,,,,,,선덕고수업료,6,료업수고덕선
67025,67025,지급,CMS공동망 출금이체,선화 기수업료,"1,572,000","1,572,000",교육,교육비,,,,,,,,,,,,,,선화0기수업료,6,료업수기0화선
67052,67052,지급,CMS공동망 출금이체,설빙배달료, - ,"79,000",기타,회사출금,,,,,,,,,,,,,,설빙배달료,5,료달배빙설
67177,67177,지급,CMS공동망 출금이체,성모초수업료,"1,707,000","1,707,000",교육,교육비,,,,,,,,,,,,,,성모초수업료,6,료업수초모성
67249,67249,지급,CMS공동망 출금이체,성신초수업료, - ,"1,770,000",교육,교육비,,,,,,,,,,,,,,성신초수업료,6,료업수초신성
67415,67415,지급,펌뱅킹 출금이체,세단기렌탈료,"40,000","40,000",서비스이용,렌탈,,,,,,,,,,,,,,세단기렌탈료,6,료탈렌기단세
68404,68404,지급,CMS공동망 출금이체,세웅인터넷이용료, - , - ,주거/생활,통신비,,,,,,,,,,,,,,세웅인터넷이용료,8,료용이넷터인웅세
68459,68459,지급,CMS공동망 출금이체,세종텔레콤통신료, - ,"192,000",주거/생활,통신비,,,,,,,,,,,,,,세종텔레콤통신료,8,료신통콤레텔종세
68479,68479,지급,펌뱅킹 출금이체,세척기렌탈료,"50,000","60,000",서비스이용,렌탈,,,,,,,,,,,,,,세척기렌탈료,6,료탈렌기척세
68500,68500,지급,CMS공동망 출금이체,세화고수업료,"1,218,000","1,218,000",교육,교육비,,,,,,,,,,,,,,세화고수업료,6,료업수고화세
68504,68504,지급,CMS공동망 출금이체,세화여수업료,"1,218,000","1,218,000",교육,교육비,,,,,,,,,,,,,,세화여수업료,6,료업수여화세
68530,68530,지급,전자뱅킹예약건별이체,소득월액　보험료, - , - ,금융,보험료,,,,,,,,,,,,,,소득월액0보험료,7,료험보0액월득소
69217,69217,지급,CMS공동망 출금이체,송정아회계기장료, - , - ,서비스이용,전문서비스,,,,,,,,,,,,,,송정아회계기장료,8,료장기계회아정송
69371,69371,지급,전자뱅킹예약건별이체,수도료,"50,000","50,000",주거/생활,세금/공과금,,,,,,,,,,,,,,수도료,3,료도수
69397,69397,지급,CMS공동망 출금이체,수업료, - ,"1,782,000",교육,교육비,,,,,,,,,,,,,,수업료,3,료업수
69869,69869,지급,펌뱅킹 출금이체,승강기보수료,"48,000","48,000",서비스이용,전문서비스,,,,,,,,,,,,,,승강기보수료,6,료수보기강승
69925,69925,지급,펌뱅킹 출금이체,시사인구독료, - ,"16,000",서비스이용,구독서비스,,,,,,,,,,,,,,시사인구독료,6,료독구인사시
69949,69949,지급,CMS공동망 출금이체,시큐리티월정료, - ,"121,000",서비스이용,전문서비스,,,,,,,,,,,,,,시큐리티월정료,7,료정월티리큐시
70458,70458,지급,CMS공동망 출금이체,신용태기장수수료, - , - ,서비스이용,전문서비스,,,,,,,,,,,,,,신용태기장수수료,8,료수수장기태용신
70537,70537,지급,CMS공동망 출금이체,신일수업료,"1,274,000","1,274,000",교육,교육비,,,,,,,,,,,,,,신일수업료,5,료업수일신
70709,70709,지급,전자뱅킹예약건별이체,신한 월임차료,"1,321,000","1,321,000",기타,공간임대,,,,,,,,,,,,,,신한0월임차료,6,료차임월0한신
71232,71232,지급,타행자동이체-전자금융부,신한-상가임대료, - , - ,기타,공간임대,,,,,,,,,,,,,,신한-상가임대료,7,료대임가상-한신
71911,71911,지급,타행자동이체-전자금융부,신한-창고임대료, - , - ,기타,공간임대,,,,,,,,,,,,,,신한-창고임대료,7,료대임고창-한신
72459,72459,지급,전자뱅킹예약건별이체,신한예지　기타강습료,"120,000","120,000",교육,교육비,,,,,,,,,,,,,,신한예지0기타강습료,9,료습강타기0지예한신
72662,72662,지급,전자뱅킹예약건별이체,신한전홍　광고료,"5,194,000","5,194,000",개인거래,기타출금,,,,,,,,,,,,,,신한전홍0광고료,7,료고광0홍전한신
72819,72819,지급,CMS공동망 출금이체,신한회계기장료,"191,000","191,000",서비스이용,전문서비스,,,,,,,,,,,,,,신한회계기장료,7,료장기계회한신
73411,73411,지급,요구불간계좌이체,쌍정화재보험료, - , - ,금융,보험료,,,,,,,,,,,,,,쌍정화재보험료,7,료험보재화정쌍
74589,74589,지급,펌뱅킹 출금이체,양압기대여료, - , - ,서비스이용,렌탈,,,,,,,,,,,,,,양압기대여료,6,료여대기압양
74591,74591,지급,펌뱅킹 출금이체,양압기렌탈료,"18,000","18,000",서비스이용,렌탈,,,,,,,,,,,,,,양압기렌탈료,6,료탈렌기압양
74595,74595,지급,펌뱅킹 출금이체,양압기임대료, - ,"55,000",서비스이용,렌탈,,,,,,,,,,,,,,양압기임대료,6,료대임기압양
74856,74856,지급,펌뱅킹 출금이체,어울림기장료,"55,000","77,000",서비스이용,전문서비스,,,,,,,,,,,,,,어울림기장료,6,료장기림울어
75164,75164,지급,CMS공동망 출금이체,엔콤빌이용료, - , - ,서비스이용,전문서비스,,,,,,,,,,,,,,엔콤빌이용료,6,료용이빌콤엔
75228,75228,지급,펌뱅킹 출금이체,여과기임대료, - , - ,기타,공간임대,,,,,,,,,,,,,,여과기임대료,6,료대임기과여
75715,75715,지급,CMS공동망 당일출금이체-전자금융팀,영훈초 수업료,"93,000","2,118,000",교육,교육비,,,,,,,,,,,,,,영훈초0수업료,6,료업수0초훈영
75716,75716,지급,CMS공동망 출금이체,영훈초 수업료,"93,000","2,118,000",교육,교육비,,,,,,,,,,,,,,영훈초0수업료,6,료업수0초훈영
75728,75728,지급,CMS공동망 출금이체,예고수업료,"1,433,000","1,433,000",교육,교육비,,,,,,,,,,,,,,예고수업료,5,료업수고예
75789,75789,지급,CMS공동망 출금이체,예스컴경비이용료,"70,000","125,000",서비스이용,전문서비스,,,,,,,,,,,,,,예스컴경비이용료,8,료용이비경컴스예
75826,75826,지급,CMS공동망 출금이체,예일유정규수업료,"645,000","645,000",교육,교육비,,,,,,,,,,,,,,예일유정규수업료,8,료업수규정유일예
75919,75919,지급,CMS공동망 출금이체,오마이뉴스구독료, - ,"20,000",서비스이용,구독서비스,,,,,,,,,,,,,,오마이뉴스구독료,8,료독구스뉴이마오
76056,76056,지급,전자뱅킹예약건별이체,오수진보험료, - , - ,금융,보험료,,,,,,,,,,,,,,오수진보험료,6,료험보진수오
76459,76459,지급,CMS공동망 출금이체,와이즈안　이용료,"64,000","64,000",기타,회사출금,,,,,,,,,,,,,,와이즈안0이용료,7,료용이0안즈이와
76497,76497,지급,CMS공동망 당일출금이체-전자금융팀,외고 수업료,"1,860,000","1,860,000",교육,교육비,,,,,,,,,,,,,,외고0수업료,5,료업수0고외
76498,76498,지급,CMS공동망 출금이체,외고 수업료,"1,860,000","1,860,000",교육,교육비,,,,,,,,,,,,,,외고0수업료,5,료업수0고외
76504,76504,지급,CMS공동망 출금이체,외고수업료,"1,927,000","2,283,000",교육,교육비,,,,,,,,,,,,,,외고수업료,5,료업수고외
76815,76815,지급,CMS공동망 출금이체,ＩＸ인터넷사용료,"33,000","33,000",주거/생활,통신비,,,,,,,,,,,,,,ＩＸ인터넷사용료,8,료용사넷터인ＸＩ
76891,76891,지급,CMS공동망 출금이체,ＫＳ단말기사용료, - ,"11,000",서비스이용,전문서비스,,,,,,,,,,,,,,ＫＳ단말기사용료,8,료용사기말단ＳＫ
77010,77010,지급,펌뱅킹 출금이체,ＰＯＳ사용료,"22,000","22,000",서비스이용,전문서비스,,,,,,,,,,,,,,ＰＯＳ사용료,6,료용사ＳＯＰ
77011,77011,지급,펌뱅킹 출금이체,ＰＯＳ수수료,"32,000","33,000",서비스이용,전문서비스,,,,,,,,,,,,,,ＰＯＳ수수료,6,료수수ＳＯＰ
77095,77095,지급,타행자동이체-전자금융부,ＳＣ-넷플릭스 이용료, - , - ,서비스이용,구독서비스,,,,,,,,,,,,,,ＳＣ-넷플릭스0이용료,9,료용이0스릭플넷-ＣＳ
77124,77124,지급,타행자동이체-전자금융부,ＳＣ-사무실임차료, - , - ,기타,공간임대,,,,,,,,,,,,,,ＳＣ-사무실임차료,8,료차임실무사-ＣＳ
77155,77155,지급,타행자동이체-전자금융부,ＳＣ-우방임대료, - , - ,기타,공간임대,,,,,,,,,,,,,,ＳＣ-우방임대료,7,료대임방우-ＣＳ
77403,77403,지급,펌뱅킹 출금이체,Ｔ＆Ａ기장료,"55,000","88,000",서비스이용,전문서비스,,,,,,,,,,,,,,Ｔ＆Ａ기장료,6,료장기Ａ＆Ｔ
77437,77437,지급,펌뱅킹 출금이체,ｃｍｓ수수료, - , - ,서비스이용,전문서비스,,,,,,,,,,,,,,ｃｍｓ수수료,6,료수수ｓｍｃ
