index,확인용,입출금구분,거래코드,적요,최소금액,최대금액,대분류,분류,적요일련번호,금융회사,데이터셋출처,출처번호,적요구조,적요구조일련번호,적요 설명,분류번호,단어,단어일련번호,단어의미,개체명,완료여부,적요_pre,적요길이,적요반대_pre
70535,70535,지급,CMS공동망 출금이체,신일방과후,"69,000","71,000",교육,교육비,,,,,,,,,,,,,,신일방과후,5,후과방일신
70592,70592,지급,CMS공동망 출금이체,신정초방과후,"91,000","242,000",교육,교육비,,,,,,,,,,,,,,신정초방과후,6,후과방초정신
73614,73614,지급,CMS공동망 당일출금이체-전자금융팀,아리유방과후,"38,000","38,000",교육,교육비,,,,,,,,,,,,,,아리유방과후,6,후과방유리아
73748,73748,지급,CMS공동망 출금이체,아이티 방과후,"42,000","42,000",교육,교육비,,,,,,,,,,,,,,아이티0방과후,7,후과방0티이아
74165,74165,지급,CMS공동망 출금이체,안예겨울방과후,"327,000","327,000",교육,교육비,,,,,,,,,,,,,,안예겨울방과후,7,후과방울겨예안
74862,74862,지급,CMS공동망 출금이체,어은방과후,"171,000","171,000",교육,교육비,,,,,,,,,,,,,,어은방과후,5,후과방은어
75373,75373,지급,CMS공동망 출금이체,연성초방과후, - ,"214,000",교육,교육비,,,,,,,,,,,,,,연성초방과후,6,후과방초성연
75458,75458,지급,CMS공동망 출금이체,연수방과후, - , - ,교육,교육비,,,,,,,,,,,,,,연수방과후,5,후과방수연
75529,75529,지급,CMS공동망 출금이체,염경중방과후,"40,000","40,000",교육,교육비,,,,,,,,,,,,,,염경중방과후,6,후과방중경염
75531,75531,지급,CMS공동망 출금이체,염광고방과후,"70,000","70,000",교육,교육비,,,,,,,,,,,,,,염광고방과후,6,후과방고광염
75613,75613,지급,CMS공동망 출금이체,영본방과후, - , - ,교육,교육비,,,,,,,,,,,,,,영본방과후,5,후과방본영
75614,75614,지급,CMS공동망 출금이체,영본초방과후,"86,000","86,000",교육,교육비,,,,,,,,,,,,,,영본초방과후,6,후과방초본영
75627,75627,지급,CMS공동망 출금이체,영선초방과후,"44,000","44,000",교육,교육비,,,,,,,,,,,,,,영선초방과후,6,후과방초선영
75714,75714,지급,CMS공동망 출금이체,영훈초 방과후,"165,000","165,000",교육,교육비,,,,,,,,,,,,,,영훈초0방과후,7,후과방0초훈영
76399,76399,지급,CMS공동망 출금이체,옥정방과후,"50,000","50,000",교육,교육비,,,,,,,,,,,,,,옥정방과후,5,후과방정옥
76566,76566,지급,CMS공동망 당일출금이체-전자금융팀,용산철고방과후,"60,000","60,000",교육,교육비,,,,,,,,,,,,,,용산철고방과후,7,후과방고철산용
76589,76589,지급,CMS공동망 출금이체,용현남초방과후,"128,000","128,000",교육,교육비,,,,,,,,,,,,,,용현남초방과후,7,후과방초남현용
