index,확인용,입출금구분,거래코드,적요,최소금액,최대금액,대분류,분류,적요일련번호,금융회사,데이터셋출처,출처번호,적요구조,적요구조일련번호,적요 설명,분류번호,단어,단어일련번호,단어의미,개체명,완료여부,적요_pre,적요길이,적요반대_pre
9247,9247,입금,인터넷뱅킹 대량이체,상조회해산청산반환금,"270,000","270,000",입금이체,환급/환불,,,,,,,,,,,,,,상조회해산청산반환금,10,금환반산청산해회조상
9250,9250,입금,인터넷뱅킹 대량이체,상쾌한병원성과금,"110,000","110,000",소득,급여,,,,,,,,,,,,,,상쾌한병원성과금,8,금과성원병한쾌상
9255,9255,입금,전자뱅킹예약건별이체,상환금,"800,000","800,000",입금이체,대출금,,,,,,,,,,,,,,상환금,3,금환상
9293,9293,입금,상여금 입금이체,생산성격려금,"634,000","1,417,000",소득,급여,,,,,,,,,,,,,,생산성격려금,6,금려격성산생
9294,9294,입금,인터넷뱅킹 대량이체,생산성격려금,"634,000","1,417,000",소득,급여,,,,,,,,,,,,,,생산성격려금,6,금려격성산생
9297,9297,입금,인터넷뱅킹 대량이체,생산장려금,"500,000","500,000",소득,급여,,,,,,,,,,,,,,생산장려금,5,금려장산생
9302,9302,입금,인터넷뱅킹 대량이체,생일축하금,"30,000","200,000",입금이체,경조사/용돈입금,,,,,,,,,,,,,,생일축하금,5,금하축일생
9307,9307,입금,인터넷뱅킹 대량이체,생활임금,"96,000","96,000",소득,기타소득,,,,,,,,,,,,,,생활임금,4,금임활생
9328,9328,입금,인터넷뱅킹 대량이체,서남병원＿격려금,"300,000","300,000",소득,급여,,,,,,,,,,,,,,서남병원＿격려금,7,금려격＿원병남서
9510,9510,입금,인터넷뱅킹 대량이체,서해장려금,"35,000","37,000",소득,급여,,,,,,,,,,,,,,서해장려금,5,금려장해서
9516,9516,입금,인터넷뱅킹 대량이체,석사학자금, - ,"274,000",입금이체,지원금/장학금,,,,,,,,,,,,,,석사학자금,5,금자학사석
9520,9520,입금,전자뱅킹예약건별이체,석치과　격려금,"63,000","63,000",소득,급여,,,,,,,,,,,,,,석치과0격려금,7,금려격0과치석
9522,9522,입금,인터넷뱅킹 대량이체,선거공보　사례금,"60,000","60,000",소득,기타소득,,,,,,,,,,,,,,선거공보0사례금,8,금례사0보공거선
9523,9523,입금,인터넷뱅킹 대량이체,선거공보사례금,"120,000","120,000",소득,기타소득,,,,,,,,,,,,,,선거공보사례금,7,금례사보공거선
9541,9541,입금,인터넷뱅킹 대량이체,선지급금, - , - ,소득,기타소득,,,,,,,,,,,,,,선지급금,4,금급지선
9562,9562,입금,인터넷뱅킹 대량이체,설격려금,"100,000","100,000",소득,급여,,,,,,,,,,,,,,설격려금,4,금려격설
9572,9572,입금,인터넷뱅킹 대량이체,설날　격려금,"500,000","500,000",소득,급여,,,,,,,,,,,,,,설날0격려금,6,금려격0날설
9587,9587,입금,인터넷뱅킹 대량이체,설명절지원금,"50,000","1,100,000",입금이체,지원금/장학금,,,,,,,,,,,,,,설명절지원금,6,금원지절명설
9588,9588,입금,펌뱅킹 입금이체,설명절지원금,"50,000","1,100,000",입금이체,지원금/장학금,,,,,,,,,,,,,,설명절지원금,6,금원지절명설
9598,9598,입금,상여금 입금이체,설상여및격려금,"2,938,000","2,938,000",소득,급여,,,,,,,,,,,,,,설상여및격려금,7,금려격및여상설
9607,9607,입금,인터넷뱅킹 대량이체,설특별격려금,"708,000","2,376,000",소득,급여,,,,,,,,,,,,,,설특별격려금,6,금려격별특설
9613,9613,입금,인터넷뱅킹 대량이체,성과격려금,"992,000","992,000",소득,급여,,,,,,,,,,,,,,성과격려금,5,금려격과성
9614,9614,입금,상여금 입금이체,성과금, - ,"5,922,000",소득,급여,,,,,,,,,,,,,,성과금,3,금과성
9615,9615,입금,인터넷뱅킹 대량이체,성과금, - ,"5,922,000",소득,급여,,,,,,,,,,,,,,성과금,3,금과성
9616,9616,입금,펌뱅킹 입금이체,성과금, - ,"5,922,000",소득,급여,,,,,,,,,,,,,,성과금,3,금과성
9640,9640,입금,인터넷뱅킹 대량이체,성과장려금,"1,038,000","2,408,000",소득,급여,,,,,,,,,,,,,,성과장려금,5,금려장과성
9670,9670,입금,급여 입금이체,성멸절 격려금,"1,630,000","1,630,000",소득,급여,,,,,,,,,,,,,,성멸절0격려금,7,금려격0절멸성
9715,9715,입금,인터넷뱅킹 대량이체,성장지원금,"500,000","500,000",입금이체,지원금/장학금,,,,,,,,,,,,,,성장지원금,5,금원지장성
9733,9733,입금,전자뱅킹예약건별이체,세금충당금,"3,000,000","3,000,000",입금이체,기타입금,,,,,,,,,,,,,,세금충당금,5,금당충금세
9774,9774,입금,급여 입금이체,세액환급금,"886,000","886,000",입금이체,환급/환불,,,,,,,,,,,,,,세액환급금,5,금급환액세
9833,9833,입금,인터넷뱅킹 대량이체,세종학자금,"300,000","6,338,000",입금이체,지원금/장학금,,,,,,,,,,,,,,세종학자금,5,금자학종세
9872,9872,입금,지로대량급여 입금이체,소득세환급금,"1,592,000","4,208,000",입금이체,환급/환불,,,,,,,,,,,,,,소득세환급금,6,금급환세득소
9885,9885,입금,인터넷뱅킹 대량이체,소재　 월　임금,"3,491,000","3,491,000",소득,기타소득,,,,,,,,,,,,,,소재00월0임금,8,금임0월00재소
9934,9934,입금,전자뱅킹예약건별이체,송제환축의금,"100,000","100,000",입금이체,경조사/용돈입금,,,,,,,,,,,,,,송제환축의금,6,금의축환제송
10010,10010,입금,신탁이자원가,수익증권분배금,"1,000","83,000",금융수익,저축/투자,,,,,,,,,,,,,,수익증권분배금,7,금배분권증익수
10162,10162,입금,인터넷뱅킹 대량이체,시상금,"300,000","300,000",소득,기타소득,,,,,,,,,,,,,,시상금,3,금상시
10163,10163,입금,인터넷뱅킹 대량이체,시스원배당금,"359,000","359,000",금융수익,저축/투자,,,,,,,,,,,,,,시스원배당금,6,금당배원스시
10305,10305,입금,전자뱅킹예약건별이체,신카할부금,"75,000","75,000",입금이체,생활비입금,,,,,,,,,,,,,,신카할부금,5,금부할카신
10306,10306,입금,인터넷뱅킹 대량이체,신토불이　수익금,"8,000","8,000",소득,기타소득,,,,,,,,,,,,,,신토불이0수익금,8,금익수0이불토신
10816,10816,입금,인터넷뱅킹 대량이체,심팩　연말정산환급금,"4,852,000","9,069,000",입금이체,환급/환불,,,,,,,,,,,,,,심팩0연말정산환급금,10,금급환산정말연0팩심
10839,10839,입금,인터넷뱅킹 대량이체,쓰리에스텍격려금,"1,037,000","1,345,000",소득,급여,,,,,,,,,,,,,,쓰리에스텍격려금,8,금려격텍스에리쓰
10961,10961,입금,전자뱅킹예약건별이체,아빠적금, - , - ,입금이체,경조사/용돈입금,,,,,,,,,,,,,,아빠적금,4,금적빠아
11069,11069,입금,인터넷뱅킹 대량이체,안전성과격려금,"674,000","674,000",소득,급여,,,,,,,,,,,,,,안전성과격려금,7,금려격과성전안
11070,11070,입금,인터넷뱅킹 대량이체,안전성과금,"778,000","833,000",소득,급여,,,,,,,,,,,,,,안전성과금,5,금과성전안
11071,11071,입금,급여 입금이체,안전성과달성격려금,"2,380,000","2,380,000",소득,급여,,,,,,,,,,,,,,안전성과달성격려금,9,금려격성달과성전안
11227,11227,입금,인터넷뱅킹 대량이체,업적성과금,"12,412,000","12,412,000",소득,급여,,,,,,,,,,,,,,업적성과금,5,금과성적업
11397,11397,입금,인터넷뱅킹 대량이체,엔진　의료보조금,"1,344,000","1,344,000",입금이체,지원금/장학금,,,,,,,,,,,,,,엔진0의료보조금,8,금조보료의0진엔
11514,11514,입금,인터넷뱅킹 대량이체,연료절감성과금,"20,000","20,000",소득,급여,,,,,,,,,,,,,,연료절감성과금,7,금과성감절료연
11516,11516,입금,인터넷뱅킹 대량이체,연말성과금,"17,832,000","17,832,000",소득,급여,,,,,,,,,,,,,,연말성과금,5,금과성말연
11545,11545,입금,급여 입금이체,연말정산환급금,"3,000","3,856,000",입금이체,환급/환불,,,,,,,,,,,,,,연말정산환급금,7,금급환산정말연
11546,11546,입금,상여금 입금이체,연말정산환급금,"3,000","3,856,000",입금이체,환급/환불,,,,,,,,,,,,,,연말정산환급금,7,금급환산정말연
11547,11547,입금,인터넷뱅킹 대량이체,연말정산환급금,"3,000","3,856,000",입금이체,환급/환불,,,,,,,,,,,,,,연말정산환급금,7,금급환산정말연
11548,11548,입금,일반대외대량 입금이체,연말정산환급금,"3,000","3,856,000",입금이체,환급/환불,,,,,,,,,,,,,,연말정산환급금,7,금급환산정말연
11549,11549,입금,전자뱅킹예약건별이체,연말정산환급금,"3,000","3,856,000",입금이체,환급/환불,,,,,,,,,,,,,,연말정산환급금,7,금급환산정말연
11589,11589,입금,인터넷뱅킹 대량이체,연일 분기장려금,"40,000","42,000",소득,급여,,,,,,,,,,,,,,연일0분기장려금,8,금려장기분0일연
11594,11594,입금,전자뱅킹예약건별이체,연주등록금,"500,000","500,000",입금이체,기타입금,,,,,,,,,,,,,,연주등록금,5,금록등주연
11611,11611,입금,인터넷뱅킹 대량이체,연차휴가보상금,"1,064,000","6,059,000",소득,급여,,,,,,,,,,,,,,연차휴가보상금,7,금상보가휴차연
11693,11693,입금,전자뱅킹예약건별이체,예수금,"5,000,000","5,000,000",금융수익,저축/투자,,,,,,,,,,,,,,예수금,3,금수예
11702,11702,입금,인터넷뱅킹 대량이체,예울마루격려금,"2,591,000","2,591,000",입금이체,지원금/장학금,,,,,,,,,,,,,,예울마루격려금,7,금려격루마울예
11704,11704,입금,인터넷뱅킹 대량이체,예원교회격려금,"250,000","250,000",입금이체,지원금/장학금,,,,,,,,,,,,,,예원교회격려금,7,금려격회교원예
11731,11731,입금,인터넷뱅킹 대량이체,오산대강사퇴직금,"544,000","544,000",소득,퇴직금,,,,,,,,,,,,,,오산대강사퇴직금,8,금직퇴사강대산오
11735,11735,입금,일반대외대량 입금이체,오산대예치초과금,"300,000","300,000",입금이체,환급/환불,,,,,,,,,,,,,,오산대예치초과금,8,금과초치예대산오
11817,11817,입금,인터넷뱅킹 대량이체,올리브네트웍스지원금,"300,000","400,000",입금이체,지원금/장학금,,,,,,,,,,,,,,올리브네트웍스지원금,10,금원지스웍트네브리올
11826,11826,입금,인터넷뱅킹 대량이체,올리브영지원금, - ,"3,968,000",입금이체,지원금/장학금,,,,,,,,,,,,,,올리브영지원금,7,금원지영브리올
11923,11923,입금,인터넷뱅킹 대량이체,우리사주　배당금,"204,000","204,000",금융수익,저축/투자,,,,,,,,,,,,,,우리사주0배당금,8,금당배0주사리우
11928,11928,입금,인터넷뱅킹 대량이체,우리사주배당금,"24,000","120,000",금융수익,저축/투자,,,,,,,,,,,,,,우리사주배당금,7,금당배주사리우
11965,11965,입금,펌뱅킹 입금이체,우리카드환불금, - ,"25,000",입금이체,환급/환불,,,,,,,,,,,,,,우리카드환불금,7,금불환드카리우
12107,12107,입금,인터넷뱅킹 대량이체,울파－코로나위로금,"500,000","500,000",입금이체,지원금/장학금,,,,,,,,,,,,,,울파－코로나위로금,8,금로위나로코－파울
12129,12129,입금,인터넷뱅킹 대량이체,원익 월핸드폰지원금,"100,000","165,000",입금이체,생활비입금,,,,,,,,,,,,,,원익0월핸드폰지원금,10,금원지폰드핸월0익원
12130,12130,입금,인터넷뱅킹 대량이체,원익경조금,"300,000","300,000",입금이체,경조사/용돈입금,,,,,,,,,,,,,,원익경조금,5,금조경익원
12133,12133,입금,인터넷뱅킹 대량이체,원익직무발명보상금,"30,000","100,000",소득,급여,,,,,,,,,,,,,,원익직무발명보상금,9,금상보명발무직익원
12139,12139,입금,인터넷뱅킹 대량이체,원천징수환급금,"2,669,000","2,669,000",입금이체,환급/환불,,,,,,,,,,,,,,원천징수환급금,7,금급환수징천원
12369,12369,입금,인터넷뱅킹 대량이체,윌앤비전　생일축하금,"10,000","10,000",입금이체,경조사/용돈입금,,,,,,,,,,,,,,윌앤비전0생일축하금,10,금하축일생0전비앤윌
12370,12370,입금,인터넷뱅킹 대량이체,윌앤비전생일축하금,"20,000","20,000",입금이체,경조사/용돈입금,,,,,,,,,,,,,,윌앤비전생일축하금,9,금하축일생전비앤윌
12373,12373,입금,인터넷뱅킹 대량이체,유공공무원　포상금,"4,000,000","4,000,000",소득,급여,,,,,,,,,,,,,,유공공무원0포상금,9,금상포0원무공공유
12476,12476,입금,인터넷뱅킹 대량이체,유피　의료비　지원금,"83,000","2,187,000",입금이체,지원금/장학금,,,,,,,,,,,,,,유피0의료비0지원금,10,금원지0비료의0피유
12559,12559,입금,일반대외대량 입금이체,의료비보조금, - , - ,입금이체,지원금/장학금,,,,,,,,,,,,,,의료비보조금,6,금조보비료의
12561,12561,입금,급여 입금이체,의료손실보상금,"250,000","1,000,000",입금이체,지원금/장학금,,,,,,,,,,,,,,의료손실보상금,7,금상보실손료의
12648,12648,입금,인터넷뱅킹 대량이체,이사비　예치금, - , - ,입금이체,환급/환불,,,,,,,,,,,,,,이사비0예치금,7,금치예0비사이
12738,12738,입금,인터넷뱅킹 대량이체,이원 월코로나보조금,"1,000,000","1,000,000",입금이체,지원금/장학금,,,,,,,,,,,,,,이원0월코로나보조금,10,금조보나로코월0원이
12742,12742,입금,인터넷뱅킹 대량이체,이원코로나보조금,"1,000,000","1,000,000",입금이체,지원금/장학금,,,,,,,,,,,,,,이원코로나보조금,8,금조보나로코원이
12762,12762,입금,인터넷뱅킹 대량이체,이자환급금,"176,000","176,000",입금이체,환급/환불,,,,,,,,,,,,,,이자환급금,5,금급환자이
12918,12918,입금,인터넷뱅킹 대량이체,인터넷사은금,"170,000","170,000",소득,기타소득,,,,,,,,,,,,,,인터넷사은금,6,금은사넷터인
12995,12995,입금,펌뱅킹 입금이체,일자리안정자금, - ,"1,020,000",입금이체,지원금/장학금,,,,,,,,,,,,,,일자리안정자금,7,금자정안리자일
13018,13018,입금,전자뱅킹예약건별이체,임시교무금,"100,000","100,000",입금이체,기타입금,,,,,,,,,,,,,,임시교무금,5,금무교시임
13050,13050,입금,인터넷뱅킹 대량이체,입상보상금,"193,000","193,000",소득,기타소득,,,,,,,,,,,,,,입상보상금,5,금상보상입
13062,13062,입금,인터넷뱅킹 대량이체,자가진단키트지원금,"30,000","30,000",입금이체,지원금/장학금,,,,,,,,,,,,,,자가진단키트지원금,9,금원지트키단진가자
13069,13069,입금,인터넷뱅킹 대량이체,자녀학자금, - ,"2,174,000",입금이체,지원금/장학금,,,,,,,,,,,,,,자녀학자금,5,금자학녀자
13112,13112,입금,인터넷뱅킹 대량이체,장기근속포상금, - ,"1,963,000",소득,급여,,,,,,,,,,,,,,장기근속포상금,7,금상포속근기장
13116,13116,입금,급여 입금이체,장려금,"1,159,000","1,159,000",소득,급여,,,,,,,,,,,,,,장려금,3,금려장
13251,13251,입금,인터넷뱅킹 대량이체,전도금,"1,891,000","1,891,000",소득,기타소득,,,,,,,,,,,,,,전도금,3,금도전
13258,13258,입금,인터넷뱅킹 대량이체,전방㈜미사용연차금,"494,000","522,000",소득,급여,,,,,,,,,,,,,,전방㈜미사용연차금,9,금차연용사미㈜방전
13278,13278,입금,지로대량급여 입금이체,전자배려금,"120,000","360,000",소득,급여,,,,,,,,,,,,,,전자배려금,5,금려배자전
13279,13279,입금,지로대량급여 입금이체,전자보상금,"20,000","300,000",소득,급여,,,,,,,,,,,,,,전자보상금,5,금상보자전
13291,13291,입금,지로대량급여 입금이체,전자학자금, - ,"4,517,000",입금이체,지원금/장학금,,,,,,,,,,,,,,전자학자금,5,금자학자전
13345,13345,입금,펌뱅킹 입금이체,정보인증복지금,"193,000","193,000",소득,기타소득,,,,,,,,,,,,,,정보인증복지금,7,금지복증인보정
13397,13397,입금,인터넷뱅킹 대량이체,정책지원금,"185,000","185,000",입금이체,지원금/장학금,,,,,,,,,,,,,,정책지원금,5,금원지책정
13431,13431,입금,인터넷뱅킹 대량이체,제안보상금,"30,000","30,000",소득,기타소득,,,,,,,,,,,,,,제안보상금,5,금상보안제
13498,13498,입금,인터넷뱅킹 대량이체,제일제당지원금, - ,"3,997,000",입금이체,지원금/장학금,,,,,,,,,,,,,,제일제당지원금,7,금원지당제일제
13584,13584,입금,인터넷뱅킹 대량이체,조직성과급및격려금,"2,700,000","2,705,000",소득,급여,,,,,,,,,,,,,,조직성과급및격려금,9,금려격및급과성직조
13640,13640,입금,인터넷뱅킹 대량이체,주동양학자금,"3,213,000","3,213,000",입금이체,지원금/장학금,,,,,,,,,,,,,,주동양학자금,6,금자학양동주
13649,13649,입금,급여 입금이체,주식매입자금,"2,206,000","2,206,000",금융수익,저축/투자,,,,,,,,,,,,,,주식매입자금,6,금자입매식주
13650,13650,입금,인터넷뱅킹 대량이체,주식배당금,"799,000","799,000",금융수익,저축/투자,,,,,,,,,,,,,,주식배당금,5,금당배식주
13652,13652,입금,인터넷뱅킹 대량이체,주식양도금, - , - ,금융수익,저축/투자,,,,,,,,,,,,,,주식양도금,5,금도양식주
14037,14037,입금,인터넷뱅킹 대량이체,주주배당금,"3,553,000","3,553,000",금융수익,저축/투자,,,,,,,,,,,,,,주주배당금,5,금당배주주
14040,14040,입금,인터넷뱅킹 대량이체,주택대부원금,"238,000","238,000",입금이체,대출금,,,,,,,,,,,,,,주택대부원금,6,금원부대택주
14126,14126,입금,인터넷뱅킹 대량이체,중진공경조금, - ,"1,000,000",입금이체,지원금/장학금,,,,,,,,,,,,,,중진공경조금,6,금조경공진중
14138,14138,입금,전자뱅킹예약건별이체,중진공＿생안자금,"45,000,000","45,000,000",입금이체,지원금/장학금,,,,,,,,,,,,,,중진공＿생안자금,7,금자안생＿공진중
14175,14175,입금,인터넷뱅킹 대량이체,지산물류상생협력금,"2,488,000","2,488,000",입금이체,지원금/장학금,,,,,,,,,,,,,,지산물류상생협력금,9,금력협생상류물산지
14220,14220,입금,인터넷뱅킹 대량이체,지원금, - ,"3,000,000",입금이체,지원금/장학금,,,,,,,,,,,,,,지원금,3,금원지
14245,14245,입금,펌뱅킹 입금이체,직무발명보상금,"53,000","53,000",입금이체,지원금/장학금,,,,,,,,,,,,,,직무발명보상금,7,금상보명발무직
14263,14263,입금,인터넷뱅킹 대량이체,직원미지급금, - ,"521,000",소득,급여,,,,,,,,,,,,,,직원미지급금,6,금급지미원직
14268,14268,입금,전자뱅킹예약건별이체,직책보조금,"500,000","500,000",입금이체,복리후생비/경비,,,,,,,,,,,,,,직책보조금,5,금조보책직
14328,14328,입금,인터넷뱅킹 대량이체,차등성과금,"2,978,000","2,978,000",소득,급여,,,,,,,,,,,,,,차등성과금,5,금과성등차
14330,14330,입금,인터넷뱅킹 대량이체,차량보조금, - ,"100,000",입금이체,복리후생비/경비,,,,,,,,,,,,,,차량보조금,5,금조보량차
14369,14369,입금,일반대외대량 입금이체,창립기념일축하금,"188,000","500,000",소득,급여,,,,,,,,,,,,,,창립기념일축하금,8,금하축일념기립창
14370,14370,입금,인터넷뱅킹 대량이체,창립축하금,"500,000","500,000",소득,급여,,,,,,,,,,,,,,창립축하금,5,금하축립창
14388,14388,입금,인터넷뱅킹 대량이체,천명　  월　적립금,"14,000","14,000",소득,기타소득,,,,,,,,,,,,,,천명000월0적립금,10,금립적0월000명천
14389,14389,입금,인터넷뱅킹 대량이체,천명　 월　적립금,"14,000","91,000",소득,기타소득,,,,,,,,,,,,,,천명00월0적립금,9,금립적0월00명천
14425,14425,입금,전자뱅킹예약건별이체,청약적금,"100,000","100,000",금융수익,저축/투자,,,,,,,,,,,,,,청약적금,4,금적약청
14426,14426,입금,3순위청약증거금환불,청약증거금, - ,"10,000,000",입금이체,환급/환불,,,,,,,,,,,,,,청약증거금,5,금거증약청
14526,14526,입금,전자뱅킹예약건별이체,최환열(조의금),"50,000","50,000",입금이체,경조사/용돈입금,,,,,,,,,,,,,,최환열조의금,6,금의조열환최
14584,14584,입금,인터넷뱅킹 대량이체,출협국립보상금,"14,000","68,000",소득,기타소득,,,,,,,,,,,,,,출협국립보상금,7,금상보립국협출
14605,14605,입금,급여 입금이체,취재장려금, - ,"700,000",소득,기타소득,,,,,,,,,,,,,,취재장려금,5,금려장재취
14610,14610,입금,인터넷뱅킹 대량이체,치산기술이주정착금,"200,000","200,000",소득,기타소득,,,,,,,,,,,,,,치산기술이주정착금,9,금착정주이술기산치
14663,14663,입금,인터넷뱅킹 대량이체,캡스사은금,"12,000","12,000",소득,기타소득,,,,,,,,,,,,,,캡스사은금,5,금은사스캡
14664,14664,입금,인터넷뱅킹 대량이체,커머스격려금,"1,479,000","1,486,000",소득,급여,,,,,,,,,,,,,,커머스격려금,6,금려격스머커
14670,14670,입금,인터넷뱅킹 대량이체,커피빈　임금,"409,000","520,000",소득,급여,,,,,,,,,,,,,,커피빈0임금,6,금임0빈피커
14672,14672,입금,인터넷뱅킹 대량이체,커피빈임금,"432,000","432,000",소득,급여,,,,,,,,,,,,,,커피빈임금,5,금임빈피커
14737,14737,입금,인터넷뱅킹 대량이체,코로나  격려금, - , - ,입금이체,지원금/장학금,,,,,,,,,,,,,,코로나00격려금,8,금려격00나로코
14738,14738,입금,인터넷뱅킹 대량이체,코로나  포상금,"100,000","100,000",입금이체,지원금/장학금,,,,,,,,,,,,,,코로나00포상금,8,금상포00나로코
14739,14739,입금,인터넷뱅킹 대량이체,코로나 월보조금,"1,000,000","1,000,000",입금이체,지원금/장학금,,,,,,,,,,,,,,코로나0월보조금,8,금조보월0나로코
14741,14741,입금,인터넷뱅킹 대량이체,코로나　포상금,"100,000","100,000",입금이체,지원금/장학금,,,,,,,,,,,,,,코로나0포상금,7,금상포0나로코
14744,14744,입금,인터넷뱅킹 대량이체,코로나격려금, - ,"300,000",입금이체,지원금/장학금,,,,,,,,,,,,,,코로나격려금,6,금려격나로코
14745,14745,입금,인터넷뱅킹 대량이체,코로나격리위로금,"30,000","30,000",입금이체,지원금/장학금,,,,,,,,,,,,,,코로나격리위로금,8,금로위리격나로코
14773,14773,입금,인터넷뱅킹 대량이체,코스원명절격려금,"500,000","500,000",소득,급여,,,,,,,,,,,,,,코스원명절격려금,8,금려격절명원스코
14775,14775,입금,인터넷뱅킹 대량이체,코스원안전격려금,"576,000","576,000",소득,급여,,,,,,,,,,,,,,코스원안전격려금,8,금려격전안원스코
14809,14809,입금,인터넷뱅킹 대량이체,콘도지원금, - , - ,입금이체,지원금/장학금,,,,,,,,,,,,,,콘도지원금,5,금원지도콘
14854,14854,입금,인터넷뱅킹 대량이체,클로젯셰어　수익금, - ,"67,000",소득,기타소득,,,,,,,,,,,,,,클로젯셰어0수익금,9,금익수0어셰젯로클
14999,14999,입금,인터넷뱅킹 대량이체,태운하반기성과금,"4,228,000","4,228,000",소득,급여,,,,,,,,,,,,,,태운하반기성과금,8,금과성기반하운태
15023,15023,입금,급여 입금이체,토요근무격려금, - ,"30,000",소득,급여,,,,,,,,,,,,,,토요근무격려금,7,금려격무근요토
15031,15031,입금,인터넷뱅킹 대량이체,토토환급금, - ,"15,670,000",입금이체,환급/환불,,,,,,,,,,,,,,토토환급금,5,금급환토토
15039,15039,입금,인터넷뱅킹 대량이체,통신보조금,"40,000","40,000",입금이체,생활비입금,,,,,,,,,,,,,,통신보조금,5,금조보신통
15050,15050,입금,인터넷뱅킹 대량이체,통신비　지원금,"40,000","50,000",입금이체,생활비입금,,,,,,,,,,,,,,통신비0지원금,7,금원지0비신통
15053,15053,입금,급여 입금이체,통신비지원금, - ,"50,000",입금이체,생활비입금,,,,,,,,,,,,,,통신비지원금,6,금원지비신통
15054,15054,입금,인터넷뱅킹 대량이체,통신비지원금, - ,"50,000",입금이체,생활비입금,,,,,,,,,,,,,,통신비지원금,6,금원지비신통
15058,15058,입금,인터넷뱅킹 대량이체,통신요금과금환급금,"1,000","1,000",입금이체,생활비입금,,,,,,,,,,,,,,통신요금과금환급금,9,금급환금과금요신통
15066,15066,입금,일반대외대량 입금이체,퇴임사례금,"258,000","258,000",소득,퇴직금,,,,,,,,,,,,,,퇴임사례금,5,금례사임퇴
15068,15068,입금,인터넷뱅킹 대량이체,퇴직금, - ,"21,002,000",소득,퇴직금,,,,,,,,,,,,,,퇴직금,3,금직퇴
15079,15079,입금,인터넷뱅킹 대량이체,퇴직정산금, - ,"36,000",소득,퇴직금,,,,,,,,,,,,,,퇴직정산금,5,금산정직퇴
15095,15095,입금,인터넷뱅킹 대량이체,투표사무한시사례금, - , - ,소득,기타소득,,,,,,,,,,,,,,투표사무한시사례금,9,금례사시한무사표투
15096,15096,입금,인터넷뱅킹 대량이체,투표안내사례금,"250,000","250,000",소득,기타소득,,,,,,,,,,,,,,투표안내사례금,7,금례사내안표투
15116,15116,입금,상여금 입금이체,특별격려금,"300,000","8,854,000",소득,급여,,,,,,,,,,,,,,특별격려금,5,금려격별특
15117,15117,입금,인터넷뱅킹 대량이체,특별격려금,"300,000","8,854,000",소득,급여,,,,,,,,,,,,,,특별격려금,5,금려격별특
15122,15122,입금,인터넷뱅킹 대량이체,특별금,"100,000","969,000",소득,급여,,,,,,,,,,,,,,특별금,3,금별특
15126,15126,입금,인터넷뱅킹 대량이체,특별성과격려금,"597,000","4,923,000",소득,급여,,,,,,,,,,,,,,특별성과격려금,7,금려격과성별특
15127,15127,입금,인터넷뱅킹 대량이체,특별성과금,"496,000","2,561,000",소득,급여,,,,,,,,,,,,,,특별성과금,5,금과성별특
15157,15157,입금,인터넷뱅킹 대량이체,티빙　지원금,"300,000","300,000",입금이체,지원금/장학금,,,,,,,,,,,,,,티빙0지원금,6,금원지0빙티
15178,15178,입금,인터넷뱅킹 대량이체,티클　저축계좌　출금,"3,000","103,000",입금이체,기타입금,,,,,,,,,,,,,,티클0저축계좌0출금,10,금출0좌계축저0클티
15294,15294,입금,인터넷뱅킹 대량이체,포렌배당금,"155,000","155,000",금융수익,저축/투자,,,,,,,,,,,,,,포렌배당금,5,금당배렌포
15296,15296,입금,인터넷뱅킹 대량이체,포상금,"1,500,000","1,500,000",소득,급여,,,,,,,,,,,,,,포상금,3,금상포
15308,15308,입금,인터넷뱅킹 대량이체,포스코에너지　학자금,"1,000,000","1,000,000",입금이체,지원금/장학금,,,,,,,,,,,,,,포스코에너지0학자금,10,금자학0지너에코스포
15317,15317,입금,상여금 입금이체,포에이스특별격려금,"785,000","785,000",소득,급여,,,,,,,,,,,,,,포에이스특별격려금,9,금려격별특스이에포
15342,15342,입금,인터넷뱅킹 대량이체,푸드빌　격려금,"300,000","300,000",소득,급여,,,,,,,,,,,,,,푸드빌0격려금,7,금려격0빌드푸
15349,15349,입금,인터넷뱅킹 대량이체,푸드빌　지원금, - ,"500,000",입금이체,지원금/장학금,,,,,,,,,,,,,,푸드빌0지원금,7,금원지0빌드푸
15399,15399,입금,인터넷뱅킹 대량이체,프리드통신지원금,"15,000","15,000",입금이체,생활비입금,,,,,,,,,,,,,,프리드통신지원금,8,금원지신통드리프
15467,15467,입금,인터넷뱅킹 대량이체,피스　 호　분배금,"1,210,000","1,210,000",소득,기타소득,,,,,,,,,,,,,,피스00호0분배금,9,금배분0호00스피
15998,15998,입금,인터넷뱅킹 대량이체,하늘금　현금,"111,000","111,000",소득,기타소득,,,,,,,,,,,,,,하늘금0현금,6,금현0금늘하
16008,16008,입금,인터넷뱅킹 대량이체,하반기생산성격려금,"1,065,000","1,065,000",소득,급여,,,,,,,,,,,,,,하반기생산성격려금,9,금려격성산생기반하
16064,16064,입금,인터넷뱅킹 대량이체,학사학자금, - ,"145,000",입금이체,지원금/장학금,,,,,,,,,,,,,,학사학자금,5,금자학사학
16065,16065,입금,인터넷뱅킹 대량이체,학자금, - ,"4,414,000",입금이체,지원금/장학금,,,,,,,,,,,,,,학자금,3,금자학
16066,16066,입금,일반대외대량 입금이체,학자금, - ,"4,414,000",입금이체,지원금/장학금,,,,,,,,,,,,,,학자금,3,금자학
