index,확인용,입출금구분,거래코드,적요,최소금액,최대금액,대분류,분류,적요일련번호,금융회사,데이터셋출처,출처번호,적요구조,적요구조일련번호,적요 설명,분류번호,단어,단어일련번호,단어의미,개체명,완료여부,적요_pre,적요길이,적요반대_pre
42607,42607,지급,적립식입금,고영인청약, - , - ,금융,저축/투자,,,,,,,,,,,,,,고영인청약,5,약청인영고
42609,42609,지급,적립식입금,고영임청약, - , - ,금융,저축/투자,,,,,,,,,,,,,,고영임청약,5,약청임영고
42612,42612,지급,적립식입금,고영하청약, - , - ,금융,저축/투자,,,,,,,,,,,,,,고영하청약,5,약청하영고
42613,42613,지급,적립식입금,고영학청약, - , - ,금융,저축/투자,,,,,,,,,,,,,,고영학청약,5,약청학영고
42614,42614,지급,적립식입금,고영훈청약, - , - ,금융,저축/투자,,,,,,,,,,,,,,고영훈청약,5,약청훈영고
42616,42616,지급,적립식입금,고예린청약, - , - ,금융,저축/투자,,,,,,,,,,,,,,고예린청약,5,약청린예고
42617,42617,지급,적립식입금,고예승청약, - , - ,금융,저축/투자,,,,,,,,,,,,,,고예승청약,5,약청승예고
42618,42618,지급,적립식입금,고예은청약, - , - ,금융,저축/투자,,,,,,,,,,,,,,고예은청약,5,약청은예고
42619,42619,지급,적립식입금,고옥숙청약, - , - ,금융,저축/투자,,,,,,,,,,,,,,고옥숙청약,5,약청숙옥고
42620,42620,지급,적립식입금,고옥자청약, - , - ,금융,저축/투자,,,,,,,,,,,,,,고옥자청약,5,약청자옥고
42621,42621,지급,적립식입금,고온유청약, - , - ,금융,저축/투자,,,,,,,,,,,,,,고온유청약,5,약청유온고
42622,42622,지급,적립식입금,고완숙청약, - , - ,금융,저축/투자,,,,,,,,,,,,,,고완숙청약,5,약청숙완고
42624,42624,지급,적립식입금,고용석청약, - , - ,금융,저축/투자,,,,,,,,,,,,,,고용석청약,5,약청석용고
42625,42625,지급,적립식입금,고용진청약, - , - ,금융,저축/투자,,,,,,,,,,,,,,고용진청약,5,약청진용고
42627,42627,지급,적립식입금,고우성청약, - , - ,금융,저축/투자,,,,,,,,,,,,,,고우성청약,5,약청성우고
42628,42628,지급,적립식입금,고우현청약, - , - ,금융,저축/투자,,,,,,,,,,,,,,고우현청약,5,약청현우고
42636,42636,지급,적립식입금,고원석청약, - , - ,금융,저축/투자,,,,,,,,,,,,,,고원석청약,5,약청석원고
42637,42637,지급,적립식입금,고유경청약, - , - ,금융,저축/투자,,,,,,,,,,,,,,고유경청약,5,약청경유고
42638,42638,지급,적립식입금,고유나청약, - , - ,금융,저축/투자,,,,,,,,,,,,,,고유나청약,5,약청나유고
42639,42639,지급,적립식입금,고유리청약, - , - ,금융,저축/투자,,,,,,,,,,,,,,고유리청약,5,약청리유고
42640,42640,지급,적립식입금,고유미청약, - , - ,금융,저축/투자,,,,,,,,,,,,,,고유미청약,5,약청미유고
42641,42641,지급,적립식입금,고유성청약, - , - ,금융,저축/투자,,,,,,,,,,,,,,고유성청약,5,약청성유고
42644,42644,지급,적립식입금,고윤상청약, - , - ,금융,저축/투자,,,,,,,,,,,,,,고윤상청약,5,약청상윤고
42645,42645,지급,적립식입금,고윤서청약   ~, - , - ,금융,저축/투자,,,,,,,,,,,,,,고윤서청약000~,9,~000약청서윤고
42647,42647,지급,적립식입금,고윤영청약, - , - ,금융,저축/투자,,,,,,,,,,,,,,고윤영청약,5,약청영윤고
42648,42648,지급,적립식입금,고윤혜청약, - , - ,금융,저축/투자,,,,,,,,,,,,,,고윤혜청약,5,약청혜윤고
42649,42649,지급,적립식입금,고은경청약, - , - ,금융,저축/투자,,,,,,,,,,,,,,고은경청약,5,약청경은고
42650,42650,지급,적립식입금,고은미청약, - , - ,금융,저축/투자,,,,,,,,,,,,,,고은미청약,5,약청미은고
42651,42651,지급,적립식입금,고은비청약, - , - ,금융,저축/투자,,,,,,,,,,,,,,고은비청약,5,약청비은고
42652,42652,지급,적립식입금,고은서청약, - , - ,금융,저축/투자,,,,,,,,,,,,,,고은서청약,5,약청서은고
42654,42654,지급,적립식입금,고은수청약, - , - ,금융,저축/투자,,,,,,,,,,,,,,고은수청약,5,약청수은고
42655,42655,지급,적립식입금,고은아청약, - , - ,금융,저축/투자,,,,,,,,,,,,,,고은아청약,5,약청아은고
42656,42656,지급,적립식입금,고은우청약, - , - ,금융,저축/투자,,,,,,,,,,,,,,고은우청약,5,약청우은고
42657,42657,지급,적립식입금,고은정청약, - , - ,금융,저축/투자,,,,,,,,,,,,,,고은정청약,5,약청정은고
42659,42659,지급,적립식입금,고은찬청약, - , - ,금융,저축/투자,,,,,,,,,,,,,,고은찬청약,5,약청찬은고
42660,42660,지급,적립식입금,고은철청약, - , - ,금융,저축/투자,,,,,,,,,,,,,,고은철청약,5,약청철은고
42661,42661,지급,적립식입금,고은희청약, - , - ,금융,저축/투자,,,,,,,,,,,,,,고은희청약,5,약청희은고
42662,42662,지급,적립식입금,고인화청약, - , - ,금융,저축/투자,,,,,,,,,,,,,,고인화청약,5,약청화인고
42663,42663,지급,적립식입금,고일순청약, - , - ,금융,저축/투자,,,,,,,,,,,,,,고일순청약,5,약청순일고
42669,42669,지급,적립식입금,고재성청약, - , - ,금융,저축/투자,,,,,,,,,,,,,,고재성청약,5,약청성재고
42671,42671,지급,적립식입금,고재심청약, - , - ,금융,저축/투자,,,,,,,,,,,,,,고재심청약,5,약청심재고
42672,42672,지급,적립식입금,고재완청약, - , - ,금융,저축/투자,,,,,,,,,,,,,,고재완청약,5,약청완재고
42673,42673,지급,적립식입금,고재운청약, - , - ,금융,저축/투자,,,,,,,,,,,,,,고재운청약,5,약청운재고
42674,42674,지급,적립식입금,고재인청약, - , - ,금융,저축/투자,,,,,,,,,,,,,,고재인청약,5,약청인재고
42675,42675,지급,적립식입금,고재현청약, - , - ,금융,저축/투자,,,,,,,,,,,,,,고재현청약,5,약청현재고
42676,42676,지급,적립식입금,고재호청약, - , - ,금융,저축/투자,,,,,,,,,,,,,,고재호청약,5,약청호재고
42678,42678,지급,적립식입금,고재희청약, - , - ,금융,저축/투자,,,,,,,,,,,,,,고재희청약,5,약청희재고
42679,42679,지급,적립식입금,고정경청약, - , - ,금융,저축/투자,,,,,,,,,,,,,,고정경청약,5,약청경정고
42680,42680,지급,적립식입금,고정례청약, - , - ,금융,저축/투자,,,,,,,,,,,,,,고정례청약,5,약청례정고
42684,42684,지급,적립식입금,고정숙청약, - , - ,금융,저축/투자,,,,,,,,,,,,,,고정숙청약,5,약청숙정고
42685,42685,지급,적립식입금,고정아청약, - , - ,금융,저축/투자,,,,,,,,,,,,,,고정아청약,5,약청아정고
42686,42686,지급,적립식입금,고정옥청약, - , - ,금융,저축/투자,,,,,,,,,,,,,,고정옥청약,5,약청옥정고
42687,42687,지급,적립식입금,고정임청약, - , - ,금융,저축/투자,,,,,,,,,,,,,,고정임청약,5,약청임정고
42689,42689,지급,적립식입금,고정혜청약, - , - ,금융,저축/투자,,,,,,,,,,,,,,고정혜청약,5,약청혜정고
42691,42691,지급,적립식입금,고정훈청약, - , - ,금융,저축/투자,,,,,,,,,,,,,,고정훈청약,5,약청훈정고
42692,42692,지급,적립식입금,고제홍청약, - , - ,금융,저축/투자,,,,,,,,,,,,,,고제홍청약,5,약청홍제고
42693,42693,지급,적립식입금,고종민청약, - , - ,금융,저축/투자,,,,,,,,,,,,,,고종민청약,5,약청민종고
42694,42694,지급,적립식입금,고종호청약, - , - ,금융,저축/투자,,,,,,,,,,,,,,고종호청약,5,약청호종고
42696,42696,지급,적립식입금,고주희청약, - , - ,금융,저축/투자,,,,,,,,,,,,,,고주희청약,5,약청희주고
42697,42697,지급,적립식입금,고준서청약, - , - ,금융,저축/투자,,,,,,,,,,,,,,고준서청약,5,약청서준고
42698,42698,지급,적립식입금,고준호청약, - , - ,금융,저축/투자,,,,,,,,,,,,,,고준호청약,5,약청호준고
42700,42700,지급,적립식입금,고지훈청약, - , - ,금융,저축/투자,,,,,,,,,,,,,,고지훈청약,5,약청훈지고
42701,42701,지급,적립식입금,고진성청약, - , - ,금융,저축/투자,,,,,,,,,,,,,,고진성청약,5,약청성진고
42702,42702,지급,적립식입금,고진수청약, - , - ,금융,저축/투자,,,,,,,,,,,,,,고진수청약,5,약청수진고
42703,42703,지급,적립식입금,고진숙청약, - , - ,금융,저축/투자,,,,,,,,,,,,,,고진숙청약,5,약청숙진고
42704,42704,지급,적립식입금,고진영청약, - , - ,금융,저축/투자,,,,,,,,,,,,,,고진영청약,5,약청영진고
42705,42705,지급,적립식입금,고진우청약, - , - ,금융,저축/투자,,,,,,,,,,,,,,고진우청약,5,약청우진고
42707,42707,지급,적립식입금,고창언청약, - , - ,금융,저축/투자,,,,,,,,,,,,,,고창언청약,5,약청언창고
42708,42708,지급,적립식입금,고창희청약, - , - ,금융,저축/투자,,,,,,,,,,,,,,고창희청약,5,약청희창고
42709,42709,지급,적립식입금,고채영청약, - , - ,금융,저축/투자,,,,,,,,,,,,,,고채영청약,5,약청영채고
42711,42711,지급,적립식입금,고충일청약, - , - ,금융,저축/투자,,,,,,,,,,,,,,고충일청약,5,약청일충고
42712,42712,지급,적립식입금,고태경청약, - , - ,금융,저축/투자,,,,,,,,,,,,,,고태경청약,5,약청경태고
42713,42713,지급,적립식입금,고태동청약, - , - ,금융,저축/투자,,,,,,,,,,,,,,고태동청약,5,약청동태고
42714,42714,지급,적립식입금,고태림청약, - , - ,금융,저축/투자,,,,,,,,,,,,,,고태림청약,5,약청림태고
42715,42715,지급,적립식입금,고태분청약, - , - ,금융,저축/투자,,,,,,,,,,,,,,고태분청약,5,약청분태고
42717,42717,지급,적립식입금,고태수청약, - , - ,금융,저축/투자,,,,,,,,,,,,,,고태수청약,5,약청수태고
42718,42718,지급,적립식입금,고태윤청약, - , - ,금융,저축/투자,,,,,,,,,,,,,,고태윤청약,5,약청윤태고
42719,42719,지급,적립식입금,고태현청약, - , - ,금융,저축/투자,,,,,,,,,,,,,,고태현청약,5,약청현태고
42721,42721,지급,적립식입금,고하연청약, - , - ,금융,저축/투자,,,,,,,,,,,,,,고하연청약,5,약청연하고
42722,42722,지급,적립식입금,고한결청약, - , - ,금융,저축/투자,,,,,,,,,,,,,,고한결청약,5,약청결한고
42723,42723,지급,적립식입금,고한민청약, - , - ,금융,저축/투자,,,,,,,,,,,,,,고한민청약,5,약청민한고
42725,42725,지급,적립식입금,고혁준청약, - , - ,금융,저축/투자,,,,,,,,,,,,,,고혁준청약,5,약청준혁고
42726,42726,지급,적립식입금,고현경청약, - , - ,금융,저축/투자,,,,,,,,,,,,,,고현경청약,5,약청경현고
42728,42728,지급,적립식입금,고현민청약, - , - ,금융,저축/투자,,,,,,,,,,,,,,고현민청약,5,약청민현고
42729,42729,지급,적립식입금,고현서청약, - , - ,금융,저축/투자,,,,,,,,,,,,,,고현서청약,5,약청서현고
42730,42730,지급,적립식입금,고현석청약, - , - ,금융,저축/투자,,,,,,,,,,,,,,고현석청약,5,약청석현고
42731,42731,지급,적립식입금,고현선청약, - , - ,금융,저축/투자,,,,,,,,,,,,,,고현선청약,5,약청선현고
42733,42733,지급,적립식입금,고현실청약, - , - ,금융,저축/투자,,,,,,,,,,,,,,고현실청약,5,약청실현고
42734,42734,지급,적립식입금,고현정청약, - , - ,금융,저축/투자,,,,,,,,,,,,,,고현정청약,5,약청정현고
42736,42736,지급,적립식입금,고현철청약, - , - ,금융,저축/투자,,,,,,,,,,,,,,고현철청약,5,약청철현고
42737,42737,지급,적립식입금,고현호청약, - , - ,금융,저축/투자,,,,,,,,,,,,,,고현호청약,5,약청호현고
42738,42738,지급,적립식입금,고형순청약, - , - ,금융,저축/투자,,,,,,,,,,,,,,고형순청약,5,약청순형고
42740,42740,지급,적립식입금,고형태청약, - , - ,금융,저축/투자,,,,,,,,,,,,,,고형태청약,5,약청태형고
42742,42742,지급,적립식입금,고혜미청약, - , - ,금융,저축/투자,,,,,,,,,,,,,,고혜미청약,5,약청미혜고
42744,42744,지급,적립식입금,고호진청약  ~, - , - ,금융,저축/투자,,,,,,,,,,,,,,고호진청약00~,8,~00약청진호고
42745,42745,지급,적립식입금,고호천청약, - , - ,금융,저축/투자,,,,,,,,,,,,,,고호천청약,5,약청천호고
42746,42746,지급,적립식입금,고홍선청약, - , - ,금융,저축/투자,,,,,,,,,,,,,,고홍선청약,5,약청선홍고
42747,42747,지급,적립식입금,고홍재청약, - , - ,금융,저축/투자,,,,,,,,,,,,,,고홍재청약,5,약청재홍고
42749,42749,지급,적립식입금,고흥문청약, - , - ,금융,저축/투자,,,,,,,,,,,,,,고흥문청약,5,약청문흥고
42754,42754,지급,적립식입금,곡세옥청약, - , - ,금융,저축/투자,,,,,,,,,,,,,,곡세옥청약,5,약청옥세곡
42783,42783,지급,적립식입금,공과금청약, - , - ,금융,저축/투자,,,,,,,,,,,,,,공과금청약,5,약청금과공
42790,42790,지급,적립식입금,공규현청약, - , - ,금융,저축/투자,,,,,,,,,,,,,,공규현청약,5,약청현규공
42791,42791,지급,적립식입금,공기숙청약, - , - ,금융,저축/투자,,,,,,,,,,,,,,공기숙청약,5,약청숙기공
42792,42792,지급,적립식입금,공다연청약, - , - ,금융,저축/투자,,,,,,,,,,,,,,공다연청약,5,약청연다공
42795,42795,지급,적립식입금,공대권청약, - , - ,금융,저축/투자,,,,,,,,,,,,,,공대권청약,5,약청권대공
42798,42798,지급,적립식입금,공도현청약, - , - ,금융,저축/투자,,,,,,,,,,,,,,공도현청약,5,약청현도공
42806,42806,지급,적립식입금,공두현청약, - , - ,금융,저축/투자,,,,,,,,,,,,,,공두현청약,5,약청현두공
42825,42825,지급,적립식입금,공미현청약, - , - ,금융,저축/투자,,,,,,,,,,,,,,공미현청약,5,약청현미공
42826,42826,지급,적립식입금,공민식청약, - , - ,금융,저축/투자,,,,,,,,,,,,,,공민식청약,5,약청식민공
42829,42829,지급,적립식입금,공보민청약, - , - ,금융,저축/투자,,,,,,,,,,,,,,공보민청약,5,약청민보공
42832,42832,지급,적립식입금,공분귀청약, - , - ,금융,저축/투자,,,,,,,,,,,,,,공분귀청약,5,약청귀분공
42835,42835,지급,적립식입금,공석규청약, - , - ,금융,저축/투자,,,,,,,,,,,,,,공석규청약,5,약청규석공
42836,42836,지급,적립식입금,공석배청약, - , - ,금융,저축/투자,,,,,,,,,,,,,,공석배청약,5,약청배석공
42837,42837,지급,적립식입금,공석준청약, - , - ,금융,저축/투자,,,,,,,,,,,,,,공석준청약,5,약청준석공
42838,42838,지급,적립식입금,공석현청약, - , - ,금융,저축/투자,,,,,,,,,,,,,,공석현청약,5,약청현석공
42839,42839,지급,적립식입금,공선우청약, - , - ,금융,저축/투자,,,,,,,,,,,,,,공선우청약,5,약청우선공
42840,42840,지급,적립식입금,공선정청약, - , - ,금융,저축/투자,,,,,,,,,,,,,,공선정청약,5,약청정선공
42841,42841,지급,적립식입금,공성인청약, - , - ,금융,저축/투자,,,,,,,,,,,,,,공성인청약,5,약청인성공
42842,42842,지급,적립식입금,공성호청약, - , - ,금융,저축/투자,,,,,,,,,,,,,,공성호청약,5,약청호성공
42843,42843,지급,적립식입금,공소정청약, - , - ,금융,저축/투자,,,,,,,,,,,,,,공소정청약,5,약청정소공
42844,42844,지급,적립식입금,공숙례청약, - , - ,금융,저축/투자,,,,,,,,,,,,,,공숙례청약,5,약청례숙공
42846,42846,지급,적립식입금,공여찬청약, - , - ,금융,저축/투자,,,,,,,,,,,,,,공여찬청약,5,약청찬여공
42848,42848,지급,적립식입금,공연숙청약, - , - ,금융,저축/투자,,,,,,,,,,,,,,공연숙청약,5,약청숙연공
42850,42850,지급,적립식입금,공연옥청약, - , - ,금융,저축/투자,,,,,,,,,,,,,,공연옥청약,5,약청옥연공
42851,42851,지급,적립식입금,공영길청약, - , - ,금융,저축/투자,,,,,,,,,,,,,,공영길청약,5,약청길영공
42853,42853,지급,적립식입금,공영조청약, - , - ,금융,저축/투자,,,,,,,,,,,,,,공영조청약,5,약청조영공
42854,42854,지급,적립식입금,공예림청약, - , - ,금융,저축/투자,,,,,,,,,,,,,,공예림청약,5,약청림예공
42856,42856,지급,적립식입금,공옥자청약, - , - ,금융,저축/투자,,,,,,,,,,,,,,공옥자청약,5,약청자옥공
42857,42857,지급,적립식입금,공용석청약, - , - ,금융,저축/투자,,,,,,,,,,,,,,공용석청약,5,약청석용공
42861,42861,지급,적립식입금,공윤삼청약, - , - ,금융,저축/투자,,,,,,,,,,,,,,공윤삼청약,5,약청삼윤공
42862,42862,지급,적립식입금,공윤선청약, - , - ,금융,저축/투자,,,,,,,,,,,,,,공윤선청약,5,약청선윤공
42863,42863,지급,적립식입금,공윤자청약, - , - ,금융,저축/투자,,,,,,,,,,,,,,공윤자청약,5,약청자윤공
42864,42864,지급,적립식입금,공은우청약, - , - ,금융,저축/투자,,,,,,,,,,,,,,공은우청약,5,약청우은공
42873,42873,지급,적립식입금,공일봉청약, - , - ,금융,저축/투자,,,,,,,,,,,,,,공일봉청약,5,약청봉일공
42875,42875,지급,적립식입금,공재성청약, - , - ,금융,저축/투자,,,,,,,,,,,,,,공재성청약,5,약청성재공
42881,42881,지급,적립식입금,공종채청약, - , - ,금융,저축/투자,,,,,,,,,,,,,,공종채청약,5,약청채종공
42885,42885,지급,적립식입금,공주희청약, - , - ,금융,저축/투자,,,,,,,,,,,,,,공주희청약,5,약청희주공
42886,42886,지급,적립식입금,공준칠청약, - , - ,금융,저축/투자,,,,,,,,,,,,,,공준칠청약,5,약청칠준공
42887,42887,지급,적립식입금,공지성청약, - , - ,금융,저축/투자,,,,,,,,,,,,,,공지성청약,5,약청성지공
42888,42888,지급,적립식입금,공지후청약, - , - ,금융,저축/투자,,,,,,,,,,,,,,공지후청약,5,약청후지공
42889,42889,지급,적립식입금,공진경청약, - , - ,금융,저축/투자,,,,,,,,,,,,,,공진경청약,5,약청경진공
42890,42890,지급,적립식입금,공진권청약, - , - ,금융,저축/투자,,,,,,,,,,,,,,공진권청약,5,약청권진공
42891,42891,지급,적립식입금,공진우청약, - , - ,금융,저축/투자,,,,,,,,,,,,,,공진우청약,5,약청우진공
42892,42892,지급,적립식입금,공창현청약, - , - ,금융,저축/투자,,,,,,,,,,,,,,공창현청약,5,약청현창공
42893,42893,지급,적립식입금,공하음청약, - , - ,금융,저축/투자,,,,,,,,,,,,,,공하음청약,5,약청음하공
42895,42895,지급,적립식입금,공향순청약, - , - ,금융,저축/투자,,,,,,,,,,,,,,공향순청약,5,약청순향공
42896,42896,지급,적립식입금,공혁주청약, - , - ,금융,저축/투자,,,,,,,,,,,,,,공혁주청약,5,약청주혁공
42899,42899,지급,적립식입금,공혜민청약, - , - ,금융,저축/투자,,,,,,,,,,,,,,공혜민청약,5,약청민혜공
42900,42900,지급,적립식입금,공혜인청약, - , - ,금융,저축/투자,,,,,,,,,,,,,,공혜인청약,5,약청인혜공
42934,42934,지급,적립식입금,곽건호청약, - , - ,금융,저축/투자,,,,,,,,,,,,,,곽건호청약,5,약청호건곽
42936,42936,지급,적립식입금,곽경환청약, - , - ,금융,저축/투자,,,,,,,,,,,,,,곽경환청약,5,약청환경곽
42937,42937,지급,적립식입금,곽경훈청약, - , - ,금융,저축/투자,,,,,,,,,,,,,,곽경훈청약,5,약청훈경곽
42941,42941,지급,적립식입금,곽금자청약, - , - ,금융,저축/투자,,,,,,,,,,,,,,곽금자청약,5,약청자금곽
42942,42942,지급,적립식입금,곽금주청약, - , - ,금융,저축/투자,,,,,,,,,,,,,,곽금주청약,5,약청주금곽
42943,42943,지급,적립식입금,곽기순청약, - , - ,금융,저축/투자,,,,,,,,,,,,,,곽기순청약,5,약청순기곽
42945,42945,지급,적립식입금,곽나윤청약, - , - ,금융,저축/투자,,,,,,,,,,,,,,곽나윤청약,5,약청윤나곽
42946,42946,지급,적립식입금,곽노범청약, - , - ,금융,저축/투자,,,,,,,,,,,,,,곽노범청약,5,약청범노곽
42947,42947,지급,적립식입금,곽노승청약, - , - ,금융,저축/투자,,,,,,,,,,,,,,곽노승청약,5,약청승노곽
42948,42948,지급,적립식입금,곽동윤청약, - , - ,금융,저축/투자,,,,,,,,,,,,,,곽동윤청약,5,약청윤동곽
42949,42949,지급,적립식입금,곽두은청약, - , - ,금융,저축/투자,,,,,,,,,,,,,,곽두은청약,5,약청은두곽
42950,42950,지급,적립식입금,곽문정청약, - , - ,금융,저축/투자,,,,,,,,,,,,,,곽문정청약,5,약청정문곽
42951,42951,지급,적립식입금,곽미선청약, - , - ,금융,저축/투자,,,,,,,,,,,,,,곽미선청약,5,약청선미곽
42953,42953,지급,적립식입금,곽미현청약, - , - ,금융,저축/투자,,,,,,,,,,,,,,곽미현청약,5,약청현미곽
42954,42954,지급,적립식입금,곽민경청약, - , - ,금융,저축/투자,,,,,,,,,,,,,,곽민경청약,5,약청경민곽
42955,42955,지급,적립식입금,곽민서청약, - , - ,금융,저축/투자,,,,,,,,,,,,,,곽민서청약,5,약청서민곽
42956,42956,지급,적립식입금,곽민준청약, - , - ,금융,저축/투자,,,,,,,,,,,,,,곽민준청약,5,약청준민곽
42957,42957,지급,적립식입금,곽민지청약, - , - ,금융,저축/투자,,,,,,,,,,,,,,곽민지청약,5,약청지민곽
42959,42959,지급,적립식입금,곽병운청약, - , - ,금융,저축/투자,,,,,,,,,,,,,,곽병운청약,5,약청운병곽
42960,42960,지급,적립식입금,곽병춘청약, - , - ,금융,저축/투자,,,,,,,,,,,,,,곽병춘청약,5,약청춘병곽
42961,42961,지급,적립식입금,곽봉연청약, - , - ,금융,저축/투자,,,,,,,,,,,,,,곽봉연청약,5,약청연봉곽
42963,42963,지급,적립식입금,곽상범청약, - , - ,금융,저축/투자,,,,,,,,,,,,,,곽상범청약,5,약청범상곽
42964,42964,지급,적립식입금,곽서율청약, - , - ,금융,저축/투자,,,,,,,,,,,,,,곽서율청약,5,약청율서곽
42965,42965,지급,적립식입금,곽서현청약, - , - ,금융,저축/투자,,,,,,,,,,,,,,곽서현청약,5,약청현서곽
42966,42966,지급,적립식입금,곽선명청약, - , - ,금융,저축/투자,,,,,,,,,,,,,,곽선명청약,5,약청명선곽
42967,42967,지급,적립식입금,곽선정청약, - , - ,금융,저축/투자,,,,,,,,,,,,,,곽선정청약,5,약청정선곽
42968,42968,지급,적립식입금,곽성규청약, - , - ,금융,저축/투자,,,,,,,,,,,,,,곽성규청약,5,약청규성곽
42969,42969,지급,적립식입금,곽성운청약, - , - ,금융,저축/투자,,,,,,,,,,,,,,곽성운청약,5,약청운성곽
42970,42970,지급,적립식입금,곽성웅청약, - , - ,금융,저축/투자,,,,,,,,,,,,,,곽성웅청약,5,약청웅성곽
42972,42972,지급,적립식입금,곽수한청약, - , - ,금융,저축/투자,,,,,,,,,,,,,,곽수한청약,5,약청한수곽
42973,42973,지급,적립식입금,곽수홍청약, - , - ,금융,저축/투자,,,,,,,,,,,,,,곽수홍청약,5,약청홍수곽
42974,42974,지급,적립식입금,곽순득청약, - , - ,금융,저축/투자,,,,,,,,,,,,,,곽순득청약,5,약청득순곽
42975,42975,지급,적립식입금,곽순모청약, - , - ,금융,저축/투자,,,,,,,,,,,,,,곽순모청약,5,약청모순곽
42977,42977,지급,적립식입금,곽순아청약, - , - ,금융,저축/투자,,,,,,,,,,,,,,곽순아청약,5,약청아순곽
42978,42978,지급,적립식입금,곽승규청약, - , - ,금융,저축/투자,,,,,,,,,,,,,,곽승규청약,5,약청규승곽
42979,42979,지급,적립식입금,곽승유청약, - , - ,금융,저축/투자,,,,,,,,,,,,,,곽승유청약,5,약청유승곽
42980,42980,지급,적립식입금,곽시원청약, - , - ,금융,저축/투자,,,,,,,,,,,,,,곽시원청약,5,약청원시곽
42981,42981,지급,적립식입금,곽신우청약, - , - ,금융,저축/투자,,,,,,,,,,,,,,곽신우청약,5,약청우신곽
42982,42982,지급,적립식입금,곽양희청약, - , - ,금융,저축/투자,,,,,,,,,,,,,,곽양희청약,5,약청희양곽
42983,42983,지급,적립식입금,곽영대청약, - , - ,금융,저축/투자,,,,,,,,,,,,,,곽영대청약,5,약청대영곽
42985,42985,지급,적립식입금,곽영임청약, - , - ,금융,저축/투자,,,,,,,,,,,,,,곽영임청약,5,약청임영곽
42986,42986,지급,적립식입금,곽옥심청약, - , - ,금융,저축/투자,,,,,,,,,,,,,,곽옥심청약,5,약청심옥곽
42989,42989,지급,적립식입금,곽옥자청약, - , - ,금융,저축/투자,,,,,,,,,,,,,,곽옥자청약,5,약청자옥곽
42990,42990,지급,적립식입금,곽옥진청약, - , - ,금융,저축/투자,,,,,,,,,,,,,,곽옥진청약,5,약청진옥곽
42993,42993,지급,적립식입금,곽은서청약, - , - ,금융,저축/투자,,,,,,,,,,,,,,곽은서청약,5,약청서은곽
42994,42994,지급,적립식입금,곽은숙청약, - , - ,금융,저축/투자,,,,,,,,,,,,,,곽은숙청약,5,약청숙은곽
42995,42995,지급,적립식입금,곽은우청약, - , - ,금융,저축/투자,,,,,,,,,,,,,,곽은우청약,5,약청우은곽
42996,42996,지급,적립식입금,곽인성청약, - , - ,금융,저축/투자,,,,,,,,,,,,,,곽인성청약,5,약청성인곽
42997,42997,지급,적립식입금,곽인숙청약, - , - ,금융,저축/투자,,,,,,,,,,,,,,곽인숙청약,5,약청숙인곽
42999,42999,지급,적립식입금,곽인철청약, - , - ,금융,저축/투자,,,,,,,,,,,,,,곽인철청약,5,약청철인곽
43000,43000,지급,적립식입금,곽자경청약, - , - ,금융,저축/투자,,,,,,,,,,,,,,곽자경청약,5,약청경자곽
43001,43001,지급,적립식입금,곽재원청약, - , - ,금융,저축/투자,,,,,,,,,,,,,,곽재원청약,5,약청원재곽
43002,43002,지급,적립식입금,곽재희청약, - , - ,금융,저축/투자,,,,,,,,,,,,,,곽재희청약,5,약청희재곽
43003,43003,지급,적립식입금,곽정규청약, - , - ,금융,저축/투자,,,,,,,,,,,,,,곽정규청약,5,약청규정곽
43005,43005,지급,적립식입금,곽정현청약, - , - ,금융,저축/투자,,,,,,,,,,,,,,곽정현청약,5,약청현정곽
43007,43007,지급,적립식입금,곽주섭청약, - , - ,금융,저축/투자,,,,,,,,,,,,,,곽주섭청약,5,약청섭주곽
43008,43008,지급,적립식입금,곽주영청약, - , - ,금융,저축/투자,,,,,,,,,,,,,,곽주영청약,5,약청영주곽
43009,43009,지급,적립식입금,곽준명청약, - , - ,금융,저축/투자,,,,,,,,,,,,,,곽준명청약,5,약청명준곽
43010,43010,지급,적립식입금,곽준우청약, - , - ,금융,저축/투자,,,,,,,,,,,,,,곽준우청약,5,약청우준곽
43011,43011,지급,적립식입금,곽준평청약, - , - ,금융,저축/투자,,,,,,,,,,,,,,곽준평청약,5,약청평준곽
43012,43012,지급,적립식입금,곽준희청약, - , - ,금융,저축/투자,,,,,,,,,,,,,,곽준희청약,5,약청희준곽
43013,43013,지급,적립식입금,곽중석청약, - , - ,금융,저축/투자,,,,,,,,,,,,,,곽중석청약,5,약청석중곽
43014,43014,지급,적립식입금,곽지민청약, - , - ,금융,저축/투자,,,,,,,,,,,,,,곽지민청약,5,약청민지곽
43015,43015,지급,적립식입금,곽지안청약, - , - ,금융,저축/투자,,,,,,,,,,,,,,곽지안청약,5,약청안지곽
43016,43016,지급,적립식입금,곽지연청약, - , - ,금융,저축/투자,,,,,,,,,,,,,,곽지연청약,5,약청연지곽
43017,43017,지급,적립식입금,곽지용청약, - , - ,금융,저축/투자,,,,,,,,,,,,,,곽지용청약,5,약청용지곽
43019,43019,지급,적립식입금,곽진섭청약, - , - ,금융,저축/투자,,,,,,,,,,,,,,곽진섭청약,5,약청섭진곽
43020,43020,지급,적립식입금,곽차영청약, - , - ,금융,저축/투자,,,,,,,,,,,,,,곽차영청약,5,약청영차곽
