index,확인용,입출금구분,거래코드,적요,최소금액,최대금액,대분류,분류,적요일련번호,금융회사,데이터셋출처,출처번호,적요구조,적요구조일련번호,적요 설명,분류번호,단어,단어일련번호,단어의미,개체명,완료여부,적요_pre,적요길이,적요반대_pre
46888,46888,지급,CMS공동망 출금이체,굿패밀리복지재단, - ,"50,000",기타,기부,,,,,,,,,,,,,,굿패밀리복지재단,8,단재지복리밀패굿
48352,48352,지급,CMS공동망 출금이체,기쁨의복지재단,"20,000","20,000",기타,기부,,,,,,,,,,,,,,기쁨의복지재단,7,단재지복의쁨기
53255,53255,지급,CMS공동망 출금이체,나사함복지재단,"10,000","10,000",기타,기부,,,,,,,,,,,,,,나사함복지재단,7,단재지복함사나
53485,53485,지급,펌뱅킹 출금이체,남방건설（주,"50,000","80,000",기타,회사출금,,,,,,,,,,,,,,남방건설（주,6,주（설건방남
58092,58092,지급,펌뱅킹 출금이체,누리건기（주,"55,000","55,000",기타,회사출금,,,,,,,,,,,,,,누리건기（주,6,주（기건리누
58147,58147,지급,CMS공동망 출금이체,늘푸른복지재단,"10,000","10,000",기타,기부,,,,,,,,,,,,,,늘푸른복지재단,7,단재지복른푸늘
58206,58206,지급,CMS공동망 출금이체,다산복지재단,"10,000","20,000",기타,기부,,,,,,,,,,,,,,다산복지재단,6,단재지복산다
58225,58225,지급,CMS공동망 출금이체,다솜둥지복지재단,"2,000","100,000",기타,기부,,,,,,,,,,,,,,다솜둥지복지재단,8,단재지복지둥솜다
58292,58292,지급,CMS공동망 출금이체,다일복지재단, - ,"50,000",기타,기부,,,,,,,,,,,,,,다일복지재단,6,단재지복일다
58338,58338,지급,펌뱅킹 출금이체,달성복지재단,"10,000","10,000",기타,기부,,,,,,,,,,,,,,달성복지재단,6,단재지복성달
58633,58633,지급,CMS공동망 출금이체,대길사회복지재단,"10,000","1,600,000",기타,기부,,,,,,,,,,,,,,대길사회복지재단,8,단재지복회사길대
58784,58784,지급,펌뱅킹 출금이체,대원복지재단,"10,000","10,000",기타,기부,,,,,,,,,,,,,,대원복지재단,6,단재지복원대
58851,58851,지급,펌뱅킹 출금이체,대정소방（주,"165,000","165,000",기타,회사출금,,,,,,,,,,,,,,대정소방（주,6,주（방소정대
59143,59143,지급,펌뱅킹 출금이체,도담이엘（주, - , - ,기타,회사출금,,,,,,,,,,,,,,도담이엘（주,6,주（엘이담도
59202,59202,지급,CMS공동망 출금이체,도움터복지재단,"10,000","10,000",기타,기부,,,,,,,,,,,,,,도움터복지재단,7,단재지복터움도
59362,59362,지급,펌뱅킹 출금이체,동방산업（주,"72,000","72,000",기타,회사출금,,,,,,,,,,,,,,동방산업（주,6,주（업산방동
59434,59434,지급,CMS공동망 출금이체,동안복지재단,"50,000","50,000",기타,기부,,,,,,,,,,,,,,동안복지재단,6,단재지복안동
59521,59521,지급,CMS공동망 출금이체,동지복지재단, - ,"10,000",기타,기부,,,,,,,,,,,,,,동지복지재단,6,단재지복지동
59846,59846,지급,펌뱅킹 출금이체,로봇앤컴（주,"154,000","441,000",기타,회사출금,,,,,,,,,,,,,,로봇앤컴（주,6,주（컴앤봇로
60202,60202,지급,전자금융 자금집금,마트페이유한회사,"53,000","53,000",기타,회사출금,,,,,,,,,,,,,,마트페이유한회사,8,사회한유이페트마
60238,60238,지급,CMS공동망 출금이체,말아톤복지재단, - ,"100,000",기타,기부,,,,,,,,,,,,,,말아톤복지재단,7,단재지복톤아말
60478,60478,지급,CMS공동망 출금이체,명인교육센터（주,"28,000","28,000",교육,교육비,,,,,,,,,,,,,,명인교육센터（주,8,주（터센육교인명
60572,60572,지급,CMS공동망 출금이체,모퉁이복지재단,"10,000","10,000",기타,기부,,,,,,,,,,,,,,모퉁이복지재단,7,단재지복이퉁모
60626,60626,지급,펌뱅킹 출금이체,무산복지재단,"5,000","100,000",기타,기부,,,,,,,,,,,,,,무산복지재단,6,단재지복산무
61009,61009,지급,CMS공동망 출금이체,물푸레복지재단,"10,000","20,000",기타,기부,,,,,,,,,,,,,,물푸레복지재단,7,단재지복레푸물
61318,61318,지급,CMS공동망 출금이체,미오림복지재단, - ,"10,000",기타,기부,,,,,,,,,,,,,,미오림복지재단,7,단재지복림오미
61528,61528,지급,CMS공동망 출금이체,밀알복지재단, - ,"160,000",기타,기부,,,,,,,,,,,,,,밀알복지재단,6,단재지복알밀
61554,61554,지급,펌뱅킹 출금이체,바로렌탈（주, - ,"181,000",서비스이용,렌탈,,,,,,,,,,,,,,바로렌탈（주,6,주（탈렌로바
63436,63436,지급,CMS공동망 출금이체,반곡복지재단,"10,000","20,000",기타,기부,,,,,,,,,,,,,,반곡복지재단,6,단재지복곡반
63502,63502,지급,CMS공동망 출금이체,밝은미래복지재단,"5,000","10,000",기타,기부,,,,,,,,,,,,,,밝은미래복지재단,8,단재지복래미은밝
64320,64320,지급,펌뱅킹 출금이체,벤딩캐리어（주,"6,000","6,000",기타,회사출금,,,,,,,,,,,,,,벤딩캐리어（주,7,주（어리캐딩벤
64484,64484,지급,CMS공동망 출금이체,보명정보통신（주, - ,"17,000",서비스이용,전문서비스,,,,,,,,,,,,,,보명정보통신（주,8,주（신통보정명보
65123,65123,지급,펌뱅킹 출금이체,브솔복지재단,"5,000","5,000",기타,기부,,,,,,,,,,,,,,브솔복지재단,6,단재지복솔브
65389,65389,지급,CMS공동망 출금이체,사랑나눔복지재단, - ,"10,000",기타,기부,,,,,,,,,,,,,,사랑나눔복지재단,8,단재지복눔나랑사
65439,65439,지급,CMS공동망 출금이체,사맑은샘복지재단,"50,000","50,000",기타,기부,,,,,,,,,,,,,,사맑은샘복지재단,8,단재지복샘은맑사
65950,65950,지급,펌뱅킹 출금이체,상명복지재단, - , - ,기타,기부,,,,,,,,,,,,,,상명복지재단,6,단재지복명상
65962,65962,지급,전자뱅킹예약건별이체,상수도(주)제일,"120,000","120,000",주거/생활,세금/공과금,,,,,,,,,,,,,,상수도(주)제일,6,일제)주(도수상
66047,66047,지급,펌뱅킹 출금이체,새빛복지재단,"10,000","10,000",기타,기부,,,,,,,,,,,,,,새빛복지재단,6,단재지복빛새
66053,66053,지급,CMS공동망 출금이체,새생명복지재단, - ,"10,000",기타,기부,,,,,,,,,,,,,,새생명복지재단,7,단재지복명생새
66098,66098,지급,CMS공동망 출금이체,샘복지재단,"7,000","20,000",기타,기부,,,,,,,,,,,,,,샘복지재단,5,단재지복샘
66116,66116,지급,CMS공동망 출금이체,생명나무복지재단, - ,"10,000",기타,기부,,,,,,,,,,,,,,생명나무복지재단,8,단재지복무나명생
66752,66752,지급,CMS공동망 출금이체,서진복지재단,"30,000","30,000",기타,기부,,,,,,,,,,,,,,서진복지재단,6,단재지복진서
66880,66880,지급,펌뱅킹 출금이체,석문유 (재)석문, - ,"229,000",교육,유아교육,,,,,,,,,,,,,,석문유0(재)석문,6,문석)재(0유문석
66970,66970,지급,CMS공동망 출금이체,선아랑복지재단,"20,000","20,000",기타,기부,,,,,,,,,,,,,,선아랑복지재단,7,단재지복랑아선
67090,67090,지급,CMS공동망 출금이체,성골롬반복지재단,"5,000","5,000",기타,기부,,,,,,,,,,,,,,성골롬반복지재단,8,단재지복반롬골성
67160,67160,지급,CMS공동망 출금이체,성림복지재단, - ,"10,000",기타,기부,,,,,,,,,,,,,,성림복지재단,6,단재지복림성
67258,67258,지급,펌뱅킹 출금이체,성심중기（주,"39,000","77,000",기타,회사출금,,,,,,,,,,,,,,성심중기（주,6,주（기중심성
67264,67264,지급,CMS공동망 출금이체,성안복지재단,"20,000","20,000",기타,기부,,,,,,,,,,,,,,성안복지재단,6,단재지복안성
67277,67277,지급,CMS공동망 출금이체,성요셉복지재단,"30,000","30,000",기타,기부,,,,,,,,,,,,,,성요셉복지재단,7,단재지복셉요성
69042,69042,지급,CMS공동망 출금이체,송석복지재단,"10,000","20,000",기타,기부,,,,,,,,,,,,,,송석복지재단,6,단재지복석송
69447,69447,지급,CMS공동망 출금이체,수원제일복지재단,"10,000","10,000",기타,기부,,,,,,,,,,,,,,수원제일복지재단,8,단재지복일제원수
69448,69448,지급,CMS공동망 출금이체,수원중앙복지재단,"1,000","1,000",기타,기부,,,,,,,,,,,,,,수원중앙복지재단,8,단재지복앙중원수
70147,70147,지급,CMS공동망 출금이체,신망애복지재단,"10,000","10,000",기타,기부,,,,,,,,,,,,,,신망애복지재단,7,단재지복애망신
70369,70369,지급,전자뱅킹예약건별이체,신안건설산업(주,"1,390,000","1,390,000",기타,회사출금,,,,,,,,,,,,,,신안건설산업(주,7,주(업산설건안신
70482,70482,지급,CMS공동망 출금이체,신원복지재단,"10,000","10,000",기타,기부,,,,,,,,,,,,,,신원복지재단,6,단재지복원신
73575,73575,지급,CMS공동망 출금이체,아노복지재단, - ,"10,000",기타,기부,,,,,,,,,,,,,,아노복지재단,6,단재지복노아
73617,73617,지급,전자뱅킹예약건별이체,아마노코리아(주,"35,000","35,000",기타,회사출금,,,,,,,,,,,,,,아마노코리아(주,7,주(아리코노마아
74857,74857,지급,CMS공동망 출금이체,어울림복지재단,"5,000","5,000",기타,기부,,,,,,,,,,,,,,어울림복지재단,7,단재지복림울어
75047,75047,지급,전자뱅킹예약건별이체,에스케이가스（주,"100,000,000","100,000,000",주거/생활,세금/공과금,,,,,,,,,,,,,,에스케이가스（주,8,주（스가이케스에
75351,75351,지급,CMS공동망 출금이체,연극인복지재단, - , - ,기타,기부,,,,,,,,,,,,,,연극인복지재단,7,단재지복인극연
75607,75607,지급,CMS공동망 출금이체,영락사회복지재단, - ,"30,000",기타,기부,,,,,,,,,,,,,,영락사회복지재단,8,단재지복회사락영
75633,75633,지급,CMS공동망 출금이체,영안복지재단,"10,000","10,000",기타,기부,,,,,,,,,,,,,,영안복지재단,6,단재지복안영
75954,75954,지급,CMS공동망 출금이체,오병이어복지재단,"5,000","5,000",기타,기부,,,,,,,,,,,,,,오병이어복지재단,8,단재지복어이병오
76286,76286,지급,CMS공동망 출금이체,오케이   （주,"192,000","242,000",금융,대출금상환,,,,,,,,,,,,,,오케이000（주,5,주（000이케오
