index,확인용,입출금구분,거래코드,적요,최소금액,최대금액,대분류,분류,적요일련번호,금융회사,데이터셋출처,출처번호,적요구조,적요구조일련번호,적요 설명,분류번호,단어,단어일련번호,단어의미,개체명,완료여부,적요_pre,적요길이,적요반대_pre
4970,4970,입금,인터넷뱅킹 대량이체,급여삼구센트럴시대전,"2,469,000","3,343,000",소득,급여,,,,,,,,,,,,,,급여삼구센트럴시대전,10,전대시럴트센구삼여급
4971,4971,입금,인터넷뱅킹 대량이체,급여삼구센트럴시티,"2,205,000","2,205,000",소득,급여,,,,,,,,,,,,,,급여삼구센트럴시티,9,티시럴트센구삼여급
4972,4972,입금,인터넷뱅킹 대량이체,급여삼구순천항대부천,"2,362,000","2,362,000",소득,급여,,,,,,,,,,,,,,급여삼구순천항대부천,10,천부대항천순구삼여급
4973,4973,입금,인터넷뱅킹 대량이체,급여삼구신세계디에프,"1,909,000","1,909,000",소득,급여,,,,,,,,,,,,,,급여삼구신세계디에프,10,프에디계세신구삼여급
4974,4974,입금,인터넷뱅킹 대량이체,급여삼구쓰리에스포유,"1,814,000","1,814,000",소득,급여,,,,,,,,,,,,,,급여삼구쓰리에스포유,10,유포스에리쓰구삼여급
4975,4975,입금,인터넷뱅킹 대량이체,급여삼구아이앤씨본사, - ,"3,617,000",소득,급여,,,,,,,,,,,,,,급여삼구아이앤씨본사,10,사본씨앤이아구삼여급
4976,4976,입금,인터넷뱅킹 대량이체,급여삼구약진통상송파,"1,932,000","1,932,000",소득,급여,,,,,,,,,,,,,,급여삼구약진통상송파,10,파송상통진약구삼여급
4977,4977,입금,인터넷뱅킹 대량이체,급여삼구엘에스김포,"764,000","3,221,000",소득,급여,,,,,,,,,,,,,,급여삼구엘에스김포,9,포김스에엘구삼여급
4978,4978,입금,인터넷뱅킹 대량이체,급여삼구엘에스ＬＧ생,"2,842,000","2,842,000",소득,급여,,,,,,,,,,,,,,급여삼구엘에스ＬＧ생,10,생ＧＬ스에엘구삼여급
4979,4979,입금,인터넷뱅킹 대량이체,급여삼구여의도메리어,"1,303,000","1,303,000",소득,급여,,,,,,,,,,,,,,급여삼구여의도메리어,10,어리메도의여구삼여급
4980,4980,입금,인터넷뱅킹 대량이체,급여삼구여주썬밸리호, - , - ,소득,급여,,,,,,,,,,,,,,급여삼구여주썬밸리호,10,호리밸썬주여구삼여급
4981,4981,입금,인터넷뱅킹 대량이체,급여삼구오라관광글래,"2,273,000","2,273,000",소득,급여,,,,,,,,,,,,,,급여삼구오라관광글래,10,래글광관라오구삼여급
4982,4982,입금,인터넷뱅킹 대량이체,급여삼구오라카이대학,"1,287,000","1,287,000",소득,급여,,,,,,,,,,,,,,급여삼구오라카이대학,10,학대이카라오구삼여급
4983,4983,입금,인터넷뱅킹 대량이체,급여삼구오라카이인사,"2,172,000","2,172,000",소득,급여,,,,,,,,,,,,,,급여삼구오라카이인사,10,사인이카라오구삼여급
4984,4984,입금,인터넷뱅킹 대량이체,급여삼구유삼일프라이,"2,624,000","2,624,000",소득,급여,,,,,,,,,,,,,,급여삼구유삼일프라이,10,이라프일삼유구삼여급
4985,4985,입금,인터넷뱅킹 대량이체,급여삼구이랜드리테야,"4,526,000","4,526,000",소득,급여,,,,,,,,,,,,,,급여삼구이랜드리테야,10,야테리드랜이구삼여급
4986,4986,입금,인터넷뱅킹 대량이체,급여삼구이화여대기숙, - , - ,소득,급여,,,,,,,,,,,,,,급여삼구이화여대기숙,10,숙기대여화이구삼여급
4987,4987,입금,인터넷뱅킹 대량이체,급여삼구인터내셔날, - , - ,소득,급여,,,,,,,,,,,,,,급여삼구인터내셔날,9,날셔내터인구삼여급
4988,4988,입금,인터넷뱅킹 대량이체,급여삼구중앙대학교안, - ,"2,568,000",소득,급여,,,,,,,,,,,,,,급여삼구중앙대학교안,10,안교학대앙중구삼여급
4989,4989,입금,인터넷뱅킹 대량이체,급여삼구코아비스본사,"4,138,000","4,138,000",소득,급여,,,,,,,,,,,,,,급여삼구코아비스본사,10,사본스비아코구삼여급
4990,4990,입금,인터넷뱅킹 대량이체,급여삼구코Ｏ＆Ｍ,"2,211,000","3,880,000",소득,급여,,,,,,,,,,,,,,급여삼구코Ｏ＆Ｍ,8,Ｍ＆Ｏ코구삼여급
4991,4991,입금,인터넷뱅킹 대량이체,급여삼구큰길타워,"1,786,000","1,786,000",소득,급여,,,,,,,,,,,,,,급여삼구큰길타워,8,워타길큰구삼여급
4992,4992,입금,인터넷뱅킹 대량이체,급여삼구포시즌스서울, - , - ,소득,급여,,,,,,,,,,,,,,급여삼구포시즌스서울,10,울서스즌시포구삼여급
4993,4993,입금,인터넷뱅킹 대량이체,급여삼구한섬성내사옥,"2,905,000","2,905,000",소득,급여,,,,,,,,,,,,,,급여삼구한섬성내사옥,10,옥사내성섬한구삼여급
4994,4994,입금,인터넷뱅킹 대량이체,급여삼구현대로템창원,"3,413,000","3,413,000",소득,급여,,,,,,,,,,,,,,급여삼구현대로템창원,10,원창템로대현구삼여급
4995,4995,입금,인터넷뱅킹 대량이체,급여삼구현대양재사옥,"1,876,000","2,862,000",소득,급여,,,,,,,,,,,,,,급여삼구현대양재사옥,10,옥사재양대현구삼여급
4996,4996,입금,인터넷뱅킹 대량이체,급여삼구현대충주공장, - , - ,소득,급여,,,,,,,,,,,,,,급여삼구현대충주공장,10,장공주충대현구삼여급
4997,4997,입금,인터넷뱅킹 대량이체,급여삼구현대프리미엄,"2,044,000","2,044,000",소득,급여,,,,,,,,,,,,,,급여삼구현대프리미엄,10,엄미리프대현구삼여급
4998,4998,입금,인터넷뱅킹 대량이체,급여삼구호텔롯데시그,"2,178,000","2,178,000",소득,급여,,,,,,,,,,,,,,급여삼구호텔롯데시그,10,그시데롯텔호구삼여급
4999,4999,입금,인터넷뱅킹 대량이체,급여삼구ＦＳ가평상행, - , - ,소득,급여,,,,,,,,,,,,,,급여삼구ＦＳ가평상행,10,행상평가ＳＦ구삼여급
5000,5000,입금,인터넷뱅킹 대량이체,급여삼구ＦＳ가평하행,"2,809,000","2,809,000",소득,급여,,,,,,,,,,,,,,급여삼구ＦＳ가평하행,10,행하평가ＳＦ구삼여급
5001,5001,입금,인터넷뱅킹 대량이체,급여삼구ＦＳ롯데첨단,"2,961,000","2,961,000",소득,급여,,,,,,,,,,,,,,급여삼구ＦＳ롯데첨단,10,단첨데롯ＳＦ구삼여급
5002,5002,입금,인터넷뱅킹 대량이체,급여삼구ＦＳ롯데카드,"1,659,000","1,659,000",소득,급여,,,,,,,,,,,,,,급여삼구ＦＳ롯데카드,10,드카데롯ＳＦ구삼여급
5003,5003,입금,인터넷뱅킹 대량이체,급여삼구ＦＳ롯데케논,"2,169,000","2,169,000",소득,급여,,,,,,,,,,,,,,급여삼구ＦＳ롯데케논,10,논케데롯ＳＦ구삼여급
5004,5004,입금,인터넷뱅킹 대량이체,급여삼구ＦＳ백화점본, - , - ,소득,급여,,,,,,,,,,,,,,급여삼구ＦＳ백화점본,10,본점화백ＳＦ구삼여급
5005,5005,입금,인터넷뱅킹 대량이체,급여삼구ＦＳ분더샵청,"1,741,000","1,741,000",소득,급여,,,,,,,,,,,,,,급여삼구ＦＳ분더샵청,10,청샵더분ＳＦ구삼여급
5006,5006,입금,인터넷뱅킹 대량이체,급여삼구ＦＳ삼성전자,"1,733,000","2,273,000",소득,급여,,,,,,,,,,,,,,급여삼구ＦＳ삼성전자,10,자전성삼ＳＦ구삼여급
5007,5007,입금,인터넷뱅킹 대량이체,급여삼구ＦＳ안동휴그,"2,590,000","2,590,000",소득,급여,,,,,,,,,,,,,,급여삼구ＦＳ안동휴그,10,그휴동안ＳＦ구삼여급
5008,5008,입금,인터넷뱅킹 대량이체,급여삼구ＦＳ어촌계수,"2,155,000","2,155,000",소득,급여,,,,,,,,,,,,,,급여삼구ＦＳ어촌계수,10,수계촌어ＳＦ구삼여급
5009,5009,입금,인터넷뱅킹 대량이체,급여삼구ＦＳ엠이엠씨,"1,413,000","1,413,000",소득,급여,,,,,,,,,,,,,,급여삼구ＦＳ엠이엠씨,10,씨엠이엠ＳＦ구삼여급
5010,5010,입금,인터넷뱅킹 대량이체,급여삼구ＦＳ오산 공,"1,960,000","1,960,000",소득,급여,,,,,,,,,,,,,,급여삼구ＦＳ오산0공,9,공0산오ＳＦ구삼여급
5011,5011,입금,인터넷뱅킹 대량이체,급여삼구ＦＳ오산공장,"3,226,000","3,226,000",소득,급여,,,,,,,,,,,,,,급여삼구ＦＳ오산공장,10,장공산오ＳＦ구삼여급
5012,5012,입금,인터넷뱅킹 대량이체,급여삼구ＦＳ음성가공,"2,747,000","2,747,000",소득,급여,,,,,,,,,,,,,,급여삼구ＦＳ음성가공,10,공가성음ＳＦ구삼여급
5013,5013,입금,인터넷뱅킹 대량이체,급여삼구ＦＳ이마트후,"2,676,000","2,676,000",소득,급여,,,,,,,,,,,,,,급여삼구ＦＳ이마트후,10,후트마이ＳＦ구삼여급
5014,5014,입금,인터넷뱅킹 대량이체,급여삼구ＦＳ이천 공,"2,633,000","2,633,000",소득,급여,,,,,,,,,,,,,,급여삼구ＦＳ이천0공,9,공0천이ＳＦ구삼여급
5015,5015,입금,인터넷뱅킹 대량이체,급여삼구ＦＳ조선비치,"1,463,000","1,463,000",소득,급여,,,,,,,,,,,,,,급여삼구ＦＳ조선비치,10,치비선조ＳＦ구삼여급
5016,5016,입금,인터넷뱅킹 대량이체,급여삼구ＦＳ푸드홀파,"4,371,000","4,371,000",소득,급여,,,,,,,,,,,,,,급여삼구ＦＳ푸드홀파,10,파홀드푸ＳＦ구삼여급
5017,5017,입금,인터넷뱅킹 대량이체,급여삼구ＦＳ－Ｍ완제,"2,520,000","2,520,000",소득,급여,,,,,,,,,,,,,,급여삼구ＦＳ－Ｍ완제,9,제완Ｍ－ＳＦ구삼여급
5018,5018,입금,인터넷뱅킹 대량이체,급여삼구ＦＳＢＫ안산,"2,119,000","2,119,000",소득,급여,,,,,,,,,,,,,,급여삼구ＦＳＢＫ안산,10,산안ＫＢＳＦ구삼여급
5019,5019,입금,인터넷뱅킹 대량이체,급여삼구ＦＳＳＳＦ．,"1,838,000","1,838,000",소득,급여,,,,,,,,,,,,,,급여삼구ＦＳＳＳＦ．,9,．ＦＳＳＳＦ구삼여급
5020,5020,입금,인터넷뱅킹 대량이체,급여삼구ＬＧＤ구미물,"2,575,000","2,935,000",소득,급여,,,,,,,,,,,,,,급여삼구ＬＧＤ구미물,10,물미구ＤＧＬ구삼여급
5021,5021,입금,인터넷뱅킹 대량이체,급여삼구Ｐｏｌｙｍｅ,"3,144,000","3,215,000",소득,급여,,,,,,,,,,,,,,급여삼구Ｐｏｌｙｍｅ,10,ｅｍｙｌｏＰ구삼여급
5022,5022,입금,인터넷뱅킹 대량이체,급여삼구ＳＫ서산생산, - ,"4,987,000",소득,급여,,,,,,,,,,,,,,급여삼구ＳＫ서산생산,10,산생산서ＫＳ구삼여급
5023,5023,입금,인터넷뱅킹 대량이체,급여삼구ＳＫ서산ＤＰ, - ,"2,919,000",소득,급여,,,,,,,,,,,,,,급여삼구ＳＫ서산ＤＰ,10,ＰＤ산서ＫＳ구삼여급
5024,5024,입금,인터넷뱅킹 대량이체,급여삼구ＳＫ하이닉스, - ,"3,853,000",소득,급여,,,,,,,,,,,,,,급여삼구ＳＫ하이닉스,10,스닉이하ＫＳ구삼여급
5025,5025,입금,인터넷뱅킹 대량이체,급여삼구ＳＳＧ청계천,"1,913,000","1,913,000",소득,급여,,,,,,,,,,,,,,급여삼구ＳＳＧ청계천,10,천계청ＧＳＳ구삼여급
5026,5026,입금,인터넷뱅킹 대량이체,급여삼구＿ＳＫＭＮ, - , - ,소득,급여,,,,,,,,,,,,,,급여삼구＿ＳＫＭＮ,8,ＮＭＫＳ＿구삼여급
5027,5027,입금,급여 입금이체,급여삼성미즈,"1,141,000","2,243,000",소득,급여,,,,,,,,,,,,,,급여삼성미즈,6,즈미성삼여급
5028,5028,입금,인터넷뱅킹 대량이체,급여삼성벤처투자,"1,000","10,022,000",소득,급여,,,,,,,,,,,,,,급여삼성벤처투자,8,자투처벤성삼여급
5030,5030,입금,인터넷뱅킹 대량이체,급여삼진프라스틱, - ,"4,410,000",소득,급여,,,,,,,,,,,,,,급여삼진프라스틱,8,틱스라프진삼여급
5031,5031,입금,급여 입금이체,급여삼표에너지,"1,873,000","2,743,000",소득,급여,,,,,,,,,,,,,,급여삼표에너지,7,지너에표삼여급
5032,5032,입금,급여 입금이체,급여서울본브릿지,"2,291,000","2,291,000",소득,급여,,,,,,,,,,,,,,급여서울본브릿지,8,지릿브본울서여급
5033,5033,입금,급여 입금이체,급여서울시개별화물자, - ,"2,040,000",소득,급여,,,,,,,,,,,,,,급여서울시개별화물자,10,자물화별개시울서여급
5034,5034,입금,지로대량급여 입금이체,급여서울청, - ,"8,659,000",소득,급여,,,,,,,,,,,,,,급여서울청,5,청울서여급
5035,5035,입금,인터넷뱅킹 대량이체,급여설백가마순대국,"1,675,000","1,675,000",소득,급여,,,,,,,,,,,,,,급여설백가마순대국,9,국대순마가백설여급
5036,5036,입금,인터넷뱅킹 대량이체,급여성동구도시관리공,"1,934,000","3,839,000",소득,급여,,,,,,,,,,,,,,급여성동구도시관리공,10,공리관시도구동성여급
5037,5037,입금,인터넷뱅킹 대량이체,급여성진프리텍,"2,581,000","2,581,000",소득,급여,,,,,,,,,,,,,,급여성진프리텍,7,텍리프진성여급
5038,5038,입금,급여 입금이체,급여세중정보기술, - ,"25,853,000",소득,급여,,,,,,,,,,,,,,급여세중정보기술,8,술기보정중세여급
5039,5039,입금,급여 입금이체,급여센텀의료재단, - ,"4,191,000",소득,급여,,,,,,,,,,,,,,급여센텀의료재단,8,단재료의텀센여급
5041,5041,입금,인터넷뱅킹 대량이체,급여소급분,"322,000","1,734,000",소득,급여,,,,,,,,,,,,,,급여소급분,5,분급소여급
5042,5042,입금,인터넷뱅킹 대량이체,급여소급분（  년,"56,000","103,000",소득,급여,,,,,,,,,,,,,,급여소급분（00년,7,년00（분급소여급
5043,5043,입금,인터넷뱅킹 대량이체,급여소급분（  년）,"626,000","626,000",소득,급여,,,,,,,,,,,,,,급여소급분00년,6,년00분급소여급
5044,5044,입금,인터넷뱅킹 대량이체,급여소급액,"2,042,000","2,042,000",소득,급여,,,,,,,,,,,,,,급여소급액,5,액급소여급
5045,5045,입금,급여 입금이체,급여소니코리아,"400,000","7,684,000",소득,급여,,,,,,,,,,,,,,급여소니코리아,7,아리코니소여급
5047,5047,입금,급여 입금이체,급여수서광평자동차,"3,985,000","3,985,000",소득,급여,,,,,,,,,,,,,,급여수서광평자동차,9,차동자평광서수여급
5048,5048,입금,급여 입금이체,급여신광정밀, - ,"2,528,000",소득,급여,,,,,,,,,,,,,,급여신광정밀,6,밀정광신여급
5049,5049,입금,인터넷뱅킹 대량이체,급여신설대성,"793,000","793,000",소득,급여,,,,,,,,,,,,,,급여신설대성,6,성대설신여급
5050,5050,입금,급여 입금이체,급여아시아에프앤아이,"3,937,000","3,937,000",소득,급여,,,,,,,,,,,,,,급여아시아에프앤아이,10,이아앤프에아시아여급
5051,5051,입금,급여 입금이체,급여알파마트, - ,"3,100,000",소득,급여,,,,,,,,,,,,,,급여알파마트,6,트마파알여급
5052,5052,입금,인터넷뱅킹 대량이체,급여에스에스알,"2,180,000","3,746,000",소득,급여,,,,,,,,,,,,,,급여에스에스알,7,알스에스에여급
5053,5053,입금,인터넷뱅킹 대량이체,급여에스제이투자,"11,599,000","11,599,000",소득,급여,,,,,,,,,,,,,,급여에스제이투자,8,자투이제스에여급
5054,5054,입금,급여 입금이체,급여에스지다인힐,"2,063,000","3,601,000",소득,급여,,,,,,,,,,,,,,급여에스지다인힐,8,힐인다지스에여급
5055,5055,입금,인터넷뱅킹 대량이체,급여에쎈정보통신,"1,818,000","1,818,000",소득,급여,,,,,,,,,,,,,,급여에쎈정보통신,8,신통보정쎈에여급
5056,5056,입금,인터넷뱅킹 대량이체,급여에코크레이션,"1,000","4,985,000",소득,급여,,,,,,,,,,,,,,급여에코크레이션,8,션이레크코에여급
5057,5057,입금,급여 입금이체,급여에프에스에스시설,"2,643,000","3,929,000",소득,급여,,,,,,,,,,,,,,급여에프에스에스시설,10,설시스에스에프에여급
5058,5058,입금,급여 입금이체,급여엑스포APT,"2,799,000","3,172,000",소득,급여,,,,,,,,,,,,,,급여엑스포APT,8,TPA포스엑여급
5060,5060,입금,급여 입금이체,급여엘케이이엔씨,"1,000","1,000",소득,급여,,,,,,,,,,,,,,급여엘케이이엔씨,8,씨엔이이케엘여급
5061,5061,입금,급여 입금이체,급여엠디엠자산운용,"50,000","96,000",소득,급여,,,,,,,,,,,,,,급여엠디엠자산운용,9,용운산자엠디엠여급
5062,5062,입금,인터넷뱅킹 대량이체,급여엠에이치앤코,"118,000","10,160,000",소득,급여,,,,,,,,,,,,,,급여엠에이치앤코,8,코앤치이에엠여급
5063,5063,입금,인터넷뱅킹 대량이체,급여여지티에스,"1,588,000","1,588,000",소득,급여,,,,,,,,,,,,,,급여여지티에스,7,스에티지여여급
5064,5064,입금,인터넷뱅킹 대량이체,급여연차수당,"2,575,000","2,575,000",소득,급여,,,,,,,,,,,,,,급여연차수당,6,당수차연여급
5065,5065,입금,급여 입금이체,급여영등포구시설관리, - ,"2,617,000",소득,급여,,,,,,,,,,,,,,급여영등포구시설관리,10,리관설시구포등영여급
5066,5066,입금,급여 입금이체,급여예인학원,"2,031,000","2,031,000",소득,급여,,,,,,,,,,,,,,급여예인학원,6,원학인예여급
5068,5068,입금,인터넷뱅킹 대량이체,급여외복리후생,"100,000","100,000",소득,급여,,,,,,,,,,,,,,급여외복리후생,7,생후리복외여급
5069,5069,입금,인터넷뱅킹 대량이체,급여외－아세아,"987,000","987,000",소득,급여,,,,,,,,,,,,,,급여외－아세아,6,아세아－외여급
5070,5070,입금,인터넷뱅킹 대량이체,급여우리금융캐피탈, - ,"9,798,000",소득,급여,,,,,,,,,,,,,,급여우리금융캐피탈,9,탈피캐융금리우여급
5071,5071,입금,인터넷뱅킹 대량이체,급여우진텔레콤,"2,679,000","2,679,000",소득,급여,,,,,,,,,,,,,,급여우진텔레콤,7,콤레텔진우여급
5072,5072,입금,인터넷뱅킹 대량이체,급여웅진씽크빅, - ,"6,202,000",소득,급여,,,,,,,,,,,,,,급여웅진씽크빅,7,빅크씽진웅여급
5073,5073,입금,인터넷뱅킹 대량이체,급여원폭사할린지원,"1,038,000","1,038,000",소득,급여,,,,,,,,,,,,,,급여원폭사할린지원,9,원지린할사폭원여급
5074,5074,입금,급여 입금이체,급여위메이드, - ,"24,035,000",소득,급여,,,,,,,,,,,,,,급여위메이드,6,드이메위여급
5075,5075,입금,급여 입금이체,급여위메이드엑스알,"4,265,000","4,265,000",소득,급여,,,,,,,,,,,,,,급여위메이드엑스알,9,알스엑드이메위여급
5076,5076,입금,급여 입금이체,급여위메이드엠,"5,356,000","5,362,000",소득,급여,,,,,,,,,,,,,,급여위메이드엠,7,엠드이메위여급
5077,5077,입금,인터넷뱅킹 대량이체,급여위티아중국창저우, - , - ,소득,급여,,,,,,,,,,,,,,급여위티아중국창저우,10,우저창국중아티위여급
5078,5078,입금,인터넷뱅킹 대량이체,급여위티아폴란드, - , - ,소득,급여,,,,,,,,,,,,,,급여위티아폴란드,8,드란폴아티위여급
5082,5082,입금,인터넷뱅킹 대량이체,급여인상　소급분,"261,000","2,500,000",소득,급여,,,,,,,,,,,,,,급여인상0소급분,7,분급소0상인여급
5083,5083,입금,인터넷뱅킹 대량이체,급여인상차액,"833,000","1,000,000",소득,급여,,,,,,,,,,,,,,급여인상차액,6,액차상인여급
5084,5084,입금,인터넷뱅킹 대량이체,급여인천적십자병원, - ,"8,202,000",소득,급여,,,,,,,,,,,,,,급여인천적십자병원,9,원병자십적천인여급
5085,5085,입금,인터넷뱅킹 대량이체,급여인터비즈, - ,"3,812,000",소득,급여,,,,,,,,,,,,,,급여인터비즈,6,즈비터인여급
5086,5086,입금,인터넷뱅킹 대량이체,급여인트라락, - ,"2,040,000",소득,급여,,,,,,,,,,,,,,급여인트라락,6,락라트인여급
5087,5087,입금,급여 입금이체,급여일괄송금,"4,130,000","4,130,000",소득,급여,,,,,,,,,,,,,,급여일괄송금,6,금송괄일여급
5092,5092,입금,인터넷뱅킹 대량이체,급여재단법인굿네이버,"2,627,000","2,627,000",소득,급여,,,,,,,,,,,,,,급여재단법인굿네이버,10,버이네굿인법단재여급
5093,5093,입금,인터넷뱅킹 대량이체,급여적십자교육원,"1,838,000","2,979,000",소득,급여,,,,,,,,,,,,,,급여적십자교육원,8,원육교자십적여급
5094,5094,입금,인터넷뱅킹 대량이체,급여적십자서울지사, - ,"1,682,000",소득,급여,,,,,,,,,,,,,,급여적십자서울지사,9,사지울서자십적여급
5095,5095,입금,급여 입금이체,급여전기공사공제조합, - ,"8,836,000",소득,급여,,,,,,,,,,,,,,급여전기공사공제조합,10,합조제공사공기전여급
5096,5096,입금,지로대량급여 입금이체,급여전북청, - ,"4,097,000",소득,급여,,,,,,,,,,,,,,급여전북청,5,청북전여급
5097,5097,입금,급여 입금이체,급여정성한방병원,"2,998,000","2,998,000",소득,급여,,,,,,,,,,,,,,급여정성한방병원,8,원병방한성정여급
5098,5098,입금,급여 입금이체,급여정해복지부설메디,"2,330,000","2,359,000",소득,급여,,,,,,,,,,,,,,급여정해복지부설메디,10,디메설부지복해정여급
5099,5099,입금,인터넷뱅킹 대량이체,급여제수당, - ,"400,000",소득,급여,,,,,,,,,,,,,,급여제수당,5,당수제여급
5100,5100,입금,인터넷뱅킹 대량이체,급여조선선재,"1,000","2,841,000",소득,급여,,,,,,,,,,,,,,급여조선선재,6,재선선조여급
5101,5101,입금,인터넷뱅킹 대량이체,급여조선선재온산,"3,379,000","3,379,000",소득,급여,,,,,,,,,,,,,,급여조선선재온산,8,산온재선선조여급
5102,5102,입금,인터넷뱅킹 대량이체,급여조선온산,"3,100,000","3,635,000",소득,급여,,,,,,,,,,,,,,급여조선온산,6,산온선조여급
5103,5103,입금,인터넷뱅킹 대량이체,급여조은유치원,"1,617,000","2,404,000",소득,급여,,,,,,,,,,,,,,급여조은유치원,7,원치유은조여급
5104,5104,입금,급여 입금이체,급여주식회사 데이원, - ,"2,720,000",소득,급여,,,,,,,,,,,,,,급여주식회사0데이원,9,원이데0사회식주여급
5105,5105,입금,인터넷뱅킹 대량이체,급여주유라이텍,"3,085,000","3,085,000",소득,급여,,,,,,,,,,,,,,급여주유라이텍,7,텍이라유주여급
5106,5106,입금,전자뱅킹예약건별이체,급여주）독바위역세권,"5,303,000","5,303,000",소득,급여,,,,,,,,,,,,,,급여주）독바위역세권,10,권세역위바독）주여급
5107,5107,입금,인터넷뱅킹 대량이체,급여중부지방세무사회, - ,"2,791,000",소득,급여,,,,,,,,,,,,,,급여중부지방세무사회,10,회사무세방지부중여급
5108,5108,입금,급여 입금이체,급여중앙대병원, - ,"8,160,000",소득,급여,,,,,,,,,,,,,,급여중앙대병원,7,원병대앙중여급
5110,5110,입금,급여 입금이체,급여지에스이앤알,"50,000","7,824,000",소득,급여,,,,,,,,,,,,,,급여지에스이앤알,8,알앤이스에지여급
5111,5111,입금,전자뱅킹예약건별이체,급여천주교서울대교구,"2,891,000","2,891,000",소득,급여,,,,,,,,,,,,,,급여천주교서울대교구,10,구교대울서교주천여급
5112,5112,입금,급여 입금이체,급여청인시에스비즈니,"1,518,000","1,865,000",소득,급여,,,,,,,,,,,,,,급여청인시에스비즈니,10,니즈비스에시인청여급
5113,5113,입금,급여 입금이체,급여청진자동차정비, - , - ,소득,급여,,,,,,,,,,,,,,급여청진자동차정비,9,비정차동자진청여급
5114,5114,입금,지로대량급여 입금이체,급여충남청,"1,958,000","4,263,000",소득,급여,,,,,,,,,,,,,,급여충남청,5,청남충여급
5115,5115,입금,인터넷뱅킹 대량이체,급여케이티시즌,"4,177,000","11,345,000",소득,급여,,,,,,,,,,,,,,급여케이티시즌,7,즌시티이케여급
5116,5116,입금,급여 입금이체,급여케이티커머스（주, - ,"13,323,000",소득,급여,,,,,,,,,,,,,,급여케이티커머스（주,10,주（스머커티이케여급
5117,5117,입금,급여 입금이체,급여코디서비스, - ,"11,642,000",소득,급여,,,,,,,,,,,,,,급여코디서비스,7,스비서디코여급
5118,5118,입금,인터넷뱅킹 대량이체,급여클리어존대한체육, - , - ,소득,급여,,,,,,,,,,,,,,급여클리어존대한체육,10,육체한대존어리클여급
5119,5119,입금,인터넷뱅킹 대량이체,급여클리어존에이치씨,"884,000","884,000",소득,급여,,,,,,,,,,,,,,급여클리어존에이치씨,10,씨치이에존어리클여급
5120,5120,입금,인터넷뱅킹 대량이체,급여클리어존현대백천,"2,977,000","2,977,000",소득,급여,,,,,,,,,,,,,,급여클리어존현대백천,10,천백대현존어리클여급
5121,5121,입금,인터넷뱅킹 대량이체,급여태민건설,"2,524,000","2,524,000",소득,급여,,,,,,,,,,,,,,급여태민건설,6,설건민태여급
5122,5122,입금,인터넷뱅킹 대량이체,급여테크웨이즈,"3,494,000","3,613,000",소득,급여,,,,,,,,,,,,,,급여테크웨이즈,7,즈이웨크테여급
5123,5123,입금,급여 입금이체,급여템퍼코리아,"2,110,000","2,110,000",소득,급여,,,,,,,,,,,,,,급여템퍼코리아,7,아리코퍼템여급
5124,5124,입금,인터넷뱅킹 대량이체,급여파코스 월,"2,655,000","2,655,000",소득,급여,,,,,,,,,,,,,,급여파코스0월,6,월0스코파여급
5125,5125,입금,인터넷뱅킹 대량이체,급여포스코케미칼, - ,"7,295,000",소득,급여,,,,,,,,,,,,,,급여포스코케미칼,8,칼미케코스포여급
5126,5126,입금,인터넷뱅킹 대량이체,급여포스코휴먼스, - ,"7,267,000",소득,급여,,,,,,,,,,,,,,급여포스코휴먼스,8,스먼휴코스포여급
5127,5127,입금,급여 입금이체,급여프로메가바이오시,"5,200,000","5,200,000",소득,급여,,,,,,,,,,,,,,급여프로메가바이오시,10,시오이바가메로프여급
5128,5128,입금,급여 입금이체,급여프로메가코리아,"4,098,000","4,098,000",소득,급여,,,,,,,,,,,,,,급여프로메가코리아,9,아리코가메로프여급
5129,5129,입금,인터넷뱅킹 대량이체,급여하나기흥화성평택,"2,723,000","2,723,000",소득,급여,,,,,,,,,,,,,,급여하나기흥화성평택,10,택평성화흥기나하여급
5131,5131,입금,인터넷뱅킹 대량이체,급여한국무역정보통신,"4,584,000","7,337,000",소득,급여,,,,,,,,,,,,,,급여한국무역정보통신,10,신통보정역무국한여급
5133,5133,입금,급여 입금이체,급여한국에스엠씨,"1,500,000","5,298,000",소득,급여,,,,,,,,,,,,,,급여한국에스엠씨,8,씨엠스에국한여급
5134,5134,입금,급여 입금이체,급여한국원자력연구원, - ,"11,792,000",소득,급여,,,,,,,,,,,,,,급여한국원자력연구원,10,원구연력자원국한여급
5135,5135,입금,급여 입금이체,급여한국자산신탁,"5,821,000","8,855,000",소득,급여,,,,,,,,,,,,,,급여한국자산신탁,8,탁신산자국한여급
5136,5136,입금,급여 입금이체,급여한국조혈모세포은, - , - ,소득,급여,,,,,,,,,,,,,,급여한국조혈모세포은,10,은포세모혈조국한여급
5137,5137,입금,급여 입금이체,급여한국중견기업연합, - ,"3,888,000",소득,급여,,,,,,,,,,,,,,급여한국중견기업연합,10,합연업기견중국한여급
5138,5138,입금,급여 입금이체,급여한국철도기술연구, - ,"5,741,000",소득,급여,,,,,,,,,,,,,,급여한국철도기술연구,10,구연술기도철국한여급
5139,5139,입금,인터넷뱅킹 대량이체,급여한림대성심병원,"1,730,000","2,278,000",소득,급여,,,,,,,,,,,,,,급여한림대성심병원,9,원병심성대림한여급
