index,확인용,입출금구분,거래코드,적요,최소금액,최대금액,대분류,분류,적요일련번호,금융회사,데이터셋출처,출처번호,적요구조,적요구조일련번호,적요 설명,분류번호,단어,단어일련번호,단어의미,개체명,완료여부,적요_pre,적요길이,적요반대_pre
45916,45916,지급,전자뱅킹예약건별이체,국민박애순,"200,000","200,000",개인거래,개인간거래,,,,,,,,,,,,,,국민박애순,5,순애박민국
45917,45917,지급,전자뱅킹예약건별이체,국민박영진,"600,000","600,000",개인거래,개인간거래,,,,,,,,,,,,,,국민박영진,5,진영박민국
45918,45918,지급,전자뱅킹예약건별이체,국민박요숙,"260,000","260,000",개인거래,개인간거래,,,,,,,,,,,,,,국민박요숙,5,숙요박민국
45919,45919,지급,전자뱅킹예약건별이체,국민박용문,"200,000","200,000",개인거래,개인간거래,,,,,,,,,,,,,,국민박용문,5,문용박민국
45920,45920,지급,전자뱅킹예약건별이체,국민박용섭,"201,000","201,000",개인거래,개인간거래,,,,,,,,,,,,,,국민박용섭,5,섭용박민국
45921,45921,지급,전자뱅킹예약건별이체,국민박유준,"8,000,000","8,000,000",개인거래,개인간거래,,,,,,,,,,,,,,국민박유준,5,준유박민국
45922,45922,지급,전자뱅킹예약건별이체,국민박인숙,"300,000","300,000",개인거래,개인간거래,,,,,,,,,,,,,,국민박인숙,5,숙인박민국
45923,45923,지급,전자뱅킹예약건별이체,국민박인아,"340,000","340,000",개인거래,개인간거래,,,,,,,,,,,,,,국민박인아,5,아인박민국
45924,45924,지급,전자뱅킹예약건별이체,국민박일용,"700,000","700,000",개인거래,개인간거래,,,,,,,,,,,,,,국민박일용,5,용일박민국
45925,45925,지급,전자뱅킹예약건별이체,국민박재영,"440,000","440,000",개인거래,개인간거래,,,,,,,,,,,,,,국민박재영,5,영재박민국
45927,45927,지급,전자뱅킹예약건별이체,국민박정은,"1,950,000","1,950,000",개인거래,개인간거래,,,,,,,,,,,,,,국민박정은,5,은정박민국
45928,45928,지급,전자뱅킹예약건별이체,국민박정환,"201,000","201,000",개인거래,개인간거래,,,,,,,,,,,,,,국민박정환,5,환정박민국
45929,45929,지급,전자뱅킹예약건별이체,국민박종대,"14,000","14,000",개인거래,개인간거래,,,,,,,,,,,,,,국민박종대,5,대종박민국
45930,45930,지급,전자뱅킹예약건별이체,국민박종욱,"100,000","100,000",개인거래,개인간거래,,,,,,,,,,,,,,국민박종욱,5,욱종박민국
45933,45933,지급,전자뱅킹예약건별이체,국민박주영,"1,000,000","1,000,000",개인거래,개인간거래,,,,,,,,,,,,,,국민박주영,5,영주박민국
45934,45934,지급,전자뱅킹예약건별이체,국민박준성,"6,007,000","6,007,000",개인거래,개인간거래,,,,,,,,,,,,,,국민박준성,5,성준박민국
45935,45935,지급,전자뱅킹예약건별이체,국민박중배,"585,000","585,000",개인거래,개인간거래,,,,,,,,,,,,,,국민박중배,5,배중박민국
45936,45936,지급,전자뱅킹예약건별이체,국민박지혁,"400,000","400,000",개인거래,개인간거래,,,,,,,,,,,,,,국민박지혁,5,혁지박민국
45937,45937,지급,전자뱅킹예약건별이체,국민박진희,"177,000","177,000",개인거래,개인간거래,,,,,,,,,,,,,,국민박진희,5,희진박민국
45938,45938,지급,전자뱅킹예약건별이체,국민박철우,"50,000","50,000",개인거래,개인간거래,,,,,,,,,,,,,,국민박철우,5,우철박민국
45939,45939,지급,전자뱅킹예약건별이체,국민박춘화,"640,000","640,000",개인거래,개인간거래,,,,,,,,,,,,,,국민박춘화,5,화춘박민국
45941,45941,지급,전자뱅킹예약건별이체,국민박해민,"400,000","400,000",개인거래,개인간거래,,,,,,,,,,,,,,국민박해민,5,민해박민국
45942,45942,지급,전자뱅킹예약건별이체,국민박향순,"1,150,000","1,150,000",개인거래,개인간거래,,,,,,,,,,,,,,국민박향순,5,순향박민국
45943,45943,지급,전자뱅킹예약건별이체,국민박헌수,"50,000","50,000",개인거래,개인간거래,,,,,,,,,,,,,,국민박헌수,5,수헌박민국
45944,45944,지급,전자뱅킹예약건별이체,국민박현선,"303,000","303,000",개인거래,개인간거래,,,,,,,,,,,,,,국민박현선,5,선현박민국
45945,45945,지급,전자뱅킹예약건별이체,국민박현수,"170,000","170,000",개인거래,개인간거래,,,,,,,,,,,,,,국민박현수,5,수현박민국
45947,45947,지급,전자뱅킹예약건별이체,국민박현숙,"1,000,000","1,000,000",개인거래,개인간거래,,,,,,,,,,,,,,국민박현숙,5,숙현박민국
45948,45948,지급,전자뱅킹예약건별이체,국민박형란,"1,760,000","1,760,000",개인거래,개인간거래,,,,,,,,,,,,,,국민박형란,5,란형박민국
45949,45949,지급,전자뱅킹예약건별이체,국민박형준,"2,339,000","2,339,000",개인거래,개인간거래,,,,,,,,,,,,,,국민박형준,5,준형박민국
45951,45951,지급,전자뱅킹예약건별이체,국민박희경,"100,000","100,000",개인거래,개인간거래,,,,,,,,,,,,,,국민박희경,5,경희박민국
45952,45952,지급,전자뱅킹예약건별이체,국민박희숙,"600,000","600,000",개인거래,개인간거래,,,,,,,,,,,,,,국민박희숙,5,숙희박민국
45956,45956,지급,전자뱅킹예약건별이체,국민배숭열,"180,000","180,000",개인거래,개인간거래,,,,,,,,,,,,,,국민배숭열,5,열숭배민국
45957,45957,지급,전자뱅킹예약건별이체,국민배이권,"150,000","150,000",개인거래,개인간거래,,,,,,,,,,,,,,국민배이권,5,권이배민국
45958,45958,지급,전자뱅킹예약건별이체,국민배정자,"610,000","610,000",개인거래,개인간거래,,,,,,,,,,,,,,국민배정자,5,자정배민국
45959,45959,지급,전자뱅킹예약건별이체,국민배진순,"720,000","720,000",개인거래,개인간거래,,,,,,,,,,,,,,국민배진순,5,순진배민국
45960,45960,지급,전자뱅킹예약건별이체,국민백 란,"500,000","500,000",개인거래,개인간거래,,,,,,,,,,,,,,국민백0란,5,란0백민국
45962,45962,지급,전자뱅킹예약건별이체,국민백승옥,"25,000,000","25,000,000",개인거래,개인간거래,,,,,,,,,,,,,,국민백승옥,5,옥승백민국
45963,45963,지급,전자뱅킹예약건별이체,국민백승훈,"300,000","300,000",개인거래,개인간거래,,,,,,,,,,,,,,국민백승훈,5,훈승백민국
45965,45965,지급,전자뱅킹예약건별이체,국민백점희,"1,000,000","1,000,000",개인거래,개인간거래,,,,,,,,,,,,,,국민백점희,5,희점백민국
45966,45966,지급,전자뱅킹예약건별이체,국민백정윤,"979,000","979,000",개인거래,개인간거래,,,,,,,,,,,,,,국민백정윤,5,윤정백민국
45967,45967,지급,전자뱅킹예약건별이체,국민백종억,"1,200,000","1,200,000",개인거래,개인간거래,,,,,,,,,,,,,,국민백종억,5,억종백민국
45968,45968,지급,전자뱅킹예약건별이체,국민백종철, - , - ,개인거래,개인간거래,,,,,,,,,,,,,,국민백종철,5,철종백민국
45970,45970,지급,전자뱅킹예약건별이체,국민백진주,"535,000","535,000",개인거래,개인간거래,,,,,,,,,,,,,,국민백진주,5,주진백민국
45971,45971,지급,전자뱅킹예약건별이체,국민백해경,"260,000","260,000",개인거래,개인간거래,,,,,,,,,,,,,,국민백해경,5,경해백민국
45973,45973,지급,전자뱅킹예약건별이체,국민변중근,"1,901,000","1,901,000",개인거래,개인간거래,,,,,,,,,,,,,,국민변중근,5,근중변민국
45995,45995,지급,전자뱅킹예약건별이체,국민서관세,"450,000","450,000",개인거래,개인간거래,,,,,,,,,,,,,,국민서관세,5,세관서민국
45997,45997,지급,전자뱅킹예약건별이체,국민서동실, - , - ,개인거래,개인간거래,,,,,,,,,,,,,,국민서동실,5,실동서민국
45998,45998,지급,전자뱅킹예약건별이체,국민서세원,"600,000","600,000",개인거래,개인간거래,,,,,,,,,,,,,,국민서세원,5,원세서민국
45999,45999,지급,전자뱅킹예약건별이체,국민서순연,"2,445,000","2,445,000",개인거래,개인간거래,,,,,,,,,,,,,,국민서순연,5,연순서민국
46000,46000,지급,전자뱅킹예약건별이체,국민서연화,"120,000","120,000",개인거래,개인간거래,,,,,,,,,,,,,,국민서연화,5,화연서민국
46001,46001,지급,전자뱅킹예약건별이체,국민서영덕,"1,750,000","1,750,000",개인거래,개인간거래,,,,,,,,,,,,,,국민서영덕,5,덕영서민국
46004,46004,지급,전자뱅킹예약건별이체,국민서유나,"30,000","30,000",개인거래,개인간거래,,,,,,,,,,,,,,국민서유나,5,나유서민국
46005,46005,지급,전자뱅킹예약건별이체,국민서윤석, - , - ,개인거래,개인간거래,,,,,,,,,,,,,,국민서윤석,5,석윤서민국
46007,46007,지급,전자뱅킹예약건별이체,국민서정래,"200,000","200,000",개인거래,개인간거래,,,,,,,,,,,,,,국민서정래,5,래정서민국
46008,46008,지급,전자뱅킹예약건별이체,국민서종원,"2,600,000","2,600,000",개인거래,개인간거래,,,,,,,,,,,,,,국민서종원,5,원종서민국
46010,46010,지급,전자뱅킹예약건별이체,국민서지애,"1,500,000","1,500,000",개인거래,개인간거래,,,,,,,,,,,,,,국민서지애,5,애지서민국
46012,46012,지급,전자뱅킹예약건별이체,국민서해숙, - , - ,개인거래,개인간거래,,,,,,,,,,,,,,국민서해숙,5,숙해서민국
46013,46013,지급,전자뱅킹예약건별이체,국민서현덕,"50,000","50,000",개인거래,개인간거래,,,,,,,,,,,,,,국민서현덕,5,덕현서민국
46014,46014,지급,전자뱅킹예약건별이체,국민서흥원,"285,000","285,000",개인거래,개인간거래,,,,,,,,,,,,,,국민서흥원,5,원흥서민국
46015,46015,지급,전자뱅킹예약건별이체,국민석경민,"1,526,000","1,526,000",개인거래,개인간거래,,,,,,,,,,,,,,국민석경민,5,민경석민국
46016,46016,지급,전자뱅킹예약건별이체,국민석성원,"145,000","145,000",개인거래,개인간거래,,,,,,,,,,,,,,국민석성원,5,원성석민국
46017,46017,지급,전자뱅킹예약건별이체,국민석은지,"300,000","300,000",개인거래,개인간거래,,,,,,,,,,,,,,국민석은지,5,지은석민국
46018,46018,지급,전자뱅킹예약건별이체,국민석지현,"60,000","60,000",개인거래,개인간거래,,,,,,,,,,,,,,국민석지현,5,현지석민국
46020,46020,지급,전자뱅킹예약건별이체,국민선미라,"800,000","800,000",개인거래,개인간거래,,,,,,,,,,,,,,국민선미라,5,라미선민국
46021,46021,지급,전자뱅킹예약건별이체,국민선수란, - , - ,개인거래,개인간거래,,,,,,,,,,,,,,국민선수란,5,란수선민국
46022,46022,지급,전자뱅킹예약건별이체,국민성기대,"250,000","250,000",개인거래,개인간거래,,,,,,,,,,,,,,국민성기대,5,대기성민국
46023,46023,지급,전자뱅킹예약건별이체,국민성민서,"500,000","500,000",개인거래,개인간거래,,,,,,,,,,,,,,국민성민서,5,서민성민국
46024,46024,지급,전자뱅킹예약건별이체,국민성윤상,"2,708,000","2,708,000",개인거래,개인간거래,,,,,,,,,,,,,,국민성윤상,5,상윤성민국
46027,46027,지급,전자뱅킹예약건별이체,국민세탁비,"921,000","921,000",서비스이용,전문서비스,,,,,,,,,,,,,,국민세탁비,5,비탁세민국
46028,46028,지급,전자뱅킹예약건별이체,국민소유정, - , - ,개인거래,개인간거래,,,,,,,,,,,,,,국민소유정,5,정유소민국
46029,46029,지급,전자뱅킹예약건별이체,국민손경옥,"1,100,000","1,100,000",개인거래,개인간거래,,,,,,,,,,,,,,국민손경옥,5,옥경손민국
46030,46030,지급,전자뱅킹예약건별이체,국민손대성, - , - ,개인거래,개인간거래,,,,,,,,,,,,,,국민손대성,5,성대손민국
46031,46031,지급,전자뱅킹예약건별이체,국민손영권,"50,000","50,000",개인거래,개인간거래,,,,,,,,,,,,,,국민손영권,5,권영손민국
46032,46032,지급,전자뱅킹예약건별이체,국민손유나,"82,000","82,000",개인거래,개인간거래,,,,,,,,,,,,,,국민손유나,5,나유손민국
46033,46033,지급,전자뱅킹예약건별이체,국민손혜승,"75,000","75,000",개인거래,개인간거래,,,,,,,,,,,,,,국민손혜승,5,승혜손민국
46036,46036,지급,전자뱅킹예약건별이체,국민송범수,"110,000","110,000",개인거래,개인간거래,,,,,,,,,,,,,,국민송범수,5,수범송민국
46037,46037,지급,전자뱅킹예약건별이체,국민송석재, - , - ,개인거래,개인간거래,,,,,,,,,,,,,,국민송석재,5,재석송민국
46038,46038,지급,전자뱅킹예약건별이체,국민송영향,"20,000","20,000",개인거래,개인간거래,,,,,,,,,,,,,,국민송영향,5,향영송민국
46039,46039,지급,전자뱅킹예약건별이체,국민송예준,"3,039,000","3,039,000",개인거래,개인간거래,,,,,,,,,,,,,,국민송예준,5,준예송민국
46041,46041,지급,전자뱅킹예약건별이체,국민송희경, - , - ,개인거래,개인간거래,,,,,,,,,,,,,,국민송희경,5,경희송민국
46042,46042,지급,전자뱅킹예약건별이체,국민수도세,"52,000","52,000",주거/생활,세금/공과금,,,,,,,,,,,,,,국민수도세,5,세도수민국
46043,46043,지급,전자뱅킹예약건별이체,국민수리비,"180,000","180,000",개인거래,기타출금,,,,,,,,,,,,,,국민수리비,5,비리수민국
46050,46050,지급,전자뱅킹예약건별이체,국민승지나,"308,000","308,000",개인거래,개인간거래,,,,,,,,,,,,,,국민승지나,5,나지승민국
46053,46053,지급,전자뱅킹예약건별이체,국민신건화,"150,000","150,000",개인거래,개인간거래,,,,,,,,,,,,,,국민신건화,5,화건신민국
46055,46055,지급,전자뱅킹예약건별이체,국민신광이,"560,000","560,000",개인거래,개인간거래,,,,,,,,,,,,,,국민신광이,5,이광신민국
46056,46056,지급,전자뱅킹예약건별이체,국민신기웅, - , - ,개인거래,개인간거래,,,,,,,,,,,,,,국민신기웅,5,웅기신민국
46057,46057,지급,전자뱅킹예약건별이체,국민신동근,"4,813,000","4,813,000",개인거래,개인간거래,,,,,,,,,,,,,,국민신동근,5,근동신민국
46058,46058,지급,전자뱅킹예약건별이체,국민신동천,"250,000","250,000",개인거래,개인간거래,,,,,,,,,,,,,,국민신동천,5,천동신민국
46059,46059,지급,전자뱅킹예약건별이체,국민신보근,"150,000","150,000",개인거래,개인간거래,,,,,,,,,,,,,,국민신보근,5,근보신민국
46060,46060,지급,전자뱅킹예약건별이체,국민신보옥, - , - ,개인거래,개인간거래,,,,,,,,,,,,,,국민신보옥,5,옥보신민국
46061,46061,지급,전자뱅킹예약건별이체,국민신서현,"208,000","208,000",개인거래,개인간거래,,,,,,,,,,,,,,국민신서현,5,현서신민국
46062,46062,지급,전자뱅킹예약건별이체,국민신성철,"500,000","500,000",개인거래,개인간거래,,,,,,,,,,,,,,국민신성철,5,철성신민국
46063,46063,지급,전자뱅킹예약건별이체,국민신숙일,"96,000","96,000",개인거래,개인간거래,,,,,,,,,,,,,,국민신숙일,5,일숙신민국
46064,46064,지급,전자뱅킹예약건별이체,국민신예원,"2,790,000","2,790,000",개인거래,개인간거래,,,,,,,,,,,,,,국민신예원,5,원예신민국
46065,46065,지급,전자뱅킹예약건별이체,국민신옥란,"140,000","140,000",개인거래,개인간거래,,,,,,,,,,,,,,국민신옥란,5,란옥신민국
46066,46066,지급,전자뱅킹예약건별이체,국민신우석,"300,000","300,000",개인거래,개인간거래,,,,,,,,,,,,,,국민신우석,5,석우신민국
46067,46067,지급,전자뱅킹예약건별이체,국민신유진,"2,250,000","2,250,000",개인거래,개인간거래,,,,,,,,,,,,,,국민신유진,5,진유신민국
46068,46068,지급,전자뱅킹예약건별이체,국민신전자,"800,000","800,000",개인거래,개인간거래,,,,,,,,,,,,,,국민신전자,5,자전신민국
46069,46069,지급,전자뱅킹예약건별이체,국민신정재,"650,000","650,000",개인거래,개인간거래,,,,,,,,,,,,,,국민신정재,5,재정신민국
46070,46070,지급,전자뱅킹예약건별이체,국민신주영, - , - ,개인거래,개인간거래,,,,,,,,,,,,,,국민신주영,5,영주신민국
46072,46072,지급,전자뱅킹예약건별이체,국민신춘희,"2,500,000","2,500,000",개인거래,개인간거래,,,,,,,,,,,,,,국민신춘희,5,희춘신민국
46073,46073,지급,전자뱅킹예약건별이체,국민신형란,"500,000","500,000",개인거래,개인간거래,,,,,,,,,,,,,,국민신형란,5,란형신민국
46075,46075,지급,전자뱅킹예약건별이체,국민심경아,"3,000,000","3,000,000",개인거래,개인간거래,,,,,,,,,,,,,,국민심경아,5,아경심민국
46077,46077,지급,전자뱅킹예약건별이체,국민심섬길, - , - ,개인거래,개인간거래,,,,,,,,,,,,,,국민심섬길,5,길섬심민국
46078,46078,지급,전자뱅킹예약건별이체,국민심연희,"300,000","300,000",개인거래,개인간거래,,,,,,,,,,,,,,국민심연희,5,희연심민국
46079,46079,지급,전자뱅킹예약건별이체,국민심준범,"20,000","20,000",개인거래,개인간거래,,,,,,,,,,,,,,국민심준범,5,범준심민국
46081,46081,지급,전자뱅킹예약건별이체,국민심진선,"50,000","50,000",개인거래,개인간거래,,,,,,,,,,,,,,국민심진선,5,선진심민국
46082,46082,지급,전자뱅킹예약건별이체,국민심청자,"200,000","200,000",개인거래,개인간거래,,,,,,,,,,,,,,국민심청자,5,자청심민국
46083,46083,지급,전자뱅킹예약건별이체,국민심현송,"148,000","148,000",개인거래,개인간거래,,,,,,,,,,,,,,국민심현송,5,송현심민국
46093,46093,지급,전자뱅킹예약건별이체,국민안나현,"112,000","112,000",개인거래,개인간거래,,,,,,,,,,,,,,국민안나현,5,현나안민국
46094,46094,지급,전자뱅킹예약건별이체,국민안명선,"500,000","500,000",개인거래,개인간거래,,,,,,,,,,,,,,국민안명선,5,선명안민국
46095,46095,지급,전자뱅킹예약건별이체,국민안병열,"800,000","800,000",개인거래,개인간거래,,,,,,,,,,,,,,국민안병열,5,열병안민국
46096,46096,지급,전자뱅킹예약건별이체,국민안승현,"471,000","471,000",개인거래,개인간거래,,,,,,,,,,,,,,국민안승현,5,현승안민국
46097,46097,지급,전자뱅킹예약건별이체,국민안예주, - , - ,개인거래,개인간거래,,,,,,,,,,,,,,국민안예주,5,주예안민국
46098,46098,지급,전자뱅킹예약건별이체,국민안인순,"700,000","700,000",개인거래,개인간거래,,,,,,,,,,,,,,국민안인순,5,순인안민국
46099,46099,지급,전자뱅킹예약건별이체,국민안지용,"1,500,000","1,500,000",개인거래,개인간거래,,,,,,,,,,,,,,국민안지용,5,용지안민국
46101,46101,지급,전자뱅킹예약건별이체,국민양광희, - , - ,개인거래,개인간거래,,,,,,,,,,,,,,국민양광희,5,희광양민국
46102,46102,지급,전자뱅킹예약건별이체,국민양상석,"400,000","400,000",개인거래,개인간거래,,,,,,,,,,,,,,국민양상석,5,석상양민국
46103,46103,지급,전자뱅킹예약건별이체,국민양성철,"110,000","110,000",개인거래,개인간거래,,,,,,,,,,,,,,국민양성철,5,철성양민국
46104,46104,지급,전자뱅킹예약건별이체,국민양승경, - , - ,개인거래,개인간거래,,,,,,,,,,,,,,국민양승경,5,경승양민국
46106,46106,지급,전자뱅킹예약건별이체,국민양아목, - , - ,개인거래,개인간거래,,,,,,,,,,,,,,국민양아목,5,목아양민국
46107,46107,지급,전자뱅킹예약건별이체,국민양영임,"500,000","500,000",개인거래,개인간거래,,,,,,,,,,,,,,국민양영임,5,임영양민국
46108,46108,지급,전자뱅킹예약건별이체,국민양유리,"230,000","230,000",개인거래,개인간거래,,,,,,,,,,,,,,국민양유리,5,리유양민국
46109,46109,지급,전자뱅킹예약건별이체,국민양육비,"600,000","600,000",개인거래,기타출금,,,,,,,,,,,,,,국민양육비,5,비육양민국
46110,46110,지급,전자뱅킹예약건별이체,국민양정화,"1,334,000","1,334,000",개인거래,개인간거래,,,,,,,,,,,,,,국민양정화,5,화정양민국
46111,46111,지급,전자뱅킹예약건별이체,국민양현지,"5,000,000","5,000,000",개인거래,개인간거래,,,,,,,,,,,,,,국민양현지,5,지현양민국
46112,46112,지급,전자뱅킹예약건별이체,국민양호준,"200,000","200,000",개인거래,개인간거래,,,,,,,,,,,,,,국민양호준,5,준호양민국
46113,46113,지급,전자뱅킹예약건별이체,국민양희선,"350,000","350,000",개인거래,개인간거래,,,,,,,,,,,,,,국민양희선,5,선희양민국
46116,46116,지급,전자뱅킹예약건별이체,국민어머님,"100,000","500,000",개인거래,경조사/용돈,,,,,,,,,,,,,,국민어머님,5,님머어민국
46118,46118,지급,전자뱅킹예약건별이체,국민어봉숙,"1,000,000","1,000,000",개인거래,개인간거래,,,,,,,,,,,,,,국민어봉숙,5,숙봉어민국
46120,46120,지급,전자뱅킹예약건별이체,국민엄만용, - , - ,개인거래,개인간거래,,,,,,,,,,,,,,국민엄만용,5,용만엄민국
46122,46122,지급,전자뱅킹예약건별이체,국민엄현희, - , - ,개인거래,개인간거래,,,,,,,,,,,,,,국민엄현희,5,희현엄민국
46123,46123,지급,전자뱅킹예약건별이체,국민엄혜경, - , - ,개인거래,개인간거래,,,,,,,,,,,,,,국민엄혜경,5,경혜엄민국
46125,46125,지급,전자뱅킹예약건별이체,국민여운숙, - , - ,개인거래,개인간거래,,,,,,,,,,,,,,국민여운숙,5,숙운여민국
46126,46126,지급,전자뱅킹예약건별이체,국민여운영,"350,000","350,000",개인거래,개인간거래,,,,,,,,,,,,,,국민여운영,5,영운여민국
46136,46136,지급,전자뱅킹예약건별이체,국민오건식, - , - ,개인거래,개인간거래,,,,,,,,,,,,,,국민오건식,5,식건오민국
46137,46137,지급,전자뱅킹예약건별이체,국민오경선,"1,780,000","1,780,000",개인거래,개인간거래,,,,,,,,,,,,,,국민오경선,5,선경오민국
46139,46139,지급,전자뱅킹예약건별이체,국민오귀석,"100,000","100,000",개인거래,개인간거래,,,,,,,,,,,,,,국민오귀석,5,석귀오민국
46140,46140,지급,전자뱅킹예약건별이체,국민오김계, - , - ,개인거래,개인간거래,,,,,,,,,,,,,,국민오김계,5,계김오민국
46141,46141,지급,전자뱅킹예약건별이체,국민오다경,"55,000","55,000",개인거래,개인간거래,,,,,,,,,,,,,,국민오다경,5,경다오민국
46142,46142,지급,전자뱅킹예약건별이체,국민오동효,"61,000","61,000",개인거래,개인간거래,,,,,,,,,,,,,,국민오동효,5,효동오민국
46147,46147,지급,전자뱅킹예약건별이체,국민오세선,"580,000","580,000",개인거래,개인간거래,,,,,,,,,,,,,,국민오세선,5,선세오민국
46149,46149,지급,전자뱅킹예약건별이체,국민오수현,"4,976,000","4,976,000",개인거래,개인간거래,,,,,,,,,,,,,,국민오수현,5,현수오민국
46150,46150,지급,전자뱅킹예약건별이체,국민오승원,"636,000","636,000",개인거래,개인간거래,,,,,,,,,,,,,,국민오승원,5,원승오민국
46151,46151,지급,전자뱅킹예약건별이체,국민오영숙,"650,000","650,000",개인거래,개인간거래,,,,,,,,,,,,,,국민오영숙,5,숙영오민국
46152,46152,지급,전자뱅킹예약건별이체,국민오영훈,"50,000,000","50,000,000",개인거래,개인간거래,,,,,,,,,,,,,,국민오영훈,5,훈영오민국
46153,46153,지급,전자뱅킹예약건별이체,국민오용세,"4,000,000","4,000,000",개인거래,개인간거래,,,,,,,,,,,,,,국민오용세,5,세용오민국
46155,46155,지급,전자뱅킹예약건별이체,국민오인환,"720,000","720,000",개인거래,개인간거래,,,,,,,,,,,,,,국민오인환,5,환인오민국
46156,46156,지급,전자뱅킹예약건별이체,국민오정희,"2,359,000","2,359,000",개인거래,개인간거래,,,,,,,,,,,,,,국민오정희,5,희정오민국
46157,46157,지급,전자뱅킹예약건별이체,국민오주현,"10,000,000","10,000,000",개인거래,개인간거래,,,,,,,,,,,,,,국민오주현,5,현주오민국
46158,46158,지급,전자뱅킹예약건별이체,국민오진실,"831,000","831,000",개인거래,개인간거래,,,,,,,,,,,,,,국민오진실,5,실진오민국
46159,46159,지급,전자뱅킹예약건별이체,국민오천호,"800,000","800,000",개인거래,개인간거래,,,,,,,,,,,,,,국민오천호,5,호천오민국
46161,46161,지급,전자뱅킹예약건별이체,국민오화순,"75,000","75,000",개인거래,개인간거래,,,,,,,,,,,,,,국민오화순,5,순화오민국
46164,46164,지급,전자뱅킹예약건별이체,국민우광순,"600,000","600,000",개인거래,개인간거래,,,,,,,,,,,,,,국민우광순,5,순광우민국
46166,46166,지급,전자뱅킹예약건별이체,국민우미경,"100,000","100,000",개인거래,개인간거래,,,,,,,,,,,,,,국민우미경,5,경미우민국
46167,46167,지급,전자뱅킹예약건별이체,국민우상용,"778,000","778,000",개인거래,개인간거래,,,,,,,,,,,,,,국민우상용,5,용상우민국
46168,46168,지급,전자뱅킹예약건별이체,국민우순희,"400,000","400,000",개인거래,개인간거래,,,,,,,,,,,,,,국민우순희,5,희순우민국
46169,46169,지급,전자뱅킹예약건별이체,국민우연철,"370,000","370,000",개인거래,개인간거래,,,,,,,,,,,,,,국민우연철,5,철연우민국
46170,46170,지급,전자뱅킹예약건별이체,국민우주희,"764,000","764,000",개인거래,개인간거래,,,,,,,,,,,,,,국민우주희,5,희주우민국
46172,46172,지급,전자뱅킹예약건별이체,국민원장희,"50,000","50,000",개인거래,개인간거래,,,,,,,,,,,,,,국민원장희,5,희장원민국
46219,46219,지급,전자뱅킹예약건별이체,국민위성훈, - , - ,개인거래,개인간거래,,,,,,,,,,,,,,국민위성훈,5,훈성위민국
46220,46220,지급,전자뱅킹예약건별이체,국민유광현,"1,896,000","1,896,000",개인거래,개인간거래,,,,,,,,,,,,,,국민유광현,5,현광유민국
46222,46222,지급,전자뱅킹예약건별이체,국민유기정, - , - ,개인거래,개인간거래,,,,,,,,,,,,,,국민유기정,5,정기유민국
46224,46224,지급,전자뱅킹예약건별이체,국민유동조, - , - ,개인거래,개인간거래,,,,,,,,,,,,,,국민유동조,5,조동유민국
46228,46228,지급,전자뱅킹예약건별이체,국민유승운,"300,000","300,000",개인거래,개인간거래,,,,,,,,,,,,,,국민유승운,5,운승유민국
46229,46229,지급,전자뱅킹예약건별이체,국민유애경,"250,000","250,000",개인거래,개인간거래,,,,,,,,,,,,,,국민유애경,5,경애유민국
46230,46230,지급,전자뱅킹예약건별이체,국민유옥희,"1,051,000","1,751,000",개인거래,개인간거래,,,,,,,,,,,,,,국민유옥희,5,희옥유민국
46231,46231,지급,전자뱅킹예약건별이체,국민유은경,"10,000","10,000",개인거래,개인간거래,,,,,,,,,,,,,,국민유은경,5,경은유민국
46232,46232,지급,전자뱅킹예약건별이체,국민유재홍,"51,000","51,000",개인거래,개인간거래,,,,,,,,,,,,,,국민유재홍,5,홍재유민국
46236,46236,지급,전자뱅킹예약건별이체,국민유준열,"2,200,000","2,200,000",개인거래,개인간거래,,,,,,,,,,,,,,국민유준열,5,열준유민국
46237,46237,지급,전자뱅킹예약건별이체,국민유진규,"501,000","501,000",개인거래,개인간거래,,,,,,,,,,,,,,국민유진규,5,규진유민국
46239,46239,지급,전자뱅킹예약건별이체,국민유화란,"60,000","60,000",개인거래,개인간거래,,,,,,,,,,,,,,국민유화란,5,란화유민국
46240,46240,지급,전자뱅킹예약건별이체,국민유희정,"130,000","130,000",개인거래,개인간거래,,,,,,,,,,,,,,국민유희정,5,정희유민국
46241,46241,지급,전자뱅킹예약건별이체,국민육인수,"200,000","200,000",개인거래,개인간거래,,,,,,,,,,,,,,국민육인수,5,수인육민국
46242,46242,지급,전자뱅킹예약건별이체,국민윤경주,"110,000","110,000",개인거래,개인간거래,,,,,,,,,,,,,,국민윤경주,5,주경윤민국
46243,46243,지급,전자뱅킹예약건별이체,국민윤경환, - ,"1,000,000",개인거래,개인간거래,,,,,,,,,,,,,,국민윤경환,5,환경윤민국
46245,46245,지급,전자뱅킹예약건별이체,국민윤선영,"15,000","15,000",개인거래,개인간거래,,,,,,,,,,,,,,국민윤선영,5,영선윤민국
46246,46246,지급,전자뱅킹예약건별이체,국민윤선희,"570,000","570,000",개인거래,개인간거래,,,,,,,,,,,,,,국민윤선희,5,희선윤민국
46247,46247,지급,전자뱅킹예약건별이체,국민윤소이, - , - ,개인거래,개인간거래,,,,,,,,,,,,,,국민윤소이,5,이소윤민국
