index,확인용,입출금구분,거래코드,적요,최소금액,최대금액,대분류,분류,적요일련번호,금융회사,데이터셋출처,출처번호,적요구조,적요구조일련번호,적요 설명,분류번호,단어,단어일련번호,단어의미,개체명,완료여부,적요_pre,적요길이,적요반대_pre
72010,72010,지급,타행자동이체-전자금융부,신한-한양월세, - , - ,주거/생활,주거비,,,,,,,,,,,,,,신한-한양월세,6,세월양한-한신
72111,72111,지급,전자뱅킹예약건별이체,신한관리비,"199,000","438,000",개인거래,개인간거래,,,,,,,,,,,,,,신한관리비,5,비리관한신
72112,72112,지급,전자뱅킹예약건별이체,신한관리비（ 월분）, - , - ,주거/생활,세금/공과금,,,,,,,,,,,,,,신한관리비0월분,7,분월0비리관한신
72121,72121,지급,전자뱅킹예약건별이체,신한권민정  월월세,"530,000","530,000",주거/생활,주거비,,,,,,,,,,,,,,신한권민정00월월세,8,세월월00정민권한신
72338,72338,지급,전자뱅킹예약건별이체,신한백산 월월세,"600,000","600,000",주거/생활,주거비,,,,,,,,,,,,,,신한백산0월월세,7,세월월0산백한신
72341,72341,지급,전자뱅킹예약건별이체,신한병원임대관리비, - , - ,기타,공간임대,,,,,,,,,,,,,,신한병원임대관리비,9,비리관대임원병한신
72344,72344,지급,전자뱅킹예약건별이체,신한사무실관리비,"352,000","352,000",주거/생활,세금/공과금,,,,,,,,,,,,,,신한사무실관리비,8,비리관실무사한신
72372,72372,지급,전자뱅킹예약건별이체,신한세무관리비,"110,000","110,000",서비스이용,전문서비스,,,,,,,,,,,,,,신한세무관리비,7,비리관무세한신
72425,72425,지급,전자뱅킹예약건별이체,신한아파트관리비,"247,000","247,000",주거/생활,세금/공과금,,,,,,,,,,,,,,신한아파트관리비,8,비리관트파아한신
72445,72445,지급,전자뱅킹예약건별이체,신한엄주길(월세),"770,000","770,000",주거/생활,주거비,,,,,,,,,,,,,,신한엄주길월세,7,세월길주엄한신
72451,72451,지급,전자뱅킹예약건별이체,신한엠디관리비,"197,000","197,000",주거/생활,세금/공과금,,,,,,,,,,,,,,신한엠디관리비,7,비리관디엠한신
72452,72452,지급,전자뱅킹예약건별이체,신한엠디프라자관리비,"196,000","196,000",주거/생활,세금/공과금,,,,,,,,,,,,,,신한엠디프라자관리비,10,비리관자라프디엠한신
72503,72503,지급,전자뱅킹예약건별이체,신한월세,"360,000","500,000",주거/생활,주거비,,,,,,,,,,,,,,신한월세,4,세월한신
72536,72536,지급,전자뱅킹예약건별이체,신한이광식(관리비),"60,000","60,000",주거/생활,세금/공과금,,,,,,,,,,,,,,신한이광식관리비,8,비리관식광이한신
72654,72654,지급,전자뱅킹예약건별이체,신한전세,"3,350,000","3,350,000",주거/생활,주거비,,,,,,,,,,,,,,신한전세,4,세전한신
72655,72655,지급,전자뱅킹예약건별이체,신한전세대출이자, - , - ,금융,대출금상환,,,,,,,,,,,,,,신한전세대출이자,8,자이출대세전한신
72878,72878,지급,전자뱅킹예약건별이체,신협 월　상가월세,"2,200,000","2,200,000",기타,공간임대,,,,,,,,,,,,,,신협0월0상가월세,7,세월가상0월0협신
72943,72943,지급,타행자동이체-전자금융부,신협-모눈관리비, - , - ,주거/생활,세금/공과금,,,,,,,,,,,,,,신협-모눈관리비,7,비리관눈모-협신
72945,72945,지급,타행자동이체-전자금융부,신협-묭일월세, - , - ,주거/생활,주거비,,,,,,,,,,,,,,신협-묭일월세,6,세월일묭-협신
72984,72984,지급,타행자동이체-전자금융부,신협-신협전세이자, - , - ,금융,대출금상환,,,,,,,,,,,,,,신협-신협전세이자,8,자이세전협신-협신
72999,72999,지급,타행자동이체-전자금융부,신협-예나월세, - , - ,주거/생활,주거비,,,,,,,,,,,,,,신협-예나월세,6,세월나예-협신
73067,73067,지급,타행자동이체-전자금융부,신협-지섭관리비, - , - ,주거/생활,세금/공과금,,,,,,,,,,,,,,신협-지섭관리비,7,비리관섭지-협신
73133,73133,지급,전자뱅킹예약건별이체,신협월세,"840,000","840,000",주거/생활,주거비,,,,,,,,,,,,,,신협월세,4,세월협신
73159,73159,지급,전자뱅킹예약건별이체,신협휴빌   월세, - , - ,주거/생활,주거비,,,,,,,,,,,,,,신협휴빌000월세,6,세월000빌휴협신
73520,73520,지급,타행자동이체-전자금융부,씨티-파크리오 월세, - , - ,주거/생활,주거비,,,,,,,,,,,,,,씨티-파크리오0월세,8,세월0오리크파-티씨
77026,77026,지급,전자뱅킹예약건별이체,ＳＣ  호월세,"620,000","620,000",주거/생활,주거비,,,,,,,,,,,,,,ＳＣ00호월세,5,세월호00ＣＳ
77154,77154,지급,타행자동이체-전자금융부,ＳＣ-오피스텔월세, - , - ,주거/생활,주거비,,,,,,,,,,,,,,ＳＣ-오피스텔월세,8,세월텔스피오-ＣＳ
77158,77158,지급,타행자동이체-전자금융부,ＳＣ-월 관리비, - , - ,주거/생활,세금/공과금,,,,,,,,,,,,,,ＳＣ-월0관리비,6,비리관0월-ＣＳ
77160,77160,지급,타행자동이체-전자금융부,ＳＣ-월세, - , - ,주거/생활,주거비,,,,,,,,,,,,,,ＳＣ-월세,4,세월-ＣＳ
77180,77180,지급,타행자동이체-전자금융부,ＳＣ-이의동월세, - , - ,주거/생활,주거비,,,,,,,,,,,,,,ＳＣ-이의동월세,7,세월동의이-ＣＳ
