index,확인용,입출금구분,거래코드,적요,최소금액,최대금액,대분류,분류,적요일련번호,금융회사,데이터셋출처,출처번호,적요구조,적요구조일련번호,적요 설명,분류번호,단어,단어일련번호,단어의미,개체명,완료여부,적요_pre,적요길이,적요반대_pre
58915,58915,지급,CMS공동망 출금이체,대한맹인복지회,"10,000","10,000",기타,기부,,,,,,,,,,,,,,대한맹인복지회,7,회지복인맹한대
58917,58917,지급,CMS공동망 출금이체,대한미용사회,"10,000","15,000",주거/생활,회비,,,,,,,,,,,,,,대한미용사회,6,회사용미한대
58918,58918,지급,펌뱅킹 출금이체,대한미용사회,"10,000","15,000",주거/생활,회비,,,,,,,,,,,,,,대한미용사회,6,회사용미한대
58938,58938,지급,CMS공동망 출금이체,대한사회복지회, - ,"120,000",기타,기부,,,,,,,,,,,,,,대한사회복지회,7,회지복회사한대
58940,58940,지급,펌뱅킹 출금이체,대한성공회, - ,"10,000",기타,기부,,,,,,,,,,,,,,대한성공회,5,회공성한대
58942,58942,지급,CMS공동망 출금이체,대한성서공회, - ,"20,000",기타,기부,,,,,,,,,,,,,,대한성서공회,6,회공서성한대
58949,58949,지급,전자뱅킹예약건별이체,대한예수교장로회,"10,000","100,000",기타,기부,,,,,,,,,,,,,,대한예수교장로회,8,회로장교수예한대
58952,58952,지급,CMS공동망 출금이체,대한예수수도노회,"20,000","20,000",기타,기부,,,,,,,,,,,,,,대한예수수도노회,8,회노도수수예한대
58956,58956,지급,펌뱅킹 출금이체,대한장신총회,"20,000","20,000",주거/생활,회비,,,,,,,,,,,,,,대한장신총회,6,회총신장한대
59021,59021,지급,CMS공동망 출금이체,더불어하나회,"10,000","30,000",주거/생활,회비,,,,,,,,,,,,,,더불어하나회,6,회나하어불더
59038,59038,지급,전자뱅킹예약건별이체,더빌입주자협의회,"30,000","30,000",주거/생활,회비,,,,,,,,,,,,,,더빌입주자협의회,8,회의협자주입빌더
59164,59164,지급,CMS공동망 출금이체,도봉시민회,"20,000","20,000",주거/생활,회비,,,,,,,,,,,,,,도봉시민회,5,회민시봉도
59166,59166,지급,펌뱅킹 출금이체,도비장학회,"30,000","30,000",주거/생활,회비,,,,,,,,,,,,,,도비장학회,5,회학장비도
59272,59272,지급,요구불간계좌이체,돕기회, - , - ,기타,기부,,,,,,,,,,,,,,돕기회,3,회기돕
59295,59295,지급,CMS공동망 출금이체,동구이웃돕기회,"3,000","3,000",기타,기부,,,,,,,,,,,,,,동구이웃돕기회,7,회기돕웃이구동
59299,59299,지급,CMS공동망 출금이체,동국장학회,"10,000","10,000",주거/생활,회비,,,,,,,,,,,,,,동국장학회,5,회학장국동
59314,59314,지급,CMS공동망 출금이체,동대경행동문회,"10,000","10,000",주거/생활,회비,,,,,,,,,,,,,,동대경행동문회,7,회문동행경대동
59328,59328,지급,펌뱅킹 출금이체,동래구협의회,"20,000","20,000",주거/생활,회비,,,,,,,,,,,,,,동래구협의회,6,회의협구래동
59360,59360,지급,CMS공동망 출금이체,동방사회복지회, - ,"100,000",기타,기부,,,,,,,,,,,,,,동방사회복지회,7,회지복회사방동
59392,59392,지급,CMS공동망 출금이체,동산보육회,"10,000","10,000",주거/생활,회비,,,,,,,,,,,,,,동산보육회,5,회육보산동
59542,59542,지급,펌뱅킹 출금이체,동행연우회,"50,000","100,000",주거/생활,회비,,,,,,,,,,,,,,동행연우회,5,회우연행동
59646,59646,지급,펌뱅킹 출금이체,등대복지회,"10,000","10,000",기타,기부,,,,,,,,,,,,,,등대복지회,5,회지복대등
59665,59665,지급,CMS공동망 출금이체,디아코니아자매회,"5,000","5,000",기타,기부,,,,,,,,,,,,,,디아코니아자매회,8,회매자아니코아디
59713,59713,지급,요구불간계좌이체,땅윤용돈및모임회, - , - ,개인거래,모임비,,,,,,,,,,,,,,땅윤용돈및모임회,8,회임모및돈용윤땅
60092,60092,지급,펌뱅킹 출금이체,마공총동창회,"5,000","10,000",주거/생활,회비,,,,,,,,,,,,,,마공총동창회,6,회창동총공마
60110,60110,지급,CMS공동망 출금이체,마리아수녀회, - ,"50,000",기타,기부,,,,,,,,,,,,,,마리아수녀회,6,회녀수아리마
60131,60131,지급,CMS공동망 출금이체,마산천주교농민회,"5,000","10,000",기타,기부,,,,,,,,,,,,,,마산천주교농민회,8,회민농교주천산마
60154,60154,지급,펌뱅킹 출금이체,마을학회,"20,000","20,000",주거/생활,회비,,,,,,,,,,,,,,마을학회,4,회학을마
60204,60204,지급,전자뱅킹예약건별이체,마포구교경협의회,"100,000","100,000",주거/생활,회비,,,,,,,,,,,,,,마포구교경협의회,8,회의협경교구포마
60206,60206,지급,펌뱅킹 출금이체,마포구협의회,"10,000","10,000",주거/생활,회비,,,,,,,,,,,,,,마포구협의회,6,회의협구포마
60224,60224,지급,요구불간계좌이체,만만회, - , - ,개인거래,모임비,,,,,,,,,,,,,,만만회,3,회만만
60262,60262,지급,펌뱅킹 출금이체,망월장학회,"10,000","10,000",주거/생활,회비,,,,,,,,,,,,,,망월장학회,5,회학장월망
60265,60265,지급,CMS공동망 출금이체,매산총동창회,"10,000","10,000",주거/생활,회비,,,,,,,,,,,,,,매산총동창회,6,회창동총산매
60331,60331,지급,CMS공동망 출금이체,매헌윤봉길월진회,"5,000","5,000",기타,기부,,,,,,,,,,,,,,매헌윤봉길월진회,8,회진월길봉윤헌매
60334,60334,지급,펌뱅킹 출금이체,맥세스동문회,"5,000","5,000",주거/생활,회비,,,,,,,,,,,,,,맥세스동문회,6,회문동스세맥
60347,60347,지급,펌뱅킹 출금이체,맹성규후원회,"100,000","100,000",기타,기부,,,,,,,,,,,,,,맹성규후원회,6,회원후규성맹
60541,60541,지급,펌뱅킹 출금이체,모라종합사회,"5,000","5,000",기타,기부,,,,,,,,,,,,,,모라종합사회,6,회사합종라모
60641,60641,지급,펌뱅킹 출금이체,무지개봉사회,"10,000","10,000",기타,기부,,,,,,,,,,,,,,무지개봉사회,6,회사봉개지무
60646,60646,지급,CMS공동망 출금이체,무지개후원회,"20,000","20,000",기타,기부,,,,,,,,,,,,,,무지개후원회,6,회원후개지무
60852,60852,지급,펌뱅킹 출금이체,문익환기념회,"10,000","10,000",기타,기부,,,,,,,,,,,,,,문익환기념회,6,회념기환익문
60920,60920,지급,펌뱅킹 출금이체,문진석후원회, - , - ,기타,기부,,,,,,,,,,,,,,문진석후원회,6,회원후석진문
61027,61027,지급,펌뱅킹 출금이체,미담장학회,"3,000","10,000",주거/생활,회비,,,,,,,,,,,,,,미담장학회,5,회학장담미
61118,61118,지급,CMS공동망 출금이체,미래당후원회, - , - ,기타,기부,,,,,,,,,,,,,,미래당후원회,6,회원후당래미
61323,61323,지급,CMS공동망 출금이체,미용사회양천지회, - ,"20,000",주거/생활,회비,,,,,,,,,,,,,,미용사회양천지회,8,회지천양회사용미
61325,61325,지급,CMS공동망 출금이체,미용사회은평지회,"18,000","18,000",주거/생활,회비,,,,,,,,,,,,,,미용사회은평지회,8,회지평은회사용미
61344,61344,지급,CMS공동망 출금이체,미추홀장학회,"10,000","10,000",주거/생활,회비,,,,,,,,,,,,,,미추홀장학회,6,회학장홀추미
61404,61404,지급,펌뱅킹 출금이체,민병덕후원회,"50,000","50,000",기타,기부,,,,,,,,,,,,,,민병덕후원회,6,회원후덕병민
61463,61463,지급,펌뱅킹 출금이체,민족위원회,"5,000","5,000",주거/생활,회비,,,,,,,,,,,,,,민족위원회,5,회원위족민
61469,61469,지급,펌뱅킹 출금이체,민주당후원회,"5,000","10,000",기타,기부,,,,,,,,,,,,,,민주당후원회,6,회원후당주민
61479,61479,지급,펌뱅킹 출금이체,민주화계승회, - , - ,주거/생활,회비,,,,,,,,,,,,,,민주화계승회,6,회승계화주민
61480,61480,지급,CMS공동망 출금이체,민주화운동공제회,"10,000","10,000",주거/생활,회비,,,,,,,,,,,,,,민주화운동공제회,8,회제공동운화주민
61535,61535,지급,CMS공동망 출금이체,밀알회, - ,"20,000",기타,기부,,,,,,,,,,,,,,밀알회,3,회알밀
61561,61561,지급,CMS공동망 출금이체,바른과학기술사회, - ,"20,000",기타,기부,,,,,,,,,,,,,,바른과학기술사회,8,회사술기학과른바
61563,61563,지급,CMS공동망 출금이체,바른사회,"5,000","5,000",개인거래,기타출금,,,,,,,,,,,,,,바른사회,4,회사른바
62245,62245,지급,펌뱅킹 출금이체,박성준후원회, - ,"10,000",기타,기부,,,,,,,,,,,,,,박성준후원회,6,회원후준성박
62928,62928,지급,펌뱅킹 출금이체,박종철기념회, - ,"10,000",기타,기부,,,,,,,,,,,,,,박종철기념회,6,회념기철종박
63889,63889,지급,CMS공동망 출금이체,배재학당총동문회,"10,000","10,000",주거/생활,회비,,,,,,,,,,,,,,배재학당총동문회,8,회문동총당학재배
63890,63890,지급,CMS공동망 출금이체,배재학당총동창회,"10,000","10,000",주거/생활,회비,,,,,,,,,,,,,,배재학당총동창회,8,회창동총당학재배
64003,64003,지급,CMS공동망 출금이체,백두대간보전회,"10,000","10,000",기타,기부,,,,,,,,,,,,,,백두대간보전회,7,회전보간대두백
64206,64206,지급,펌뱅킹 출금이체,백혈병환우회,"3,000","20,000",기타,기부,,,,,,,,,,,,,,백혈병환우회,6,회우환병혈백
64207,64207,지급,CMS공동망 출금이체,백혈병후원회, - ,"20,000",기타,기부,,,,,,,,,,,,,,백혈병후원회,6,회원후병혈백
64212,64212,지급,CMS공동망 출금이체,백혜련후원회, - , - ,기타,기부,,,,,,,,,,,,,,백혜련후원회,6,회원후련혜백
64479,64479,지급,펌뱅킹 출금이체,보리수지심회,"30,000","30,000",주거/생활,회비,,,,,,,,,,,,,,보리수지심회,6,회심지수리보
64537,64537,지급,CMS공동망 출금이체,복십자후원회, - ,"10,000",기타,기부,,,,,,,,,,,,,,복십자후원회,6,회원후자십복
64543,64543,지급,CMS공동망 출금이체,복음자리후원회,"10,000","10,000",기타,기부,,,,,,,,,,,,,,복음자리후원회,7,회원후리자음복
64579,64579,지급,펌뱅킹 출금이체,본좌섭리회, - ,"100,000",주거/생활,회비,,,,,,,,,,,,,,본좌섭리회,5,회리섭좌본
64593,64593,지급,CMS공동망 출금이체,봉사연주회, - , - ,기타,기부,,,,,,,,,,,,,,봉사연주회,5,회주연사봉
64595,64595,지급,CMS공동망 출금이체,봉선사승려복지회, - ,"10,000",기타,기부,,,,,,,,,,,,,,봉선사승려복지회,8,회지복려승사선봉
64600,64600,지급,CMS공동망 출금이체,봉영수련회, - , - ,주거/생활,회비,,,,,,,,,,,,,,봉영수련회,5,회련수영봉
64643,64643,지급,펌뱅킹 출금이체,부루나선행회,"10,000","10,000",주거/생활,회비,,,,,,,,,,,,,,부루나선행회,6,회행선나루부
64741,64741,지급,타행자동이체-전자금융부,부산-부산공고동기회, - , - ,주거/생활,회비,,,,,,,,,,,,,,부산-부산공고동기회,9,회기동고공산부-산부
64868,64868,지급,CMS공동망 출금이체,부산기계고동창회, - ,"30,000",주거/생활,회비,,,,,,,,,,,,,,부산기계고동창회,8,회창동고계기산부
64878,64878,지급,CMS공동망 출금이체,부산남고총동창회,"10,000","10,000",주거/생활,회비,,,,,,,,,,,,,,부산남고총동창회,8,회창동총고남산부
64917,64917,지급,CMS공동망 출금이체,부산시새마을회, - ,"5,000",주거/생활,회비,,,,,,,,,,,,,,부산시새마을회,7,회을마새시산부
64960,64960,지급,CMS공동망 출금이체,부산장애인부모회,"10,000","10,000",기타,기부,,,,,,,,,,,,,,부산장애인부모회,8,회모부인애장산부
65041,65041,지급,CMS공동망 출금이체,부천시주민자치회,"50,000","50,000",주거/생활,회비,,,,,,,,,,,,,,부천시주민자치회,8,회치자민주시천부
65042,65042,지급,CMS공동망 출금이체,부천시행정연구회, - ,"10,000",주거/생활,회비,,,,,,,,,,,,,,부천시행정연구회,8,회구연정행시천부
65062,65062,지급,CMS공동망 출금이체,북구장애인복지회,"10,000","10,000",기타,기부,,,,,,,,,,,,,,북구장애인복지회,8,회지복인애장구북
65085,65085,지급,펌뱅킹 출금이체,불광나눔회,"10,000","10,000",기타,기부,,,,,,,,,,,,,,불광나눔회,5,회눔나광불
65146,65146,지급,펌뱅킹 출금이체,비구니복지회, - ,"20,000",기타,기부,,,,,,,,,,,,,,비구니복지회,6,회지복니구비
65393,65393,지급,CMS공동망 출금이체,사랑나눔후원회,"10,000","10,000",기타,기부,,,,,,,,,,,,,,사랑나눔후원회,7,회원후눔나랑사
65421,65421,지급,CMS공동망 출금이체,사랑의씨튼수녀회, - ,"30,000",기타,기부,,,,,,,,,,,,,,사랑의씨튼수녀회,8,회녀수튼씨의랑사
65493,65493,지급,CMS공동망 출금이체,사환경실천연합회, - ,"30,000",주거/생활,회비,,,,,,,,,,,,,,사환경실천연합회,8,회합연천실경환사
65520,65520,지급,요구불간계좌이체,사회복지법인영보사회, - , - ,기타,기부,,,,,,,,,,,,,,사회복지법인영보사회,10,회사보영인법지복회사
65617,65617,지급,펌뱅킹 출금이체,산성초장학회,"15,000","15,000",주거/생활,회비,,,,,,,,,,,,,,산성초장학회,6,회학장초성산
65655,65655,지급,펌뱅킹 출금이체,산청군농민회, - , - ,주거/생활,회비,,,,,,,,,,,,,,산청군농민회,6,회민농군청산
65659,65659,지급,CMS공동망 출금이체,살레시오수녀회, - ,"50,000",기타,기부,,,,,,,,,,,,,,살레시오수녀회,7,회녀수오시레살
65662,65662,지급,CMS공동망 출금이체,살레시오후원회,"10,000","10,000",기타,기부,,,,,,,,,,,,,,살레시오후원회,7,회원후오시레살
65680,65680,지급,펌뱅킹 출금이체,삼동청소년회,"10,000","10,000",주거/생활,회비,,,,,,,,,,,,,,삼동청소년회,6,회년소청동삼
65833,65833,지급,요구불간계좌이체,삼성증권(선우공제회), - , - ,금융,저축/투자,,,,,,,,,,,,,,삼성증권선우공제회,9,회제공우선권증성삼
65978,65978,지급,요구불간계좌이체,상조회, - , - ,개인거래,모임비,,,,,,,,,,,,,,상조회,3,회조상
65980,65980,지급,펌뱅킹 출금이체,상주중후원회,"10,000","10,000",기타,기부,,,,,,,,,,,,,,상주중후원회,6,회원후중주상
65994,65994,지급,펌뱅킹 출금이체,상허학회,"5,000","10,000",주거/생활,회비,,,,,,,,,,,,,,상허학회,4,회학허상
66003,66003,지급,CMS공동망 출금이체,새날복지회,"10,000","10,000",기타,기부,,,,,,,,,,,,,,새날복지회,5,회지복날새
66165,66165,지급,펌뱅킹 출금이체,서강대동문회, - , - ,개인거래,모임비,,,,,,,,,,,,,,서강대동문회,6,회문동대강서
66166,66166,지급,요구불간계좌이체,서강대재직동문회, - , - ,개인거래,모임비,,,,,,,,,,,,,,서강대재직동문회,8,회문동직재대강서
66230,66230,지급,펌뱅킹 출금이체,서대문구사회, - ,"10,000",주거/생활,회비,,,,,,,,,,,,,,서대문구사회,6,회사구문대서
66519,66519,지급,지로 출금이체,서울변호사회,"35,000","35,000",주거/생활,회비,,,,,,,,,,,,,,서울변호사회,6,회사호변울서
66547,66547,지급,CMS공동망 출금이체,서울시새마을회, - ,"5,000",주거/생활,회비,,,,,,,,,,,,,,서울시새마을회,7,회을마새시울서
66550,66550,지급,CMS공동망 출금이체,서울시협의회, - ,"10,000",주거/생활,회비,,,,,,,,,,,,,,서울시협의회,6,회의협시울서
66554,66554,지급,펌뱅킹 출금이체,서울여성회,"10,000","10,000",주거/생활,회비,,,,,,,,,,,,,,서울여성회,5,회성여울서
66562,66562,지급,CMS공동망 출금이체,서울의대후원회,"100,000","100,000",기타,기부,,,,,,,,,,,,,,서울의대후원회,7,회원후대의울서
66571,66571,지급,CMS공동망 출금이체,서울장애인부모회, - ,"20,000",기타,기부,,,,,,,,,,,,,,서울장애인부모회,8,회모부인애장울서
66954,66954,지급,CMS공동망 출금이체,선도문화진흥회, - ,"50,000",기타,기부,,,,,,,,,,,,,,선도문화진흥회,7,회흥진화문도선
66956,66956,지급,펌뱅킹 출금이체,선린총동문회,"100,000","100,000",개인거래,모임비,,,,,,,,,,,,,,선린총동문회,6,회문동총린선
66957,66957,지급,펌뱅킹 출금이체,선린총동창회, - ,"10,000",개인거래,모임비,,,,,,,,,,,,,,선린총동창회,6,회창동총린선
66960,66960,지급,펌뱅킹 출금이체,선문화복지회, - ,"10,000",기타,기부,,,,,,,,,,,,,,선문화복지회,6,회지복화문선
67092,67092,지급,CMS공동망 출금이체,성골롬반수녀회, - ,"10,000",기타,기부,,,,,,,,,,,,,,성골롬반수녀회,7,회녀수반롬골성
67107,67107,지급,CMS공동망 출금이체,성균토목동문회, - ,"5,000",개인거래,모임비,,,,,,,,,,,,,,성균토목동문회,7,회문동목토균성
67130,67130,지급,펌뱅킹 출금이체,성남총동창회,"5,000","5,000",개인거래,모임비,,,,,,,,,,,,,,성남총동창회,6,회창동총남성
67147,67147,지급,펌뱅킹 출금이체,성동종합사회,"20,000","20,000",주거/생활,회비,,,,,,,,,,,,,,성동종합사회,6,회사합종동성
67155,67155,지급,펌뱅킹 출금이체,성락종합사회,"5,000","5,000",주거/생활,회비,,,,,,,,,,,,,,성락종합사회,6,회사합종락성
67169,67169,지급,펌뱅킹 출금이체,성모기사회, - ,"10,000",기타,기부,,,,,,,,,,,,,,성모기사회,5,회사기모성
67231,67231,지급,요구불간계좌이체,성소후원회, - , - ,기타,기부,,,,,,,,,,,,,,성소후원회,5,회원후소성
67280,67280,지급,CMS공동망 출금이체,성요한수도회, - ,"50,000",기타,기부,,,,,,,,,,,,,,성요한수도회,6,회도수한요성
68523,68523,지급,CMS공동망 출금이체,소나무장학회,"50,000","50,000",주거/생활,회비,,,,,,,,,,,,,,소나무장학회,6,회학장무나소
68536,68536,지급,펌뱅킹 출금이체,소록밀알회, - ,"3,000",기타,기부,,,,,,,,,,,,,,소록밀알회,5,회알밀록소
68855,68855,지급,펌뱅킹 출금이체,손해사정사회,"50,000","50,000",주거/생활,회비,,,,,,,,,,,,,,손해사정사회,6,회사정사해손
69294,69294,지급,CMS공동망 출금이체,송파구치과의사회, - , - ,주거/생활,회비,,,,,,,,,,,,,,송파구치과의사회,8,회사의과치구파송
69360,69360,지급,CMS공동망 출금이체,수단어린이장학회, - ,"100,000",주거/생활,회비,,,,,,,,,,,,,,수단어린이장학회,8,회학장이린어단수
69429,69429,지급,요구불간계좌이체,수원군종후원회, - , - ,기타,기부,,,,,,,,,,,,,,수원군종후원회,7,회원후종군원수
69439,69439,지급,펌뱅킹 출금이체,수원시협의회, - , - ,주거/생활,회비,,,,,,,,,,,,,,수원시협의회,6,회의협시원수
69442,69442,지급,CMS공동망 출금이체,수원여성회,"10,000","90,000",주거/생활,회비,,,,,,,,,,,,,,수원여성회,5,회성여원수
69702,69702,지급,CMS공동망 출금이체,순중고총동창회,"2,000","10,000",개인거래,모임비,,,,,,,,,,,,,,순중고총동창회,7,회창동총고중순
69705,69705,지급,CMS공동망 출금이체,순천북교총동창회,"5,000","5,000",개인거래,모임비,,,,,,,,,,,,,,순천북교총동창회,8,회창동총교북천순
69708,69708,지급,CMS공동망 출금이체,순천장애인부모회,"10,000","10,000",기타,기부,,,,,,,,,,,,,,순천장애인부모회,8,회모부인애장천순
69724,69724,지급,펌뱅킹 출금이체,숭문고동창회,"10,000","10,000",개인거래,모임비,,,,,,,,,,,,,,숭문고동창회,6,회창동고문숭
69738,69738,지급,CMS공동망 출금이체,숲과문화연구회,"5,000","5,000",주거/생활,회비,,,,,,,,,,,,,,숲과문화연구회,7,회구연화문과숲
69891,69891,지급,CMS공동망 출금이체,시각장애구미지회, - ,"10,000",기타,기부,,,,,,,,,,,,,,시각장애구미지회,8,회지미구애장각시
70375,70375,지급,CMS공동망 출금이체,신앙교육원후원회,"5,000","5,000",기타,기부,,,,,,,,,,,,,,신앙교육원후원회,8,회원후원육교앙신
70488,70488,지급,펌뱅킹 출금이체,신월종합사회,"1,000","1,000",주거/생활,회비,,,,,,,,,,,,,,신월종합사회,6,회사합종월신
70531,70531,지급,CMS공동망 출금이체,신일고동문회,"10,000","10,000",개인거래,모임비,,,,,,,,,,,,,,신일고동문회,6,회문동고일신
70550,70550,지급,펌뱅킹 출금이체,신장암환우회,"5,000","5,000",기타,기부,,,,,,,,,,,,,,신장암환우회,6,회우환암장신
70626,70626,지급,펌뱅킹 출금이체,신지식장학회, - , - ,주거/생활,회비,,,,,,,,,,,,,,신지식장학회,6,회학장식지신
71081,71081,지급,타행자동이체-전자금융부,신한-마리아수녀회, - , - ,기타,기부,,,,,,,,,,,,,,신한-마리아수녀회,8,회녀수아리마-한신
71429,71429,지급,타행자동이체-전자금융부,신한-압해정씨대종회, - , - ,기타,기부,,,,,,,,,,,,,,신한-압해정씨대종회,9,회종대씨정해압-한신
72258,72258,지급,전자뱅킹예약건별이체,신한대한예수교장로회, - ,"200,000",기타,기부,,,,,,,,,,,,,,신한대한예수교장로회,10,회로장교수예한대한신
73197,73197,지급,CMS공동망 출금이체,신흥고총동문회,"5,000","5,000",개인거래,모임비,,,,,,,,,,,,,,신흥고총동문회,7,회문동총고흥신
73215,73215,지급,CMS공동망 출금이체,실로암맹인복지회,"10,000","10,000",기타,기부,,,,,,,,,,,,,,실로암맹인복지회,8,회지복인맹암로실
73269,73269,지급,펌뱅킹 출금이체,심상정후원회,"100,000","100,000",기타,기부,,,,,,,,,,,,,,심상정후원회,6,회원후정상심
73341,73341,지급,펌뱅킹 출금이체,심장병환우회, - ,"10,000",기타,기부,,,,,,,,,,,,,,심장병환우회,6,회우환병장심
73467,73467,지급,펌뱅킹 출금이체,씨유협의회,"10,000","10,000",주거/생활,회비,,,,,,,,,,,,,,씨유협의회,5,회의협유씨
73560,73560,지급,CMS공동망 출금이체,아가야후원회,"10,000","10,000",기타,기부,,,,,,,,,,,,,,아가야후원회,6,회원후야가아
73574,73574,지급,요구불간계좌이체,아녀회, - , - ,개인거래,모임비,,,,,,,,,,,,,,아녀회,3,회녀아
73598,73598,지급,펌뱅킹 출금이체,아름다운사회,"5,000","5,000",기타,기부,,,,,,,,,,,,,,아름다운사회,6,회사운다름아
73664,73664,지급,펌뱅킹 출금이체,아우름부모회, - ,"20,000",주거/생활,회비,,,,,,,,,,,,,,아우름부모회,6,회모부름우아
73741,73741,지급,CMS공동망 당일출금이체-전자금융팀,아이쿱사업연합회, - ,"800,000",주거/생활,회비,,,,,,,,,,,,,,아이쿱사업연합회,8,회합연업사쿱이아
73742,73742,지급,CMS공동망 출금이체,아이쿱사업연합회, - ,"800,000",주거/생활,회비,,,,,,,,,,,,,,아이쿱사업연합회,8,회합연업사쿱이아
74135,74135,지급,CMS공동망 출금이체,안양사랑나눔회,"10,000","10,000",기타,기부,,,,,,,,,,,,,,안양사랑나눔회,7,회눔나랑사양안
74270,74270,지급,CMS공동망 출금이체,안중근의사숭모회, - , - ,주거/생활,회비,,,,,,,,,,,,,,안중근의사숭모회,8,회모숭사의근중안
74363,74363,지급,펌뱅킹 출금이체,알로열매회,"10,000","20,000",기타,기부,,,,,,,,,,,,,,알로열매회,5,회매열로알
74364,74364,지급,CMS공동망 출금이체,알마타선교후원회, - , - ,기타,기부,,,,,,,,,,,,,,알마타선교후원회,8,회원후교선타마알
74422,74422,지급,CMS공동망 당일출금이체-전자금융팀,야구발전후원회,"10,000","10,000",기타,기부,,,,,,,,,,,,,,야구발전후원회,7,회원후전발구야
74487,74487,지급,펌뱅킹 출금이체,양명총동문회,"10,000","10,000",개인거래,모임비,,,,,,,,,,,,,,양명총동문회,6,회문동총명양
74583,74583,지급,CMS공동망 출금이체,양심수후원회, - ,"10,000",기타,기부,,,,,,,,,,,,,,양심수후원회,6,회원후수심양
74584,74584,지급,펌뱅킹 출금이체,양심수후원회, - ,"10,000",기타,기부,,,,,,,,,,,,,,양심수후원회,6,회원후수심양
74819,74819,지급,CMS공동망 출금이체,어린이도서연구회, - ,"20,000",교육,이용료,,,,,,,,,,,,,,어린이도서연구회,8,회구연서도이린어
75004,75004,지급,CMS공동망 출금이체,에바다복지회,"3,000","10,000",기타,기부,,,,,,,,,,,,,,에바다복지회,6,회지복다바에
75251,75251,지급,CMS공동망 출금이체,여성노동자회, - ,"50,000",주거/생활,회비,,,,,,,,,,,,,,여성노동자회,6,회자동노성여
75384,75384,지급,CMS공동망 출금이체,연세민주동문회,"10,000","20,000",개인거래,모임비,,,,,,,,,,,,,,연세민주동문회,7,회문동주민세연
75480,75480,지급,CMS공동망 출금이체,연제이웃사랑회,"2,000","20,000",기타,기부,,,,,,,,,,,,,,연제이웃사랑회,7,회랑사웃이제연
75592,75592,지급,펌뱅킹 출금이체,영남향우회,"5,000","5,000",주거/생활,회비,,,,,,,,,,,,,,영남향우회,5,회우향남영
75626,75626,지급,CMS공동망 출금이체,영선장학회,"10,000","10,000",주거/생활,회비,,,,,,,,,,,,,,영선장학회,5,회학장선영
75660,75660,지급,CMS공동망 출금이체,영우장학회, - ,"10,000",주거/생활,회비,,,,,,,,,,,,,,영우장학회,5,회학장우영
75670,75670,지급,CMS공동망 출금이체,영일고동문장학회, - ,"10,000",주거/생활,회비,,,,,,,,,,,,,,영일고동문장학회,8,회학장문동고일영
75700,75700,지급,CMS공동망 출금이체,영천황보씨대종회,"10,000","10,000",주거/생활,회비,,,,,,,,,,,,,,영천황보씨대종회,8,회종대씨보황천영
75774,75774,지급,CMS공동망 출금이체,예수성심수도회,"10,000","20,000",기타,기부,,,,,,,,,,,,,,예수성심수도회,7,회도수심성수예
76185,76185,지급,CMS공동망 출금이체,오재영추모사업회,"10,000","30,000",주거/생활,회비,,,,,,,,,,,,,,오재영추모사업회,8,회업사모추영재오
76409,76409,지급,CMS공동망 출금이체,온누리약국복지회, - , - ,기타,기부,,,,,,,,,,,,,,온누리약국복지회,8,회지복국약리누온
76532,76532,지급,지로 출금이체,요한수도회,"2,000","50,000",기타,기부,,,,,,,,,,,,,,요한수도회,5,회도수한요
76580,76580,지급,펌뱅킹 출금이체,용인시부모회, - ,"10,000",주거/생활,회비,,,,,,,,,,,,,,용인시부모회,6,회모부시인용
76584,76584,지급,펌뱅킹 출금이체,용인협의회,"10,000","10,000",주거/생활,회비,,,,,,,,,,,,,,용인협의회,5,회의협인용
76606,76606,지급,펌뱅킹 출금이체,우당장학회,"10,000","20,000",주거/생활,회비,,,,,,,,,,,,,,우당장학회,5,회학장당우
76813,76813,지급,CMS공동망 출금이체,ＩＶＩ한국후원회,"2,000","20,000",기타,기부,,,,,,,,,,,,,,ＩＶＩ한국후원회,8,회원후국한ＩＶＩ
77018,77018,지급,CMS공동망 출금이체,ＲＴＳ총동문회,"10,000","30,000",주거/생활,회비,,,,,,,,,,,,,,ＲＴＳ총동문회,7,회문동총ＳＴＲ
77119,77119,지급,타행자동이체-전자금융부,ＳＣ-박환수정호회, - , - ,개인거래,개인간거래,,,,,,,,,,,,,,ＳＣ-박환수정호회,8,회호정수환박-ＣＳ
77342,77342,지급,CMS공동망 출금이체,ＳＤＡ의사회,"10,000","20,000",주거/생활,회비,,,,,,,,,,,,,,ＳＤＡ의사회,6,회사의ＡＤＳ
77401,77401,지급,CMS공동망 출금이체,ＳＷ총동창회, - , - ,주거/생활,회비,,,,,,,,,,,,,,ＳＷ총동창회,6,회창동총ＷＳ
