index,확인용,입출금구분,거래코드,적요,최소금액,최대금액,대분류,분류,적요일련번호,금융회사,데이터셋출처,출처번호,적요구조,적요구조일련번호,적요 설명,분류번호,단어,단어일련번호,단어의미,개체명,완료여부,적요_pre,적요길이,적요반대_pre
69691,69691,지급,전자뱅킹예약건별이체,수협（주）하나자산신,"10,000","10,000",기타,회사출금,,,,,,,,,,,,,,수협（주）하나자산신,10,신산자나하）주（협수
70714,70714,지급,전자뱅킹예약건별이체,신한(주)동양종합주,"1,001,000","1,001,000",기타,회사출금,,,,,,,,,,,,,,신한(주)동양종합주,8,주합종양동)주(한신
70715,70715,지급,전자뱅킹예약건별이체,신한(주)레어피씨용,"56,000","56,000",기타,회사출금,,,,,,,,,,,,,,신한(주)레어피씨용,8,용씨피어레)주(한신
70716,70716,지급,전자뱅킹예약건별이체,신한(주)에이원대부,"196,000","196,000",기타,회사출금,,,,,,,,,,,,,,신한(주)에이원대부,8,부대원이에)주(한신
70717,70717,지급,전자뱅킹예약건별이체,신한(주)케이엠솔루,"786,000","786,000",기타,회사출금,,,,,,,,,,,,,,신한(주)케이엠솔루,8,루솔엠이케)주(한신
70725,70725,지급,타행자동이체-전자금융부,신한-(사)함께만드는, - , - ,기타,회사출금,,,,,,,,,,,,,,신한-(사)함께만드는,8,는드만께함)사(-한신
70726,70726,지급,타행자동이체-전자금융부,신한-(재)마리아수녀, - , - ,기타,기부,,,,,,,,,,,,,,신한-(재)마리아수녀,8,녀수아리마)재(-한신
70727,70727,지급,타행자동이체-전자금융부,신한-(재)인천교구천, - , - ,기타,기부,,,,,,,,,,,,,,신한-(재)인천교구천,8,천구교천인)재(-한신
70728,70728,지급,타행자동이체-전자금융부,신한-(주)광성엘리베, - , - ,개인거래,기타출금,,,,,,,,,,,,,,신한-(주)광성엘리베,8,베리엘성광)주(-한신
70729,70729,지급,타행자동이체-전자금융부,신한-(주)국민기전, - , - ,기타,회사출금,,,,,,,,,,,,,,신한-(주)국민기전,7,전기민국)주(-한신
70730,70730,지급,타행자동이체-전자금융부,신한-(주)씨티기술, - , - ,기타,회사출금,,,,,,,,,,,,,,신한-(주)씨티기술,7,술기티씨)주(-한신
71222,71222,지급,타행자동이체-전자금융부,신한-사단법인 공동육, - , - ,기타,회사출금,,,,,,,,,,,,,,신한-사단법인0공동육,9,육동공0인법단사-한신
71223,71223,지급,타행자동이체-전자금융부,신한-사단법인굿파트, - , - ,기타,회사출금,,,,,,,,,,,,,,신한-사단법인굿파트,9,트파굿인법단사-한신
71224,71224,지급,타행자동이체-전자금융부,신한-사단법인뿌리의, - , - ,기타,회사출금,,,,,,,,,,,,,,신한-사단법인뿌리의,9,의리뿌인법단사-한신
71225,71225,지급,타행자동이체-전자금융부,신한-사단법인역사문, - , - ,기타,회사출금,,,,,,,,,,,,,,신한-사단법인역사문,9,문사역인법단사-한신
71226,71226,지급,타행자동이체-전자금융부,신한-사단법인은빛날, - , - ,기타,회사출금,,,,,,,,,,,,,,신한-사단법인은빛날,9,날빛은인법단사-한신
71227,71227,지급,타행자동이체-전자금융부,신한-사단법인행복, - , - ,기타,회사출금,,,,,,,,,,,,,,신한-사단법인행복,8,복행인법단사-한신
72072,72072,지급,타행자동이체-전자금융부,신한-（재）천주교수, - , - ,개인거래,기타출금,,,,,,,,,,,,,,신한-（재）천주교수,9,수교주천）재（-한신
72073,72073,지급,타행자동이체-전자금융부,신한-（주）아이스크, - , - ,기타,회사출금,,,,,,,,,,,,,,신한-（주）아이스크,9,크스이아）주（-한신
72074,72074,지급,타행자동이체-전자금융부,신한-（주）에이원대, - , - ,기타,회사출금,,,,,,,,,,,,,,신한-（주）에이원대,9,대원이에）주（-한신
72269,72269,지급,전자뱅킹예약건별이체,신한명성종합관리(주,"90,000","90,000",주거/생활,세금/공과금,,,,,,,,,,,,,,신한명성종합관리(주,9,주(리관합종성명한신
72533,72533,지급,전자뱅킹예약건별이체,신한의료법인더존의료,"640,000","640,000",주거/생활,의료비,,,,,,,,,,,,,,신한의료법인더존의료,10,료의존더인법료의한신
72704,72704,지급,전자뱅킹예약건별이체,신한조선아이에스（주,"15,000","15,000",기타,회사출금,,,,,,,,,,,,,,신한조선아이에스（주,10,주（스에이아선조한신
72720,72720,지급,전자뱅킹예약건별이체,신한주식회사 어셋그,"3,100,000","3,100,000",기타,회사출금,,,,,,,,,,,,,,신한주식회사0어셋그,9,그셋어0사회식주한신
72721,72721,지급,전자뱅킹예약건별이체,신한주식회사안앤,"1,060,000","1,060,000",기타,회사출금,,,,,,,,,,,,,,신한주식회사안앤,8,앤안사회식주한신
72722,72722,지급,전자뱅킹예약건별이체,신한주식회사앤크리스,"515,000","515,000",기타,회사출금,,,,,,,,,,,,,,신한주식회사앤크리스,10,스리크앤사회식주한신
72784,72784,지급,전자뱅킹예약건별이체,신한하이그린파킹(주,"44,000","44,000",자동차,주유/주차,,,,,,,,,,,,,,신한하이그린파킹(주,9,주(킹파린그이하한신
72822,72822,지급,전자뱅킹예약건별이체,신한（주）뉴차일드, - , - ,기타,회사출금,,,,,,,,,,,,,,신한（주）뉴차일드,9,드일차뉴）주（한신
72823,72823,지급,전자뱅킹예약건별이체,신한（주）문갑식진짜,"5,000","5,000",기타,회사출금,,,,,,,,,,,,,,신한（주）문갑식진짜,10,짜진식갑문）주（한신
72824,72824,지급,전자뱅킹예약건별이체,신한（주）봄메디,"1,822,000","1,822,000",기타,회사출금,,,,,,,,,,,,,,신한（주）봄메디,8,디메봄）주（한신
72825,72825,지급,전자뱅킹예약건별이체,신한（주）수호（ＳＵ,"750,000","750,000",기타,회사출금,,,,,,,,,,,,,,신한（주）수호（ＳＵ,10,ＵＳ（호수）주（한신
72826,72826,지급,전자뱅킹예약건별이체,신한（주）엔에스엔,"2,000,000","2,000,000",기타,회사출금,,,,,,,,,,,,,,신한（주）엔에스엔,9,엔스에엔）주（한신
72827,72827,지급,전자뱅킹예약건별이체,신한（주）팜젠사이언,"157,000","157,000",기타,회사출금,,,,,,,,,,,,,,신한（주）팜젠사이언,10,언이사젠팜）주（한신
72964,72964,지급,타행자동이체-전자금융부,신협-사단법인　헤브, - , - ,기타,회사출금,,,,,,,,,,,,,,신협-사단법인0헤브,8,브헤0인법단사-협신
73004,73004,지급,타행자동이체-전자금융부,신협-우선일（유）, - , - ,개인거래,개인간거래,,,,,,,,,,,,,,신협-우선일（유）,8,）유（일선우-협신
77340,77340,지급,전자뱅킹예약건별이체,ＳＣ（주）하나엘리베,"90,000","90,000",서비스이용,전문서비스,,,,,,,,,,,,,,ＳＣ（주）하나엘리베,10,베리엘나하）주（ＣＳ
