index,확인용,입출금구분,거래코드,적요,최소금액,최대금액,대분류,분류,적요일련번호,금융회사,데이터셋출처,출처번호,적요구조,적요구조일련번호,적요 설명,분류번호,단어,단어일련번호,단어의미,개체명,완료여부,적요_pre,적요길이,적요반대_pre
70105,70105,지급,펌뱅킹 출금이체,신도ＯＡ센터,"110,000","110,000",교육,교육비,,,,,,,,,,,,,,신도ＯＡ센터,6,터센ＡＯ도신
70565,70565,지급,요구불간계좌이체,신정 동주민센터, - , - ,교육,교육비,,,,,,,,,,,,,,신정0동주민센터,7,터센민주동0정신
70590,70590,지급,요구불간계좌이체,신정제 동주민센터, - , - ,교육,교육비,,,,,,,,,,,,,,신정제0동주민센터,8,터센민주동0제정신
71435,71435,지급,타행자동이체-전자금융부,신한-양재 동주민센터, - , - ,교육,교육비,,,,,,,,,,,,,,신한-양재0동주민센터,9,터센민주동0재양-한신
73587,73587,지급,CMS공동망 출금이체,아람장애인센터,"3,000","3,000",교육,교육비,,,,,,,,,,,,,,아람장애인센터,7,터센인애장람아
73639,73639,지급,펌뱅킹 출금이체,아산외노센터,"20,000","20,000",교육,교육비,,,,,,,,,,,,,,아산외노센터,6,터센노외산아
73642,73642,지급,CMS공동망 출금이체,아산지역자활센터, - ,"9,000",기타,기부,,,,,,,,,,,,,,아산지역자활센터,8,터센활자역지산아
74143,74143,지급,펌뱅킹 출금이체,안양인권센터,"50,000","50,000",교육,교육비,,,,,,,,,,,,,,안양인권센터,6,터센권인양안
74385,74385,지급,펌뱅킹 출금이체,암미아동센터,"10,000","30,000",교육,교육비,,,,,,,,,,,,,,암미아동센터,6,터센동아미암
74684,74684,지급,CMS공동망 출금이체,양주시희망센터,"5,000","5,000",교육,교육비,,,,,,,,,,,,,,양주시희망센터,7,터센망희시주양
75250,75250,지급,CMS공동망 출금이체,여성노동법률센터,"15,000","15,000",교육,교육비,,,,,,,,,,,,,,여성노동법률센터,8,터센률법동노성여
75256,75256,지급,CMS공동망 출금이체,여성인권지원센터,"10,000","10,000",주거/생활,회비,,,,,,,,,,,,,,여성인권지원센터,8,터센원지권인성여
75336,75336,지급,펌뱅킹 출금이체,역사문화센터, - ,"50,000",교육,교육비,,,,,,,,,,,,,,역사문화센터,6,터센화문사역
75602,75602,지급,요구불간계좌이체,영등포동주민센터, - , - ,교육,교육비,,,,,,,,,,,,,,영등포동주민센터,8,터센민주동포등영
75691,75691,지급,CMS공동망 출금이체,영주중증센터,"10,000","10,000",교육,교육비,,,,,,,,,,,,,,영주중증센터,6,터센증중주영
75746,75746,지급,펌뱅킹 출금이체,예람아동센터, - ,"10,000",교육,교육비,,,,,,,,,,,,,,예람아동센터,6,터센동아람예
76417,76417,지급,펌뱅킹 출금이체,온새미로센터,"10,000","10,000",교육,교육비,,,,,,,,,,,,,,온새미로센터,6,터센로미새온
76429,76429,지급,CMS공동망 출금이체,온환경교육센터, - , - ,교육,교육비,,,,,,,,,,,,,,온환경교육센터,7,터센육교경환온
76565,76565,지급,CMS공동망 출금이체,용산지역아동센터,"50,000","50,000",교육,교육비,,,,,,,,,,,,,,용산지역아동센터,8,터센동아역지산용
76636,76636,지급,펌뱅킹 출금이체,우리가족센터,"10,000","50,000",교육,교육비,,,,,,,,,,,,,,우리가족센터,6,터센족가리우
76696,76696,지급,전자뱅킹예약건별이체,우리아이비전센터, - ,"28,000",교육,교육비,,,,,,,,,,,,,,우리아이비전센터,8,터센전비이아리우
76983,76983,지급,펌뱅킹 출금이체,ＮＶＣ센터,"1,000","50,000",기타,기부,,,,,,,,,,,,,,ＮＶＣ센터,5,터센ＣＶＮ
