index,확인용,입출금구분,거래코드,적요,최소금액,최대금액,대분류,분류,적요일련번호,금융회사,데이터셋출처,출처번호,적요구조,적요구조일련번호,적요 설명,분류번호,단어,단어일련번호,단어의미,개체명,완료여부,적요_pre,적요길이,적요반대_pre
5873,5873,입금,인터넷뱅킹 대량이체,노타　개인경비,"70,000","70,000",입금이체,복리후생비/경비,,,,,,,,,,,,,,노타0개인경비,6,비경인개0타노
5883,5883,입금,인터넷뱅킹 대량이체,논문지도／심사비,"50,000","50,000",소득,기타소득,,,,,,,,,,,,,,논문지도／심사비,7,비사심／도지문논
6570,6570,입금,인터넷뱅킹 대량이체,뉴아이텍경비,"26,000","26,000",입금이체,복리후생비/경비,,,,,,,,,,,,,,뉴아이텍경비,6,비경텍이아뉴
6586,6586,입금,펌뱅킹 입금이체,능력개발보조비, - ,"406,000",입금이체,복리후생비/경비,,,,,,,,,,,,,,능력개발보조비,7,비조보발개력능
6633,6633,입금,인터넷뱅킹 대량이체,다원사업장경비,"54,000","54,000",입금이체,복리후생비/경비,,,,,,,,,,,,,,다원사업장경비,7,비경장업사원다
6634,6634,입금,인터넷뱅킹 대량이체,다원업무교통비, - , - ,입금이체,생활비입금,,,,,,,,,,,,,,다원업무교통비,7,비통교무업원다
6659,6659,입금,인터넷뱅킹 대량이체,당직비, - ,"3,800,000",소득,급여,,,,,,,,,,,,,,당직비,3,비직당
6667,6667,입금,인터넷뱅킹 대량이체,대건의료비,"15,000","15,000",입금이체,생활비입금,,,,,,,,,,,,,,대건의료비,5,비료의건대
6673,6673,입금,인터넷뱅킹 대량이체,대경－사업장경비,"529,000","529,000",입금이체,복리후생비/경비,,,,,,,,,,,,,,대경－사업장경비,7,비경장업사－경대
6677,6677,입금,인터넷뱅킹 대량이체,대경－일반경비,"5,000","40,000",입금이체,복리후생비/경비,,,,,,,,,,,,,,대경－일반경비,6,비경반일－경대
6789,6789,입금,인터넷뱅킹 대량이체,대노여비교통비,"10,000","10,000",입금이체,생활비입금,,,,,,,,,,,,,,대노여비교통비,7,비통교비여노대
6873,6873,입금,인터넷뱅킹 대량이체,대연 구역총회교통비,"50,000","50,000",입금이체,생활비입금,,,,,,,,,,,,,,대연0구역총회교통비,9,비통교회총역구0연대
6890,6890,입금,인터넷뱅킹 대량이체,대원맞춤형복지비, - , - ,입금이체,복리후생비/경비,,,,,,,,,,,,,,대원맞춤형복지비,8,비지복형춤맞원대
6898,6898,입금,인터넷뱅킹 대량이체,대의원대회출장비,"205,000","205,000",입금이체,복리후생비/경비,,,,,,,,,,,,,,대의원대회출장비,8,비장출회대원의대
6899,6899,입금,인터넷뱅킹 대량이체,대의원활동비,"100,000","100,000",소득,기타소득,,,,,,,,,,,,,,대의원활동비,6,비동활원의대
6900,6900,입금,인터넷뱅킹 대량이체,대의원회비,"100,000","100,000",소득,기타소득,,,,,,,,,,,,,,대의원회비,5,비회원의대
6901,6901,입금,인터넷뱅킹 대량이체,대의원회의　참석비,"60,000","60,000",소득,기타소득,,,,,,,,,,,,,,대의원회의0참석비,8,비석참0의회원의대
6902,6902,입금,인터넷뱅킹 대량이체,대의원회의비,"50,000","100,000",소득,기타소득,,,,,,,,,,,,,,대의원회의비,6,비의회원의대
6908,6908,입금,인터넷뱅킹 대량이체,대일ＣＳＴ부업비,"170,000","193,000",소득,기타소득,,,,,,,,,,,,,,대일ＣＳＴ부업비,8,비업부ＴＳＣ일대
6916,6916,입금,인터넷뱅킹 대량이체,대전혈／  월중식비,"140,000","140,000",입금이체,복리후생비/경비,,,,,,,,,,,,,,대전혈／00월중식비,7,비식중월00／혈전대
6917,6917,입금,인터넷뱅킹 대량이체,대전혈／중식비, - , - ,입금이체,복리후생비/경비,,,,,,,,,,,,,,대전혈／중식비,6,비식중／혈전대
7027,7027,입금,인터넷뱅킹 대량이체,더마프로　시험참여비,"50,000","240,000",입금이체,복리후생비/경비,,,,,,,,,,,,,,더마프로0시험참여비,9,비여참험시0로프마더
7090,7090,입금,인터넷뱅킹 대량이체,델레오개인경비, - , - ,입금이체,복리후생비/경비,,,,,,,,,,,,,,델레오개인경비,7,비경인개오레델
7107,7107,입금,인터넷뱅킹 대량이체,도봉 월성상비,"60,000","60,000",소득,기타소득,,,,,,,,,,,,,,도봉0월성상비,6,비상성월0봉도
7247,7247,입금,인터넷뱅킹 대량이체,동은테크  월교통비,"5,000","10,000",입금이체,생활비입금,,,,,,,,,,,,,,동은테크00월교통비,8,비통교월00크테은동
7248,7248,입금,인터넷뱅킹 대량이체,동은테크 월교통비,"15,000","20,000",입금이체,생활비입금,,,,,,,,,,,,,,동은테크0월교통비,8,비통교월0크테은동
7377,7377,입금,인터넷뱅킹 대량이체,디앤티  월경비,"39,000","728,000",입금이체,복리후생비/경비,,,,,,,,,,,,,,디앤티00월경비,6,비경월00티앤디
7397,7397,입금,인터넷뱅킹 대량이체,디엘팜　차량유지비,"500,000","500,000",입금이체,생활비입금,,,,,,,,,,,,,,디엘팜0차량유지비,8,비지유량차0팜엘디
7426,7426,입금,인터넷뱅킹 대량이체,라이온보상휴가비,"18,000","2,009,000",입금이체,복리후생비/경비,,,,,,,,,,,,,,라이온보상휴가비,8,비가휴상보온이라
7428,7428,입금,인터넷뱅킹 대량이체,라이온영업활동비,"411,000","411,000",소득,기타소득,,,,,,,,,,,,,,라이온영업활동비,8,비동활업영온이라
7472,7472,입금,인터넷뱅킹 대량이체,렉스－간식비, - ,"50,000",입금이체,복리후생비/경비,,,,,,,,,,,,,,렉스－간식비,5,비식간－스렉
7481,7481,입금,인터넷뱅킹 대량이체,로봇앤드－경비,"36,000","81,000",입금이체,복리후생비/경비,,,,,,,,,,,,,,로봇앤드－경비,6,비경－드앤봇로
7546,7546,입금,인터넷뱅킹 대량이체,리스너＿출장비,"1,400,000","1,610,000",입금이체,복리후생비/경비,,,,,,,,,,,,,,리스너＿출장비,6,비장출＿너스리
7569,7569,입금,인터넷뱅킹 대량이체,마니또참가비, - , - ,소득,기타소득,,,,,,,,,,,,,,마니또참가비,6,비가참또니마
7642,7642,입금,인터넷뱅킹 대량이체,매슨코리아㈜경비,"69,000","290,000",입금이체,복리후생비/경비,,,,,,,,,,,,,,매슨코리아㈜경비,8,비경㈜아리코슨매
7650,7650,입금,인터넷뱅킹 대량이체,매장운영비,"141,000","141,000",소득,기타소득,,,,,,,,,,,,,,매장운영비,5,비영운장매
7749,7749,입금,인터넷뱅킹 대량이체,멘토활동비,"20,000","20,000",소득,기타소득,,,,,,,,,,,,,,멘토활동비,5,비동활토멘
7762,7762,입금,인터넷뱅킹 대량이체,명운－운송비, - ,"209,000",소득,기타소득,,,,,,,,,,,,,,명운－운송비,5,비송운－운명
7766,7766,입금,인터넷뱅킹 대량이체,명절　교통비,"50,000","100,000",입금이체,생활비입금,,,,,,,,,,,,,,명절0교통비,5,비통교0절명
7774,7774,입금,인터넷뱅킹 대량이체,명절귀성비,"800,000","800,000",입금이체,복리후생비/경비,,,,,,,,,,,,,,명절귀성비,5,비성귀절명
7775,7775,입금,인터넷뱅킹 대량이체,명절귀성여비,"200,000","200,000",입금이체,복리후생비/경비,,,,,,,,,,,,,,명절귀성여비,6,비여성귀절명
7776,7776,입금,인터넷뱅킹 대량이체,명절귀향보조비,"300,000","300,000",입금이체,복리후생비/경비,,,,,,,,,,,,,,명절귀향보조비,7,비조보향귀절명
7777,7777,입금,인터넷뱅킹 대량이체,명절귀향비,"80,000","992,000",입금이체,복리후생비/경비,,,,,,,,,,,,,,명절귀향비,5,비향귀절명
7778,7778,입금,전자뱅킹예약건별이체,명절귀향비,"80,000","992,000",입금이체,복리후생비/경비,,,,,,,,,,,,,,명절귀향비,5,비향귀절명
7784,7784,입금,인터넷뱅킹 대량이체,명절복리비,"200,000","200,000",소득,급여,,,,,,,,,,,,,,명절복리비,5,비리복절명
7793,7793,입금,펌뱅킹 입금이체,명절선물비,"200,000","200,000",소득,급여,,,,,,,,,,,,,,명절선물비,5,비물선절명
7798,7798,입금,인터넷뱅킹 대량이체,명절여비,"300,000","300,000",입금이체,복리후생비/경비,,,,,,,,,,,,,,명절여비,4,비여절명
7802,7802,입금,인터넷뱅킹 대량이체,명절휴가비,"100,000","3,145,000",소득,급여,,,,,,,,,,,,,,명절휴가비,5,비가휴절명
7803,7803,입금,전자뱅킹예약건별이체,명절휴가비,"100,000","3,145,000",소득,급여,,,,,,,,,,,,,,명절휴가비,5,비가휴절명
7804,7804,입금,지로대량급여 입금이체,명절휴가비,"100,000","3,145,000",소득,급여,,,,,,,,,,,,,,명절휴가비,5,비가휴절명
7832,7832,입금,인터넷뱅킹 대량이체,목회활동비,"900,000","900,000",소득,기타소득,,,,,,,,,,,,,,목회활동비,5,비동활회목
7837,7837,입금,인터넷뱅킹 대량이체,몬스터퇴근택시비, - , - ,입금이체,복리후생비/경비,,,,,,,,,,,,,,몬스터퇴근택시비,8,비시택근퇴터스몬
7864,7864,입금,인터넷뱅킹 대량이체,문화 월강사비, - ,"2,540,000",소득,기타소득,,,,,,,,,,,,,,문화0월강사비,6,비사강월0화문
8032,8032,입금,인터넷뱅킹 대량이체,민원및출장비,"89,000","89,000",입금이체,복리후생비/경비,,,,,,,,,,,,,,민원및출장비,6,비장출및원민
8106,8106,입금,인터넷뱅킹 대량이체,박서영처우개선비,"100,000","100,000",입금이체,복리후생비/경비,,,,,,,,,,,,,,박서영처우개선비,8,비선개우처영서박
8235,8235,입금,인터넷뱅킹 대량이체,배명고연수비,"40,000","40,000",소득,기타소득,,,,,,,,,,,,,,배명고연수비,6,비수연고명배
8295,8295,입금,인터넷뱅킹 대량이체,법인세　교통비,"150,000","150,000",입금이체,생활비입금,,,,,,,,,,,,,,법인세0교통비,6,비통교0세인법
8343,8343,입금,인터넷뱅킹 대량이체,보건증발급비,"14,000","14,000",입금이체,복리후생비/경비,,,,,,,,,,,,,,보건증발급비,6,비급발증건보
8361,8361,입금,인터넷뱅킹 대량이체,보보스경비,"405,000","405,000",입금이체,복리후생비/경비,,,,,,,,,,,,,,보보스경비,5,비경스보보
8389,8389,입금,인터넷뱅킹 대량이체,복리후생비,"320,000","862,000",입금이체,복리후생비/경비,,,,,,,,,,,,,,복리후생비,5,비생후리복
8393,8393,입금,인터넷뱅킹 대량이체,복지비,"160,000","160,000",입금이체,복리후생비/경비,,,,,,,,,,,,,,복지비,3,비지복
8545,8545,입금,인터넷뱅킹 대량이체,부서경비,"2,196,000","2,196,000",입금이체,복리후생비/경비,,,,,,,,,,,,,,부서경비,4,비경서부
8546,8546,입금,인터넷뱅킹 대량이체,부서운영비,"50,000","50,000",입금이체,복리후생비/경비,,,,,,,,,,,,,,부서운영비,5,비영운서부
8551,8551,입금,인터넷뱅킹 대량이체,부업비,"880,000","880,000",소득,기타소득,,,,,,,,,,,,,,부업비,3,비업부
8566,8566,입금,급여 입금이체,부천성모휴가비, - , - ,입금이체,복리후생비/경비,,,,,,,,,,,,,,부천성모휴가비,7,비가휴모성천부
8572,8572,입금,인터넷뱅킹 대량이체,부크크배송비,"3,000","3,000",소득,기타소득,,,,,,,,,,,,,,부크크배송비,6,비송배크크부
8649,8649,입금,전자뱅킹예약건별이체,비앤디－ 월경비,"1,000,000","1,000,000",입금이체,복리후생비/경비,,,,,,,,,,,,,,비앤디－0월경비,6,비경월0－디앤비
8689,8689,입금,인터넷뱅킹 대량이체,사고차소개비, - ,"975,000",소득,기타소득,,,,,,,,,,,,,,사고차소개비,6,비개소차고사
8720,8720,입금,인터넷뱅킹 대량이체,사례비,"1,350,000","3,620,000",소득,기타소득,,,,,,,,,,,,,,사례비,3,비례사
8732,8732,입금,인터넷뱅킹 대량이체,사역지원비,"600,000","600,000",소득,기타소득,,,,,,,,,,,,,,사역지원비,5,비원지역사
8752,8752,입금,전자뱅킹예약건별이체,사택관리비, - , - ,입금이체,복리후생비/경비,,,,,,,,,,,,,,사택관리비,5,비리관택사
8801,8801,입금,인터넷뱅킹 대량이체,삼경무역㈜키트경비,"12,000","12,000",입금이체,복리후생비/경비,,,,,,,,,,,,,,삼경무역㈜키트경비,9,비경트키㈜역무경삼
8826,8826,입금,인터넷뱅킹 대량이체,삼라귀향여비,"700,000","700,000",입금이체,복리후생비/경비,,,,,,,,,,,,,,삼라귀향여비,6,비여향귀라삼
8829,8829,입금,전자뱅킹예약건별이체,삼보   현장비,"250,000","250,000",소득,기타소득,,,,,,,,,,,,,,삼보000현장비,5,비장현000보삼
8938,8938,입금,인터넷뱅킹 대량이체,삼성선물경비, - , - ,입금이체,복리후생비/경비,,,,,,,,,,,,,,삼성선물경비,6,비경물선성삼
9046,9046,입금,인터넷뱅킹 대량이체,삼우대근비,"390,000","390,000",소득,급여,,,,,,,,,,,,,,삼우대근비,5,비근대우삼
9104,9104,입금,인터넷뱅킹 대량이체,삼진일렉스차례비,"200,000","200,000",소득,기타소득,,,,,,,,,,,,,,삼진일렉스차례비,8,비례차스렉일진삼
9123,9123,입금,급여 입금이체,상계백효도휴가비,"1,000,000","1,000,000",소득,급여,,,,,,,,,,,,,,상계백효도휴가비,8,비가휴도효백계상
9124,9124,입금,인터넷뱅킹 대량이체,상담사교육접수비,"55,000","55,000",소득,기타소득,,,,,,,,,,,,,,상담사교육접수비,8,비수접육교사담상
9125,9125,입금,인터넷뱅킹 대량이체,상담사시험접수비,"45,000","45,000",소득,기타소득,,,,,,,,,,,,,,상담사시험접수비,8,비수접험시사담상
9173,9173,입금,인터넷뱅킹 대량이체,상명동호회비,"500,000","500,000",입금이체,모임비입금,,,,,,,,,,,,,,상명동호회비,6,비회호동명상
9177,9177,입금,인터넷뱅킹 대량이체,상명직책보조비,"250,000","700,000",입금이체,복리후생비/경비,,,,,,,,,,,,,,상명직책보조비,7,비조보책직명상
9178,9178,입금,인터넷뱅킹 대량이체,상명차량보조비,"200,000","200,000",입금이체,복리후생비/경비,,,,,,,,,,,,,,상명차량보조비,7,비조보량차명상
9219,9219,입금,인터넷뱅킹 대량이체,상여삼구ＩＥ소재경비,"30,000","30,000",소득,급여,,,,,,,,,,,,,,상여삼구ＩＥ소재경비,10,비경재소ＥＩ구삼여상
9272,9272,입금,인터넷뱅킹 대량이체,새중앙교회통신비, - ,"50,000",입금이체,생활비입금,,,,,,,,,,,,,,새중앙교회통신비,8,비신통회교앙중새
9281,9281,입금,인터넷뱅킹 대량이체,샘표 월순회교통비,"142,000","142,000",입금이체,생활비입금,,,,,,,,,,,,,,샘표0월순회교통비,8,비통교회순월0표샘
9283,9283,입금,인터넷뱅킹 대량이체,샘표시식비,"144,000","144,000",입금이체,복리후생비/경비,,,,,,,,,,,,,,샘표시식비,5,비식시표샘
9300,9300,입금,인터넷뱅킹 대량이체,생일경조비,"100,000","100,000",입금이체,경조사/용돈입금,,,,,,,,,,,,,,생일경조비,5,비조경일생
9305,9305,입금,전자뱅킹예약건별이체,생활비,"200,000","1,000,000",입금이체,생활비입금,,,,,,,,,,,,,,생활비,3,비활생
9326,9326,입금,인터넷뱅킹 대량이체,서남병원당직비, - , - ,소득,급여,,,,,,,,,,,,,,서남병원당직비,7,비직당원병남서
9329,9329,입금,인터넷뱅킹 대량이체,서남병원＿경조비,"100,000","100,000",입금이체,경조사/용돈입금,,,,,,,,,,,,,,서남병원＿경조비,7,비조경＿원병남서
9354,9354,입금,인터넷뱅킹 대량이체,서부　 월　통신비,"40,000","40,000",입금이체,생활비입금,,,,,,,,,,,,,,서부00월0통신비,6,비신통0월00부서
9361,9361,입금,인터넷뱅킹 대량이체,서부자기개발비,"240,000","240,000",입금이체,복리후생비/경비,,,,,,,,,,,,,,서부자기개발비,7,비발개기자부서
9427,9427,입금,인터넷뱅킹 대량이체,서울시　수행비,"70,000","70,000",소득,기타소득,,,,,,,,,,,,,,서울시0수행비,6,비행수0시울서
9531,9531,입금,인터넷뱅킹 대량이체,선우명절비,"50,000","200,000",소득,급여,,,,,,,,,,,,,,선우명절비,5,비절명우선
9544,9544,입금,전자뱅킹예약건별이체,선진에이이아이출장비,"140,000","140,000",입금이체,복리후생비/경비,,,,,,,,,,,,,,선진에이이아이출장비,10,비장출이아이이에진선
9549,9549,입금,일반대외대량 입금이체,설 귀성여비,"2,065,000","3,356,000",입금이체,복리후생비/경비,,,,,,,,,,,,,,설0귀성여비,5,비여성귀0설
9553,9553,입금,인터넷뱅킹 대량이체,설　귀향비,"500,000","500,000",입금이체,복리후생비/경비,,,,,,,,,,,,,,설0귀향비,4,비향귀0설
9554,9554,입금,인터넷뱅킹 대량이체,설　기념품비,"150,000","150,000",소득,급여,,,,,,,,,,,,,,설0기념품비,5,비품념기0설
9561,9561,입금,인터넷뱅킹 대량이체,설　효도휴가비,"800,000","800,000",소득,급여,,,,,,,,,,,,,,설0효도휴가비,6,비가휴도효0설
9565,9565,입금,인터넷뱅킹 대량이체,설귀성비,"400,000","400,000",입금이체,복리후생비/경비,,,,,,,,,,,,,,설귀성비,4,비성귀설
9566,9566,입금,급여 입금이체,설귀성여비,"1,499,000","14,734,000",입금이체,복리후생비/경비,,,,,,,,,,,,,,설귀성여비,5,비여성귀설
9567,9567,입금,인터넷뱅킹 대량이체,설귀성여비,"1,499,000","14,734,000",입금이체,복리후생비/경비,,,,,,,,,,,,,,설귀성여비,5,비여성귀설
9568,9568,입금,지로대량급여 입금이체,설귀성여비,"1,499,000","14,734,000",입금이체,복리후생비/경비,,,,,,,,,,,,,,설귀성여비,5,비여성귀설
9570,9570,입금,인터넷뱅킹 대량이체,설귀향비,"800,000","800,000",입금이체,복리후생비/경비,,,,,,,,,,,,,,설귀향비,4,비향귀설
9574,9574,입금,급여 입금이체,설날교통비,"300,000","300,000",입금이체,생활비입금,,,,,,,,,,,,,,설날교통비,5,비통교날설
9575,9575,입금,지로대량급여 입금이체,설날귀성여비,"1,728,000","2,960,000",입금이체,복리후생비/경비,,,,,,,,,,,,,,설날귀성여비,6,비여성귀날설
9576,9576,입금,인터넷뱅킹 대량이체,설날귀향비,"500,000","500,000",입금이체,복리후생비/경비,,,,,,,,,,,,,,설날귀향비,5,비향귀날설
9580,9580,입금,인터넷뱅킹 대량이체,설명절　귀성비,"360,000","360,000",입금이체,복리후생비/경비,,,,,,,,,,,,,,설명절0귀성비,6,비성귀0절명설
9582,9582,입금,인터넷뱅킹 대량이체,설명절비,"1,881,000","2,884,000",소득,급여,,,,,,,,,,,,,,설명절비,4,비절명설
9584,9584,입금,인터넷뱅킹 대량이체,설명절상여금귀향비,"1,538,000","1,816,000",소득,급여,,,,,,,,,,,,,,설명절상여금귀향비,9,비향귀금여상절명설
9586,9586,입금,인터넷뱅킹 대량이체,설명절여비,"100,000","100,000",입금이체,복리후생비/경비,,,,,,,,,,,,,,설명절여비,5,비여절명설
9589,9589,입금,인터넷뱅킹 대량이체,설명절휴가비,"30,000","100,000",소득,급여,,,,,,,,,,,,,,설명절휴가비,6,비가휴절명설
9596,9596,입금,인터넷뱅킹 대량이체,설상여금및귀향여비,"635,000","635,000",입금이체,복리후생비/경비,,,,,,,,,,,,,,설상여금및귀향여비,9,비여향귀및금여상설
9604,9604,입금,전자뱅킹예약건별이체,설선물비,"100,000","100,000",소득,급여,,,,,,,,,,,,,,설선물비,4,비물선설
9605,9605,입금,인터넷뱅킹 대량이체,설여비,"200,000","200,000",입금이체,복리후생비/경비,,,,,,,,,,,,,,설여비,3,비여설
9606,9606,입금,인터넷뱅킹 대량이체,설차례비,"400,000","400,000",소득,급여,,,,,,,,,,,,,,설차례비,4,비례차설
9609,9609,입금,인터넷뱅킹 대량이체,설휴가비,"400,000","400,000",소득,급여,,,,,,,,,,,,,,설휴가비,4,비가휴설
9628,9628,입금,인터넷뱅킹 대량이체,성과급및귀성비,"1,556,000","1,556,000",소득,급여,,,,,,,,,,,,,,성과급및귀성비,7,비성귀및급과성
9684,9684,입금,인터넷뱅킹 대량이체,성북 월성상비,"60,000","60,000",소득,기타소득,,,,,,,,,,,,,,성북0월성상비,6,비상성월0북성
9735,9735,입금,인터넷뱅킹 대량이체,세동통신비,"70,000","70,000",입금이체,생활비입금,,,,,,,,,,,,,,세동통신비,5,비신통동세
9801,9801,입금,인터넷뱅킹 대량이체,세정　접대비,"300,000","300,000",입금이체,복리후생비/경비,,,,,,,,,,,,,,세정0접대비,5,비대접0정세
9808,9808,입금,급여 입금이체,세종공업의료비,"245,000","2,495,000",입금이체,복리후생비/경비,,,,,,,,,,,,,,세종공업의료비,7,비료의업공종세
9816,9816,입금,인터넷뱅킹 대량이체,세종숙당직비,"15,000","25,000",소득,급여,,,,,,,,,,,,,,세종숙당직비,6,비직당숙종세
9820,9820,입금,인터넷뱅킹 대량이체,세종유류지원비,"100,000","100,000",입금이체,복리후생비/경비,,,,,,,,,,,,,,세종유류지원비,7,비원지류유종세
9821,9821,입금,인터넷뱅킹 대량이체,세종자계비,"200,000","200,000",입금이체,복리후생비/경비,,,,,,,,,,,,,,세종자계비,5,비계자종세
9826,9826,입금,인터넷뱅킹 대량이체,세종차량유지비,"100,000","100,000",입금이체,복리후생비/경비,,,,,,,,,,,,,,세종차량유지비,7,비지유량차종세
9827,9827,입금,인터넷뱅킹 대량이체,세종출장비,"78,000","78,000",입금이체,복리후생비/경비,,,,,,,,,,,,,,세종출장비,5,비장출종세
9850,9850,입금,인터넷뱅킹 대량이체,센소니아　개인경비,"178,000","178,000",입금이체,복리후생비/경비,,,,,,,,,,,,,,센소니아0개인경비,8,비경인개0아니소센
9882,9882,입금,인터넷뱅킹 대량이체,소사장임가공비,"3,951,000","3,951,000",소득,기타소득,,,,,,,,,,,,,,소사장임가공비,7,비공가임장사소
9883,9883,입금,인터넷뱅킹 대량이체,소액경비,"280,000","280,000",입금이체,복리후생비/경비,,,,,,,,,,,,,,소액경비,4,비경액소
9887,9887,입금,인터넷뱅킹 대량이체,소품공 월경비,"709,000","709,000",입금이체,복리후생비/경비,,,,,,,,,,,,,,소품공0월경비,6,비경월0공품소
9889,9889,입금,인터넷뱅킹 대량이체,소프트　개인경비,"53,000","267,000",입금이체,복리후생비/경비,,,,,,,,,,,,,,소프트0개인경비,7,비경인개0트프소
9923,9923,입금,인터넷뱅킹 대량이체,송도ＳＥ　명절귀향비,"200,000","300,000",입금이체,복리후생비/경비,,,,,,,,,,,,,,송도ＳＥ0명절귀향비,9,비향귀절명0ＥＳ도송
9962,9962,입금,인터넷뱅킹 대량이체,송파ＣＩＬ식비,"8,000","8,000",입금이체,복리후생비/경비,,,,,,,,,,,,,,송파ＣＩＬ식비,7,비식ＬＩＣ파송
9979,9979,입금,인터넷뱅킹 대량이체,수산ＣＳＭ　동호회비,"320,000","320,000",입금이체,복리후생비/경비,,,,,,,,,,,,,,수산ＣＳＭ0동호회비,9,비회호동0ＭＳＣ산수
9995,9995,입금,인터넷뱅킹 대량이체,수요일일비,"30,000","30,000",입금이체,복리후생비/경비,,,,,,,,,,,,,,수요일일비,5,비일일요수
10008,10008,입금,인터넷뱅킹 대량이체,수유일비,"70,000","70,000",입금이체,복리후생비/경비,,,,,,,,,,,,,,수유일비,4,비일유수
10017,10017,입금,급여 입금이체,수탁연구조사비, - ,"4,560,000",입금이체,지원금/장학금,,,,,,,,,,,,,,수탁연구조사비,7,비사조구연탁수
10039,10039,입금,인터넷뱅킹 대량이체,숙식비, - ,"484,000",입금이체,복리후생비/경비,,,,,,,,,,,,,,숙식비,3,비식숙
10081,10081,입금,인터넷뱅킹 대량이체,스승의　날　선물비,"100,000","100,000",입금이체,경조사/용돈입금,,,,,,,,,,,,,,스승의0날0선물비,7,비물선0날0의승스
10117,10117,입금,인터넷뱅킹 대량이체,스포티비　휴가비, - , - ,입금이체,복리후생비/경비,,,,,,,,,,,,,,스포티비0휴가비,7,비가휴0비티포스
10148,10148,입금,인터넷뱅킹 대량이체,시내교통비,"4,000","38,000",입금이체,생활비입금,,,,,,,,,,,,,,시내교통비,5,비통교내시
10149,10149,입금,인터넷뱅킹 대량이체,시내외출장비,"21,000","21,000",입금이체,복리후생비/경비,,,,,,,,,,,,,,시내외출장비,6,비장출외내시
10195,10195,입금,인터넷뱅킹 대량이체,식비＿팀비,"32,000","32,000",입금이체,복리후생비/경비,,,,,,,,,,,,,,식비＿팀비,4,비팀＿비식
10221,10221,입금,급여 입금이체,신문제작지원비,"200,000","200,000",입금이체,회사입금,,,,,,,,,,,,,,신문제작지원비,7,비원지작제문신
10276,10276,입금,지로대량급여 입금이체,신용카드경비, - ,"11,696,000",입금이체,복리후생비/경비,,,,,,,,,,,,,,신용카드경비,6,비경드카용신
10806,10806,입금,인터넷뱅킹 대량이체,심방비,"1,590,000","1,590,000",소득,기타소득,,,,,,,,,,,,,,심방비,3,비방심
10810,10810,입금,인터넷뱅킹 대량이체,심야교통비,"30,000","30,000",입금이체,생활비입금,,,,,,,,,,,,,,심야교통비,5,비통교야심
10819,10819,입금,인터넷뱅킹 대량이체,심팩특야근비,"90,000","350,000",소득,급여,,,,,,,,,,,,,,심팩특야근비,6,비근야특팩심
10841,10841,입금,인터넷뱅킹 대량이체,쓰리에스텍통신비,"120,000","120,000",입금이체,생활비입금,,,,,,,,,,,,,,쓰리에스텍통신비,8,비신통텍스에리쓰
10850,10850,입금,일반대외대량 입금이체,씨앤씨귀향비,"100,000","100,000",입금이체,복리후생비/경비,,,,,,,,,,,,,,씨앤씨귀향비,6,비향귀씨앤씨
10854,10854,입금,일반대외대량 입금이체,씨앤씨활동비,"54,000","230,000",소득,기타소득,,,,,,,,,,,,,,씨앤씨활동비,6,비동활씨앤씨
10975,10975,입금,인터넷뱅킹 대량이체,아세아체력증진비,"300,000","300,000",입금이체,복리후생비/경비,,,,,,,,,,,,,,아세아체력증진비,8,비진증력체아세아
11039,11039,입금,인터넷뱅킹 대량이체,아티언스  월통신비,"30,000","50,000",입금이체,생활비입금,,,,,,,,,,,,,,아티언스00월통신비,8,비신통월00스언티아
11040,11040,입금,인터넷뱅킹 대량이체,아티언스　문화생활비, - ,"44,000",입금이체,복리후생비/경비,,,,,,,,,,,,,,아티언스0문화생활비,9,비활생화문0스언티아
11087,11087,입금,인터넷뱅킹 대량이체,알바비, - ,"1,572,000",소득,급여,,,,,,,,,,,,,,알바비,3,비바알
11103,11103,입금,인터넷뱅킹 대량이체,알티넷－경비, - , - ,입금이체,복리후생비/경비,,,,,,,,,,,,,,알티넷－경비,5,비경－넷티알
11131,11131,입금,인터넷뱅킹 대량이체,야근시교통비, - , - ,입금이체,생활비입금,,,,,,,,,,,,,,야근시교통비,6,비통교시근야
11145,11145,입금,펌뱅킹 입금이체,야식비, - ,"23,000",입금이체,복리후생비/경비,,,,,,,,,,,,,,야식비,3,비식야
11146,11146,입금,인터넷뱅킹 대량이체,야유회비,"300,000","300,000",입금이체,모임비입금,,,,,,,,,,,,,,야유회비,4,비회유야
11150,11150,입금,인터넷뱅킹 대량이체,약교협 월회의비,"182,000","182,000",소득,기타소득,,,,,,,,,,,,,,약교협0월회의비,7,비의회월0협교약
11152,11152,입금,인터넷뱅킹 대량이체,약제팀교통비, - , - ,입금이체,생활비입금,,,,,,,,,,,,,,약제팀교통비,6,비통교팀제약
11213,11213,입금,인터넷뱅킹 대량이체,업무경비, - , - ,입금이체,복리후생비/경비,,,,,,,,,,,,,,업무경비,4,비경무업
11214,11214,입금,인터넷뱅킹 대량이체,업무비,"34,000","643,000",입금이체,복리후생비/경비,,,,,,,,,,,,,,업무비,3,비무업
11221,11221,입금,인터넷뱅킹 대량이체,업무지원비, - , - ,입금이체,지원금/장학금,,,,,,,,,,,,,,업무지원비,5,비원지무업
11222,11222,입금,인터넷뱅킹 대량이체,업무추진비,"674,000","4,228,000",입금이체,복리후생비/경비,,,,,,,,,,,,,,업무추진비,5,비진추무업
