index,확인용,입출금구분,거래코드,적요,최소금액,최대금액,대분류,분류,적요일련번호,금융회사,데이터셋출처,출처번호,적요구조,적요구조일련번호,적요 설명,분류번호,단어,단어일련번호,단어의미,개체명,완료여부,적요_pre,적요길이,적요반대_pre
46467,46467,지급,전자뱅킹예약건별이체,국민정덕기용돈진료비,"100,000","100,000",개인거래,경조사/용돈,,,,,,,,,,,,,,국민정덕기용돈진료비,10,비료진돈용기덕정민국
46546,46546,지급,전자뱅킹예약건별이체,국민졸업방회비,"31,000","31,000",주거/생활,회비,,,,,,,,,,,,,,국민졸업방회비,7,비회방업졸민국
46565,46565,지급,전자뱅킹예약건별이체,국민지은 월용돈,"130,000","130,000",개인거래,경조사/용돈,,,,,,,,,,,,,,국민지은0월용돈,8,돈용월0은지민국
46646,46646,지급,전자뱅킹예약건별이체,국민친구모임 월,"50,000","50,000",개인거래,모임비,,,,,,,,,,,,,,국민친구모임0월,8,월0임모구친민국
46742,46742,지급,전자뱅킹예약건별이체,국민회비,"20,000","20,000",주거/생활,회비,,,,,,,,,,,,,,국민회비,4,비회민국
47491,47491,지급,전자뱅킹예약건별이체,금고 월회비（이유신,"50,000","50,000",주거/생활,회비,,,,,,,,,,,,,,금고0월회비（이유신,10,신유이（비회월0고금
47500,47500,지급,타행자동이체-전자금융부,금고-가족, - , - ,개인거래,경조사/용돈,,,,,,,,,,,,,,금고-가족,4,족가-고금
47502,47502,지급,타행자동이체-전자금융부,금고-가족회비, - , - ,주거/생활,회비,,,,,,,,,,,,,,금고-가족회비,6,비회족가-고금
47520,47520,지급,타행자동이체-전자금융부,금고-고등동창회비, - , - ,주거/생활,회비,,,,,,,,,,,,,,금고-고등동창회비,8,비회창동등고-고금
47647,47647,지급,타행자동이체-전자금융부,금고-남편용돈, - , - ,개인거래,경조사/용돈,,,,,,,,,,,,,,금고-남편용돈,6,돈용편남-고금
47652,47652,지급,타행자동이체-전자금융부,금고-대박회비, - , - ,주거/생활,회비,,,,,,,,,,,,,,금고-대박회비,6,비회박대-고금
47656,47656,지급,타행자동이체-전자금융부,금고-동작이글스 회비, - , - ,주거/생활,회비,,,,,,,,,,,,,,금고-동작이글스0회비,10,비회0스글이작동-고금
47700,47700,지급,타행자동이체-전자금융부,금고-박재진회비, - , - ,주거/생활,회비,,,,,,,,,,,,,,금고-박재진회비,7,비회진재박-고금
47733,47733,지급,타행자동이체-전자금융부,금고-상조회비, - , - ,주거/생활,회비,,,,,,,,,,,,,,금고-상조회비,6,비회조상-고금
47741,47741,지급,타행자동이체-전자금융부,금고-새마을용돈, - , - ,개인거래,경조사/용돈,,,,,,,,,,,,,,금고-새마을용돈,7,돈용을마새-고금
47797,47797,지급,타행자동이체-전자금융부,금고-어머님용돈, - , - ,개인거래,경조사/용돈,,,,,,,,,,,,,,금고-어머님용돈,7,돈용님머어-고금
47799,47799,지급,타행자동이체-전자금융부,금고-엄마, - , - ,개인거래,경조사/용돈,,,,,,,,,,,,,,금고-엄마,4,마엄-고금
47800,47800,지급,타행자동이체-전자금융부,금고-엄마 사랑해, - , - ,개인거래,경조사/용돈,,,,,,,,,,,,,,금고-엄마0사랑해,8,해랑사0마엄-고금
47804,47804,지급,타행자동이체-전자금융부,금고-여행모임, - , - ,개인거래,모임비,,,,,,,,,,,,,,금고-여행모임,6,임모행여-고금
47820,47820,지급,타행자동이체-전자금융부,금고-와이프가족통장, - , - ,개인거래,경조사/용돈,,,,,,,,,,,,,,금고-와이프가족통장,9,장통족가프이와-고금
47821,47821,지급,타행자동이체-전자금융부,금고-용돈, - , - ,개인거래,경조사/용돈,,,,,,,,,,,,,,금고-용돈,4,돈용-고금
47923,47923,지급,타행자동이체-전자금융부,금고-장섭（여행회비, - , - ,주거/생활,회비,,,,,,,,,,,,,,금고-장섭（여행회비,9,비회행여（섭장-고금
47933,47933,지급,타행자동이체-전자금융부,금고-전문가모임, - , - ,개인거래,모임비,,,,,,,,,,,,,,금고-전문가모임,7,임모가문전-고금
47977,47977,지급,타행자동이체-전자금융부,금고-주차비 회비, - , - ,주거/생활,회비,,,,,,,,,,,,,,금고-주차비0회비,8,비회0비차주-고금
48017,48017,지급,타행자동이체-전자금융부,금고-친구 여행모임, - , - ,개인거래,모임비,,,,,,,,,,,,,,금고-친구0여행모임,9,임모행여0구친-고금
48019,48019,지급,타행자동이체-전자금융부,금고-통영가족계, - , - ,개인거래,모임비,,,,,,,,,,,,,,금고-통영가족계,7,계족가영통-고금
48054,48054,지급,전자뱅킹예약건별이체,금고김경란어머니한약, - , - ,개인거래,경조사/용돈,,,,,,,,,,,,,,금고김경란어머니한약,10,약한니머어란경김고금
48092,48092,지급,전자뱅킹예약건별이체,금고동해생활비,"150,000","150,000",개인거래,기타출금,,,,,,,,,,,,,,금고동해생활비,7,비활생해동고금
48096,48096,지급,전자뱅킹예약건별이체,금고문경은（가족계）,"50,000","50,000",개인거래,모임비,,,,,,,,,,,,,,금고문경은가족계,8,계족가은경문고금
48118,48118,지급,전자뱅킹예약건별이체,금고백민　（친구모임,"20,000","20,000",개인거래,모임비,,,,,,,,,,,,,,금고백민0（친구모임,10,임모구친（0민백고금
48126,48126,지급,전자뱅킹예약건별이체,금고생활비통장,"100,000","100,000",개인거래,경조사/용돈,,,,,,,,,,,,,,금고생활비통장,7,장통비활생고금
48141,48141,지급,전자뱅킹예약건별이체,금고엄마, - , - ,개인거래,경조사/용돈,,,,,,,,,,,,,,금고엄마,4,마엄고금
48142,48142,지급,전자뱅킹예약건별이체,금고엄마　회비,"30,000","30,000",주거/생활,회비,,,,,,,,,,,,,,금고엄마0회비,7,비회0마엄고금
48143,48143,지급,전자뱅킹예약건별이체,금고엄마용돈,"150,000","150,000",개인거래,경조사/용돈,,,,,,,,,,,,,,금고엄마용돈,6,돈용마엄고금
48151,48151,지급,전자뱅킹예약건별이체,금고용준엄마, - , - ,개인거래,경조사/용돈,,,,,,,,,,,,,,금고용준엄마,6,마엄준용고금
48396,48396,지급,타행자동이체-전자금융부,기업-  모임, - , - ,개인거래,모임비,,,,,,,,,,,,,,기업-00모임,6,임모00-업기
48401,48401,지급,타행자동이체-전자금융부,기업-F 회비, - , - ,주거/생활,회비,,,,,,,,,,,,,,기업-F0회비,6,비회0F-업기
48406,48406,지급,타행자동이체-전자금융부,기업-SS회비, - , - ,주거/생활,회비,,,,,,,,,,,,,,기업-SS회비,6,비회SS-업기
48409,48409,지급,타행자동이체-전자금융부,기업-가족곗돈, - , - ,개인거래,모임비,,,,,,,,,,,,,,기업-가족곗돈,6,돈곗족가-업기
48410,48410,지급,타행자동이체-전자금융부,기업-가족모임, - , - ,개인거래,모임비,,,,,,,,,,,,,,기업-가족모임,6,임모족가-업기
48411,48411,지급,타행자동이체-전자금융부,기업-가족모임회비, - , - ,개인거래,모임비,,,,,,,,,,,,,,기업-가족모임회비,8,비회임모족가-업기
48412,48412,지급,타행자동이체-전자금융부,기업-가족회비, - , - ,주거/생활,회비,,,,,,,,,,,,,,기업-가족회비,6,비회족가-업기
48430,48430,지급,타행자동이체-전자금융부,기업-고등모임, - , - ,개인거래,모임비,,,,,,,,,,,,,,기업-고등모임,6,임모등고-업기
48450,48450,지급,타행자동이체-전자금융부,기업-기업-누나랑, - , - ,개인거래,기타출금,,,,,,,,,,,,,,기업-기업-누나랑,7,랑나누-업기-업기
48559,48559,지급,타행자동이체-전자금융부,기업-남편용돈, - , - ,개인거래,경조사/용돈,,,,,,,,,,,,,,기업-남편용돈,6,돈용편남-업기
48582,48582,지급,타행자동이체-전자금융부,기업-모임명:불, - , - ,개인거래,모임비,,,,,,,,,,,,,,기업-모임명:불,7,불:명임모-업기
48583,48583,지급,타행자동이체-전자금융부,기업-모임명：벨라인, - , - ,개인거래,모임비,,,,,,,,,,,,,,기업-모임명：벨라인,9,인라벨：명임모-업기
48584,48584,지급,타행자동이체-전자금융부,기업-모임회비, - , - ,개인거래,모임비,,,,,,,,,,,,,,기업-모임회비,6,비회임모-업기
48630,48630,지급,타행자동이체-전자금융부,기업-백두리회비, - , - ,주거/생활,회비,,,,,,,,,,,,,,기업-백두리회비,7,비회리두백-업기
48640,48640,지급,타행자동이체-전자금융부,기업-산성동모임, - , - ,개인거래,모임비,,,,,,,,,,,,,,기업-산성동모임,7,임모동성산-업기
48687,48687,지급,타행자동이체-전자금융부,기업-양훈이 용돈, - , - ,개인거래,경조사/용돈,,,,,,,,,,,,,,기업-양훈이0용돈,8,돈용0이훈양-업기
48688,48688,지급,타행자동이체-전자금융부,기업-엄마, - , - ,개인거래,경조사/용돈,,,,,,,,,,,,,,기업-엄마,4,마엄-업기
48690,48690,지급,타행자동이체-전자금융부,기업-엄마용돈, - , - ,개인거래,경조사/용돈,,,,,,,,,,,,,,기업-엄마용돈,6,돈용마엄-업기
48691,48691,지급,타행자동이체-전자금융부,기업-엄마임대료, - , - ,주거/생활,주거비,,,,,,,,,,,,,,기업-엄마임대료,7,료대임마엄-업기
48706,48706,지급,타행자동이체-전자금융부,기업-용돈, - , - ,개인거래,경조사/용돈,,,,,,,,,,,,,,기업-용돈,4,돈용-업기
48894,48894,지급,타행자동이체-전자금융부,기업-초우회비(김덕영, - , - ,주거/생활,회비,,,,,,,,,,,,,,기업-초우회비(김덕영,10,영덕김(비회우초-업기
48920,48920,지급,타행자동이체-전자금융부,"기업-친정,  인", - , - ,개인거래,경조사/용돈,,,,,,,,,,,,,,"기업-친정,00인",8,"인00,정친-업기"
48921,48921,지급,타행자동이체-전자금융부,기업-친정모임, - , - ,개인거래,모임비,,,,,,,,,,,,,,기업-친정모임,6,임모정친-업기
48928,48928,지급,타행자동이체-전자금융부,기업-학생회비, - , - ,주거/생활,회비,,,,,,,,,,,,,,기업-학생회비,6,비회생학-업기
48939,48939,지급,타행자동이체-전자금융부,기업-형규~엄마, - , - ,개인거래,경조사/용돈,,,,,,,,,,,,,,기업-형규~엄마,7,마엄~규형-업기
48940,48940,지급,타행자동이체-전자금융부,기업-형제곗돈, - , - ,개인거래,모임비,,,,,,,,,,,,,,기업-형제곗돈,6,돈곗제형-업기
48941,48941,지급,타행자동이체-전자금융부,기업-형제회비, - , - ,주거/생활,회비,,,,,,,,,,,,,,기업-형제회비,6,비회제형-업기
48965,48965,지급,전자뱅킹예약건별이체,기업가족회비 월븐,"20,000","20,000",주거/생활,회비,,,,,,,,,,,,,,기업가족회비0월븐,9,븐월0비회족가업기
48986,48986,지급,전자뱅킹예약건별이체,기업군대회비,"150,000","150,000",주거/생활,회비,,,,,,,,,,,,,,기업군대회비,6,비회대군업기
48991,48991,지급,전자뱅킹예약건별이체,기업규섭용돈,"500,000","500,000",개인거래,경조사/용돈,,,,,,,,,,,,,,기업규섭용돈,6,돈용섭규업기
49063,49063,지급,전자뱅킹예약건별이체,기업만두 월용돈,"400,000","400,000",개인거래,경조사/용돈,,,,,,,,,,,,,,기업만두0월용돈,8,돈용월0두만업기
49121,49121,지급,전자뱅킹예약건별이체,기업세운용돈, - , - ,개인거래,경조사/용돈,,,,,,,,,,,,,,기업세운용돈,6,돈용운세업기
49127,49127,지급,전자뱅킹예약건별이체,기업신랑용돈,"300,000","300,000",개인거래,경조사/용돈,,,,,,,,,,,,,,기업신랑용돈,6,돈용랑신업기
49152,49152,지급,전자뱅킹예약건별이체,기업어머님용돈,"500,000","500,000",개인거래,경조사/용돈,,,,,,,,,,,,,,기업어머님용돈,7,돈용님머어업기
49233,49233,지급,전자뱅킹예약건별이체,기업장모님　용돈,"70,000","70,000",개인거래,경조사/용돈,,,,,,,,,,,,,,기업장모님0용돈,8,돈용0님모장업기
49277,49277,지급,전자뱅킹예약건별이체,기업춘천생활비,"100,000","100,000",개인거래,기타출금,,,,,,,,,,,,,,기업춘천생활비,7,비활생천춘업기
49299,49299,지급,전자뱅킹예약건별이체,기업환재용돈,"600,000","600,000",개인거래,경조사/용돈,,,,,,,,,,,,,,기업환재용돈,6,돈용재환업기
54143,54143,지급,전자뱅킹예약건별이체,농협  일계돈  차,"1,200,000","1,200,000",개인거래,모임비,,,,,,,,,,,,,,농협00일계돈00차,10,차00돈계일00협농
54145,54145,지급,전자뱅킹예약건별이체,농협 분기약사회비,"90,000","90,000",주거/생활,회비,,,,,,,,,,,,,,농협0분기약사회비,9,비회사약기분0협농
54147,54147,지급,전자뱅킹예약건별이체,농협 월　부모님용돈,"100,000","100,000",개인거래,경조사/용돈,,,,,,,,,,,,,,농협0월0부모님용돈,10,돈용님모부0월0협농
54178,54178,지급,타행자동이체-전자금융부,농협-  년 용돈, - , - ,개인거래,경조사/용돈,,,,,,,,,,,,,,농협-00년0용돈,8,돈용0년00-협농
54197,54197,지급,타행자동이체-전자금융부,농협-MAM생활비, - , - ,개인거래,경조사/용돈,,,,,,,,,,,,,,농협-MAM생활비,8,비활생MAM-협농
54204,54204,지급,타행자동이체-전자금융부,농협-가족, - , - ,개인거래,경조사/용돈,,,,,,,,,,,,,,농협-가족,4,족가-협농
54207,54207,지급,타행자동이체-전자금융부,농협-가족계비, - , - ,개인거래,모임비,,,,,,,,,,,,,,농협-가족계비,6,비계족가-협농
54208,54208,지급,납부자자동 출금이체,농협-가족곗돈, - , - ,개인거래,모임비,,,,,,,,,,,,,,농협-가족곗돈,6,돈곗족가-협농
54209,54209,지급,타행자동이체-전자금융부,농협-가족모임, - , - ,개인거래,모임비,,,,,,,,,,,,,,농협-가족모임,6,임모족가-협농
54211,54211,지급,납부자자동 출금이체,농협-가족회비, - , - ,주거/생활,회비,,,,,,,,,,,,,,농협-가족회비,6,비회족가-협농
54212,54212,지급,타행자동이체-전자금융부,농협-가족회비, - , - ,주거/생활,회비,,,,,,,,,,,,,,농협-가족회비,6,비회족가-협농
54213,54213,지급,타행자동이체-전자금융부,농협-가현용돈, - , - ,개인거래,경조사/용돈,,,,,,,,,,,,,,농협-가현용돈,6,돈용현가-협농
54284,54284,지급,타행자동이체-전자금융부,농협-건우회비, - , - ,주거/생활,회비,,,,,,,,,,,,,,농협-건우회비,6,비회우건-협농
54300,54300,지급,타행자동이체-전자금융부,농협-곗돈(고삼), - , - ,개인거래,모임비,,,,,,,,,,,,,,농협-곗돈고삼,6,삼고돈곗-협농
54305,54305,지급,타행자동이체-전자금융부,농협-고딩모임 회비, - , - ,개인거래,모임비,,,,,,,,,,,,,,농협-고딩모임0회비,9,비회0임모딩고-협농
54321,54321,지급,타행자동이체-전자금융부,농협-고은별생활비, - , - ,개인거래,기타출금,,,,,,,,,,,,,,농협-고은별생활비,8,비활생별은고-협농
54330,54330,지급,타행자동이체-전자금융부,농협-골프모임, - , - ,개인거래,모임비,,,,,,,,,,,,,,농협-골프모임,6,임모프골-협농
54332,54332,지급,타행자동이체-전자금융부,농협-공룡동회비, - , - ,주거/생활,회비,,,,,,,,,,,,,,농협-공룡동회비,7,비회동룡공-협농
54333,54333,지급,타행자동이체-전자금융부,농협-공무모임, - , - ,개인거래,모임비,,,,,,,,,,,,,,농협-공무모임,6,임모무공-협농
54338,54338,지급,타행자동이체-전자금융부,농협-공용계좌 회비, - , - ,주거/생활,회비,,,,,,,,,,,,,,농협-공용계좌0회비,9,비회0좌계용공-협농
54340,54340,지급,타행자동이체-전자금융부,농협-공주모임, - , - ,개인거래,모임비,,,,,,,,,,,,,,농협-공주모임,6,임모주공-협농
54412,54412,지급,타행자동이체-전자금융부,농협-권찬숙가족계, - , - ,개인거래,모임비,,,,,,,,,,,,,,농협-권찬숙가족계,8,계족가숙찬권-협농
54419,54419,지급,타행자동이체-전자금융부,농협-금우회비, - , - ,주거/생활,회비,,,,,,,,,,,,,,농협-금우회비,6,비회우금-협농
54430,54430,지급,타행자동이체-전자금융부,농협-기술직간부모임, - , - ,개인거래,모임비,,,,,,,,,,,,,,농협-기술직간부모임,9,임모부간직술기-협농
54694,54694,지급,타행자동이체-전자금융부,농협-김이정곗돈, - , - ,개인거래,모임비,,,,,,,,,,,,,,농협-김이정곗돈,7,돈곗정이김-협농
54856,54856,지급,타행자동이체-전자금융부,농협-남매회비, - , - ,주거/생활,회비,,,,,,,,,,,,,,농협-남매회비,6,비회매남-협농
54868,54868,지급,타행자동이체-전자금융부,농협-남원친구계모임, - , - ,개인거래,모임비,,,,,,,,,,,,,,농협-남원친구계모임,9,임모계구친원남-협농
54877,54877,지급,타행자동이체-전자금융부,농협-네잎회비, - , - ,주거/생활,회비,,,,,,,,,,,,,,농협-네잎회비,6,비회잎네-협농
54922,54922,지급,타행자동이체-전자금융부,농협-대구용돈농협, - , - ,개인거래,경조사/용돈,,,,,,,,,,,,,,농협-대구용돈농협,8,협농돈용구대-협농
54930,54930,지급,타행자동이체-전자금융부,농협-대학동기모임, - , - ,개인거래,모임비,,,,,,,,,,,,,,농협-대학동기모임,8,임모기동학대-협농
54947,54947,지급,타행자동이체-전자금융부,농협-동기모임회비, - , - ,개인거래,모임비,,,,,,,,,,,,,,농협-동기모임회비,8,비회임모기동-협농
54952,54952,지급,타행자동이체-전자금융부,농협-두경회 회비, - , - ,주거/생활,회비,,,,,,,,,,,,,,농협-두경회0회비,8,비회0회경두-협농
54955,54955,지급,타행자동이체-전자금융부,농협-딸넷곗돈, - , - ,개인거래,모임비,,,,,,,,,,,,,,농협-딸넷곗돈,6,돈곗넷딸-협농
54973,54973,지급,타행자동이체-전자금융부,농협-만수동회비, - , - ,주거/생활,회비,,,,,,,,,,,,,,농협-만수동회비,7,비회동수만-협농
54977,54977,지급,타행자동이체-전자금융부,농협-모임 안관회, - , - ,개인거래,모임비,,,,,,,,,,,,,,농협-모임0안관회,8,회관안0임모-협농
54978,54978,지급,타행자동이체-전자금융부,농협-모임 회비, - , - ,개인거래,모임비,,,,,,,,,,,,,,농협-모임0회비,7,비회0임모-협농
54980,54980,지급,타행자동이체-전자금융부,농협-모임회비, - , - ,개인거래,모임비,,,,,,,,,,,,,,농협-모임회비,6,비회임모-협농
54981,54981,지급,타행자동이체-전자금융부,농협-모친용돈, - , - ,개인거래,경조사/용돈,,,,,,,,,,,,,,농협-모친용돈,6,돈용친모-협농
55014,55014,지급,타행자동이체-전자금융부,농협-문화모임, - , - ,개인거래,모임비,,,,,,,,,,,,,,농협-문화모임,6,임모화문-협농
55017,55017,지급,타행자동이체-전자금융부,농협-미곡fc회비, - , - ,주거/생활,회비,,,,,,,,,,,,,,농협-미곡fc회비,8,비회cf곡미-협농
55168,55168,지급,타행자동이체-전자금융부,농협-박정우용돈, - , - ,개인거래,경조사/용돈,,,,,,,,,,,,,,농협-박정우용돈,7,돈용우정박-협농
55245,55245,지급,타행자동이체-전자금융부,농협-백사모회비, - , - ,주거/생활,회비,,,,,,,,,,,,,,농협-백사모회비,7,비회모사백-협농
55267,55267,지급,납부자자동 출금이체,농협-봉화가족회비, - , - ,주거/생활,회비,,,,,,,,,,,,,,농협-봉화가족회비,8,비회족가화봉-협농
55271,55271,지급,타행자동이체-전자금융부,농협-부모님생활비지, - , - ,개인거래,경조사/용돈,,,,,,,,,,,,,,농협-부모님생활비지,9,지비활생님모부-협농
55272,55272,지급,타행자동이체-전자금융부,농협-부모님용돈, - , - ,개인거래,경조사/용돈,,,,,,,,,,,,,,농협-부모님용돈,7,돈용님모부-협농
55275,55275,지급,타행자동이체-전자금융부,농협-블루캐슬회비, - , - ,주거/생활,회비,,,,,,,,,,,,,,농협-블루캐슬회비,8,비회슬캐루블-협농
55276,55276,지급,타행자동이체-전자금융부,농협-비상  회비, - , - ,주거/생활,회비,,,,,,,,,,,,,,농협-비상00회비,8,비회00상비-협농
55294,55294,지급,타행자동이체-전자금융부,농협-상조회비, - , - ,주거/생활,회비,,,,,,,,,,,,,,농협-상조회비,6,비회조상-협농
55295,55295,지급,타행자동이체-전자금융부,농협-상혁아빠용돈, - , - ,개인거래,경조사/용돈,,,,,,,,,,,,,,농협-상혁아빠용돈,8,돈용빠아혁상-협농
55299,55299,지급,타행자동이체-전자금융부,농협-생활비김복순,"1,000","1,000",개인거래,기타출금,,,,,,,,,,,,,,농협-생활비김복순,8,순복김비활생-협농
55300,55300,지급,타행자동이체-전자금융부,농협-생활비아버지, - , - ,개인거래,경조사/용돈,,,,,,,,,,,,,,농협-생활비아버지,8,지버아비활생-협농
55333,55333,지급,타행자동이체-전자금융부,농협-서전회비, - , - ,주거/생활,회비,,,,,,,,,,,,,,농협-서전회비,6,비회전서-협농
55341,55341,지급,납부자자동 출금이체,농협-서천가족모, - , - ,개인거래,모임비,,,,,,,,,,,,,,농협-서천가족모,7,모족가천서-협농
55375,55375,지급,타행자동이체-전자금융부,농협-성호용돈, - , - ,개인거래,경조사/용돈,,,,,,,,,,,,,,농협-성호용돈,6,돈용호성-협농
55380,55380,지급,타행자동이체-전자금융부,농협-세종파회비, - , - ,주거/생활,회비,,,,,,,,,,,,,,농협-세종파회비,7,비회파종세-협농
55386,55386,지급,타행자동이체-전자금융부,농협-소정이 용돈, - , - ,개인거래,경조사/용돈,,,,,,,,,,,,,,농협-소정이0용돈,8,돈용0이정소-협농
55387,55387,지급,타행자동이체-전자금융부,농협-소청 가족회비, - , - ,주거/생활,회비,,,,,,,,,,,,,,농협-소청0가족회비,9,비회족가0청소-협농
55437,55437,지급,타행자동이체-전자금융부,농협-수민맘생활비, - , - ,개인거래,경조사/용돈,,,,,,,,,,,,,,농협-수민맘생활비,8,비활생맘민수-협농
55449,55449,지급,타행자동이체-전자금융부,농협-시댁모임, - , - ,개인거래,모임비,,,,,,,,,,,,,,농협-시댁모임,6,임모댁시-협농
55470,55470,지급,타행자동이체-전자금융부,농협-신랑형제모임, - , - ,개인거래,모임비,,,,,,,,,,,,,,농협-신랑형제모임,8,임모제형랑신-협농
55473,55473,지급,타행자동이체-전자금융부,농협-신명 모임, - , - ,개인거래,모임비,,,,,,,,,,,,,,농협-신명0모임,7,임모0명신-협농
55480,55480,지급,타행자동이체-전자금융부,농협-신세계  기모임, - , - ,개인거래,모임비,,,,,,,,,,,,,,농협-신세계00기모임,10,임모기00계세신-협농
55485,55485,지급,타행자동이체-전자금융부,농협-신씨형제회비, - , - ,주거/생활,회비,,,,,,,,,,,,,,농협-신씨형제회비,8,비회제형씨신-협농
55536,55536,지급,타행자동이체-전자금융부,농협-쌤쌤모임, - , - ,개인거래,모임비,,,,,,,,,,,,,,농협-쌤쌤모임,6,임모쌤쌤-협농
55537,55537,지급,타행자동이체-전자금융부,농협-쓰줍인회비, - , - ,주거/생활,회비,,,,,,,,,,,,,,농협-쓰줍인회비,7,비회인줍쓰-협농
55540,55540,지급,타행자동이체-전자금융부,농협-아버지 지원, - , - ,개인거래,경조사/용돈,,,,,,,,,,,,,,농협-아버지0지원,8,원지0지버아-협농
55541,55541,지급,타행자동이체-전자금융부,농협-아버지용돈, - , - ,개인거래,경조사/용돈,,,,,,,,,,,,,,농협-아버지용돈,7,돈용지버아-협농
55544,55544,지급,타행자동이체-전자금융부,농협-아빠 쥐띠 모임, - , - ,개인거래,모임비,,,,,,,,,,,,,,농협-아빠0쥐띠0모임,10,임모0띠쥐0빠아-협농
55547,55547,지급,납부자자동 출금이체,농협-아빠흥국화, - , - ,개인거래,경조사/용돈,,,,,,,,,,,,,,농협-아빠흥국화,7,화국흥빠아-협농
55549,55549,지급,타행자동이체-전자금융부,농협-아이파크 모임, - , - ,개인거래,모임비,,,,,,,,,,,,,,농협-아이파크0모임,9,임모0크파이아-협농
55568,55568,지급,타행자동이체-전자금융부,농협-안씨곗돈, - , - ,개인거래,모임비,,,,,,,,,,,,,,농협-안씨곗돈,6,돈곗씨안-협농
55630,55630,지급,타행자동이체-전자금융부,농협-어머니건, - , - ,개인거래,경조사/용돈,,,,,,,,,,,,,,농협-어머니건,6,건니머어-협농
55631,55631,지급,타행자동이체-전자금융부,농협-어머니생비, - , - ,개인거래,경조사/용돈,,,,,,,,,,,,,,농협-어머니생비,7,비생니머어-협농
55632,55632,지급,타행자동이체-전자금융부,농협-어머니용돈, - , - ,개인거래,경조사/용돈,,,,,,,,,,,,,,농협-어머니용돈,7,돈용니머어-협농
55634,55634,지급,타행자동이체-전자금융부,농협-어머님용돈, - , - ,개인거래,경조사/용돈,,,,,,,,,,,,,,농협-어머님용돈,7,돈용님머어-협농
55637,55637,지급,납부자자동 출금이체,농협-엄마, - , - ,개인거래,경조사/용돈,,,,,,,,,,,,,,농협-엄마,4,마엄-협농
55638,55638,지급,타행자동이체-전자금융부,농협-엄마, - , - ,개인거래,경조사/용돈,,,,,,,,,,,,,,농협-엄마,4,마엄-협농
55639,55639,지급,타행자동이체-전자금융부,농협-엄마 용돈, - , - ,개인거래,경조사/용돈,,,,,,,,,,,,,,농협-엄마0용돈,7,돈용0마엄-협농
55640,55640,지급,납부자자동 출금이체,농협-엄마교통비, - , - ,주거/생활,교통비,,,,,,,,,,,,,,농협-엄마교통비,7,비통교마엄-협농
55642,55642,지급,타행자동이체-전자금융부,농협-엄마생계비, - , - ,개인거래,경조사/용돈,,,,,,,,,,,,,,농협-엄마생계비,7,비계생마엄-협농
55643,55643,지급,타행자동이체-전자금융부,농협-엄마생활비, - , - ,개인거래,경조사/용돈,,,,,,,,,,,,,,농협-엄마생활비,7,비활생마엄-협농
55644,55644,지급,납부자자동 출금이체,농협-엄마용돈, - , - ,개인거래,경조사/용돈,,,,,,,,,,,,,,농협-엄마용돈,6,돈용마엄-협농
55645,55645,지급,타행자동이체-전자금융부,농협-엄마용돈, - , - ,개인거래,경조사/용돈,,,,,,,,,,,,,,농협-엄마용돈,6,돈용마엄-협농
55648,55648,지급,타행자동이체-전자금융부,농협-엄마핸드폰, - , - ,주거/생활,통신비,,,,,,,,,,,,,,농협-엄마핸드폰,7,폰드핸마엄-협농
55660,55660,지급,타행자동이체-전자금융부,농협-여우사이회비, - , - ,주거/생활,회비,,,,,,,,,,,,,,농협-여우사이회비,8,비회이사우여-협농
55663,55663,지급,타행자동이체-전자금융부,농협-여행모임, - , - ,개인거래,모임비,,,,,,,,,,,,,,농협-여행모임,6,임모행여-협농
55674,55674,지급,타행자동이체-전자금융부,농협-예은용돈, - , - ,개인거래,경조사/용돈,,,,,,,,,,,,,,농협-예은용돈,6,돈용은예-협농
55715,55715,지급,타행자동이체-전자금융부,농협-외가모임, - , - ,개인거래,모임비,,,,,,,,,,,,,,농협-외가모임,6,임모가외-협농
55716,55716,지급,타행자동이체-전자금융부,농협-용돈, - , - ,개인거래,경조사/용돈,,,,,,,,,,,,,,농협-용돈,4,돈용-협농
55725,55725,지급,타행자동이체-전자금융부,농협-우리가족회비, - , - ,주거/생활,회비,,,,,,,,,,,,,,농협-우리가족회비,8,비회족가리우-협농
55727,55727,지급,타행자동이체-전자금융부,농협-우리집곗돈, - , - ,개인거래,모임비,,,,,,,,,,,,,,농협-우리집곗돈,7,돈곗집리우-협농
55738,55738,지급,타행자동이체-전자금융부,농협-울림회비, - , - ,주거/생활,회비,,,,,,,,,,,,,,농협-울림회비,6,비회림울-협농
55739,55739,지급,납부자자동 출금이체,농협-울산가족회비, - , - ,주거/생활,회비,,,,,,,,,,,,,,농협-울산가족회비,8,비회족가산울-협농
55861,55861,지급,타행자동이체-전자금융부,농협-율원회비, - , - ,주거/생활,회비,,,,,,,,,,,,,,농협-율원회비,6,비회원율-협농
55867,55867,지급,타행자동이체-전자금융부,"농협-이,곽 모임곗돈", - , - ,개인거래,모임비,,,,,,,,,,,,,,"농협-이,곽0모임곗돈",10,"돈곗임모0곽,이-협농"
56196,56196,지급,타행자동이체-전자금융부,농협-임기환용돈, - , - ,개인거래,경조사/용돈,,,,,,,,,,,,,,농협-임기환용돈,7,돈용환기임-협농
56243,56243,지급,타행자동이체-전자금융부,농협-자매모임, - , - ,개인거래,모임비,,,,,,,,,,,,,,농협-자매모임,6,임모매자-협농
