index,확인용,입출금구분,거래코드,적요,최소금액,최대금액,대분류,분류,적요일련번호,금융회사,데이터셋출처,출처번호,적요구조,적요구조일련번호,적요 설명,분류번호,단어,단어일련번호,단어의미,개체명,완료여부,적요_pre,적요길이,적요반대_pre
22846,22846,지급,적립식입금,   회-이미진, - , - ,금융,저축/투자,,,,,,,,,,,,,,000회-이미진,7,진미이-회000
22847,22847,지급,적립식입금,   회-이미화, - , - ,금융,저축/투자,,,,,,,,,,,,,,000회-이미화,7,화미이-회000
22848,22848,지급,적립식입금,   회-이미희, - , - ,금융,저축/투자,,,,,,,,,,,,,,000회-이미희,7,희미이-회000
22849,22849,지급,적립식입금,   회-이민경, - , - ,금융,저축/투자,,,,,,,,,,,,,,000회-이민경,7,경민이-회000
22850,22850,지급,적립식입금,   회-이민구, - , - ,금융,저축/투자,,,,,,,,,,,,,,000회-이민구,7,구민이-회000
22851,22851,지급,적립식입금,   회-이민규, - , - ,금융,저축/투자,,,,,,,,,,,,,,000회-이민규,7,규민이-회000
22852,22852,지급,적립식입금,   회-이민선, - , - ,금융,저축/투자,,,,,,,,,,,,,,000회-이민선,7,선민이-회000
22853,22853,지급,적립식입금,   회-이민섭, - , - ,금융,저축/투자,,,,,,,,,,,,,,000회-이민섭,7,섭민이-회000
22854,22854,지급,적립식입금,   회-이민숙, - , - ,금융,저축/투자,,,,,,,,,,,,,,000회-이민숙,7,숙민이-회000
22855,22855,지급,적립식입금,   회-이민아, - , - ,금융,저축/투자,,,,,,,,,,,,,,000회-이민아,7,아민이-회000
22856,22856,지급,적립식입금,   회-이민영, - , - ,금융,저축/투자,,,,,,,,,,,,,,000회-이민영,7,영민이-회000
22857,22857,지급,적립식입금,   회-이민우, - , - ,금융,저축/투자,,,,,,,,,,,,,,000회-이민우,7,우민이-회000
22858,22858,지급,적립식입금,   회-이민이, - , - ,금융,저축/투자,,,,,,,,,,,,,,000회-이민이,7,이민이-회000
22859,22859,지급,적립식입금,   회-이민재, - , - ,금융,저축/투자,,,,,,,,,,,,,,000회-이민재,7,재민이-회000
22860,22860,지급,적립식입금,   회-이민정, - , - ,금융,저축/투자,,,,,,,,,,,,,,000회-이민정,7,정민이-회000
22861,22861,지급,적립식입금,   회-이민주, - , - ,금융,저축/투자,,,,,,,,,,,,,,000회-이민주,7,주민이-회000
22862,22862,지급,적립식입금,   회-이민지, - , - ,금융,저축/투자,,,,,,,,,,,,,,000회-이민지,7,지민이-회000
22863,22863,지급,적립식입금,   회-이민혜, - , - ,금융,저축/투자,,,,,,,,,,,,,,000회-이민혜,7,혜민이-회000
22864,22864,지급,적립식입금,   회-이민희, - , - ,금융,저축/투자,,,,,,,,,,,,,,000회-이민희,7,희민이-회000
22865,22865,지급,적립식입금,   회-이반야, - , - ,금융,저축/투자,,,,,,,,,,,,,,000회-이반야,7,야반이-회000
22866,22866,지급,적립식입금,   회-이범석, - , - ,금융,저축/투자,,,,,,,,,,,,,,000회-이범석,7,석범이-회000
22867,22867,지급,적립식입금,   회-이범주, - , - ,금융,저축/투자,,,,,,,,,,,,,,000회-이범주,7,주범이-회000
22868,22868,지급,적립식입금,   회-이병기, - , - ,금융,저축/투자,,,,,,,,,,,,,,000회-이병기,7,기병이-회000
22869,22869,지급,적립식입금,   회-이병문, - , - ,금융,저축/투자,,,,,,,,,,,,,,000회-이병문,7,문병이-회000
22870,22870,지급,적립식입금,   회-이병분, - , - ,금융,저축/투자,,,,,,,,,,,,,,000회-이병분,7,분병이-회000
22871,22871,지급,적립식입금,   회-이병석, - , - ,금융,저축/투자,,,,,,,,,,,,,,000회-이병석,7,석병이-회000
22872,22872,지급,적립식입금,   회-이병선, - , - ,금융,저축/투자,,,,,,,,,,,,,,000회-이병선,7,선병이-회000
22873,22873,지급,적립식입금,   회-이병아, - , - ,금융,저축/투자,,,,,,,,,,,,,,000회-이병아,7,아병이-회000
22874,22874,지급,적립식입금,   회-이병진, - , - ,금융,저축/투자,,,,,,,,,,,,,,000회-이병진,7,진병이-회000
22875,22875,지급,적립식입금,   회-이병찬, - , - ,금융,저축/투자,,,,,,,,,,,,,,000회-이병찬,7,찬병이-회000
22876,22876,지급,적립식입금,   회-이병훈, - , - ,금융,저축/투자,,,,,,,,,,,,,,000회-이병훈,7,훈병이-회000
22877,22877,지급,적립식입금,   회-이보경, - , - ,금융,저축/투자,,,,,,,,,,,,,,000회-이보경,7,경보이-회000
22878,22878,지급,적립식입금,   회-이보라, - , - ,금융,저축/투자,,,,,,,,,,,,,,000회-이보라,7,라보이-회000
22879,22879,지급,적립식입금,   회-이보라미, - , - ,금융,저축/투자,,,,,,,,,,,,,,000회-이보라미,8,미라보이-회000
22880,22880,지급,적립식입금,   회-이보람, - , - ,금융,저축/투자,,,,,,,,,,,,,,000회-이보람,7,람보이-회000
22881,22881,지급,적립식입금,   회-이보련, - , - ,금융,저축/투자,,,,,,,,,,,,,,000회-이보련,7,련보이-회000
22882,22882,지급,적립식입금,   회-이보미, - , - ,금융,저축/투자,,,,,,,,,,,,,,000회-이보미,7,미보이-회000
22883,22883,지급,적립식입금,   회-이보영, - , - ,금융,저축/투자,,,,,,,,,,,,,,000회-이보영,7,영보이-회000
22884,22884,지급,적립식입금,   회-이부곤, - , - ,금융,저축/투자,,,,,,,,,,,,,,000회-이부곤,7,곤부이-회000
22885,22885,지급,적립식입금,   회-이부성, - , - ,금융,저축/투자,,,,,,,,,,,,,,000회-이부성,7,성부이-회000
22886,22886,지급,적립식입금,   회-이붕주, - , - ,금융,저축/투자,,,,,,,,,,,,,,000회-이붕주,7,주붕이-회000
22887,22887,지급,적립식입금,   회-이비, - , - ,금융,저축/투자,,,,,,,,,,,,,,000회-이비,6,비이-회000
22888,22888,지급,적립식입금,   회-이빛나, - , - ,금융,저축/투자,,,,,,,,,,,,,,000회-이빛나,7,나빛이-회000
22889,22889,지급,적립식입금,   회-이사라, - , - ,금융,저축/투자,,,,,,,,,,,,,,000회-이사라,7,라사이-회000
22890,22890,지급,적립식입금,   회-이사랑, - , - ,금융,저축/투자,,,,,,,,,,,,,,000회-이사랑,7,랑사이-회000
22891,22891,지급,적립식입금,   회-이삭, - , - ,금융,저축/투자,,,,,,,,,,,,,,000회-이삭,6,삭이-회000
22892,22892,지급,적립식입금,   회-이삼미, - , - ,금융,저축/투자,,,,,,,,,,,,,,000회-이삼미,7,미삼이-회000
22893,22893,지급,적립식입금,   회-이상, - , - ,금융,저축/투자,,,,,,,,,,,,,,000회-이상,6,상이-회000
22894,22894,지급,적립식입금,   회-이상길, - , - ,금융,저축/투자,,,,,,,,,,,,,,000회-이상길,7,길상이-회000
22895,22895,지급,적립식입금,   회-이상녀, - , - ,금융,저축/투자,,,,,,,,,,,,,,000회-이상녀,7,녀상이-회000
22896,22896,지급,적립식입금,   회-이상도, - , - ,금융,저축/투자,,,,,,,,,,,,,,000회-이상도,7,도상이-회000
22897,22897,지급,적립식입금,   회-이상돈, - , - ,금융,저축/투자,,,,,,,,,,,,,,000회-이상돈,7,돈상이-회000
22898,22898,지급,적립식입금,   회-이상래, - , - ,금융,저축/투자,,,,,,,,,,,,,,000회-이상래,7,래상이-회000
22899,22899,지급,적립식입금,   회-이상미, - , - ,금융,저축/투자,,,,,,,,,,,,,,000회-이상미,7,미상이-회000
22900,22900,지급,적립식입금,   회-이상민, - , - ,금융,저축/투자,,,,,,,,,,,,,,000회-이상민,7,민상이-회000
22901,22901,지급,적립식입금,   회-이상발, - , - ,금융,저축/투자,,,,,,,,,,,,,,000회-이상발,7,발상이-회000
22902,22902,지급,적립식입금,   회-이상범, - , - ,금융,저축/투자,,,,,,,,,,,,,,000회-이상범,7,범상이-회000
22903,22903,지급,적립식입금,   회-이상복, - , - ,금융,저축/투자,,,,,,,,,,,,,,000회-이상복,7,복상이-회000
22904,22904,지급,적립식입금,   회-이상수, - , - ,금융,저축/투자,,,,,,,,,,,,,,000회-이상수,7,수상이-회000
22905,22905,지급,적립식입금,   회-이상순, - , - ,금융,저축/투자,,,,,,,,,,,,,,000회-이상순,7,순상이-회000
22906,22906,지급,적립식입금,   회-이상식, - , - ,금융,저축/투자,,,,,,,,,,,,,,000회-이상식,7,식상이-회000
22907,22907,지급,적립식입금,   회-이상연, - , - ,금융,저축/투자,,,,,,,,,,,,,,000회-이상연,7,연상이-회000
22908,22908,지급,적립식입금,   회-이상오, - , - ,금융,저축/투자,,,,,,,,,,,,,,000회-이상오,7,오상이-회000
22909,22909,지급,적립식입금,   회-이상옥, - , - ,금융,저축/투자,,,,,,,,,,,,,,000회-이상옥,7,옥상이-회000
22910,22910,지급,적립식입금,   회-이상용, - , - ,금융,저축/투자,,,,,,,,,,,,,,000회-이상용,7,용상이-회000
22911,22911,지급,적립식입금,   회-이상우, - , - ,금융,저축/투자,,,,,,,,,,,,,,000회-이상우,7,우상이-회000
22912,22912,지급,적립식입금,   회-이상욱, - , - ,금융,저축/투자,,,,,,,,,,,,,,000회-이상욱,7,욱상이-회000
22913,22913,지급,적립식입금,   회-이상원, - , - ,금융,저축/투자,,,,,,,,,,,,,,000회-이상원,7,원상이-회000
22914,22914,지급,적립식입금,   회-이상은, - , - ,금융,저축/투자,,,,,,,,,,,,,,000회-이상은,7,은상이-회000
22915,22915,지급,적립식입금,   회-이상이, - , - ,금융,저축/투자,,,,,,,,,,,,,,000회-이상이,7,이상이-회000
22916,22916,지급,적립식입금,   회-이상일, - , - ,금융,저축/투자,,,,,,,,,,,,,,000회-이상일,7,일상이-회000
22917,22917,지급,적립식입금,   회-이상척, - , - ,금융,저축/투자,,,,,,,,,,,,,,000회-이상척,7,척상이-회000
22918,22918,지급,적립식입금,   회-이상철, - , - ,금융,저축/투자,,,,,,,,,,,,,,000회-이상철,7,철상이-회000
22919,22919,지급,적립식입금,   회-이상학, - , - ,금융,저축/투자,,,,,,,,,,,,,,000회-이상학,7,학상이-회000
22920,22920,지급,적립식입금,   회-이상헌, - , - ,금융,저축/투자,,,,,,,,,,,,,,000회-이상헌,7,헌상이-회000
22921,22921,지급,적립식입금,   회-이상혁, - , - ,금융,저축/투자,,,,,,,,,,,,,,000회-이상혁,7,혁상이-회000
22922,22922,지급,적립식입금,   회-이상현, - , - ,금융,저축/투자,,,,,,,,,,,,,,000회-이상현,7,현상이-회000
22923,22923,지급,적립식입금,   회-이상협, - , - ,금융,저축/투자,,,,,,,,,,,,,,000회-이상협,7,협상이-회000
22924,22924,지급,적립식입금,   회-이상호, - , - ,금융,저축/투자,,,,,,,,,,,,,,000회-이상호,7,호상이-회000
22925,22925,지급,적립식입금,   회-이상화, - , - ,금융,저축/투자,,,,,,,,,,,,,,000회-이상화,7,화상이-회000
22926,22926,지급,적립식입금,   회-이상훈, - , - ,금융,저축/투자,,,,,,,,,,,,,,000회-이상훈,7,훈상이-회000
22927,22927,지급,적립식입금,   회-이상희, - , - ,금융,저축/투자,,,,,,,,,,,,,,000회-이상희,7,희상이-회000
22928,22928,지급,적립식입금,   회-이새롬, - , - ,금융,저축/투자,,,,,,,,,,,,,,000회-이새롬,7,롬새이-회000
22929,22929,지급,적립식입금,   회-이서경, - , - ,금융,저축/투자,,,,,,,,,,,,,,000회-이서경,7,경서이-회000
22930,22930,지급,적립식입금,   회-이서연, - , - ,금융,저축/투자,,,,,,,,,,,,,,000회-이서연,7,연서이-회000
22931,22931,지급,적립식입금,   회-이서영, - , - ,금융,저축/투자,,,,,,,,,,,,,,000회-이서영,7,영서이-회000
22932,22932,지급,적립식입금,   회-이서원, - , - ,금융,저축/투자,,,,,,,,,,,,,,000회-이서원,7,원서이-회000
22933,22933,지급,적립식입금,   회-이서준, - , - ,금융,저축/투자,,,,,,,,,,,,,,000회-이서준,7,준서이-회000
22934,22934,지급,적립식입금,   회-이서현, - , - ,금융,저축/투자,,,,,,,,,,,,,,000회-이서현,7,현서이-회000
22935,22935,지급,적립식입금,   회-이석모, - , - ,금융,저축/투자,,,,,,,,,,,,,,000회-이석모,7,모석이-회000
22936,22936,지급,적립식입금,   회-이석순, - , - ,금융,저축/투자,,,,,,,,,,,,,,000회-이석순,7,순석이-회000
22937,22937,지급,적립식입금,   회-이석현, - , - ,금융,저축/투자,,,,,,,,,,,,,,000회-이석현,7,현석이-회000
22938,22938,지급,적립식입금,   회-이선, - , - ,금융,저축/투자,,,,,,,,,,,,,,000회-이선,6,선이-회000
22939,22939,지급,적립식입금,   회-이선경, - , - ,금융,저축/투자,,,,,,,,,,,,,,000회-이선경,7,경선이-회000
22940,22940,지급,적립식입금,   회-이선규, - , - ,금융,저축/투자,,,,,,,,,,,,,,000회-이선규,7,규선이-회000
22941,22941,지급,적립식입금,   회-이선기, - , - ,금융,저축/투자,,,,,,,,,,,,,,000회-이선기,7,기선이-회000
22942,22942,지급,적립식입금,   회-이선명, - , - ,금융,저축/투자,,,,,,,,,,,,,,000회-이선명,7,명선이-회000
22943,22943,지급,적립식입금,   회-이선미, - , - ,금융,저축/투자,,,,,,,,,,,,,,000회-이선미,7,미선이-회000
22944,22944,지급,적립식입금,   회-이선미나, - , - ,금융,저축/투자,,,,,,,,,,,,,,000회-이선미나,8,나미선이-회000
22945,22945,지급,적립식입금,   회-이선숙, - , - ,금융,저축/투자,,,,,,,,,,,,,,000회-이선숙,7,숙선이-회000
22946,22946,지급,적립식입금,   회-이선아, - , - ,금융,저축/투자,,,,,,,,,,,,,,000회-이선아,7,아선이-회000
22947,22947,지급,적립식입금,   회-이선영, - , - ,금융,저축/투자,,,,,,,,,,,,,,000회-이선영,7,영선이-회000
22948,22948,지급,적립식입금,   회-이선옥, - , - ,금융,저축/투자,,,,,,,,,,,,,,000회-이선옥,7,옥선이-회000
22949,22949,지급,적립식입금,   회-이선주, - , - ,금융,저축/투자,,,,,,,,,,,,,,000회-이선주,7,주선이-회000
22950,22950,지급,적립식입금,   회-이선호, - , - ,금융,저축/투자,,,,,,,,,,,,,,000회-이선호,7,호선이-회000
22951,22951,지급,적립식입금,   회-이선화, - , - ,금융,저축/투자,,,,,,,,,,,,,,000회-이선화,7,화선이-회000
22952,22952,지급,적립식입금,   회-이선효, - , - ,금융,저축/투자,,,,,,,,,,,,,,000회-이선효,7,효선이-회000
22953,22953,지급,적립식입금,   회-이선희, - , - ,금융,저축/투자,,,,,,,,,,,,,,000회-이선희,7,희선이-회000
22954,22954,지급,적립식입금,   회-이성건, - , - ,금융,저축/투자,,,,,,,,,,,,,,000회-이성건,7,건성이-회000
22955,22955,지급,적립식입금,   회-이성근, - , - ,금융,저축/투자,,,,,,,,,,,,,,000회-이성근,7,근성이-회000
22956,22956,지급,적립식입금,   회-이성도, - , - ,금융,저축/투자,,,,,,,,,,,,,,000회-이성도,7,도성이-회000
22957,22957,지급,적립식입금,   회-이성룡, - , - ,금융,저축/투자,,,,,,,,,,,,,,000회-이성룡,7,룡성이-회000
22958,22958,지급,적립식입금,   회-이성만, - , - ,금융,저축/투자,,,,,,,,,,,,,,000회-이성만,7,만성이-회000
22959,22959,지급,적립식입금,   회-이성민, - , - ,금융,저축/투자,,,,,,,,,,,,,,000회-이성민,7,민성이-회000
22960,22960,지급,적립식입금,   회-이성수, - , - ,금융,저축/투자,,,,,,,,,,,,,,000회-이성수,7,수성이-회000
22961,22961,지급,적립식입금,   회-이성욱, - , - ,금융,저축/투자,,,,,,,,,,,,,,000회-이성욱,7,욱성이-회000
22962,22962,지급,적립식입금,   회-이성원, - , - ,금융,저축/투자,,,,,,,,,,,,,,000회-이성원,7,원성이-회000
22963,22963,지급,적립식입금,   회-이성은, - , - ,금융,저축/투자,,,,,,,,,,,,,,000회-이성은,7,은성이-회000
22964,22964,지급,적립식입금,   회-이성이, - , - ,금융,저축/투자,,,,,,,,,,,,,,000회-이성이,7,이성이-회000
22965,22965,지급,적립식입금,   회-이성재, - , - ,금융,저축/투자,,,,,,,,,,,,,,000회-이성재,7,재성이-회000
22966,22966,지급,적립식입금,   회-이성준, - , - ,금융,저축/투자,,,,,,,,,,,,,,000회-이성준,7,준성이-회000
22967,22967,지급,적립식입금,   회-이성진, - , - ,금융,저축/투자,,,,,,,,,,,,,,000회-이성진,7,진성이-회000
22968,22968,지급,적립식입금,   회-이성춘, - , - ,금융,저축/투자,,,,,,,,,,,,,,000회-이성춘,7,춘성이-회000
22969,22969,지급,적립식입금,   회-이성태, - , - ,금융,저축/투자,,,,,,,,,,,,,,000회-이성태,7,태성이-회000
22970,22970,지급,적립식입금,   회-이성화, - , - ,금융,저축/투자,,,,,,,,,,,,,,000회-이성화,7,화성이-회000
22971,22971,지급,적립식입금,   회-이성희, - , - ,금융,저축/투자,,,,,,,,,,,,,,000회-이성희,7,희성이-회000
22972,22972,지급,적립식입금,   회-이세민, - , - ,금융,저축/투자,,,,,,,,,,,,,,000회-이세민,7,민세이-회000
22973,22973,지급,적립식입금,   회-이세영, - , - ,금융,저축/투자,,,,,,,,,,,,,,000회-이세영,7,영세이-회000
22974,22974,지급,적립식입금,   회-이세은, - , - ,금융,저축/투자,,,,,,,,,,,,,,000회-이세은,7,은세이-회000
22975,22975,지급,적립식입금,   회-이세임, - , - ,금융,저축/투자,,,,,,,,,,,,,,000회-이세임,7,임세이-회000
22976,22976,지급,적립식입금,   회-이세진, - , - ,금융,저축/투자,,,,,,,,,,,,,,000회-이세진,7,진세이-회000
22977,22977,지급,적립식입금,   회-이세화, - , - ,금융,저축/투자,,,,,,,,,,,,,,000회-이세화,7,화세이-회000
22978,22978,지급,적립식입금,   회-이세희, - , - ,금융,저축/투자,,,,,,,,,,,,,,000회-이세희,7,희세이-회000
22979,22979,지급,적립식입금,   회-이소라, - , - ,금융,저축/투자,,,,,,,,,,,,,,000회-이소라,7,라소이-회000
22980,22980,지급,적립식입금,   회-이소리, - , - ,금융,저축/투자,,,,,,,,,,,,,,000회-이소리,7,리소이-회000
22981,22981,지급,적립식입금,   회-이소민, - , - ,금융,저축/투자,,,,,,,,,,,,,,000회-이소민,7,민소이-회000
22982,22982,지급,적립식입금,   회-이소연, - , - ,금융,저축/투자,,,,,,,,,,,,,,000회-이소연,7,연소이-회000
22983,22983,지급,적립식입금,   회-이소영, - , - ,금융,저축/투자,,,,,,,,,,,,,,000회-이소영,7,영소이-회000
22984,22984,지급,적립식입금,   회-이소은, - , - ,금융,저축/투자,,,,,,,,,,,,,,000회-이소은,7,은소이-회000
22985,22985,지급,적립식입금,   회-이소의, - , - ,금융,저축/투자,,,,,,,,,,,,,,000회-이소의,7,의소이-회000
22986,22986,지급,적립식입금,   회-이소정, - , - ,금융,저축/투자,,,,,,,,,,,,,,000회-이소정,7,정소이-회000
22987,22987,지급,적립식입금,   회-이소현, - , - ,금융,저축/투자,,,,,,,,,,,,,,000회-이소현,7,현소이-회000
22988,22988,지급,적립식입금,   회-이소희, - , - ,금융,저축/투자,,,,,,,,,,,,,,000회-이소희,7,희소이-회000
22989,22989,지급,적립식입금,   회-이송민, - , - ,금융,저축/투자,,,,,,,,,,,,,,000회-이송민,7,민송이-회000
22990,22990,지급,적립식입금,   회-이송하, - , - ,금융,저축/투자,,,,,,,,,,,,,,000회-이송하,7,하송이-회000
22991,22991,지급,적립식입금,   회-이송희, - , - ,금융,저축/투자,,,,,,,,,,,,,,000회-이송희,7,희송이-회000
22992,22992,지급,적립식입금,   회-이수경, - , - ,금융,저축/투자,,,,,,,,,,,,,,000회-이수경,7,경수이-회000
22993,22993,지급,적립식입금,   회-이수미, - , - ,금융,저축/투자,,,,,,,,,,,,,,000회-이수미,7,미수이-회000
22994,22994,지급,적립식입금,   회-이수민, - , - ,금융,저축/투자,,,,,,,,,,,,,,000회-이수민,7,민수이-회000
22995,22995,지급,적립식입금,   회-이수병, - , - ,금융,저축/투자,,,,,,,,,,,,,,000회-이수병,7,병수이-회000
22996,22996,지급,적립식입금,   회-이수빈, - , - ,금융,저축/투자,,,,,,,,,,,,,,000회-이수빈,7,빈수이-회000
22997,22997,지급,적립식입금,   회-이수연, - , - ,금융,저축/투자,,,,,,,,,,,,,,000회-이수연,7,연수이-회000
22998,22998,지급,적립식입금,   회-이수영, - , - ,금융,저축/투자,,,,,,,,,,,,,,000회-이수영,7,영수이-회000
22999,22999,지급,적립식입금,   회-이수인, - , - ,금융,저축/투자,,,,,,,,,,,,,,000회-이수인,7,인수이-회000
23000,23000,지급,적립식입금,   회-이수정, - , - ,금융,저축/투자,,,,,,,,,,,,,,000회-이수정,7,정수이-회000
23001,23001,지급,적립식입금,   회-이수지, - , - ,금융,저축/투자,,,,,,,,,,,,,,000회-이수지,7,지수이-회000
23002,23002,지급,적립식입금,   회-이수진, - , - ,금융,저축/투자,,,,,,,,,,,,,,000회-이수진,7,진수이-회000
23003,23003,지급,적립식입금,   회-이수한, - , - ,금융,저축/투자,,,,,,,,,,,,,,000회-이수한,7,한수이-회000
23004,23004,지급,적립식입금,   회-이수현, - , - ,금융,저축/투자,,,,,,,,,,,,,,000회-이수현,7,현수이-회000
23005,23005,지급,적립식입금,   회-이수혜, - , - ,금융,저축/투자,,,,,,,,,,,,,,000회-이수혜,7,혜수이-회000
23006,23006,지급,적립식입금,   회-이수희, - , - ,금융,저축/투자,,,,,,,,,,,,,,000회-이수희,7,희수이-회000
23007,23007,지급,적립식입금,   회-이숙, - , - ,금융,저축/투자,,,,,,,,,,,,,,000회-이숙,6,숙이-회000
23008,23008,지급,적립식입금,   회-이숙영, - , - ,금융,저축/투자,,,,,,,,,,,,,,000회-이숙영,7,영숙이-회000
23009,23009,지급,적립식입금,   회-이숙희, - , - ,금융,저축/투자,,,,,,,,,,,,,,000회-이숙희,7,희숙이-회000
23010,23010,지급,적립식입금,   회-이순녀, - , - ,금융,저축/투자,,,,,,,,,,,,,,000회-이순녀,7,녀순이-회000
23011,23011,지급,적립식입금,   회-이순성, - , - ,금융,저축/투자,,,,,,,,,,,,,,000회-이순성,7,성순이-회000
23012,23012,지급,적립식입금,   회-이순영, - , - ,금융,저축/투자,,,,,,,,,,,,,,000회-이순영,7,영순이-회000
23013,23013,지급,적립식입금,   회-이순자, - , - ,금융,저축/투자,,,,,,,,,,,,,,000회-이순자,7,자순이-회000
23014,23014,지급,적립식입금,   회-이순화, - , - ,금융,저축/투자,,,,,,,,,,,,,,000회-이순화,7,화순이-회000
23015,23015,지급,적립식입금,   회-이슬, - , - ,금융,저축/투자,,,,,,,,,,,,,,000회-이슬,6,슬이-회000
23016,23016,지급,적립식입금,   회-이슬기, - , - ,금융,저축/투자,,,,,,,,,,,,,,000회-이슬기,7,기슬이-회000
23017,23017,지급,적립식입금,   회-이슬비, - , - ,금융,저축/투자,,,,,,,,,,,,,,000회-이슬비,7,비슬이-회000
23018,23018,지급,적립식입금,   회-이슬아, - , - ,금융,저축/투자,,,,,,,,,,,,,,000회-이슬아,7,아슬이-회000
23019,23019,지급,적립식입금,   회-이승곤, - , - ,금융,저축/투자,,,,,,,,,,,,,,000회-이승곤,7,곤승이-회000
23020,23020,지급,적립식입금,   회-이승규, - , - ,금융,저축/투자,,,,,,,,,,,,,,000회-이승규,7,규승이-회000
23021,23021,지급,적립식입금,   회-이승기, - , - ,금융,저축/투자,,,,,,,,,,,,,,000회-이승기,7,기승이-회000
23022,23022,지급,적립식입금,   회-이승룡, - , - ,금융,저축/투자,,,,,,,,,,,,,,000회-이승룡,7,룡승이-회000
23023,23023,지급,적립식입금,   회-이승민, - , - ,금융,저축/투자,,,,,,,,,,,,,,000회-이승민,7,민승이-회000
23024,23024,지급,적립식입금,   회-이승범, - , - ,금융,저축/투자,,,,,,,,,,,,,,000회-이승범,7,범승이-회000
23025,23025,지급,적립식입금,   회-이승복, - , - ,금융,저축/투자,,,,,,,,,,,,,,000회-이승복,7,복승이-회000
23026,23026,지급,적립식입금,   회-이승선, - , - ,금융,저축/투자,,,,,,,,,,,,,,000회-이승선,7,선승이-회000
23027,23027,지급,적립식입금,   회-이승아, - , - ,금융,저축/투자,,,,,,,,,,,,,,000회-이승아,7,아승이-회000
23028,23028,지급,적립식입금,   회-이승연, - , - ,금융,저축/투자,,,,,,,,,,,,,,000회-이승연,7,연승이-회000
23029,23029,지급,적립식입금,   회-이승엽, - , - ,금융,저축/투자,,,,,,,,,,,,,,000회-이승엽,7,엽승이-회000
23030,23030,지급,적립식입금,   회-이승오, - , - ,금융,저축/투자,,,,,,,,,,,,,,000회-이승오,7,오승이-회000
23031,23031,지급,적립식입금,   회-이승우, - , - ,금융,저축/투자,,,,,,,,,,,,,,000회-이승우,7,우승이-회000
23032,23032,지급,적립식입금,   회-이승욱, - , - ,금융,저축/투자,,,,,,,,,,,,,,000회-이승욱,7,욱승이-회000
23033,23033,지급,적립식입금,   회-이승원, - , - ,금융,저축/투자,,,,,,,,,,,,,,000회-이승원,7,원승이-회000
23034,23034,지급,적립식입금,   회-이승윤, - , - ,금융,저축/투자,,,,,,,,,,,,,,000회-이승윤,7,윤승이-회000
23035,23035,지급,적립식입금,   회-이승은, - , - ,금융,저축/투자,,,,,,,,,,,,,,000회-이승은,7,은승이-회000
23036,23036,지급,적립식입금,   회-이승의, - , - ,금융,저축/투자,,,,,,,,,,,,,,000회-이승의,7,의승이-회000
23037,23037,지급,적립식입금,   회-이승이, - , - ,금융,저축/투자,,,,,,,,,,,,,,000회-이승이,7,이승이-회000
23038,23038,지급,적립식입금,   회-이승재, - , - ,금융,저축/투자,,,,,,,,,,,,,,000회-이승재,7,재승이-회000
23039,23039,지급,적립식입금,   회-이승종, - , - ,금융,저축/투자,,,,,,,,,,,,,,000회-이승종,7,종승이-회000
23040,23040,지급,적립식입금,   회-이승주, - , - ,금융,저축/투자,,,,,,,,,,,,,,000회-이승주,7,주승이-회000
23041,23041,지급,적립식입금,   회-이승준, - , - ,금융,저축/투자,,,,,,,,,,,,,,000회-이승준,7,준승이-회000
23042,23042,지급,적립식입금,   회-이승철, - , - ,금융,저축/투자,,,,,,,,,,,,,,000회-이승철,7,철승이-회000
23043,23043,지급,적립식입금,   회-이승한, - , - ,금융,저축/투자,,,,,,,,,,,,,,000회-이승한,7,한승이-회000
23044,23044,지급,적립식입금,   회-이승헌, - , - ,금융,저축/투자,,,,,,,,,,,,,,000회-이승헌,7,헌승이-회000
23045,23045,지급,적립식입금,   회-이승혁, - , - ,금융,저축/투자,,,,,,,,,,,,,,000회-이승혁,7,혁승이-회000
23046,23046,지급,적립식입금,   회-이승현, - , - ,금융,저축/투자,,,,,,,,,,,,,,000회-이승현,7,현승이-회000
23047,23047,지급,적립식입금,   회-이승형, - , - ,금융,저축/투자,,,,,,,,,,,,,,000회-이승형,7,형승이-회000
23048,23048,지급,적립식입금,   회-이승호, - , - ,금융,저축/투자,,,,,,,,,,,,,,000회-이승호,7,호승이-회000
23049,23049,지급,적립식입금,   회-이승화, - , - ,금융,저축/투자,,,,,,,,,,,,,,000회-이승화,7,화승이-회000
23050,23050,지급,적립식입금,   회-이승환, - , - ,금융,저축/투자,,,,,,,,,,,,,,000회-이승환,7,환승이-회000
23051,23051,지급,적립식입금,   회-이승희, - , - ,금융,저축/투자,,,,,,,,,,,,,,000회-이승희,7,희승이-회000
23052,23052,지급,적립식입금,   회-이시내, - , - ,금융,저축/투자,,,,,,,,,,,,,,000회-이시내,7,내시이-회000
23053,23053,지급,적립식입금,   회-이시아, - , - ,금융,저축/투자,,,,,,,,,,,,,,000회-이시아,7,아시이-회000
23054,23054,지급,적립식입금,   회-이시안, - , - ,금융,저축/투자,,,,,,,,,,,,,,000회-이시안,7,안시이-회000
23055,23055,지급,적립식입금,   회-이시온, - , - ,금융,저축/투자,,,,,,,,,,,,,,000회-이시온,7,온시이-회000
23056,23056,지급,적립식입금,   회-이시원, - , - ,금융,저축/투자,,,,,,,,,,,,,,000회-이시원,7,원시이-회000
