index,확인용,입출금구분,거래코드,적요,최소금액,최대금액,대분류,분류,적요일련번호,금융회사,데이터셋출처,출처번호,적요구조,적요구조일련번호,적요 설명,분류번호,단어,단어일련번호,단어의미,개체명,완료여부,적요_pre,적요길이,적요반대_pre
77036,77036,지급,타행자동이체-전자금융부,ＳＣ-Sc이자, - , - ,금융,대출금상환,,,,,,,,,,,,,,ＳＣ-Sc이자,6,자이cS-ＣＳ
77097,77097,지급,타행자동이체-전자금융부,ＳＣ-담보대출이자등, - , - ,금융,대출금상환,,,,,,,,,,,,,,ＳＣ-담보대출이자등,9,등자이출대보담-ＣＳ
77098,77098,지급,타행자동이체-전자금융부,ＳＣ-대출상환, - , - ,금융,대출금상환,,,,,,,,,,,,,,ＳＣ-대출상환,6,환상출대-ＣＳ
77099,77099,지급,타행자동이체-전자금융부,ＳＣ-대출원리금, - , - ,금융,대출금상환,,,,,,,,,,,,,,ＳＣ-대출원리금,7,금리원출대-ＣＳ
77100,77100,지급,타행자동이체-전자금융부,ＳＣ-대출이자, - , - ,금융,대출금상환,,,,,,,,,,,,,,ＳＣ-대출이자,6,자이출대-ＣＳ
77125,77125,지급,타행자동이체-전자금융부,ＳＣ-생모리츠대출, - , - ,금융,대출금상환,,,,,,,,,,,,,,ＳＣ-생모리츠대출,8,출대츠리모생-ＣＳ
77135,77135,지급,타행자동이체-전자금융부,ＳＣ-아버지 이자, - , - ,개인거래,경조사/용돈,,,,,,,,,,,,,,ＳＣ-아버지0이자,7,자이0지버아-ＣＳ
77137,77137,지급,타행자동이체-전자금융부,ＳＣ-아파트대출금, - , - ,금융,대출금상환,,,,,,,,,,,,,,ＳＣ-아파트대출금,8,금출대트파아-ＣＳ
77207,77207,지급,타행자동이체-전자금융부,ＳＣ-제일은행대출, - , - ,금융,대출금상환,,,,,,,,,,,,,,ＳＣ-제일은행대출,8,출대행은일제-ＣＳ
77217,77217,지급,타행자동이체-전자금융부,ＳＣ-주택담보대출, - , - ,금융,대출금상환,,,,,,,,,,,,,,ＳＣ-주택담보대출,8,출대보담택주-ＣＳ
77218,77218,지급,타행자동이체-전자금융부,ＳＣ-주택대출sc, - , - ,금융,대출금상환,,,,,,,,,,,,,,ＳＣ-주택대출sc,8,cs출대택주-ＣＳ
77219,77219,지급,타행자동이체-전자금융부,ＳＣ-차용이자, - , - ,금융,대출금상환,,,,,,,,,,,,,,ＳＣ-차용이자,6,자이용차-ＣＳ
77275,77275,지급,전자뱅킹예약건별이체,ＳＣ담보대출이자,"2,200,000","2,200,000",금융,대출금상환,,,,,,,,,,,,,,ＳＣ담보대출이자,8,자이출대보담ＣＳ
77341,77341,지급,전자뱅킹예약건별이체,ＳＣＳＣ대출원금이자,"375,000","375,000",금융,대출금상환,,,,,,,,,,,,,,ＳＣＳＣ대출원금이자,10,자이금원출대ＣＳＣＳ
